t_phase,flux,flux_err
-0.49994714868970946,-0.06852305,0.008394972
-0.49986726141889104,-0.05442512,0.008403904
-0.4997884171568069,-0.067768514,0.008395882
-0.49971060912324805,-0.053498626,0.008398393
-0.4996338339400983,-0.062330186,0.008395303
-0.49955809498795434,-0.05672878,0.008396805
-0.4994833922692963,-0.059438765,0.008401622
-0.499409722391953,-0.0709424,0.008399968
-0.49933709552582406,-0.07252747,0.008398195
-0.49926551504819927,-0.060126662,0.008403105
-0.4991949809656925,-0.068459034,0.008415647
-0.49912550681639867,-0.06372976,0.008399161
-0.4990570959957962,-0.054676592,0.008400581
-0.4989897654250569,-0.050996244,0.008410881
-0.49892352188604305,-0.062137604,0.008411289
-0.4988583789226366,-0.06105268,0.008406245
-0.4987943602320848,-0.06389511,0.0084030405
-0.4987314776783056,-0.06554943,0.008407388
-0.4986697549593728,-0.06356287,0.0084252525
-0.49860921408512837,-0.054186404,0.008408663
-0.4985498787619136,-0.07225913,0.008409142
-0.4984917693113389,-0.065012634,0.008406876
-0.49843490097213217,-0.056401968,0.008409758
-0.49837926018718304,-0.04875779,0.0084053585
-0.4983247877113076,-0.040917695,0.008408841
-0.4982712803532018,-0.05489248,0.00842043
-0.4979103885941426,-0.0546785,0.009844292
-0.49784245861856413,-0.054272592,0.008430209
-0.49777535830705133,-0.05473095,0.008454844
-0.4977093704210096,-0.048146367,0.008443636
-0.49764458978249637,-0.054507375,0.008441207
-0.49758103839722,-0.05316502,0.008437874
-0.4975187094924126,-0.060582876,0.008442907
-0.4974575793700007,-0.048085988,0.008436277
-0.4973976243261232,-0.055522203,0.008425429
-0.49733882233688353,-0.05868721,0.008424623
-0.49728114801514967,-0.06001097,0.008421236
-0.497224581042618,-0.06407374,0.008414501
-0.497169104480755,-0.06826353,0.008416982
-0.4971147014059083,-0.06737131,0.008417416
-0.49706135657025585,-0.059733033,0.008412094
-0.4970090581305483,-0.05519116,0.008421905
-0.49695779592019285,-0.059248745,0.0084180385
-0.49690755978830536,-0.059591174,0.0084167635
-0.49685834295054343,-0.06057608,0.008420705
-0.4968101403339451,-0.0545277,0.0084104445
-0.49676294686224143,-0.06189722,0.008418688
-0.49671675576101104,-0.05296123,0.008424115
-0.49667157040671694,-0.06270027,0.008408122
-0.4966273840389924,-0.051526487,0.008421966
-0.4966271043696464,-0.068819165,0.014079314
-0.4965842000409145,-0.0656029,0.008411201
-0.49654202010567516,-0.050172567,0.008415001
-0.49652590659791473,-0.075466275,0.008669776
-0.49650084422831386,-0.054738283,0.008418131
-0.4964606791865589,-0.0532189,0.0084168585
-0.49642518291993487,-0.06825739,0.008389067
-0.4964215283676211,-0.055301726,0.0084129665
-0.49638339854096125,-0.07341868,0.008412571
-0.49634629817336606,-0.05283302,0.008423769
-0.4963255496592375,-0.057409585,0.008411506
-0.4963102391204862,-0.04799539,0.008413414
-0.496275231536513,-0.07082492,0.008407328
-0.4962412889669824,-0.053688705,0.008400469
-0.4962271930636324,-0.06619501,0.008406073
-0.4962084283487743,-0.064538,0.008426748
-0.49617666491565626,-0.06213045,0.008403474
-0.4961460172960468,-0.0626241,0.008397615
-0.4961301503849964,-0.0564214,0.008402394
-0.4961165058074227,-0.039180398,0.008409696
-0.4960881490740692,-0.06503999,0.008406682
-0.4960609538704074,-0.056862116,0.008400991
-0.49603491849911163,-0.051152587,0.008407224
-0.49603441823529215,-0.057242632,0.008425966
-0.496009997249786,-0.04492885,0.008397911
-0.49598606312807214,-0.06123489,0.008398823
-0.495962789354534,-0.04036641,0.00851181
-0.49593996613706415,-0.07348573,0.00839614
-0.4959394275267457,-0.033908784,0.009470554
-0.49584676361285684,-0.065567195,0.008398596
-0.4957547734165808,-0.08078772,0.008403064
-0.4956639718385878,-0.061167955,0.008400141
-0.4955743351766705,-0.049993694,0.008401749
-0.4953984583959289,-0.051098645,0.008404347
-0.49531218102192065,-0.058217824,0.008407764
-0.4952269974524057,-0.0642553,0.008405837
-0.49514288736660006,-0.044070482,0.0084064035
-0.4950598439892556,-0.051680386,0.008405248
-0.4949778571637008,-0.057849705,0.008403526
-0.4948969235002446,-0.05139166,0.008408957
-0.49481703284634926,-0.057958663,0.00841706
-0.4947381818081902,-0.07060152,0.008395354
-0.4946603670043438,-0.043265224,0.008416591
-0.49458358843232986,-0.0527218,0.008409427
-0.4945078427107249,-0.05395949,0.008405393
-0.494433133215992,-0.05693257,0.008400602
-0.4943594599580521,-0.061131716,0.008403854
-0.4942868297014055,-0.058980644,0.008404096
-0.494215242450186,-0.04710841,0.008407212
-0.4941447015949113,-0.065006316,0.0083914455
-0.49407522406336735,-0.042859495,0.008419538
-0.49400680646586326,-0.05700457,0.008413198
-0.49393946912483633,-0.04002124,0.008428443
-0.4938732221994384,-0.05419725,0.008410703
-0.49380807584882147,-0.054819286,0.008414529
-0.49374405038798186,-0.051370025,0.008420421
-0.4936811610597813,-0.05988711,0.008414604
-0.49361943325796565,-0.051190913,0.00840452
-0.49355888561260686,-0.054933727,0.008417726
-0.49349954352075787,-0.054991543,0.008411733
-0.4934414289864736,-0.05473262,0.008414618
-0.4933845538728454,-0.056209505,0.008410985
-0.4933289080116273,-0.045813322,0.00842096
-0.493274428762984,-0.051584423,0.008407029
-0.49322091801766765,-0.069456995,0.008413168
-0.49286010075988185,-0.048094094,0.009860284
-0.49279216909111145,-0.055656195,0.008461246
-0.4927250636991959,-0.05194825,0.008442104
-0.49265906903955947,-0.06097865,0.008440465
-0.49259428162745167,-0.05250883,0.008444117
-0.49253072516177265,-0.0545606,0.008452896
-0.4924683894875044,-0.05376774,0.008445299
-0.49240725259149776,-0.060217798,0.008427738
-0.4923472941587562,-0.051024973,0.0084289815
-0.49228848540005554,-0.04549688,0.0084324265
-0.49223080600039937,-0.061065376,0.008422976
-0.4921742339466383,-0.046699405,0.008422797
-0.4921187506103538,-0.05798757,0.00843452
-0.4920643424575847,-0.05204779,0.008422169
-0.4920109908516447,-0.054911673,0.008415682
-0.4919586873290541,-0.053064108,0.008426644
-0.4919074200399496,-0.049910784,0.008421593
-0.4918571788268328,-0.049031854,0.008440357
-0.49180795860434035,-0.060678363,0.008421243
-0.49175974921745436,-0.051513314,0.008415183
-0.4917125506628678,-0.05610472,0.00842231
-0.4916663561727732,-0.05798644,0.0084057115
-0.49162116404901823,-0.067854285,0.00841233
-0.4915769807750069,-0.053029776,0.0141301695
-0.49157697260171784,-0.0511052,0.008418917
-0.49153378521560254,-0.051438928,0.008413233
-0.4914915985075953,-0.060301006,0.008419175
-0.4914757830032751,-0.05773747,0.0087003345
-0.49145041755231156,-0.053776264,0.008422628
-0.4914102474309806,-0.059568882,0.008418289
-0.4913750593269487,-0.045159698,0.008401889
-0.4913710915308134,-0.060381114,0.008414832
-0.4913329566229242,-0.060164392,0.008423372
-0.49129585287225197,-0.06296235,0.008411679
-0.49127541929182994,-0.052162647,0.008398273
-0.4912597870466042,-0.055413783,0.008413144
-0.49122477438305523,-0.056803167,0.008412425
-0.49119082673394865,-0.055081666,0.0084032
-0.49117705253459276,-0.06507671,0.00840218
-0.49115795933966566,-0.05561012,0.008411235
-0.49112619082945197,-0.053429365,0.008418696
-0.4910955381302665,-0.04900837,0.008410436
-0.49108000646957284,-0.057725906,0.00840104
-0.4910660215604131,-0.051459312,0.008404985
-0.4910376580567719,-0.06464195,0.008417798
-0.49101045777353425,-0.03621161,0.008421423
-0.49098441563112405,-0.051186085,0.008401747
-0.49098426754875424,-0.057419717,0.008397986
-0.4909594893005691,-0.046607256,0.0084006125
-0.49093555009927936,-0.048362732,0.008397937
-0.49091227462924214,-0.059588313,0.008508675
-0.4908898086785851,-0.062094986,0.008395606
-0.49088891619445185,-0.04892838,0.00945364
-0.4907965993816099,-0.053433478,0.008401118
-0.4907046024117392,-0.060532987,0.008396257
-0.490613797448189,-0.047552645,0.008426718
-0.49052415401681093,-0.05410433,0.008406222
-0.49043564840216947,-0.04418218,0.008410261
-0.4903482636872265,-0.052134573,0.008409236
-0.4902619829268343,-0.0717327,0.008399888
-0.4901767925837247,-0.040545046,0.008406424
-0.49009267910905485,-0.046391666,0.008413547
-0.49000962896224953,-0.056492686,0.008399999
-0.48992763875031076,-0.06451613,0.008406474
-0.4898466983140868,-0.06471467,0.008401303
-0.4897668008849433,-0.05285257,0.008398147
-0.48968794307649655,-0.05594033,0.008404774
-0.4896101248862662,-0.058299363,0.008412776
-0.4895333395447914,-0.058741868,0.008394342
-0.48945759043018855,-0.050589323,0.008404962
-0.4893828775490716,-0.054854274,0.008410976
-0.48930920090474783,-0.06029737,0.008396136
-0.4892365604914296,-0.06629169,0.008413688
-0.4891649698571332,-0.06525141,0.008402207
-0.4890944256129943,-0.06584501,0.008403959
-0.48902493791981827,-0.044661045,0.008453119
-0.4889565203223142,-0.046117306,0.00840899
-0.4888891762109997,-0.055799544,0.008413707
-0.4888229225128339,-0.063334405,0.008401747
-0.48875776938862225,-0.07503289,0.008392136
-0.4886937371558415,-0.050042033,0.008408018
-0.48863084444125715,-0.06025505,0.008417751
-0.48856910986667346,-0.05811149,0.008409537
-0.4885085571384318,-0.05797398,0.008407925
-0.4884492099678337,-0.05499077,0.008416321
-0.48839108866326164,-0.069384456,0.008402824
-0.4883342050803666,-0.062639594,0.00840896
-0.4882785541428797,-0.061690986,0.008399268
-0.48822406981135347,-0.052826285,0.008405473
-0.4881705539881147,-0.055272043,0.008426743
-0.487809814618813,-0.04322505,0.009871303
-0.48774187956365866,-0.044572473,0.008438258
-0.487674769089687,-0.041524827,0.008444647
-0.4876087676614165,-0.051217616,0.008445081
-0.48754397347240697,-0.059600055,0.00844884
-0.4874804119263253,-0.056437552,0.008434384
-0.48741806948259625,-0.061114073,0.008436495
-0.48735692751032067,-0.053184867,0.008431225
-0.4872969622981972,-0.042897344,0.008431902
-0.4872381484607474,-0.055713236,0.0084238
-0.48718046228915,-0.064406514,0.00842648
-0.4871238851541596,-0.058782578,0.008412054
-0.48706839674325975,-0.057546675,0.008424949
-0.48701398181276223,-0.061001897,0.008421929
-0.4869606268237453,-0.064024925,0.008420565
-0.4869083182207521,-0.054288447,0.008412556
-0.48685704415970643,-0.051173866,0.008421465
-0.48680679955689854,-0.05564779,0.008420268
-0.4867575725616383,-0.05267358,0.00842104
-0.4867093597916754,-0.057863176,0.008415414
-0.48666215446432093,-0.048908353,0.0084262565
-0.48661595489134346,-0.051057577,0.008419773
-0.4865707576913195,-0.051288903,0.008412255
-0.4865268605634442,-0.086930335,0.014174265
-0.4865265628576352,-0.04741615,0.008421748
-0.48648336870040554,-0.05641806,0.008412616
-0.48644117691034205,-0.04264748,0.00842334
-0.4864256627917125,-0.05009377,0.008705134
-0.4863999925670208,-0.058949232,0.008420357
-0.48635981567540243,-0.05660224,0.008414228
-0.4863249357298288,-0.055137098,0.008385236
-0.48632065469483254,-0.047223926,0.008415416
-0.4862825147106743,-0.055337667,0.008413058
-0.48624540587794596,-0.03992164,0.008422482
-0.48622528892194217,-0.051786304,0.008428716
-0.4862093349694153,-0.058699965,0.008405419
-0.48617431722629034,-0.04178369,0.0084133465
-0.4861403645009149,-0.055894613,0.008421832
-0.48612691539359065,-0.06321424,0.008395202
-0.48610749202705605,-0.05552286,0.008410823
-0.4860757167432477,-0.053970993,0.0084148785
-0.48604505896448635,-0.04417771,0.008409723
-0.4860298625558028,-0.054806948,0.0083931545
-0.4860155356243453,-0.04022813,0.008411331
-0.48598716703947464,-0.0589931,0.00840878
-0.4859599599818156,-0.05106008,0.008408745
-0.48593411686056287,-0.05784905,0.008401123
-0.485933912761483,-0.055399716,0.008402213
-0.48590898135300564,-0.036877394,0.0084028
-0.48588503707214004,-0.049242556,0.0084036095
-0.48586175990560376,-0.05338502,0.00850205
-0.48583965121679906,-0.050211072,0.008402602
-0.4858384048588509,-0.054701507,0.009449293
-0.48574643515201654,-0.056734145,0.008393672
