t_phase,flux,flux_err
-0.49998762984242673,-0.003503859,0.0019424842
-0.4998744904143727,-0.00808692,0.0019784423
-0.49987212697357963,-0.0050230026,0.0019682946
-0.4998331200424423,-0.007409334,0.0019737368
-0.49972044180579156,-7.0631504e-5,0.0019716285
-0.49969707685418285,-0.0022117496,0.0019278541
-0.49962098893346085,0.0033414364,0.0019925623
-0.49956975505515555,-0.0021199584,0.0019466315
-0.499498255393101,0.0031903982,-7.767529e-5
-0.4994771404504048,-0.0022704601,0.0019656601
-0.499464939485173,0.00024676323,0.0019754677
-0.4993001693861272,-0.0046411157,0.0019618697
-0.49926074422563704,-0.0053628683,0.0019697112
-0.49915649978189847,-0.014044046,0.001955845
-0.4991270102734202,0.0012824535,0.0019217232
-0.4990825728010464,-0.009404719,0.0019596908
-0.49905585027817057,-0.0022749305,0.0019811818
-0.49900804317043457,0.00025343895,0.001947008
-0.49890479650694564,-0.0037961602,0.0019647807
-0.4988998870350069,-0.0031242967,0.0019814216
-0.4988649577568871,-0.0011563301,0.0019795215
-0.4987452133356244,-0.0032782555,0.0019791692
-0.49872847887398575,0.002190113,-7.767529e-5
-0.49868818478133925,-0.005592704,0.001966431
-0.49864556703400753,-0.003956735,0.0020109215
-0.4985930295443687,-0.0065301657,0.0019614068
-0.4985586359762356,-0.0054689646,0.0019110121
-0.49851006213384097,0.00050103664,0.0019679798
-0.4984906028411177,4.208088e-5,0.0019796458
-0.4984481286092842,-0.00481534,0.0019475392
-0.49833497963046736,-0.004256487,0.0019828838
-0.4983326050921485,-0.0047746897,0.0019644583
-0.4982935980322194,0.0007728338,0.0019834621
-0.49818093205423764,-0.0061842203,0.001976337
-0.4981575572962986,9.62019e-5,0.0019230737
-0.49808147802202385,-9.852648e-5,0.002006716
-0.49803024814307206,-0.004983127,0.0019435794
-0.4979587023548705,0.0020406246,-7.767529e-5
-0.49793761805305004,-0.004077494,0.0019658473
-0.49792542831464004,-0.0013352036,0.0019779098
-0.4977702402436419,-0.0023747683,0.0019846729
-0.49776064802238407,-0.0009562969,0.0019623984
-0.4977212215712026,-0.0015547276,0.0019705365
-0.4976169906765723,0.012612581,0.001974127
-0.497587492522655,-0.00051784515,0.0019184164
-0.4975430501461079,-0.0034669638,0.0019668571
-0.49751633885005375,-0.00062036514,0.0019802116
-0.4974685383225499,-0.0033535361,0.0019458167
-0.49736527436767874,-0.004238963,0.0019603288
-0.4973603759937698,-0.005663991,0.0019767461
-0.49732543923085015,-0.009537876,0.0019794449
-0.4972057031974427,-0.0031096935,0.001974332
-0.49718892583575536,0.0010402203,-7.767529e-5
-0.4971486621258966,-0.0056253076,0.001971779
-0.49710605986484435,-0.0014472008,0.0020147401
-0.49705352134235004,-0.0063245893,0.0019563865
-0.4970191215801084,-0.0051128864,0.0019225831
-0.4969705397374944,-0.004547775,0.0019629854
-0.4969510915425489,6.7949295e-5,0.0019789166
-0.49690862737614183,-0.0045415163,0.0019425666
-0.4967954688475702,-0.006700635,0.001975461
-0.4967930829538898,-0.002268672,0.001970977
-0.49675407602250043,-0.005344093,0.0019805566
-0.4966414224327358,-0.008416772,0.0019721054
-0.49661803773791036,-0.0051617622,0.0019316921
-0.4965760828065656,0.0015808344,0.0019668054
-0.4965419671090746,-0.0057383776,0.0019935782
-0.4964907412314927,-0.005568981,0.0019478535
-0.4963980956561994,-0.008526504,0.0019611462
-0.49638591714511515,-0.002301693,0.0019756786
-0.4962307297193367,-0.004143536,0.001976784
-0.49622112639929294,-0.0018596649,0.001966984
-0.49618169891626407,-0.004998088,0.0019670194
-0.49607748157175025,-0.013001144,0.0019627723
-0.4960479747718899,0.0012972355,0.001920164
-0.4960035277487531,-0.002903819,0.0019685149
-0.49597682742193694,-0.0043049455,0.0019795536
-0.4959290334756733,-0.0047644973,0.001947959
-0.495825751970828,-0.004046023,0.0019635975
-0.49582086508182877,-0.005242586,0.0019759522
-0.49578592057526527,-0.0012740493,0.0019943246
-0.4956661930597652,-0.00096970797,0.001975802
-0.4956091394709581,-0.0013808608,0.0019633663
-0.49556655269517713,-0.004665494,0.0020184242
-0.49551401314083543,0.0009251833,0.0019606138
-0.49547960744257324,-0.005041182,0.0019111942
-0.49543101708205173,-0.003211975,0.001961775
-0.49541158011392794,-0.005510688,0.00197817
-0.4953691261424953,0.00062954426,0.0019490723
-0.4952559580651771,0.00025820732,0.0019810798
-0.4952535610737189,-0.0045975447,0.0019652178
-0.4952145540132856,0.0021845102,0.0019819255
-0.4951019126826941,-0.004619956,0.001975609
-0.49507851792193824,-0.005135834,0.0019241711
-0.49503656015213116,-0.005918205,0.001964833
-0.49500245619713346,-0.0053648353,0.0020000383
-0.49495123431940935,-0.0039423704,0.0019475409
-0.49485857325884464,-0.0007760525,0.0019662078
-0.4948464058460422,0.005576968,0.0019804311
-0.4946912191942753,-0.0032371283,0.0019728243
-0.49468160503479364,-0.0007841587,0.0019584352
-0.4946421762618296,-0.0033479333,0.0019728227
-0.4945379724669282,-0.0036407113,0.0019608687
-0.49450845702062063,-0.005061507,0.0019242902
-0.49446400509431876,0.00056409836,0.0019637337
-0.49443731612336805,-8.434057e-5,0.0019836943
-0.49438952875834485,-0.0037052035,0.0019448291
-0.4942862298315611,0.0007839203,0.0019623653
-0.49428135404033957,-0.004442215,0.0019818984
-0.4942464020502365,-0.0032963157,0.0019785038
-0.4941266829218356,-0.0012257099,0.0019804456
-0.49406961681551553,-0.0020695329,0.001975773
-0.49402704552450183,-0.0025568604,0.0020130845
-0.49397450493831274,-0.0004184246,0.0019594287
-0.493940093045942,-0.002154529,0.0019162614
-0.4938914946852011,-0.004409313,0.0019679856
-0.4938720688156112,0.0017937422,0.0019799497
-0.4938296249093528,-0.004967153,0.0019472433
-0.49371644728278397,-0.0050257444,0.0019789306
-0.49371403919253987,0.00016069412,0.0019664706
-0.4936750320040708,-0.0010302067,0.0019803557
-0.4935624030606882,-0.003273189,0.0019748027
-0.4935389983640539,-0.0025144815,0.0019295542
-0.4934970374976967,-0.0026022792,0.0019623355
-0.49346294528569645,-0.0034607053,0.0019933784
-0.4934117274078299,-0.0042359233,0.0019455786
-0.493319050861994,-0.007534504,0.0019605313
-0.4933068946750051,0.001408577,0.0019789792
-0.49315170879825787,-0.0047371984,0.0019763478
-0.4931420834117025,0.0015251637,0.001964005
-0.49310265386447494,-0.0051424503,0.0019706183
-0.49299846349014187,-0.0019416213,0.0019663214
-0.49296893926935126,-0.0034059286,0.0019189095
-0.4929244824398843,0.0003620386,0.0019637607
-0.4928978046957554,-0.0010624528,0.0019833748
-0.4928500239119724,-0.0030130744,0.0019455395
-0.4927467076933024,-0.0031128526,0.0019609882
-0.4927418429998587,-0.0010472536,0.001981686
-0.49270688339616375,-0.0033643246,0.0019852456
-0.49258717278390607,-0.0027213693,0.0019740239
-0.492530094160577,0.0026388168,0.001970955
-0.49248753835433046,0.0010514259,0.0020167502
-0.492434996735286,-0.008110166,0.0019575597
-0.4924005786488067,-0.003692627,0.0019113625
-0.49235197202975856,-0.004751444,0.001964043
-0.49233255738724235,-0.0035097003,0.0019759582
-0.4922901236752022,-0.0021128058,0.0019456317
-0.4921769364998868,-0.0008071065,0.001976872
-0.4921745173118649,-0.003312111,0.0019648273
-0.4921355099938479,0.002007842,0.0019873765
-0.49202289331089855,-0.0041673183,0.0019734118
-0.49199947854858594,-0.001997888,0.0019285624
-0.4919575148427582,-0.007717788,0.0019646704
-0.4919234343735033,0.003727436,0.0019991542
-0.4918722204967547,0.0012800694,0.0019464194
-0.49177952846564743,-0.006228268,0.0019616259
-0.4917673835054802,-0.0051995516,0.0019790046
-0.4916121982734485,-0.008429706,0.0019763033
-0.4916025620472032,-0.006574273,0.0019600142
-0.49156313120852824,-0.002255857,0.0019671584
-0.4914589543848158,-0.00038552284,0.0019686131
-0.49142942151757796,-0.00048696995,0.0019246512
-0.4913849597839376,-0.006113231,0.001966023
-0.4913582932671344,-0.006032288,0.001982702
-0.4913105190645918,-9.423494e-5,0.0019444345
-0.49120718529720786,0.00018942356,0.0019646073
-0.49120233208842157,-0.0066056848,0.0019787773
-0.49116736474158706,0.0001732111,0.0019876552
-0.4910476626467326,-0.0063272715,0.0019714911
-0.49103097146068075,-0.00682503,0.0019436402
-0.49099057150614256,0.003247738,0.001970385
-0.4909480310561234,-0.0037238598,0.0020168563
-0.4908954885340234,-0.0024415255,0.0019566575
-0.49086106451152345,-0.0043647885,0.0019159298
-0.4908124496329078,-0.0043354034,0.0019645616
-0.49079304595811735,-0.004493773,0.0019751615
-0.4907506224407995,-0.005508542,0.001945254
-0.4906374258455295,-0.004797876,0.001982731
-0.4906349954306859,-0.0058186054,0.0019652322
-0.4905959879833729,-0.0040168166,0.0019781585
-0.49048338369015276,-0.0029799342,0.0019717906
-0.49045995899019756,-0.0017067194,0.001928514
-0.4903839234623183,-0.0020502806,0.001995463
-0.4903327135856794,-0.0056307316,0.0019456231
-0.49024000606930085,-0.005898297,0.0019617253
-0.49022787220691133,-0.0011251569,0.0019746036
-0.49007268774813506,-0.006176293,0.0019814332
-0.49006304068320805,-0.005284071,0.0019543646
-0.4900236085543458,-0.0038778186,0.0019772328
-0.4899194452794896,-0.008778989,0.00196025
-0.4898899037663087,-0.004467845,0.0019186386
-0.4898454371289991,-0.0047490597,0.0019617043
-0.4898187818390176,-4.476309e-5,0.001979613
-0.4897710142177153,-9.7215176e-5,0.0019467113
-0.48966766315768895,-0.001258254,0.0019616112
-0.4896628210474365,-0.005310893,0.0019765818
-0.4896278460875143,0.0037429333,0.0019820845
-0.48950815250955915,-0.0043421984,0.001978289
-0.48949145061286126,-0.005142808,0.001946622
-0.4894510488517081,-0.0055164695,0.0019664157
-0.48940852388645617,-0.0020094514,0.0020142682
-0.48935598020371707,0.0003026724,0.0019602312
-0.4893215501161524,-0.0050482154,0.0019126115
-0.48927292697847335,-0.005979955,0.0019661395
-0.4892535346595486,-0.0025325418,0.0019782064
-0.4892111212079091,-0.007150054,0.0019442358
-0.4890979150626322,-0.00515455,0.001976926
-0.48909547329192304,-0.0005736947,0.0019662892
-0.489056465973402,-0.0041705966,0.0019787033
-0.48894387393859884,-0.004758537,0.0019741354
-0.48892043917321726,-0.0004942417,0.001928178
-0.4888784695333852,-0.0024340749,0.0019637381
-0.4888444125508812,-0.0009520054,0.0019977
-0.4887932066741,-0.0053581595,0.001942396
-0.4887004836724501,-0.0026125908,0.0019615134
-0.4886883610368824,-0.004665911,0.0019741585
-0.4885331773523697,-0.002614081,0.0019799941
-0.488523519061125,-0.0028893352,0.0019605367
-0.48848408590016346,-0.0046473145,0.001967816
-0.4883799361736595,-0.005646467,0.0019673463
-0.4883503860155435,-0.001980245,0.0019218457
-0.4883059144745646,-0.0030363202,0.0019651346
-0.4882792704106488,-0.000605464,0.0019835718
-0.4882315094998827,-0.004351735,0.0019457245
-0.48812814101842206,-0.0020554662,0.0019605113
-0.4881233100064515,-0.00097328424,0.001980002
-0.4880883274329376,-0.005948484,0.0019833613
-0.48796864237188153,0.0007920265,0.0019724986
-0.48795193002212156,-0.006581366,0.0019465187
-0.4879115259386817,-0.0018091202,0.0019660604
-0.4878690165882491,-0.0068389773,0.002013232
-0.48778203597760905,-0.0016210079,0.0019095056
-0.487733404324039,-0.0021911263,0.0019664413
-0.4877140232319358,-0.0033864975,0.0019750486
-0.4876716199747666,2.002716e-5,0.0019484654
-0.48755840427923103,0.0007318258,0.0019779028
-0.48755595141175223,-0.001640439,0.0019682657
-0.4875169438351432,-0.00037819147,0.0019796786
-0.48740436431659295,-0.0031308532,0.001974965
-0.48738091961583707,-0.00370574,0.0019235963
-0.4873389468774385,-0.006741345,0.0019640008
-0.48730490163793194,-0.003389001,0.0019992266
-0.4872536997620166,0.00016748905,0.0019467666
-0.48716096127509545,0.00052523613,0.0019653505
-0.4871488498673575,-0.0023361444,0.0019764814
-0.48699366682806444,-0.002270162,0.0019800283
-0.4869839976966258,-0.0033046007,0.001959449
-0.4869445635028087,-0.0028685331,0.0019683286
-0.48684042719788134,0.0037361383,0.0019725377
-0.48681086826477826,-0.0016228557,0.0019200998
-0.4867663918196261,-0.0064504147,0.0019600827
-0.48673975898227995,0.0031528473,0.0019814677
-0.48669200465250206,-0.0034435987,0.0019460105
-0.4865886186220755,0.00085902214,0.0019622624
-0.4865837990940063,-0.0035549402,0.001978178
-0.4865488087773526,-0.004088402,0.001982481
-0.4864291322337,-0.0008203387,0.001977854
-0.48641240917304185,-0.008486569,0.0019447431
-0.48637200328323915,-0.003687203,0.0019649097
-0.48632950941908604,-0.0031418204,0.0020174903
-0.4862769637996798,0.0019670725,0.0019583814
-0.48624252158148196,-0.0005980134,0.0019097903
-0.48619388192718827,-0.0037141442,0.001963896
-0.4861745119328629,-0.005066216,0.001981298
-0.486132118740616,-0.0037673712,0.0019447141
-0.48601889349708993,-0.0035595894,0.0019747354
-0.4860164295315813,-0.002477169,0.001961469
-0.48597742182542436,-0.0029608607,0.0019815322
-0.48586485469559526,-0.0009543896,0.001973288
-0.48584139980062113,-0.0023992658,0.001925742
-0.48579942422300415,-0.0013154149,0.0019562617
-0.4857653907249827,0.0024504662,0.0019947214
-0.48571419285043727,-0.0011244416,0.0019469482
-0.4856214388782447,-0.0036746264,0.0019640918
-0.48560933869682443,-0.0016782284,0.001976218
-0.4854541563037592,-0.004894793,0.0019740849
-0.48544447607303054,-0.0029497743,0.001963461
-0.4854050408483742,-0.0020747185,0.0019723317
-0.4853009180930593,0.00069463253,0.0019583884
-0.48527135051300496,-0.0016434789,0.0019220614
-0.4852268694232795,-0.00631994,0.0019630422
-0.48520024768371106,-0.004324615,0.0019806926
-0.4851524998061296,-0.005490482,0.0019465302
-0.4850490964833126,-0.0004656911,0.001962708
-0.48504428805302124,-0.0036965609,0.0019785645
-0.48500929012328,-0.0020707846,0.0019848624
-0.48488962222506626,-0.004920244,0.0019755175
-0.4848728883254745,-0.0025388002,0.0019474329
-0.48483248062830064,-0.0012999773,0.001970913
-0.48479000211936674,-0.00081688166,0.002016349
-0.4847374555976611,-0.002257824,0.0019579667
-0.4847030074429385,-0.0019993782,0.0019197542
-0.4846543592717457,-0.00985384,0.001961088
-0.4846350005052501,-0.005149603,0.0019766528
-0.4845926176365174,-0.00064224005,0.001942363
-0.48447938271494884,-0.0054506063,0.0019828686
-0.48447690765090634,-0.0060563684,0.0019735026
-0.48443789981620955,-0.004904449,0.0019821946
-0.4843253449450494,-0.0035523176,0.0019745436
-0.4843018802424848,-0.0020199418,0.0019253655
-0.4842599015685697,-0.0063911676,0.0019741245
-0.4842258798135456,-0.0029471517,0.0019968112
-0.4841746859383538,-0.0042846203,0.0019428272
-0.48408191648089005,-0.0020005107,0.0019629553
-0.4840698273967434,-0.0020027757,0.0019785517
-0.48391464590698563,-0.0009377599,0.0019779722
-0.4839049547080272,-0.007116616,0.00195197
-0.4838655181934357,-0.00375247,0.0019735787
-0.4837614089877331,0.0022172928,0.0019678525
-0.4837318327617357,-0.0026484728,0.0019201173
-0.48368734676884506,0.00018942356,0.0019664718
-0.4836607362560983,-0.0013782382,0.001980159
-0.48361299508880107,-0.0012435317,0.001942993
-0.4835095743450539,-0.0028108954,0.0019613393
-0.48350477701153216,-0.0004184246,0.0019764435
-0.48346977134016333,0.002141595,0.0019792696
-0.48335011208713674,-0.004171014,0.001977803
-0.483333367477655,-0.0018392801,0.0019460485
-0.483292957972858,-0.0019164085,0.0019697477
-0.4832504948206555,-0.0035514832,0.0020176212
-0.4831979475236783,-0.0005297065,0.0019587646
-0.48316349330489927,0.0018469095,0.0019137954
-0.483114836874895,0.002782464,0.0019668373
-0.4830954892061773,-5.0902367e-5,0.0019782505
-0.48305311640287085,-0.0018000007,0.001943682
-0.48293987193154764,-0.004842341,0.0019803382
-0.48293738576972733,-0.0064809322,0.001961022
-0.48289837780699474,0.00029826164,0.001978995
-0.4827858353240517,0.0018513203,0.001976951
-0.4827623606851046,-0.005628526,0.0019261476
-0.482720378913127,-0.0019437075,0.0019568794
-0.4826863687730647,-0.002102375,0.0019945821
-0.4826351790272785,-0.0029257536,0.0019449416
-0.48254239408454347,-0.0079882145,0.0019611618
-0.48253031622747056,0.00049853325,0.0019778514
-0.48237513538217625,-0.0005095005,0.0019810586
-0.48236543308594415,-0.00033080578,0.0019650185
-0.482325995537489,-0.007472694,0.0019702732
-0.4822219000111989,-0.003402412,0.0019639367
-0.48219231501046633,-0.0026052594,0.001920791
-0.48214782411289836,-0.0037938952,0.001965908
-0.4821212248279815,0.0028709173,0.0019856677
-0.4820734902419246,-5.0604343e-5,0.0019455448
-0.48197005194870735,-0.0048033595,0.0019592328
-0.48196526610009516,0.00024676323,0.001975536
-0.4819302526850825,0.0052250624,0.0019898512
-0.4818106019502153,-0.0019285679,0.0019780302
-0.4817938468869153,-0.0054834485,0.0019468288
-0.48175343531867565,-0.0013062358,0.0019678944
-0.48171098752244845,-0.0028041601,0.002019876
-0.4816584393221637,-0.0019422174,0.0019557015
-0.4816239789092761,0.00093996525,0.0019177019
-0.48157531421970445,-0.0038351417,0.0019633514
-0.4815559777770523,-0.0016835928,0.0019816468
-0.4815136151682161,-0.002006948,0.0019522934
-0.48140036127769437,0.0002900362,0.0019791473
-0.4813978636309645,-0.00229311,0.00196268
-0.4813588557962677,-0.0038743615,0.0019762875
-0.48124632557401004,0.0034270287,0.0019752027
-0.4812228408691325,-0.0036642551,0.0019256539
-0.4811808562589447,-0.0025515556,0.0019647044
-0.48114685786112354,0.0015159845,0.0019965603
-0.4810956722454992,-0.00063174963,0.0019440857
-0.4810028716884489,0.002337575,0.0019664257
-0.4809908050581977,-0.0026337504,0.0019798893
-0.480835624986915,0.0006519556,0.0019825592
-0.48082591172144495,-0.0015907288,0.001959674
-0.4807864731411424,-0.004381776,0.0019682476
-0.4806823909056207,0.003740549,0.0019658825
-0.48065279725869303,-0.003040433,0.0019228099
-0.48060830145770783,-0.0022747517,0.0019635858
-0.4805817133993606,-0.0022369623,0.0019818014
-0.48053398552383997,-0.001689434,0.0019441756
-0.4804305298089364,0.00014591217,0.0019674264
-0.48042575505961416,-0.00035756826,0.0019822996
-0.480390733902218,0.0015560389,0.001979908
-0.48027109181304184,-0.0038459897,0.0019904256
-0.4802543260390958,-0.006995678,0.0019519557
-0.4802139126644932,-0.0033871531,0.0019673966
-0.4801714802232333,0.00024676323,0.00201671
-0.4801189311206491,-0.001146555,0.0019614964
-0.48008446477174094,-0.004660368,0.0019128885
-0.4800357918236099,0.0019328594,0.0019662473
-0.4800164664784834,-0.0005697012,0.0019756735
-0.4799741140641176,-0.005543649,0.0019502463
-0.47986085049429306,-0.0031773448,0.0019762763
-0.4798583417500375,-0.0012618303,0.0019713026
-0.4798193337862968,-0.0027054548,0.001979254
-0.4797068159515,-0.00061893463,0.0019747952
-0.47968332131024005,-0.0035466552,0.0019258185
-0.4796413333456663,0.00024569035,0.00196799
-0.47960734694968654,-0.0010175109,0.0019981116
-0.47955616533366774,0.002452612,0.001947401
-0.47946334929134615,-0.0032224655,0.0019642983
-0.4794512937586207,0.0018929243,0.001978516
-0.4792961144616016,-0.010070622,0.0019873763
-0.4792863900993619,-0.0063159466,0.001955843
-0.47924695048670807,-0.0042641163,0.001971958
-0.47914288180029463,-0.0058466196,0.0019627344
-0.4791132795079278,-0.0032300353,0.0019188767
-0.4790687788035254,0.0016806126,0.0019663586
-0.4790422019712438,0.00024676323,0.0019844095
-0.47899448067671135,-0.0056245327,0.001941872
-0.47889100766916537,-0.0020254254,0.001960782
-0.47888624401787305,-0.0013904572,0.001981641
-0.47885121524738916,-0.0026240349,0.0019846987
