t_phase,flux,flux_err
-0.4998292564507125,-0.00035721064,0.00064992666
-0.4997969784909513,0.00087451935,0.000649713
-0.4997424696204267,-0.0012598038,0.0006489211
-0.4997233228053626,0.00083470345,0.00065005437
-0.49951602652870575,0.0004415512,0.0006497183
-0.4994837655814346,0.00075900555,0.0006496508
-0.4994292615414926,0.001142025,0.0006495888
-0.49941009918416235,-0.00020748377,0.0006501297
-0.4992027963965642,-0.0004928708,0.00064955914
-0.4991705528819501,0.000310421,0.0006494586
-0.4991160534626611,0.0002360344,0.0006493696
-0.4990968755629619,2.9087067e-5,0.0006501195
-0.4988895664744548,-0.00089913607,0.00064979575
-0.49885733997243364,0.0012793541,0.0006499217
-0.4988028453840858,7.259846e-5,0.00064923376
-0.4987836519420179,-0.00033432245,0.00064999354
-0.4985763365524991,0.001378417,0.00064996176
-0.498544127272744,0.0009250641,0.0006498279
-0.4984896373052543,-0.00068050623,0.000648991
-0.49847042832081745,0.0002872944,0.00065008533
-0.49826310642030647,-2.849102e-5,0.0006499551
-0.49823091436322753,-0.000733912,0.0006493178
-0.4981764292263202,-0.0009276867,0.0006492779
-0.4981572046996172,0.0015753508,0.0006505339
-0.4979498764981969,0.00063729286,0.00065008964
-0.49791770166384564,0.00012660027,0.00064955215
-0.49786322114733483,-0.0007509589,0.0006490447
-0.4978439812887052,-0.00024306774,0.0006499245
-0.4976366465760875,-0.00091159344,0.0006497203
-0.49760448875432917,0.00047433376,0.0006496685
-0.4975500130685546,0.0010410547,0.00064948184
-0.49753075766755606,-0.00040483475,0.000650009
-0.49732341665397817,0.00042045116,0.0006500023
-0.49729127605484447,0.00033068657,0.0006496186
-0.497236804989877,0.0012459755,0.0006497067
-0.4972175340463556,0.0006631613,0.0006501528
-0.4970101865218366,-0.00065237284,0.0006498305
-0.49697806314512283,-1.4305115e-6,0.0006494346
-0.4969235969110968,0.00014340878,0.00064959563
-0.49690431042515537,-0.00054335594,0.0006500843
-0.49669695659952207,-0.00033801794,0.0006494586
