t_phase,flux,flux_err
-0.8633793113921684,0.0020798445,0.0023310478
-0.8632535402113285,0.0020714998,0.0023342264
-0.8631699367417751,0.0020798445,0.0023168488
-0.8631525397586641,0.0020714998,0.0023307449
-0.8631404281086603,0.0020798445,0.002358133
-0.863092925256131,0.0020714998,0.002329849
-0.8630687974587006,0.0020714998,0.0023306974
-0.8628856861539732,0.0020798445,0.0023298487
-0.8627094672220164,0.002628684,0.0023158393
-0.862689889624245,0.0020714998,0.0023330299
-0.8626329321901766,0.0020798445,0.002330425
-0.8625591386002672,0.00016081333,0.0023321193
-0.8624755531669456,0.0020714998,0.002331538
-0.862430805245696,0.0020714998,0.0023286052
-0.8624034918988337,0.0020798445,0.0023238226
-0.862398325994513,0.0020798445,0.0027232978
-0.8621526062019786,0.0020714998,0.0023354215
-0.8621326597233199,0.0020798445,0.0023326073
-0.8619824240220071,0.0020714998,0.0023345177
-0.8619339550018544,0.0020798445,0.00231958
-0.8618898515959903,0.0020798445,0.0023318243
-0.8618721235297758,0.0020714998,0.0023342636
-0.8618047658778554,0.0020714998,0.0023318948
-0.8617740169386046,0.0020714998,0.0023317712
-0.8616426788290454,0.0020798445,0.002329565
-0.8614782192197232,0.0019632578,0.0023126784
-0.8614263230633745,0.0020714998,0.0023347859
-0.8613842365568041,0.0020798445,0.0023332068
-0.8612840127578162,0.0020714998,0.0023324778
-0.8611919079068406,0.0020714998,0.0023326399
-0.861164576851292,-0.0004541874,0.0023221031
-0.8611482409077105,0.0020798445,0.002451988
-0.8611398452013532,0.0020714998,0.0023321062
-0.8608871583259683,0.0020798445,0.0023326676
-0.8607135453255785,0.0020714998,0.0023332587
-0.8606994975377226,0.0020798445,0.0023169015
-0.8606396686538048,0.0020798445,0.0023331915
-0.8605933990070553,0.0020714998,0.002336065
-0.8605180698912079,0.0020714998,0.002333831
-0.86048044540504,0.0020714998,0.0023361442
-0.8604043514032614,0.0020798445,0.002889494
-0.8604009913841439,0.0020798445,0.0023289795
-0.8602486694447773,0.0020798445,0.0023107575
-0.8601660746903047,0.0020714998,0.0023387924
-0.8601365107184741,0.0048166513,0.0023360434
-0.8600108221645449,0.0020714998,0.0023357393
-0.8599271034520972,0.0020798445,0.0023235807
-0.8599098499795265,0.0020714998,0.0023338527
-0.8598976404815718,0.0020798445,0.002362261
-0.8598502593957705,0.0020714998,0.002335191
-0.8598261555171175,0.0020714998,0.0023342224
-0.8596428746097001,0.0020798445,0.0023304734
-0.8594666165358024,0.0015310049,0.0023170034
-0.8594471476581532,0.002935648,0.002338804
-0.8593901380376617,0.0020798445,0.002332882
-0.8593164314251243,0.0020714998,0.0023365265
-0.8592328742594485,0.0020714998,0.0023323307
-0.8591881502575072,0.0020714998,0.0023339593
-0.8591606673047696,0.0020798445,0.0023264554
-0.8591555340180251,0.0028561354,0.0027263137
-0.8589098272710347,0.0020714998,0.0023388097
-0.8588898546986335,0.0020798445,0.002334183
-0.8587396972769555,0.0020714998,0.0023361554
-0.8586911151867502,0.0020798445,0.0023205962
-0.858647061792875,0.0020798445,0.0023369263
-0.8586294294017696,0.0020714998,0.0023345693
-0.8585620956686264,0.0020714998,0.0023350539
-0.8585313706502763,0.0020714998,0.0023385615
-0.8583998629337802,0.0020798445,0.0023301905
-0.8582353663580132,0.0020798445,0.0023166158
-0.8581835723995456,0.0051647425,0.002340461
-0.8581414402303857,0.0020798445,0.002335898
-0.8580412990620248,0.0020714998,0.0023336816
-0.8579492246520676,0.0020714998,0.0023342713
-0.8579217457339249,0.0020798445,0.0023258307
-0.8579054532800912,0.0020798445,0.0024551263
-0.8578971836893305,0.0020714998,0.0023362727
-0.8576443511284403,0.0020798445,0.002334518
-0.8574708120572241,0.0020714998,0.0023351468
-0.8574566555492458,0.0020798445,0.0023211748
-0.8573968788517512,0.0020798445,0.0023338976
-0.8573506983557462,0.0020714998,0.0023389591
-0.8572753953325796,0.0020714998,0.0023373906
-0.8572377947657197,0.0020714998,0.0023356976
-0.857161552901878,0.0020798445,0.0028908686
-0.8571581711389484,0.0020798445,0.0023316718
-0.8570058100597644,0.0020798445,0.0023169525
-0.85692331097987,0.0020714998,0.0023390725
-0.8568937122176216,-0.0006569624,0.0023340208
-0.8567681041166997,0.0020714998,0.0023369677
-0.856684270159765,0.0020798445,0.002327339
-0.8566671623748231,0.0025547743,0.0023387808
-0.8566548506784565,0.0027321577,0.0023650986
-0.8566075957098445,0.0020714998,0.002337166
-0.8565835114021618,0.0020714998,0.0023368099
-0.8564000630638343,0.0020798445,0.0023351698
-0.856223768022961,0.0020798445,0.0023175573
-0.8562044056920616,0.0012073517,0.002338053
-0.8561473438851469,0.0020798445,0.0023379135
-0.8560737264244157,0.0020714998,0.0023381668
-0.8559901953546059,0.0020714998,0.0023342934
-0.8559454952709109,0.005914569,0.0023382981
-0.8559178427107055,0.0020798445,0.0023304492
-0.8559127420404754,0.0013034344,0.002727035
-0.8556670505155869,0.0020714998,0.0023421657
-0.8556470518483815,0.0020798445,0.0023378378
-0.8554969727089926,0.0020714998,0.0023385736
-0.8554482775460803,0.0020798445,0.002325801
-0.8554042719913522,0.0020798445,0.0023394525
-0.8553867352737633,0.0020714998,0.0023393524
-0.8553194276317082,0.0020714998,0.0023367247
-0.8552887221853903,0.004386544,0.0023403985
-0.8551570470406384,0.0020798445,0.0023337367
-0.8549925113229306,0.0020798445,0.0023160975
-0.8549408195618133,-0.001021862,0.0023385726
-0.8548986439039675,0.0020798445,0.0023383468
-0.8547985875380133,0.0020714998,0.0023413182
-0.8546789167909922,0.0020798445,0.002330574
-0.8546626634769757,0.0020798445,0.0024587305
-0.8546545243517422,0.0020714998,0.0023389126
-0.8544015439298505,0.0020798445,0.0023367752
-0.8542280787894004,0.0020714998,0.0023401335
-0.854213811385273,0.0020798445,0.0023262827
-0.8541540868742015,0.0020798445,0.0023379663
-0.8541079998788713,0.0020714998,0.0023391605
-0.8540327207739511,0.0020714998,0.002337672
-0.8539951441274611,0.0020714998,0.002341128
-0.8539187565754598,0.0020798445,0.0028912053
-0.8539153508937528,0.0020798445,0.0023352655
-0.8537629485003172,0.0020798445,0.0023178556
-0.8536805494444005,0.0020714998,0.0023420076
-0.8536509115423346,0.004405141,0.0023402916
-0.8535253838949509,0.0020714998,0.0023398001
-0.8534414368674328,0.0020798445,0.002331219
-0.8534244725967471,0.0015881062,0.002339727
-0.8534120630497755,0.0014275312,0.002366162
-0.8533649320239184,0.0020714998,0.00234004
-0.8533408672861443,0.0020714998,0.0023396008
-0.8531572515158451,0.0020798445,0.0023374269
-0.852980919512243,0.0020798445,0.002324104
-0.8529616637286243,0.0020714998,0.0023390155
-0.8529045519097207,0.0020798445,0.002337172
-0.8527475164476397,0.0038346052,0.0023415736
-0.8527028402821911,-0.0016682148,0.002336284
-0.8526750181177031,0.0020798445,0.002333144
-0.8526699500645184,0.0020798445,0.002732176
-0.8524242737590773,0.0020714998,0.0023442872
-0.8524042489986604,0.0020798445,0.0023415969
-0.852254245963941,0.0020714998,0.0023422514
-0.8522054377309761,0.0020798445,0.0023277078
-0.8521614843621402,0.0020798445,0.0023393976
-0.8521440389713227,0.0020714998,0.0023399638
-0.8520767574224792,0.0020714998,0.0023395473
-0.8520460758944077,-0.00024360418,0.0023381962
-0.8519142333187458,0.0020798445,0.002336853
-0.8517496584612206,0.0020798445,0.0023223206
-0.8516980688985153,0.0020714998,0.0023408558
-0.8516558475775492,0.0020798445,0.0023415647
-0.8515558760140017,0.0020714998,0.0023433303
-0.8514638559659637,0.0020714998,0.0023409217
-0.8514360878480595,0.0020798445,0.0023351244
-0.8514198736738604,0.0020798445,0.0024633217
-0.8514118650168081,0.0020714998,0.0023379542
-0.8511587367312607,0.0023982525,0.0023430067
-0.8509853455231694,0.0020714998,0.0023441615
-0.8509709672213001,0.0024276972,0.0023298126
-0.8509112970710861,0.0028885603,0.0023414074
-0.8508652992291548,0.0020714998,0.0023444414
-0.8507900462158535,0.0020714998,0.0023398402
-0.8507524934860174,0.0020714998,0.0023436977
-0.8506759580767307,0.0020798445,0.002894693
-0.8506725328240533,0.0020798445,0.0023385081
-0.850520089116366,0.0020798445,0.0023202705
-0.8504377857360893,0.0020714998,0.0023459885
