t_phase,flux,flux_err
-0.49991592665887086,-0.043613493,0.0013713177
-0.4998182369345291,-0.036222875,0.0013724349
-0.49978092281091624,-0.03372991,0.0013719698
-0.49975460815464734,-0.038457155,0.0013706334
-0.4996623506266159,-0.03703755,0.0013713985
-0.49962180285950253,-0.034911275,0.0013711386
-0.49949145779512427,-0.0377748,0.0013729695
-0.4993613209623805,-0.032222927,0.00137275
-0.499244207566813,-0.036895752,0.0013722676
-0.4992316732171621,-0.03587377,0.001372722
-0.49918015012790184,-0.03571576,0.0013715598
-0.49916127337021865,-0.035390496,0.0013725149
-0.4989091095013395,-0.038029253,0.0013752808
-0.4988864121453116,-0.036812186,0.0013700051
-0.49882193130567243,-0.0338611,0.0013718487
-0.49871800510065256,-0.032216787,0.0013724668
-0.4986723149545108,-0.04163772,0.0015208215
-0.4986678868686084,-0.030668974,0.001373191
-0.4985871919050763,-0.042103052,0.0013739696
-0.49843835917652357,-0.03592354,0.0013723198
-0.49833271844403537,-0.03613633,0.0013710102
-0.4982939741593474,-0.03676331,0.001371658
-0.4982815281923828,-0.037517846,0.0013715527
-0.4982128776268827,-0.03449917,0.0013704728
-0.4980014810162471,-0.034189463,0.001374283
-0.4979940816257167,-0.038127482,0.0013696727
-0.49789207723804363,-0.0381788,0.001372444
-0.4977757883073304,-0.03581071,0.00137143
-0.49776034546633574,-0.037302315,0.0014064691
-0.497715722059928,-0.039179504,0.0013715032
-0.49768473503620303,-0.03540212,0.0013743599
-0.49751997618381494,-0.04170978,0.001372038
-0.4974222720001251,-0.035131156,0.0013734044
-0.49738492253300826,-0.034630954,0.001371382
-0.4973587010588121,-0.0350222,0.0013720252
-0.49726647084170583,-0.034110963,0.0013736023
-0.49722594556848054,-0.033162296,0.0013720554
-0.49709548161456063,-0.035243213,0.0013746056
-0.49696539137265716,-0.03179121,0.0013725654
-0.4968482474521916,-0.03749007,0.0013727179
-0.49683577897251174,-0.03775215,0.0013707442
-0.4967841610957612,-0.03339827,0.0013729393
-0.49676540161827976,-0.038074195,0.0013708886
-0.4965131397467606,-0.037547767,0.0013743074
-0.49649040704605196,-0.034290075,0.0013704977
-0.4964260177822837,-0.034114778,0.0013723158
-0.4963221204955677,-0.031330228,0.001372359
-0.4962763548398895,-0.04451579,0.0015202615
-0.4962720247562348,-0.032368958,0.0013721267
-0.49619121090551443,-0.039628327,0.001375688
-0.4960424199476271,-0.037326217,0.0013713078
-0.4959367551162256,-0.034534752,0.0013717288
-0.49589807348832016,-0.034847736,0.0013726096
-0.49588553434045957,-0.03676021,0.0013729151
-0.49581700105516113,-0.032273054,0.0013724262
-0.49560550805004866,-0.035316885,0.0013730986
-0.49559807170667436,-0.03792405,0.0013701927
-0.4954961556816837,-0.03697878,0.0013721803
-0.4953798972758685,-0.03401351,0.0013716328
-0.49536438535171445,-0.035550773,0.0014073984
-0.49531985673436596,-0.03518063,0.0013726079
-0.4952887508226683,-0.0315969,0.0013767473
-0.4951240241029492,-0.042423427,0.0013722715
-0.49502630545912685,-0.03519231,0.0013726354
-0.49498892385973325,-0.031760573,0.0013722241
-0.49496279396140797,-0.035832047,0.0013712809
-0.4948705894513782,-0.036813676,0.0013709699
-0.49483008827549735,-0.03554958,0.0013709929
-0.4947080257593601,-0.035717487,0.0013710484
-0.4946995038274029,-0.033053935,0.0013758433
-0.49456946178489514,-0.03338015,0.0013716943
-0.49445228733717805,-0.03539729,0.0013732624
-0.49443988312165943,-0.039176464,0.0013709528
-0.4943881704558496,-0.0323624,0.001373695
-0.4943695314737194,-0.035509765,0.0013716387
-0.494117171598776,-0.03985834,0.0013738773
-0.49409440355456336,-0.033324063,0.0013714016
-0.4940301042588948,-0.03375435,0.0013723824
-0.4939262342842806,-0.03265643,0.001371874
-0.49388039311867393,-0.041632235,0.0015213669
-0.4938761626434689,-0.033637226,0.0013714997
-0.4937952299051682,-0.040982544,0.001374595
-0.49364648071873074,-0.033378303,0.0013728052
-0.49354079339501,-0.031774044,0.0013730667
-0.49350217281768516,-0.036444604,0.0013721959
-0.49348953888311864,-0.032813847,0.0013747044
-0.49342112609003375,-0.030771434,0.001372857
-0.4932095350826735,-0.034200966,0.0013745795
