t_phase,flux,flux_err
-0.49989959317156896,-0.013187468,0.009068159
-0.4998811409799152,-0.004971504,0.0094008455
-0.4997718564793059,-0.019747496,0.0090505
-0.4997160490762935,0.012571096,0.009069033
-0.4996841744971403,-0.00024396181,0.009051534
-0.49962148206831225,-0.0043689013,0.009057868
-0.49959014910165334,-0.016381145,0.00906504
-0.49955841608882745,-0.019174159,0.009055416
-0.49943606547337915,-0.0057106614,0.0090556685
-0.49943376416923335,-0.01695317,0.009089491
-0.49923516382517463,-0.017730772,0.009058383
-0.49913148688202136,-0.0033855438,0.009057676
-0.49905776648892874,-0.005400777,0.009060333
-0.499049737593823,-0.015057802,0.009052446
-0.4989939969471634,-0.012394726,0.009050482
-0.4989827294825019,-0.017899454,0.009668216
-0.49897305899776756,-0.027201235,0.009056367
-0.49890737373249905,-0.013075292,0.009058618
-0.49879394086059603,-0.029146254,0.009065014
-0.4987675077036994,-0.012072206,0.00905555
-0.4985915159624882,-0.006407857,0.009080038
-0.4985722073184864,-0.018131495,0.009077445
-0.49849253722906806,-0.0042650104,0.009060137
-0.49841690990785315,-0.009597421,0.009054692
-0.49840115262595597,-0.0009276271,0.009058846
-0.4983685789274126,-8.9108944e-5,0.0090593165
-0.4983602328582105,-0.0036823153,0.009116972
-0.4983114053794381,-0.00083237886,0.009208558
-0.49825851005711086,-0.0117896795,0.009057404
-0.49815883692161755,-0.023329318,0.009071085
-0.4981002657398125,-0.017799675,0.009055752
-0.49806215496995,-0.0124438405,0.009631972
-0.4979484676421929,8.583069e-5,0.009119082
-0.49791076498059383,-0.013301849,0.009060712
-0.497855048021412,-0.009633601,0.009046564
-0.49778576251659645,-0.0047798753,0.009055955
-0.4977462843531296,-0.01021868,0.009090546
-0.4977454776168405,-0.009139299,0.009108888
-0.4976406342130125,0.0042893887,0.009085874
-0.49761211351516277,0.0063824654,0.009112307
-0.49743440817874907,-0.013772786,0.009066392
-0.4974160039246259,-0.0055981874,0.00939008
-0.4973067301698463,-0.0115242,0.009076711
-0.49725087896184894,-0.012450635,0.009051291
-0.4972190630636347,-0.015111089,0.0090478705
-0.4971563871666038,-0.015841365,0.009047559
-0.49712507734058675,-0.011435509,0.00907844
-0.49709326250375874,-0.0006301999,0.009065377
-0.4969708705624495,-0.017120063,0.009042716
-0.49696863620675535,-0.010618925,0.009071928
-0.4967699821383914,-0.0033509731,0.009053326
-0.4966663647038967,-0.0016910434,0.009061438
-0.4965926005046085,-0.0052889585,0.00905718
-0.49658463029286304,0.004638791,0.009064657
-0.49652890700289565,-0.003943324,0.009069119
-0.49651752961372797,-0.027622104,0.0096561825
-0.49650799715481075,-0.009040117,0.009069205
-0.4964422259325908,-0.008693516,0.009070524
-0.496328823642737,-0.0029188395,0.009075303
-0.4963023152722972,0.0044641495,0.009063681
-0.49612638386746444,-0.0103465915,0.009084858
-0.4961070297654596,0.002609849,0.009101166
-0.49602741835697994,-0.012501538,0.009049905
-0.49595180674064976,-6.020069e-5,0.009097422
-0.4959359907753922,-0.008637369,0.009061591
-0.4959034939421997,-0.015130639,0.009052703
-0.49589518258759246,-0.011074007,0.009089557
-0.4958462055106643,-0.009944499,0.0092019765
-0.4957933680431702,0.0048406124,0.009100851
-0.4956937321001851,-0.02353865,0.009068328
-0.4956350774397452,-0.0048226714,0.009059343
-0.49559701626285313,-0.0035921931,0.00963927
-0.49548333802548594,-0.006958604,0.00906292
-0.4954455907336035,-0.014232814,0.009050377
-0.49538993245536056,-0.0029999614,0.009056113
-0.49532066348234227,-0.027364075,0.009068345
-0.4952811266351117,-0.0006772876,0.009060513
-0.4952803992437007,-0.012547314,0.009056983
-0.4951754368225554,-0.0015702844,0.00910705
-0.49514697811410247,-0.0067912936,0.009062223
-0.49496922318754344,-0.018603504,0.009065672
-0.49495086604403826,-0.01782006,0.009387634
-0.49484160468568505,-0.007853746,0.009058202
-0.49478570884659734,-0.0044977665,0.009051513
-0.4947539516317433,0.00078856945,0.009064445
-0.4946912922632811,-0.006562054,0.009059653
-0.49466000640724006,-0.0058600307,0.009091851
-0.49462810974600635,-0.010720968,0.009065149
-0.49450567482501073,-0.0092276335,0.009063477
-0.49450350824306677,0.007134557,0.009072715
-0.49430480045281877,-0.014469564,0.0090854075
-0.49420124252456143,-0.002462685,0.009050853
-0.4941274345214991,-0.017570615,0.009048349
-0.4941195229919031,-0.019239068,0.009039146
-0.4940638170586278,-0.0001193881,0.009076405
-0.4940523289172343,-0.0107213855,0.0096614035
-0.49404293531306465,-0.015029311,0.009058432
-0.4939770781342969,-0.009098589,0.0090571055
-0.4938637064236673,-0.021629155,0.009066445
-0.49383712366740407,-0.006518662,0.009049684
-0.4936612517712301,-0.010285139,0.009081122
-0.49364185138471284,-0.0053498745,0.009058927
-0.49356229948489194,-0.016967297,0.00904702
-0.49348670274572637,-0.011391938,0.009058391
-0.4934708289248285,-0.008145988,0.009055267
-0.4934384097838995,-0.013521194,0.009064541
-0.4934301323173781,-0.0049747825,0.0090755755
-0.49338100564067966,0.0064902306,0.009210834
-0.4933282260300368,-0.013244629,0.0090735005
-0.4932286272787526,-0.015291095,0.009147142
-0.4931698891408888,-0.010183871,0.009061332
-0.4931318775545456,-0.021349192,0.009631351
-0.49301820923528816,-0.0012533069,0.009092784
-0.4929804164841919,-0.0036904216,0.0090639945
-0.492924817717029,-0.024784267,0.009042288
-0.4928555644464738,-0.015213728,0.009090899
-0.49281596891709367,-0.011464953,0.009061574
-0.4928153208717717,-0.00212878,0.009113497
-0.49271023860437846,-0.010011673,0.009081378
-0.4926818418853224,-0.0091661215,0.009084794
-0.49250403736942516,0.010180831,0.009080696
-0.492485728988749,-0.006477654,0.009385134
-0.49237647837501475,0.00053560734,0.009066804
-0.49232053873094206,-0.00902307,0.009060018
-0.4922888401982376,-0.01954031,0.009037323
-0.4922261973599583,-0.011092424,0.009056277
-0.49219493547389337,-0.01750642,0.009072792
-0.49216295698704327,-0.0032634735,0.009060095
-0.49204047991529176,-0.012710571,0.009058942
-0.49203838110467657,-0.006757438,0.009061823
-0.49183961876482474,-0.011619747,0.009060854
-0.49173612034684033,0.0020816326,0.0090574585
-0.4916622677130911,-0.01325804,0.009060364
-0.49165441486443395,-0.0025182366,0.009056576
-0.4915987271159742,-0.00238055,0.009073846
-0.49158712904724966,-0.013797581,0.009660568
-0.49157787347010784,0.0050760508,0.009077298
-0.49151193033438867,-0.009135485,0.009058381
-0.4913985892050011,-0.0012703538,0.00909535
-0.49137193123721257,-0.002104342,0.009060031
-0.49119611967499566,-0.00443089,0.00908249
-0.49117667382966823,-0.00982666,0.00905214
-0.49109718061280394,-0.012722254,0.009045427
-0.4910215995761015,-0.015971303,0.009054024
-0.49100566624896635,-0.020402968,0.009054398
-0.4909733247998972,-0.012299418,0.009050511
-0.49096508204433864,-0.0061347485,0.009081873
-0.49091580576948446,-0.012968183,0.009196024
-0.49086308401569256,-0.011343896,0.009069174
-0.49076352163202164,-0.007443726,0.009085278
-0.4907047000171374,-0.011796176,0.009053359
-0.4906667380185181,-0.016100407,0.009667875
-0.4905530796197919,-0.007765472,0.009079354
-0.49051524223478016,-0.009082794,0.009054051
-0.49045970215097756,-0.005699396,0.009059294
-0.4903904645840962,-0.012574434,0.009067151
-0.49035081119907564,-0.015111268,0.009058669
-0.4903502424998427,-0.012562692,0.009060773
-0.4902450412139213,-0.02538091,0.009073933
-0.4902167064830514,-0.004100442,0.009064792
-0.49003885237660527,0.016201496,0.009071085
-0.4900205911069505,-0.018049419,0.009391524
-0.4899113528908535,-0.016345084,0.009059743
-0.4898553686152869,0.0011945963,0.009091889
-0.4898237287635212,-0.0170995,0.009058686
-0.4897611024578463,-0.009574592,0.009063191
-0.489729864539336,-0.005509734,0.009065997
-0.48969780422686937,-0.014830172,0.009048299
-0.4895752850043621,-0.0076746345,0.009050585
-0.4895732531409879,-0.015170276,0.0090695685
-0.4893744370768308,-0.00965023,0.009054436
-0.4892709973434173,-0.0145222545,0.009064426
-0.48919710173119235,-0.007511258,0.009058124
-0.489189307563474,-0.004660547,0.00904754
-0.48913363717291714,-0.01233536,0.009048685
-0.48912192835115953,-0.015931189,0.0096545555
-0.48911281162715115,-0.018602908,0.009089857
-0.4890467825332697,-0.0038056374,0.009057263
-0.4889334711594223,-0.005527377,0.0090721175
-0.488906739632723,-0.008038878,0.009047667
-0.4887309867534628,0.00025868416,0.009116808
-0.48871149627543065,-0.021816194,0.00905056
-0.48863206174071594,0.0021077394,0.009082433
-0.4885564964076873,-0.024569273,0.009038282
-0.4885405043971919,-0.00165236,0.009066403
-0.48850824064119347,-0.013010979,0.009064555
-0.4885000317712992,0.0012581348,0.009069404
-0.48845060589949985,-0.0027270913,0.009228224
-0.48839794200134845,-0.020314455,0.009059029
-0.48829841681179986,0.0056858063,0.00910653
-0.48823951171828095,-0.0025767088,0.009056885
-0.48820159931021057,0.0026880503,0.009663772
-0.4880879508308048,0.0047649145,0.009087996
-0.48805006798778994,0.0069588423,0.009062801
-0.4879945874114353,-0.006640017,0.009047804
-0.48792536554943844,-0.018124282,0.009067374
-0.4878856534810577,-0.0090786815,0.009065741
-0.4878851633001938,-0.00064373016,0.009063747
-0.4877798429981657,-0.025119662,0.009066112
-0.4877515710807804,-0.0013775826,0.009073052
-0.48757366738257457,-0.011310339,0.009046523
-0.48755545322636284,0.007935762,0.009407841
-0.4874462265789724,0.0024687052,0.009078595
-0.4873901984996316,0.0039955378,0.009060016
-0.4873586173300155,0.00025868416,0.009056803
-0.4872960083822435,-0.007215023,0.009067651
-0.4872647927782694,-0.01289922,0.009061817
-0.4872326514679063,-0.0091276765,0.009076689
-0.4871100900922216,-0.010150731,0.009067373
-0.48710812600501907,-0.0035292506,0.009067113
-0.48690925621776737,-0.013438463,0.00905283
-0.4868058751652927,-0.007429719,0.009052432
-0.4867319357480828,0.0001680851,0.009061711
-0.4867242002641283,-0.0059034824,0.009075423
-0.4866685472286493,-0.017183363,0.009055999
-0.48665672765466583,0.012293816,0.009658743
-0.4866477497858086,-0.013308883,0.009060629
-0.4865816347333616,0.0010660887,0.009065102
-0.4864683539391419,0.000305295,0.009079318
-0.4864415472001101,-0.0051484704,0.009060423
-0.4862658546572285,0.002838254,0.009083051
-0.4862463178958947,-0.013513088,0.00904707
-0.48616694286862794,-0.01236105,0.00908032
-0.4860913924139746,-0.0005605817,0.009070057
-0.4860753425454174,-0.010972261,0.009058319
-0.48604315565598055,-0.02084285,0.009049958
-0.48603498232719033,-0.0008291006,0.009070383
-0.4859854052034097,-0.0232988,0.009200554
-0.48593279916170584,-0.017205,0.00906546
-0.4858333119903674,-0.004429221,0.00907751
-0.4857743225929153,-0.011158049,0.009045618
-0.48573646060351716,-0.008930564,0.009642773
-0.48562282121409783,0.00025868416,0.009068554
-0.4855848945660981,-0.01745665,0.009052905
-0.48552947184659456,0.0010346174,0.009057735
-0.48546026651357,-0.013064086,0.009069062
-0.4854204957630397,-0.01936549,0.009049406
-0.485420084927054,-0.026113153,0.00905903
-0.485314644781603,-0.010910034,0.009079206
-0.4852864356785094,-0.018037736,0.009059746
-0.4851084823897547,-0.0072289705,0.0090546785
-0.48509031617228426,-0.01255089,0.009407342
-0.48498110109521486,-0.023546576,0.009073891
-0.48492502838397644,-0.017766297,0.009048337
-0.4848935058977205,-0.004960358,0.00905094
-0.4848309134789208,-0.002953887,0.009058174
-0.4847997218449227,-0.0242216,0.0090575665
-0.4847674978836448,0.0048009157,0.00906677
-0.48464489518129195,-0.012249291,0.009050095
-0.4846429980413304,-0.0047945976,0.009078288
-0.48444407453219474,-0.0011026859,0.0090698255
-0.48434075298716806,-0.007735431,0.009055384
-0.48426676976537697,-0.017163873,0.009046934
-0.48425909213787,-0.00503093,0.00906041
-0.4842034572843814,0.0034883022,0.009065813
-0.48419152778468133,-0.010979891,0.009655168
-0.4841826879440625,0.0044425726,0.009088574
-0.484116486934664,-0.012164056,0.009063636
-0.48400323672007217,0.0010544062,0.009078159
-0.483976355595217,0.0049967766,0.009068569
-0.48380072255978335,-0.007928491,0.009096234
-0.4837811403416571,4.220009e-5,0.009077089
-0.48370182399775064,-0.0030497909,0.009050586
-0.4836262892455604,-0.024076223,0.009037479
-0.48361018069606443,-0.0062137246,0.009062995
-0.4835780714984874,0.0057837963,0.009076399
-0.4835699320553617,0.006932378,0.009081218
-0.4835202053334251,-0.015098929,0.009200559
-0.4834676571473616,-0.011130631,0.009069625
-0.4833682079942333,0.0045233965,0.009084773
-0.48330913429526956,-0.0011818409,0.009053382
-0.4832713210699112,0.0030329227,0.009649874
-0.48315769242390005,-0.0010361671,0.009072913
-0.4831197203178972,-0.0019935966,0.009065216
-0.4830643571074559,-0.008425713,0.0090532685
-0.48299516747770155,-0.013332546,0.00906227
-0.48295533887274156,-0.0009872913,0.009078109
-0.482955006555125,-0.0019727945,0.009064538
-0.4828494473911459,-0.026058376,0.009099969
-0.4828213002762384,-0.022217155,0.009054748
-0.4826432973981455,-0.0035117269,0.009074659
-0.4826251782904858,-0.0075734854,0.00939294
-0.48251597561226434,0.0012475252,0.009067607
-0.4824598574418121,-0.0053807497,0.009056833
-0.4824283944642148,-0.01730287,0.009061889
-0.4823658185743873,-0.010306835,0.009059117
-0.4823346509103653,-0.00088202953,0.009069607
-0.4823023451258923,-0.0047006607,0.00906197
-0.48217969944546746,-0.008560538,0.009058426
