t_phase,flux,flux_err
-0.49998683239163166,-0.020910919,0.0012531063
-0.4998747335006739,-0.014898002,0.0012565018
-0.4998161705307925,-0.020371377,0.0012557737
-0.4997312627877779,-0.02052766,0.00125707
-0.4996959426988533,-0.021171868,0.0012545016
-0.49960794886361726,-0.02191037,0.0012570742
-0.4995426917042063,-0.019837677,0.0012570021
-0.4994923653777711,-0.020224333,0.0012595408
-0.4994535036833061,-0.02118367,0.0012541616
-0.49941063044015344,-0.018421054,0.0012527256
-0.49938493880988866,-0.018477142,0.0012525814
-0.4992728238758908,-0.013676643,0.0012567866
-0.4992142652444961,-0.020128667,0.0012572015
-0.4991293599230725,-0.017657101,0.0012555678
-0.4990940446772313,-0.017735362,0.0012543473
-0.4990060377248472,-0.019997418,0.0012582864
-0.498940783996516,-0.0188092,0.0012593078
-0.4988904635219633,-0.020272672,0.0012564396
-0.4988515988008053,-0.020406246,0.0012571113
-0.49880872979494406,-0.016611457,0.0012528902
-0.49878304532855255,-0.019118547,0.0012550787
-0.49867091414961684,-0.011380017,0.001259968
-0.4986123598574972,-0.019895494,0.0012568487
-0.4985274569574675,-0.018316388,0.001256036
-0.4984921467563117,-0.02058357,0.001253771
-0.49840412648537447,-0.02082336,0.001258135
-0.4983388763891341,-0.020027876,0.0012602455
-0.49828856166654967,-0.018069088,0.0012559906
-0.49824969391810736,-0.01969397,0.0012594451
-0.49820682904903224,-0.017196774,0.0012564557
-0.49818115184721645,-0.017183721,0.0012548508
-0.4980690045243411,-0.012685776,0.0012592323
-0.4980104545709051,-0.018978417,0.001256896
-0.4979255540926635,-0.014932156,0.0012548118
-0.4978902487346897,-0.019777477,0.0012540021
-0.49780221524590174,-0.018909216,0.001261668
-0.4977369686809512,-0.016302943,0.0012603619
-0.49768665981054483,-0.017098725,0.001256704
-0.4976477890354094,-0.017815769,0.0012615572
-0.49760492840441406,-0.014242709,0.0012547678
-0.4975792584672726,-0.014918029,0.0012592372
-0.49746709479875684,-0.010993481,0.0012591634
-0.4974085492843131,-0.017874658,0.0012576978
-0.497323651127354,-0.015043199,0.0012544736
-0.4972883508143614,-0.018300831,0.0012546439
-0.4972003040065276,-0.019170165,0.0012609238
-0.4971350610742591,-0.014521599,0.001258981
-0.4970847579544415,-0.015978575,0.0012564393
-0.49704588415261297,-0.015140891,0.0012569873
-0.49700302775940175,-0.01443398,0.0012553735
-0.4969773649864292,-0.016594648,0.0012549021
-0.49686518517367817,-0.008685648,0.0012620118
-0.49680664399821384,-0.014921248,0.0012571841
-0.4967217481613547,-0.010871828,0.0012562133
-0.49668645279273926,-0.015154421,0.0012576232
-0.49659839276715345,-0.015472114,0.0012597919
-0.49656424051835113,-0.00760442,-8.421593e-5
-0.49653315336627313,-0.014935315,0.0012597857
-0.4964828560989294,-0.012198746,0.0012594766
-0.4964439792696195,-0.013704419,0.001259563
-0.49640112701329286,-0.010645866,0.0012568276
-0.49637547150538863,-0.010095835,0.0012567248
-0.496263295863024,-0.0064255,-8.421593e-5
-0.4962047387119174,-0.014570773,0.0012587664
-0.4961198452962552,-0.00968492,0.0012568468
-0.49608455477092017,-0.01142031,0.0012584456
-0.4959964815273852,-0.015516937,0.0012599332
-0.49596235120769694,-0.0052464604,-8.421593e-5
-0.49593124575898984,-0.010201812,0.0012614955
-0.4958809542432202,-0.009756982,0.0012590563
-0.49584207438682304,-0.0121971965,0.0012580322
-0.49579922636828055,-0.010671735,0.0012566341
-0.49577357802395405,-0.008734524,0.0012573797
-0.4956614065523699,-0.00406754,-8.421593e-5
-0.49560283342522693,-0.010210693,0.0012625419
-0.4955179423309457,-0.007356763,0.0012604737
-0.49548265685019766,-0.009430885,0.0012622821
-0.49539457028801104,-0.011961758,0.0012610083
-0.49536046189704286,-0.0028885007,-8.421593e-5
-0.495329338051004,-0.01000756,0.0012649476
-0.4952790523871168,-0.009586155,0.0012683449
-0.49524016950442074,-0.010140717,0.0012599103
-0.49519732572326824,-0.0064178705,0.0012596741
-0.4951716845429135,-0.0050230026,0.0012621911
-0.4950595172417157,-0.0017095804,-8.421593e-5
-0.4950009282398301,-0.009336114,0.0012615267
-0.4949160394661417,-0.0057706237,0.0012623805
-0.4948807588286741,-0.0060118437,0.0012594821
-0.49479265904883396,-0.010355592,0.0012626294
-0.49475857258638867,-0.00053054094,-8.421593e-5
-0.49472743044391776,-0.008368075,0.0012627403
-0.4946771505314076,-0.0066622496,0.0012630173
-0.4946382646216243,-0.0059827566,0.0012618263
-0.4945954249774549,-0.0027757883,0.0012593177
-0.49456979106187304,-0.0056301355,0.0012586422
-0.4944576279310616,0.0006483793,-8.421593e-5
-0.4943990229537307,-0.006717682,0.0012618866
-0.49431413650024103,-0.0047270656,0.0012600733
-0.4942788609080502,-0.0029902458,0.0012630533
-0.4941907479099652,-0.0071695447,0.0012637745
-0.4941255227360304,-0.0043740273,0.0012629395
-0.4940752486756984,-0.004472792,0.0012621217
-0.4940363597386308,-0.00405401,0.0012619396
-0.4939935243325412,-0.0012204647,0.0012616853
-0.4939678976816336,0.00065243244,0.0012626054
-0.4937971176674344,-0.0035281181,0.001262389
-0.49371223363543715,-1.2516975e-6,0.0012625948
-0.49367696288642815,0.00065243244,0.0012624634
-0.4935888366702955,-0.0028009415,0.0012669831
-0.49352361512904264,-0.0012962818,0.0012636324
-0.49347334681989063,-0.00021064281,0.0012644897
-0.49343445485583437,0.00065243244,0.0012638208
-0.49339162368752887,0.00065243244,0.00126194
-0.4933660042004946,0.000549078,0.001264475
-0.4931952123807438,0.0006483793,0.001269482
-0.493110330669832,0.00065243244,0.0012653638
-0.49307506496570574,0.00065243244,0.0012647067
-0.4929869254312169,0.0006483793,0.0012673795
-0.49292170752166076,0.0006483793,0.0012703788
-0.4928714450649825,0.0006483793,0.0012665543
-0.49283254997343207,0.00065243244,0.0012645505
-0.49278972294161705,0.00065243244,0.0012637042
-0.4927641108200581,0.00065243244,0.0012645321
-0.4925933070944475,0.0006483793,0.0012672803
-0.4925084278051266,0.00065243244,0.0012649008
-0.4924731670450818,0.00065243244,0.0012648435
-0.4923850141917443,0.0006483793,0.0012686398
-0.4923197998137734,0.0006483793,0.0012707723
-0.49226954320897764,0.0006483793,0.001267548
-0.49223064509034,0.00065243244,0.0012674854
-0.4921878222967033,0.00065243244,0.0012648788
-0.4921622173389191,0.00065243244,0.0012687944
-0.49204990766864876,0.0006483793,0.0012658451
-0.49199140180805245,0.0006483793,0.0012679709
-0.491906524839423,0.00065243244,0.0012660515
-0.49187126902355827,0.00065243244,0.0012702959
-0.4917831029520745,0.0006483793,0.0012757664
-0.4917178922069827,0.0006483793,0.0012697871
-0.49166764135317,0.0006483793,0.0012694647
-0.491628740207248,0.00065243244,0.0012691615
-0.4915859216517895,0.00065243244,0.0012670269
-0.49156032385817416,0.00065243244,0.0012672185
-0.49144799804327444,0.0006483793,0.0012679828
-0.49138949652165753,0.0006483793,0.0012715053
-0.49130462197442193,0.00065243244,0.0012679291
-0.49126937110283575,0.00065243244,0.001271432
-0.4911811917126018,0.0006483793,0.0012724408
-0.4911159844987013,0.0006483793,0.0012716063
-0.49106573949775634,0.0006483793,0.0012699446
-0.4910268353248457,0.00065243244,0.0012716376
-0.49098402100648164,0.00065243244,0.0012693953
-0.49095843047793475,0.00065243244,0.0012697933
-0.4908460883170005,0.0006483793,0.0012728134
-0.4907875912353612,0.0006483793,0.0012709787
-0.4907027190087183,0.00065243244,0.0012703608
-0.4906674731818177,0.00065243244,0.0012713191
-0.4905792805740288,0.0006483793,0.0012719304
-0.4905140768914179,0.0006483793,0.0012726479
-0.4904638376417515,0.0006483793,0.0012715668
-0.49042493044204927,0.00065243244,0.0012712831
-0.4903821203615679,0.00065243244,0.0012705085
-0.49035653709749827,0.00065243244,0.0012716152
-0.49024417869241443,0.0006483793,0.001272252
-0.49018568604957025,0.0006483793,0.001272494
-0.49010081614430845,0.00065243244,0.0012721036
-0.49006557516019567,0.00065243244,0.0012725048
-0.4899773693346545,0.0006483793,0.0012744062
-0.4899121692847258,0.0006483793,0.0012795335
-0.4898619358865478,0.0006483793,0.0012720271
-0.48982302555905577,0.00065243244,0.0012744367
-0.48978021961595164,0.00065243244,0.0012733218
-0.48975464361635923,0.00065243244,0.0012744778
-0.48964226906733577,0.0006483793,0.0012770739
-0.4895837807632739,0.0006483793,0.0012753305
-0.48949891317860483,0.00065243244,0.0012738477
-0.48946367723996587,0.00065243244,0.0012759503
-0.48937545809547744,0.0006483793,0.0012753973
-0.48931026157673996,0.0006483793,0.0012754648
-0.4892600340310356,0.0006483793,0.001277892
-0.48922112067625934,0.00065243244,0.0012754455
-0.4891783189706438,0.00065243244,0.00127402
