t_phase,flux,flux_err
-0.4999726432204452,-0.0073884726,0.0022958734
-0.49997221296799754,-0.0060483813,0.0023035177
-0.4999591826187493,-0.0062457323,0.002279061
-0.49984312671044573,-0.0062457323,0.0022837997
-0.49980862726250697,-0.0062457323,0.002309521
-0.49959813536837305,-0.0060483813,0.002375049
-0.499595914696636,-0.0062457323,0.0022819769
-0.49957957408954745,-0.0060483813,0.002295478
-0.4995390725920871,-0.0060483813,0.0022991344
-0.4993903746993342,-0.0062457323,0.002282933
-0.4993413883233193,-0.0014511943,0.0022873923
-0.49922109168802675,-0.0062457323,0.002278189
-0.49920570062482383,-0.0058256984,0.0022973572
-0.49914425506472193,-0.0060483813,0.0022995295
-0.49911987111927103,-0.0054019094,0.002296593
-0.4990801839170025,-0.0062457323,0.002475217
-0.4990643744162513,-0.0062457323,0.0022809452
-0.49886641307142077,-0.0070096254,0.002282928
-0.49885908092884523,-0.00805521,0.0023020506
-0.49883464651504983,-0.0033931732,0.0022801128
-0.49878239125321455,-0.0057371855,0.002538783
-0.49871578200300193,-0.0060483813,0.002293991
-0.4987023963693933,-0.0060483813,0.002297332
-0.4986441917393285,-0.0062457323,0.0022798004
-0.49854958116854176,-0.0062457323,0.0022811173
-0.4984877691528061,-0.0064526796,0.002279095
-0.49832866149624455,-0.004678786,0.0022983016
-0.49832165341278034,-0.0060483813,0.002324522
-0.4982930222897276,-0.0076001287,0.002280402
-0.4982737937660553,-0.0060483813,0.0022925325
-0.4980796344502435,-0.0020249486,0.002282506
-0.49805542156360527,-0.0062457323,0.0022840563
-0.497962495689071,-0.0060483813,0.0023008802
-0.4979034984257512,-0.004412532,0.0022782877
-0.49787160998614,-0.0060483813,0.002299874
-0.4978594873075459,-0.0060483813,0.002299505
-0.4977668088658429,-0.0062457323,0.0022808772
-0.49775820435949913,-0.0065807104,0.0023578221
-0.4975935983929487,-0.0058294535,0.0022851673
-0.4975284937854185,-0.0062457323,0.0022785754
-0.49746079513126107,-0.005504489,0.002298497
-0.4974340584465261,-0.0060483813,0.002298371
-0.49733057779304335,-0.0062457323,0.00228107
-0.49725828529742855,-0.0062457323,0.002284937
-0.4971678719553264,-0.0062457323,0.0022784262
-0.4970800302207057,-0.0071778297,0.0022890298
-0.497046381080108,-0.003968835,0.0023085931
-0.49701010666653,-0.0060483813,0.0022920533
-0.4969918391814857,-0.005034864,0.0022863443
-0.4967728462640495,-0.0062457323,0.0022817329
-0.4967703887075524,-0.0062457323,0.0022815168
-0.49672275230358465,-0.0040908456,0.0022943818
-0.4966898034292745,-0.0057371855,0.0025535855
-0.4966008353981278,-0.0047082305,0.002295281
-0.4966003599262554,-0.0060483813,0.002296797
-0.49658717809027875,-0.0062457323,0.0022778579
-0.49647119453305466,-0.0062457323,0.0022800034
-0.4964366023852954,-0.0062457323,0.0023116549
-0.4962262619778899,-0.0060483813,0.0023787944
-0.49622395086730353,-0.0062457323,0.002279751
-0.4962077820962366,-0.0060483813,0.0022915339
-0.4961672353754877,-0.0060483813,0.0022981565
-0.49601838373834717,-0.0062457323,0.0022785938
-0.49596947875729647,-0.0062457323,0.0022837783
-0.49584908037885056,-0.0062457323,0.002276679
-0.4958339357626158,-0.0060483813,0.0022922675
-0.49577239298130293,-0.0060483813,0.002299563
-0.4957480497327821,-0.0060483813,0.0022943702
-0.49570815678213165,-0.0062457323,0.0024730633
-0.49569242867303287,-0.0062457323,0.0022783866
-0.4954945419435648,-0.005481839,0.0022817259
-0.49548735676246336,-0.0040415525,0.0022935073
-0.4954626713825173,-0.0062457323,0.0022792807
-0.4954105110814737,-0.0057371855,0.0025382321
-0.4953439787031789,-0.0060483813,0.0022940862
-0.4953305501105649,-0.0063977838,0.002294474
-0.49527219173445647,-0.0062457323,0.002275119
-0.49517765577737627,-0.0062457323,0.0022775778
-0.49511574879919296,-0.006038785,0.002277256
-0.4949568785446107,-0.0060483813,0.0023026476
-0.49494978228326836,-0.0060483813,0.0023263262
-0.49492106298399363,-0.004891336,0.002280352
-0.4949019610730543,-0.0060483813,0.002295085
-0.4947076502721701,-0.0062426925,0.0022858614
-0.4946835210414673,-0.0062457323,0.0022802225
-0.49459073987074786,-0.0060483813,0.0022924722
-0.4945314893769943,-0.0062457323,0.0022769314
-0.4944997524224555,-0.009735882,0.0022964145
-0.49448767270065885,-0.0060483813,0.0022928885
-0.49439486990553805,-0.0062457323,0.0022840505
-0.4943861772229723,-0.0059106946,0.0023593337
-0.49422174761052184,-0.0062457323,0.0022820656
-0.4941565254341437,-0.0062457323,0.0022785491
-0.49408899861600775,-0.006569028,0.0022954403
-0.49406221671184825,-0.0060483813,0.0022936775
-0.4939585823084577,-0.0062457323,0.0022750257
-0.49388636668752073,-0.0062457323,0.002285545
-0.49379585386323643,-0.0062457323,0.0022756455
-0.4937082563135087,-0.0049188733,0.002290676
-0.49367451447419464,-0.0060483813,0.002306843
-0.4936382784971275,-0.0060483813,0.002298034
-0.4936198843960382,-0.00594002,0.0022805221
-0.49340095930939487,-0.0062457323,0.0022784306
-0.4933984067921061,-0.006955683,0.0022759405
-0.49335101004777693,-0.0060483813,0.0022899564
-0.49331791873559117,-0.0057371855,0.002549536
-0.49322902531483914,-0.0060483813,0.002294189
-0.49322850688616937,-0.0060483813,0.0022952347
-0.49321517356512024,-0.0062457323,0.002275123
-0.4930992600969002,-0.0062457323,0.0022802034
-0.49306457977236695,-0.0069931746,0.0023028238
-0.4928543863264355,-0.0060483813,0.002368153
-0.4928519870379712,-0.006287575,0.0022756804
-0.49283599236168907,-0.0060483813,0.002294361
-0.492795395897917,-0.0060483813,0.002291005
-0.4926463950383312,-0.0062457323,0.0022774185
-0.4925975691912736,-0.0062457323,0.0022798337
-0.49247706680649506,-0.0079211,0.002272441
-0.4924621686394365,-0.0060483813,0.0022923157
-0.4924005331566472,-0.0060483813,0.0022949888
-0.49237622834463723,-0.0060483813,0.0022913758
-0.4923361319049201,-0.0062457323,0.0024712612
-0.49232048067049905,-0.0062457323,0.002277207
-0.4921226730750241,-0.0062457323,0.0022788492
-0.4921156303367662,-0.0060483813,0.0022907727
-0.4920906962483288,-0.0062457323,0.0022728594
-0.49203863090807687,-0.0057371855,0.0025392117
-0.4919721754044599,-0.006315708,0.0022896277
-0.4919587015907654,-0.005698979,0.0022908142
-0.4919001917279283,-0.0062457323,0.0022734588
-0.4918057281235836,-0.0062457323,0.0022762339
-0.4917437284455798,-0.0069327354,0.0022728841
-0.4915850955929768,-0.0060483813,0.0022991896
-0.4915779134163837,-0.0060483813,0.0023179196
-0.49154910367825966,-0.0062457323,0.0022757705
-0.4915301306426805,-0.0060483813,0.0022961774
-0.49133566383533334,-0.0062457323,0.002276236
-0.4913116227819566,-0.0062457323,0.002276042
-0.4912189840507687,-0.0060483813,0.0022945697
-0.4911594803287893,-0.0074944496,0.0022704348
-0.49112789485877095,-0.0023608208,0.0022992706
-0.4911158558328005,-0.0060483813,0.0022911497
-0.4910229286859179,-0.0062457323,0.002280222
-0.49101415234741674,-0.0062457323,0.002356042
-0.4908498990890663,-0.0062457323,0.0022793228
-0.49078455482189765,-0.0062457323,0.0022726785
-0.4907172020985464,-0.005527675,0.0022936251
-0.49069037271233507,-0.0060483813,0.0022894572
-0.49058658682552814,-0.0062457323,0.0022734688
-0.490514448077613,-0.0062457323,0.0022839438
-0.49042383803156575,-0.0062457323,0.002272476
-0.4903364824074157,-0.0061572194,0.0022862288
-0.49030264786662514,-0.0060483813,0.0023049265
-0.49026645258869617,-0.0060483813,0.0022943437
-0.490247931871562,-0.0062457323,0.002277572
-0.49002907461405565,-0.0062457323,0.0022767347
-0.4900264271343191,-0.005535722,0.0022756597
-0.4899792677919692,-0.0060483813,0.0022913758
-0.48994603630287903,-0.0057371855,0.002545103
-0.48985721523320647,-0.0060483813,0.0022908582
-0.48985665610760654,-0.0068666935,0.0022903164
-0.4898431690388577,-0.0062457323,0.0022733666
-0.48972732566019384,-0.0062457323,0.0022805897
-0.4896925571594386,-0.00549829,0.0023042834
-0.48948251293760836,-0.0060483813,0.002364936
-0.48948002094821963,-0.00620389,0.0022730469
-0.4894642026254854,-0.0060483813,0.0022878684
-0.4894235586846295,-0.0060483813,0.0022901506
-0.489274404077896,-0.0067291856,0.002270813
-0.4892256596274588,-0.009956241,0.0022753198
-0.48910505323579556,-0.004570365,0.0022764676
-0.48909040377557245,-0.0060483813,0.0022884738
-0.4890286710710202,-0.007393539,0.002295224
-0.4890044069564925,-0.0060483813,0.002292301
-0.48896410702770843,-0.0062457323,0.0024690481
-0.48894853493114454,-0.0062457323,0.0022760574
-0.48875080194606424,-0.0062457323,0.0022769512
-0.4887439061720402,-0.0060483813,0.0022879739
-0.4887187211141403,-0.0062457323,0.0022709395
-0.48866674847370883,-0.0057371855,0.002531805
-0.4886003721040849,-0.005780995,0.0022897648
-0.4885868530709657,-0.0060483813,0.0022897054
-0.4885281917230563,-0.0062457323,0.0022720548
-0.4884338027307622,-0.0062457323,0.002272445
-0.4883717080919666,-0.005558729,0.0022716692
-0.4882133126413428,-0.0060483813,0.0022941069
-0.4882060422868718,-0.0060483813,0.0023157168
-0.488177146631841,-0.0064010024,0.0022737826
-0.4881582979513355,-0.0060483813,0.002286975
-0.48796367965725995,-0.0062457323,0.00227149
-0.48793972225981863,-0.0062457323,0.0022756218
-0.4878472304917608,-0.0060483813,0.0022864267
-0.4877874712800323,-0.0076678395,0.002275317
-0.4877560395577136,-0.00753814,0.0022920226
-0.4877440412292253,-0.0060483813,0.0022899993
-0.4876509874679539,-0.0062457323,0.002273977
-0.4876421274724131,-0.0062457323,0.0023585814
-0.48747804830995145,-0.0062457323,0.0022796027
-0.4874125842113075,-0.0062457323,0.0022702634
-0.4873454033201139,-0.0060483813,0.0022891865
-0.4873185309737932,-0.0062455535,0.0022893732
-0.4872145913448065,-0.0062457323,0.0022708839
-0.4871425294693612,-0.007098913,0.0022755223
-0.4870518222015511,-0.0062457323,0.0022735333
-0.48696470849966667,-0.0059394836,0.0022864274
-0.48693078125739975,-0.0060483813,0.0023065396
-0.48689462667916084,-0.0060483813,0.0022927055
-0.4868759793470857,-0.0062457323,0.0022722168
-0.4866571876577451,-0.0062457323,0.0022753095
-0.4866544474765322,-0.0062457323,0.0022734709
-0.4866075278004446,-0.0060483813,0.0022864654
-0.486574153866855,-0.0057371855,0.00254498
-0.486485407412545,-0.0109295845,0.002283653
-0.4864848030658644,-0.0052300096,0.0022918582
-0.4864711645120431,-0.0062457323,0.0022723256
-0.48635539348445866,-0.0062457323,0.0022757687
-0.48632053228388294,-0.0062457323,0.0022955649
-0.48611063728781,-0.0060483813,0.0023734875
-0.48610805711888716,-0.0062457323,0.0022709754
-0.48609241289093785,-0.0060483813,0.002291249
-0.486051721471342,-0.0060483813,0.0022892498
-0.48590241311525295,-0.0057622194,0.0022701835
-0.4858537523207511,-0.0025351644,0.0022757277
-0.4857330396667522,-0.0062457323,0.002270886
-0.4857186389117083,-0.0060483813,0.002284569
-0.4856568089870492,-0.004703164,0.002295576
-0.48563258557000355,-0.0060483813,0.002288276
-0.4855920798928376,-0.0062457323,0.002464853
-0.4855765891912379,-0.0062457323,0.002274232
-0.48537893307917956,-0.0062457323,0.0022724995
-0.48537217974523916,-0.0060483813,0.0022912957
-0.48534674598160765,-0.0062457323,0.00227106
-0.485294868300312,-0.0057371855,0.0025326353
-0.485228568802054,-0.0060483813,0.0022851373
-0.48521500681213736,-0.0060483813,0.0022938682
-0.48515619172039215,-0.006727934,0.0022772094
-0.4850618773379407,-0.006734848,0.0022737614
-0.48499968773835356,-0.007850766,0.0022689635
-0.48484152968805294,-0.0060483813,0.0022877846
-0.48483417115735983,-0.0060483813,0.0023178807
-0.4848051873227951,-0.0060904026,0.002274329
-0.48478646525833446,-0.006441653,0.002291015
-0.48459169321655926,-0.008100331,0.0022727947
-0.48456782399865195,-0.0062457323,0.002281205
-0.48447547467343766,-0.0060483813,0.002285286
-0.4844154622312753,-0.0035749078,0.0022692494
-0.4843841819940291,-0.004558623,0.0022943993
-0.48437222436467886,-0.0060483813,0.0022866828
-0.48427904850930503,-0.009060264,0.0022766043
-0.48427010259685743,-0.0062457323,0.002350184
-0.4841061997907038,-0.0062457323,0.0022737763
-0.48404061585837665,-0.0062457323,0.0022676582
-0.48397360680430856,-0.0060483813,0.0022995232
-0.483946686977592,-0.0058511496,0.002296798
-0.48384259812450403,-0.0062457323,0.0022708368
-0.4837706108611094,-0.005392492,0.0022735016
-0.4836798041105651,-0.0062457323,0.0022709463
-0.48359293233094647,-0.0060483813,0.0022895304
-0.48355891691080144,-0.0060483813,0.0023060767
-0.4835227985081023,-0.0060483813,0.0022849417
-0.4835040268226095,-0.0062457323,0.0022801415
-0.4832853007030905,-0.0062457323,0.0022771433
-0.4832824678220572,-0.0062457323,0.002269744
-0.4832357855462929,-0.0060483813,0.0022839801
-0.48320227143083094,-0.0057371855,0.0025417765
-0.4831135973276003,-0.0011671782,0.0022902964
-0.48311295002412236,-0.0060483813,0.0022856111
-0.4830991599868846,-0.0062457323,0.0022691675
-0.4829834590494083,-0.0068926215,0.0022691798
-0.4829485096692986,-0.0062457323,0.0022984713
-0.48273876389732684,-0.0060483813,0.0023600417
-0.4827360932895548,-0.0062457323,0.0022707016
-0.4827206231580462,-0.0060483813,0.0022851531
-0.48267988425639863,-0.0060483813,0.002292762
-0.48253042441523697,-0.0062457323,0.002274352
-0.4824818427530724,-0.0062457323,0.0022738164
-0.4823610283570239,-0.0062457323,0.002267733
-0.48234687404784427,-0.009370029,0.0022846027
-0.4822849469030782,-0.0060483813,0.0022910815
-0.482260766444486,-0.006926179,0.0022827287
-0.48222005501728193,-0.008520842,0.0024647673
-0.4822046411887042,-0.006576538,0.0022690366
-0.4820070642106389,-0.0062457323,0.0022717135
-0.4820004555788572,-0.0060483813,0.002293445
-0.4819747708457631,-0.0062457323,0.0022682627
-0.48192298812746714,-0.0057371855,0.0025343115
-0.481856765501679,-0.0060483813,0.0022838148
-0.4818431582939937,-0.0060483813,0.0022896477
-0.4817841917171761,-0.0057635307,0.0022737365
-0.481689949684148,-0.0057566166,0.0022710678
-0.4816276673863963,-0.0046406984,0.002270205
-0.48146974673641907,-0.0060483813,0.0022876896
-0.48146230229047515,-0.0072079897,0.0023102835
-0.4814332280154052,-0.0062457323,0.002266593
-0.48141463256533357,-0.0056550503,0.0022852696
-0.48121970903848577,-0.004391134,0.0022724196
-0.4811959257391413,-0.0062457323,0.0022711577
-0.4811037211127738,-0.0068131685,0.0022814188
-0.4810434531825183,-0.0062457323,0.0022671418
-0.4810123244303446,-0.0060483813,0.0022894603
-0.4810004097594478,-0.0060483813,0.0022874216
-0.480907107289685,-0.003431201,0.0022729526
-0.4808980777213019,-0.0103544,0.0023513085
-0.48073435127090425,-0.0062457323,0.0022716946
-0.4806686452450266,-0.007746458,0.0022694478
-0.48060181028850324,-0.0060483813,0.0022879653
-0.48057484524070615,-0.0060483813,0.0022851303
-0.4804706026415745,-0.0062457323,0.0022686613
-0.4803986922495457,-0.0062457323,0.0022696282
-0.4803077882772384,-0.007410884,0.0022629565
-0.48022115842485347,-0.0060483813,0.002286501
-0.48018705030543996,-0.0060483813,0.0022947374
-0.480150972599671,-0.0060483813,0.0022810618
-0.4801320742986853,-0.0062457323,0.0022743975
-0.4799134160094072,-0.0062457323,0.002269894
-0.4799104859066109,-0.0062457323,0.0022694345
-0.47986404329214116,-0.0060483813,0.002294162
-0.4798303889981188,-0.0057371855,0.002540677
-0.4797417872426556,-0.0060483813,0.0022816067
-0.4797410992450075,-0.0060483813,0.002285844
-0.47972715546007005,-0.0062457323,0.0022707644
-0.47961152687532915,-0.0055987835,0.0022765046
-0.47957648705471423,-0.0062457323,0.0022919867
-0.47936688824421647,-0.0060483813,0.002357682
-0.47936412946187845,-0.0062457323,0.0022673008
-0.47934883342349865,-0.0060483813,0.0022861627
-0.47930804704200713,-0.0060483813,0.0022848663
-0.4791584334559058,-0.0062457323,0.0022706226
-0.47910993318870543,-0.0062457323,0.002267994
-0.4789890147863245,-0.0062457323,0.0022656035
-0.47897510692300893,-0.002726674,0.0022838213
-0.4789130848174512,-0.0060483813,0.0022848328
-0.47888894505689317,-0.005170524,0.002285218
-0.4788480278807551,-0.003970623,0.00245774
-0.4788326954471417,-0.0059149265,0.0022709651
-0.4786351930794709,-0.0062457323,0.0022706955
-0.47862872915316,-0.0060483813,0.0022810965
-0.4786027979708899,-0.0062457323,0.002265003
-0.4785511079540703,-0.0057371855,0.0025326402
-0.47848496220296,-0.0060483813,0.0022896077
-0.47847131203682136,-0.0060483813,0.002284528
-0.478412191712304,-0.006528735,0.0022638731
-0.47831802429187853,-0.0062457323,0.0022719586
-0.4782556470311272,-0.0062457323,0.002265015
-0.4780979637864411,-0.0060483813,0.002281349
-0.4780904311609633,-0.0048887134,0.0023091482
-0.47806127096898643,-0.0062457323,0.0022675348
-0.47804280213330375,-0.0060483813,0.0022858705
-0.4778477226010971,-0.0062457323,0.0022668324
-0.4778240274796306,-0.0062457323,0.0022723854
-0.4777319652911386,-0.006553769,0.0022797734
-0.4776714441354173,-0.0062457323,0.0022655146
-0.47764046686886796,-0.0060483813,0.0022885718
-0.47762859515421663,-0.0060483813,0.002281587
-0.47753516833324405,-0.007023096,0.0022683474
-0.47752605058643094,-0.0062457323,0.002350153
-0.4773625004917893,-0.0062457323,0.0022736492
-0.4772966768954078,-0.0047450066,0.0022652987
-0.477230013771042,-0.0060483813,0.0022791775
-0.47720300350382017,-0.0060483813,0.0022870186
-0.4770986071569888,-0.0062457323,0.0022678738
-0.47702677589895315,-0.008610368,0.0022712706
-0.47693577018294053,-0.0050805807,0.0022654794
-0.47684938451876047,-0.0060483813,0.0022865061
-0.47681518369787057,-0.008297682,0.0022961095
-0.47677914668958365,-0.0060483813,0.0022811787
-0.476760121774209,-0.006248653,0.002267169
-0.47654152905309666,-0.0062457323,0.0022792153
-0.4765385062504799,-0.0062457323,0.0022707002
-0.47649230104019735,-0.0060483813,0.002279425
-0.4764585043033315,-0.0057371855,0.002541385
-0.4763699771610229,-0.0060483813,0.0022818937
-0.4763692462032655,-0.0060483813,0.0022837517
-0.4763551531925707,-0.00666517,0.0022620445
-0.4762395924386228,-0.0062457323,0.0022713786
-0.47620446444068176,-0.0062457323,0.002292133
-0.4759950148537333,-0.0060483813,0.0023607153
-0.475992165634202,-0.0062457323,0.0022680701
-0.475977043688951,-0.0067265034,0.0022845003
-0.47593620982871965,-0.0060483813,0.0022874642
-0.47578644249657465,-0.0062457323,0.0022661756
-0.4757380236243386,-0.008495331,0.0022679793
-0.475617001217281,-0.0062457323,0.0022772418
-0.4756033420591449,-0.0060483813,0.0022833222
-0.4755412227318242,-0.0060483813,0.0022855976
-0.4755171236670923,-0.007191956,0.002280527
-0.47547600300685544,-0.0062457323,0.0024553793
-0.47546074744460787,-0.0062457323,0.0022669542
-0.4752633242109302,-0.0062457323,0.0022669837
-0.47525700498843415,-0.0060483813,0.0022841329
-0.47523082283835727,-0.0062457323,0.002266364
-0.47517922551970226,-0.0057371855,0.0025302689
-0.475113158902585,-0.0060483813,0.0022840363
-0.4750994635175737,-0.006781101,0.002280078
-0.47504019170577594,-0.00596267,0.0022663232
-0.47494609889905715,-0.0062457323,0.002266574
-0.47488362667585804,-0.0062457323,0.0022647164
-0.4747261830974344,-0.0060483813,0.002281057
-0.4747185600297953,-0.0060483813,0.0023105713
-0.47468931166159656,-0.0062457323,0.0022653055
-0.47467096944030274,-0.007268131,0.0022788444
-0.4744757384230236,-0.0062734485,0.0022694406
-0.4744521269563887,-0.0062457323,0.0022685064
-0.47436021173378673,-0.008252382,0.0022787093
-0.47429943734597546,-0.0062457323,0.002267797
-0.47426860930683945,-0.0072653294,0.002281047
-0.47425678055064147,-0.0060483813,0.002282361
-0.474163227113624,-0.005468309,0.002267302
-0.4741540257108754,-0.002137065,0.0023486025
-0.47399065197364576,-0.0062457323,0.0022691912
-0.47392470628481764,-0.0062457323,0.0022635632
-0.4738582172535807,-0.0076282024,0.0022816886
-0.473831159507619,-0.0060483813,0.002281332
-0.4737266116740593,-0.007144332,0.0022630915
-0.47365485729070134,-0.0038810968,0.0022680692
-0.47356375435292586,-0.0062457323,0.0022614514
