t_phase,flux,flux_err
-0.49999405568630917,0.0019885302,0.002020719
-0.4998281295080842,-0.0009562969,0.0020544739
-0.4998265806803218,0.0024755,0.0022194155
-0.49980939509156597,0.00030243397,0.0020264103
-0.4996520198442558,0.00012373924,0.0020716595
-0.49963815696206904,0.0007427931,0.0020709082
-0.4996309423407225,0.000849247,0.0020396663
-0.49962165471629916,-0.0013494492,0.0020649421
-0.49945290568487377,-0.0048528314,0.0020484466
-0.4994349171127057,0.0021209717,0.0020358076
-0.49927246074392373,0.0021665096,0.0020588094
-0.4992657913761376,-7.7962875e-5,0.0021339878
-0.4992528326055894,-0.001068294,0.0020454028
-0.49925009087189864,0.0056062937,0.0021400505
-0.499078823429421,0.0024882555,0.0020434652
-0.49906156235015287,-0.0033519268,0.002022842
-0.4988956390287894,0.0030870438,0.0020557735
-0.4988940860447316,0.0008249283,0.0022171563
-0.4988769038746227,-0.00068837404,0.0020240352
-0.4987195347092491,-0.0003786087,0.0020695066
-0.4987056635279057,0.0022405386,0.0020796312
-0.4986984553594572,0.004655719,0.0020461814
-0.4986891605493723,6.330013e-5,0.00206126
-0.4985204139849172,-0.002846241,0.00205087
-0.498502424733111,-0.0019429326,0.0020313228
-0.4983399721172993,6.9499016e-5,0.0020575312
-0.49833329725348186,0.00051140785,0.002124762
-0.4983203429909555,-0.0002413392,0.00204715
-0.49831759598197845,-0.014003456,0.0021217966
-0.49814633078740544,-0.0015767217,0.0020407743
-0.4981290690228508,-0.00058054924,0.0020250021
-0.4979631485507159,0.0014418364,0.0020530857
-0.4979615914085309,0.0007754564,0.0022235613
-0.4979444126674495,-0.0012446046,0.0020251733
-0.4977870495818755,0.00036287308,0.0020735795
-0.4977731700931316,0.0010602474,0.0020747602
-0.4977659683833824,0.00051653385,0.0020459332
-0.4977566663818348,-0.00042814016,0.0020654483
-0.49758792228496074,-0.0034101605,0.0020504715
-0.4975699323535163,0.0015472174,0.0020379892
-0.4974074834922013,0.0033037663,0.0020609687
-0.4974008031305208,-0.00051128864,0.002123801
-0.49738785337662694,0.0045301914,0.0020469206
-0.4973851011012179,0.0016417503,0.0021284975
-0.4972138381464585,-0.0023180842,0.0020471811
-0.49719657569554876,0.00031495094,0.0020212862
-0.49703065807508495,0.00092196465,0.0020599011
-0.4970290967775205,0.000885129,0.0022179745
-0.4970119214508115,-0.0046799183,0.002026795
-0.49685456445755494,-0.00178653,0.0020739033
-0.49684067665866294,6.9499016e-5,0.002075758
-0.49683348140700223,-0.0003040433,0.002042553
-0.4968241722240675,-0.00084143877,0.0020581787
-0.4966554305865307,0.001734376,0.0020475695
-0.4966374399839971,0.0011953115,0.0020354877
-0.4964749948710725,0.0036716461,0.0020605105
-0.49646830900694916,-0.001199305,0.0021261503
-0.496455363762909,-0.00026881695,0.0020432377
-0.4964526062106871,0.0018471479,0.002126622
-0.49628134550642744,-0.00062918663,0.002045199
