t_phase,flux,flux_err
-0.4999489718949166,-0.012666583,0.001892266
-0.4998652333358873,-0.006502509,0.0018882606
-0.4998023204424322,-0.00818634,0.0018845799
-0.4997566109554592,-0.010568738,0.001896665
-0.49969809288079814,-0.01320833,0.0018898183
-0.49958940787798967,-0.009679139,0.0018827121
-0.49956491742864384,-0.01186949,0.001898573
-0.4995326655766137,-0.0063347816,0.0018849298
-0.49937811618622874,-0.00932169,0.0018846125
-0.49937387595191174,-0.011112392,0.0019020503
-0.49936870843975756,-0.011697173,0.0018837119
-0.4992060553895519,-0.009683609,0.0018872089
-0.49918345268017816,-0.009763718,0.0019170536
-0.4991682208480783,-0.008778393,0.0018884509
-0.4990445895454543,-0.008823812,0.0018946487
-0.49899361686579935,-0.009817362,0.0019223429
-0.49895956808101705,-0.010471284,0.001884639
-0.4988842278675012,-0.008572757,0.0018859977
-0.4988043377438609,-0.011957288,0.0019233148
-0.4987520502360039,-0.010796547,0.0018864849
-0.4987249119150461,-0.011379957,0.0018832086
-0.4986155630333071,-0.011735976,0.0019375057
-0.4985665924834486,-0.0070837736,0.0018872116
-0.49854559349481575,-0.009441018,0.0018886541
-0.4984092295823004,-0.0109635,0.0018858542
-0.4983401486513108,-0.009988308,0.0018863541
-0.49825279553361623,-0.009380639,0.0018864459
-0.49813566649409147,-0.011990607,0.0018842167
-0.4980972626601612,-0.008708417,0.001886337
-0.49794260942476853,-0.005763173,0.0018877984
-0.49793211933465953,-0.010740459,0.001887494
-0.49778881430153454,-0.009266913,0.0018843849
-0.4977294795017879,-0.007884383,0.001886106
-0.497635864986296,-0.008771956,0.0018878889
-0.4975277223841459,-0.01276058,0.0018857162
-0.4974837368789853,-0.010646403,0.0018841946
-0.49733242074810113,-0.009032726,0.0018867294
-0.49732683260941335,-0.009644449,0.001886437
-0.4971818950677396,-0.00728637,0.0018860763
-0.49712679171458696,-0.0107777715,0.0018850894
-0.4970321506011426,-0.011017442,0.001893911
-0.4969275843280978,-0.0101469755,0.0018853156
-0.49688316582916503,-0.009869337,0.001885043
-0.4967349253682234,-0.009323716,0.0018897329
-0.4967291950686148,-0.010725677,0.0018965771
-0.49658741076657753,-0.008791089,0.0018884399
-0.4965316116372307,-0.011721253,0.0018867411
-0.49644060357248754,-0.013296664,0.0018898398
-0.4963348186526151,-0.010102689,0.0018856286
-0.4962944822487865,-0.0074793696,0.0018962596
-0.49614902527482707,-0.010054946,0.0018966286
-0.4961388038098533,-0.013470173,0.0018904625
-0.49600420495835684,-0.0065351725,0.0018970559
-0.49594354866321244,-0.010521233,0.0018872776
-0.4958599905569885,-0.0116961,0.0018999745
-0.495749043973682,-0.009871721,0.0018891771
-0.4957163543769678,-0.01437521,0.0019113129
-0.4956480969659116,-0.011295617,0.0018882119
-0.4956195455951957,-0.009872615,0.0018843147
-0.4955732533679895,-0.010103762,0.0019142163
-0.4955552713000346,-0.014178634,0.0018927365
-0.49544760094919194,-0.010506511,0.0018918031
-0.49543064446097573,-0.009249628,0.0019360953
-0.49543057397222046,-0.010501087,0.001888347
-0.4953622091005978,-0.009736061,0.0018983571
-0.49527835674119625,-0.008946896,0.0018945066
-0.49521565607090934,-0.010906935,0.0018874465
-0.4951698450839732,-0.010722637,0.0018955369
-0.4951112101347763,-0.009259641,0.0018849564
-0.49500273427721764,-0.0096465945,0.0018842489
-0.49497814848449595,-0.012085974,0.0019026863
-0.49494577668001205,-0.008518875,0.0018864817
-0.4947914364348769,-0.01108402,0.0018837793
-0.49478710392759306,-0.012049317,0.001904887
-0.4947818103176611,-0.009236932,0.0018854102
-0.49461915111462296,-0.009705305,0.001888362
-0.4945966775831976,-0.008463085,0.0019089244
