t_phase,flux,flux_err
-0.9903260025882445,-0.016292572,0.00014840609
-0.990270059673899,-0.018164814,0.00014710674
-0.9902137868415813,-0.017662525,0.00014509304
-0.9902134578409427,-0.017925024,0.00014654742
-0.9901842727531337,-0.017401338,0.00014528674
-0.99018356117061,-0.016580462,0.00014592515
-0.9901629917821024,-0.017765403,0.00014598461
-0.9900226765090467,-0.016602933,0.00014617873
-0.9899067271654561,-0.018139362,0.00014532168
-0.9898697441581679,-0.01644212,0.00014887248
-0.9898187153152664,-0.017713845,0.00014610132
-0.9897573452638906,-0.019655645,0.00014543982
-0.9896954591007833,-0.016268194,0.00014651901
-0.9896872729598126,-0.016585946,0.00014717039
-0.9896857508982443,-0.01635611,0.00014584421
-0.9896430256100075,-0.017693162,0.0001455738
-0.9896394919778091,-0.018630803,0.00014511867
-0.9896266054622058,-0.017832696,0.00014601821
-0.9895425912464216,-0.016771376,0.0001465039
-0.9894130887101699,-0.017584383,0.00014541399
-0.9892367056045341,-0.018023968,0.00014528775
-0.9892344334663394,-0.017127812,0.00014794509
-0.9891690684567787,-0.017002225,0.00014837818
-0.9891100437188867,-0.018660247,0.00014568913
-0.9891021993683763,-0.017094076,0.00014579974
-0.9890783336229424,-0.01637566,0.00014616316
-0.9890749683802579,-0.017967403,0.00014519416
-0.9890694428831474,-0.017869115,0.00014679415
-0.9889270089627195,-0.017160654,0.00014554415
-0.9888087479987037,-0.016971827,0.00014610897
-0.9887788601487314,-0.019107103,0.00014763819
-0.988717924228394,-0.017757535,0.00014530079
-0.9886030159774846,-0.016021073,0.0001475188
-0.9885852065960016,-0.017730236,0.00014647536
-0.9885724919956634,-0.01882571,0.00014512695
-0.988538473037277,-0.01735735,0.00014635472
-0.9885296055399193,-0.017122984,0.00014595245
-0.988519483972976,-0.01760745,0.00014525492
-0.9884480958448245,-0.01696688,0.00014580753
-0.9883164031969377,-0.016231954,0.00014618691
-0.9882100045906168,-0.020522535,0.000145243
-0.9881430256664924,-0.016823411,0.000149371
-0.9881342287898495,-0.017755866,0.00014611612
-0.9880682722657433,-0.019093752,0.0001474427
-0.9880514164254421,-0.016340494,0.0001458205
-0.9880068552458986,-0.020846784,0.00014664381
