t_phase,flux,flux_err
-0.6129235678680671,-0.0026885867,0.0016966392
-0.6129190465097815,-0.0017162561,0.0018989494
-0.6129115236707888,-0.0012665987,0.0016781429
-0.6128886588826805,0.0015869141,0.0017730048
-0.6128365703605902,0.0017375946,0.001793631
-0.6126865454252021,0.00089383125,0.0017747289
-0.6126512217942804,-0.0009992719,0.0016775817
-0.6126167507002569,-0.00081312656,0.0016962414
-0.6125745710574175,0.0012053251,0.0017940062
-0.6125689641348595,-0.0017992854,0.0017919715
-0.6124926417405339,-0.0028406382,0.001769376
-0.612401531080099,0.000564456,0.0016784105
-0.6123208800711601,-0.0028282404,0.0017960956
-0.6123181835295451,-0.004020989,0.0016941355
-0.6123070684995766,-0.00085294247,0.0017740948
-0.6122293943703034,0.003332734,0.0017920107
-0.612161403683572,-0.00067305565,0.001674407
-0.6121300147584491,-0.0008433461,0.0017738909
-0.6120742524645162,-0.00041031837,0.0019147391
-0.6120277155089588,0.001003027,0.0016970882
-0.6119615046512331,-0.0031774044,0.0017731473
-0.6119301879727029,-0.00060141087,0.0016766305
-0.6119002024618014,0.00013661385,0.0017926634
-0.6117452963635387,-0.0003116727,0.0016960427
-0.6117074977933428,-0.0006107092,0.0016746832
-0.6115804069416307,-0.0035603046,0.0017891224
-0.6115463158512505,-0.0022161603,0.0017713449
-0.6114931099011828,-5.531311e-5,0.0016754181
-0.6114709622907252,-0.0013735294,0.0016966861
-0.6112869136818853,-0.000585258,0.0016761096
-0.6112802558718089,0.0007606745,0.0017713152
-0.6112693702508945,-0.0023810863,0.0017903097
-0.6112431257848954,-0.0019666553,0.0016934844
-0.6112048198883191,-0.0023344755,0.0016994915
-0.611088903097879,-0.0016918182,0.0016755173
-0.6110254265052961,0.0006787777,0.00177204
-0.6109667102632736,-0.0033219457,0.0017907523
-0.6109469958613554,-0.0029443502,0.0017004788
-0.610899150557793,-0.0016770363,0.0016770705
-0.6108980432850734,-0.0049860477,0.001691333
-0.6107806270611273,0.00034701824,0.0017728788
-0.6107178189660664,-0.00076049566,0.0016799471
-0.6106972408202291,-0.0042538047,0.001702912
-0.610672211772934,0.0009762049,0.001791886
-0.6105638092684239,-0.0029777884,0.0016923352
-0.6105450832993351,4.017353e-5,0.0016799764
-0.6105450228828666,-0.000104904175,0.00177028
-0.6103857742221009,-0.000287354,0.0017929528
-0.6103803261157567,-0.002534151,0.0016812012
-0.6103181131810714,0.0001616478,0.0017703397
-0.6102394241594202,-0.003361404,0.0016928298
-0.6101073956015242,0.003148079,0.001792918
-0.6100996002910987,-0.0022191405,0.001770326
-0.60992407542744,-1.4424324e-5,0.0016962128
-0.6099194897132392,-0.0050784945,0.0018937011
-0.6099120996119427,-0.0030004978,0.0016768313
-0.6098893233197236,-0.0020357966,0.0017707674
-0.6098371463032171,-0.0024078488,0.0017922942
-0.6096872219285495,0.00074374676,0.0017724637
-0.6096518138256406,-0.0024232268,0.0016753946
-0.6096172703288804,-0.004930258,0.0016954977
-0.6095751570546435,-0.00031363964,0.0017939891
-0.6095694214158361,-0.0030996203,0.0017895931
-0.6094933303111679,0.00024962425,0.001772478
-0.609402137189469,-0.0030340552,0.0016758502
-0.6093214781356726,0.00088739395,0.0017985076
-0.6093187152234909,-0.0022450686,0.0016951099
-0.609307769135533,-0.0007740855,0.0017747027
-0.609229865729781,0.00048828125,0.001790088
-0.6091620238714429,-4.1782856e-5,0.0016768958
-0.6091307294729064,-0.00080633163,0.0017732736
-0.6090748565636539,-0.004393816,0.0019148347
-0.6090282592721551,-0.0041126013,0.0016952803
-0.6089622314339589,0.0010390282,0.0017770475
-0.6089308202288424,-0.0038984418,0.0016744278
-0.6089006878997798,-0.0018388629,0.0017896965
-0.6087458542037628,-0.0023714304,0.0016952729
-0.608708144127983,-0.0021798015,0.0016737436
-0.6085809064581099,-0.0017547607,0.0017899183
-0.6085468797265909,0.0027641058,0.0017754984
-0.6084937662943501,-0.0021674037,0.0016748644
-0.6084715301865303,-0.0009904504,0.0016969171
-0.6082875841496255,-0.0034935474,0.0016743421
-0.6082808398588024,-0.0010943413,0.0017720091
-0.6082698838458745,-0.00038206577,0.0017915665
-0.6082435730078358,-0.0030046105,0.0016943609
-0.6082053998533749,-0.0010073781,0.0016995212
-0.6080895856348698,-0.000980258,0.0016756589
-0.608026026583969,-0.0018212199,0.0017682114
-0.6079672359240672,0.00027227402,0.0017929995
-0.6079475878932066,-0.0034644604,0.0017012726
-0.6078998451605971,-0.0025863051,0.001674598
-0.6078985065996932,-0.00055116415,0.0016935173
-0.6077812392070867,-0.0017228127,0.0017697901
-0.607718525636157,-0.0019894838,0.0016791018
-0.6076978449198578,-0.0022466183,0.0017033818
-0.607672749500523,-0.001744926,0.0017909858
-0.6075642906825004,-0.0015889406,0.001693719
-0.6075458040484176,-0.00020331144,0.0016801237
-0.6075456511190322,1.2636185e-5,0.0017709476
-0.6073863260301549,-0.00078749657,0.0017913098
-0.6073810569199293,-0.002705276,0.0016812711
-0.6073187534805955,-0.0029250383,0.0017735957
-0.6072399176412743,-0.0016461015,0.0016942376
-0.6071079574651591,-0.0016434789,0.0017920381
-0.6071002526579091,0.0008159876,0.0017720666
-0.6069245829887769,-0.005692363,0.001693406
-0.6069199349254563,-0.000744462,0.0018988411
-0.6069126735448283,-0.0042600036,0.0016748795
-0.6068899857445701,0.0006414652,0.0017737483
-0.6068377202331565,0.00043213367,0.0017937081
-0.606687898430424,-4.1782856e-5,0.0017735898
