t_phase,flux,flux_err
-0.49991741860034655,0.0065301657,0.00015238876
-0.49982015834000826,0.006853342,0.0001525588
-0.499606786576117,0.0074995756,0.00015223636
-0.49957411928368944,0.0069574118,0.0001522302
-0.49953758201576204,0.0069431067,0.00015226098
-0.49949363199591,0.0071419477,0.00015255254
-0.499490949453264,0.007057667,0.00015210328
-0.4993125071018213,0.006578088,0.00015244246
-0.49924365745957144,0.0071355104,0.00015257111
-0.49906802731322963,0.0074551105,0.00015226899
-0.4990506281434959,0.0071930885,0.0001522278
-0.4989940035210849,0.0075377226,0.00015407181
-0.4989721502911788,0.006663561,0.00015254045
-0.4989564507708609,0.0076373816,0.00015214761
-0.49871013254301666,0.006809354,0.00015248384
-0.4985649374563895,0.0070006847,0.00015225862
-0.4984993168811943,0.0069675446,0.00015221906
-0.4984571946424394,0.008397222,0.00015386651
-0.4984533345177168,0.007219434,0.00015254805
-0.49842399650267344,0.008212447,0.00015222433
-0.49836032489833126,0.008921862,0.00015265422
-0.4981103848282612,0.0065301657,0.00015249621
-0.49810056501379907,0.0069924593,0.00015255503
-0.4980649357084892,0.007083297,0.00015224918
-0.4979535681243745,0.007713437,0.00015225068
-0.49793724723110955,0.0073394775,0.0001525361
-0.49791909578532156,0.007072091,0.00015293594
-0.49789377817770286,0.0067732334,0.00015215356
-0.4977760998308104,0.007334113,0.00015227975
-0.4975681197947368,0.0071270466,0.00015227795
-0.4975342783501584,0.0069037676,0.00015253514
-0.49751332259840564,0.006549597,0.00015250377
-0.4974239392417845,0.0070797205,0.00015257213
-0.4973811063756649,0.0074025393,0.00015269966
-0.4973659365297921,0.007101178,0.00015218779
-0.497306146996353,0.0072363615,0.00015226634
-0.497194900330005,0.0069772005,0.00015225993
-0.49697178733455294,0.0073372126,0.00015251318
-0.49691900840044634,0.006876111,0.00015253595
-0.49691347309673817,0.007307768,0.00015256948
-0.496844121575421,0.007662058,0.00015251407
-0.4968405770916683,0.0069936514,0.00015220388
-0.49669999243413554,0.0071218014,0.0001522515
-0.4966168084784093,0.0072193146,0.00015226591
-0.49641340858520466,0.007219434,0.00015253972
-0.49640590351922376,0.0072410107,0.00015256647
-0.4963275047699274,0.0069220066,0.00015254186
-0.496317781955369,0.007391572,0.00015220047
-0.49630870038041475,0.00748384,0.00015256886
-0.4960963357206013,0.0073251724,0.00015223703
-0.49604191810749254,0.007669449,0.00015227095
-0.4959012969700176,0.007638693,0.00015258857
-0.4958595916476143,0.0065301657,0.00015253495
-0.49581110946949725,0.00732255,0.00015361792
-0.4957976214887704,0.006766796,0.00015217948
-0.49577519458517116,0.0080730915,0.00015251196
-0.49573886643678244,0.006844282,0.00015255576
-0.49549526285679624,0.007913232,0.00015225582
-0.4954703464770066,0.0070308447,0.00015223387
-0.49539973553065986,0.0070631504,0.00015254777
-0.49531095413841597,0.007083297,0.00015258043
-0.49528015823600535,0.006913185,0.00015218953
-0.49527345233127407,0.007462263,0.00015293501
-0.4952438309274426,0.007025957,0.0001524912
-0.4951531481290369,0.00719893,0.00015259832
-0.4949022499482387,0.00752759,0.00015222786
-0.49490130520410514,0.006921768,0.00015251937
-0.4948968442077334,0.0073189735,0.00015227779
-0.4947682505000336,0.0073256493,0.00015261528
-0.49476545082074663,0.007725239,0.00015230998
-0.4947352674769274,0.0075975657,0.00015244524
-0.4947147852992425,0.0071003437,0.00015249485
-0.49457042411498575,0.0067368746,0.00015253705
-0.49433782006450544,0.0073258877,0.0001522395
-0.4943011462170106,0.007432103,0.00015226766
-0.4942535500734634,0.0069857836,0.00015223215
-0.49419768851219037,0.007094741,0.00015217828
-0.49418816716521063,0.0070004463,0.0001525131
-0.49408810711106366,0.00740695,0.00015248243
-0.49399076476536796,0.0071508884,0.00015258751
-0.49377733436253457,0.0075728893,0.00015222377
-0.4937445224406165,0.007644534,0.00015226351
-0.493708227531205,0.00719738,0.00015228197
-0.49366407815383717,0.0070837736,0.00015254074
-0.49366143078654,0.00758934,0.00015214457
-0.4934831877945217,0.006915927,0.00015245825
