t_phase,flux,flux_err
-0.921840393836768,-0.00088983774,0.0013235098
-0.9217701815240315,-0.0012874603,0.0013342001
-0.9217640233874106,-0.0017789602,0.0013251993
-0.9217027982849003,0.0049717426,0.0013239929
-0.9216563821538505,-0.0018156767,0.0013107568
-0.9216324592667734,-0.0011427402,0.0013212912
-0.921628280101696,-0.0007958412,0.0013294269
-0.92146756469928,0.0010972023,0.0013392428
-0.9214213531970019,0.0020028353,0.0013274149
-0.9213525114793891,-0.00076156855,0.0013272588
-0.9213186004665439,-0.0009550452,0.0013237611
-0.9212988987435395,5.1498413e-5,0.001318077
-0.9211920650178078,0.0007612705,0.0013128319
-0.9211674594096816,-0.00053822994,0.0013349608
-0.9210824347216934,-0.00037771463,0.0013234866
-0.9210121976577319,-0.0007688403,0.0013339755
-0.9210060703002889,-0.0013691187,0.0013251959
-0.9209448507975123,0.0006213188,0.0013219675
-0.9208984397971527,-0.00018697977,0.0013132665
-0.9208744847260009,0.00010597706,0.0013217229
-0.9208702888815891,-0.0011249781,0.0013293305
-0.9207095782913357,0.0011985302,0.0013391465
-0.9206633971315784,0.0019036531,0.0013273068
-0.9205945609233649,-0.00082987547,0.0013272623
-0.9205606196490268,-0.000947237,0.0013242791
-0.9205409537971759,-0.0010757446,0.0013161417
-0.9204340905336182,-0.00087201595,0.0013127745
-0.9204094717464877,-0.00075405836,0.0013347421
-0.9203244750988605,0.0009278059,0.0013240172
-0.9202542142998109,-5.0365925e-5,0.0013349368
-0.9202481167049128,0.0020023584,0.0013269574
-0.9201869033103726,-0.0015278459,0.001320759
-0.9201404974407031,0.00075137615,0.0013134805
-0.9201165096774703,0.00091052055,0.0013226598
-0.9201122981694885,-0.00035321712,0.0013297831
-0.9199515918835154,-0.0013502836,0.0013382607
-0.9199054410664029,-0.0014587045,0.0013270093
-0.9198366108760916,0.0005530119,0.0013282245
-0.9198026388322543,0.0004608631,0.0013245558
-0.9197830088508122,-0.0007059574,0.0013165902
-0.9196761165579315,-0.0007635951,0.0013130776
-0.9196514835756596,0.000121474266,0.00133508
-0.9195665159837858,-0.0005366802,0.0013243676
-0.9194962304327668,-0.00029414892,0.0013349464
-0.9194901631099088,0.0025039911,0.0013266145
-0.9194289558227363,-0.0006842613,0.0013217111
-0.9193825550842535,0.00019311905,0.0013119553
-0.9193585351363255,9.3102455e-5,0.001321885
-0.919354306948513,-0.0020620823,0.0013287618
-0.9191936049673166,0.00070631504,0.0013396646
-0.9191474850009794,-0.0010038018,0.0013248603
-0.9190786603200674,0.0015782118,0.0013286789
-0.9190446580154817,0.0007662773,0.0013249572
-0.9190250639051931,-0.00030899048,0.0013173609
-0.9189181420732456,-0.0028359294,0.0013117947
-0.9188934954045834,0.0021195412,0.0013356351
-0.9188085563605808,0.0013791323,0.0013244925
-0.918738246566095,0.0006211996,0.001335209
-0.9187322100227872,0.0027387142,0.0013266795
-0.9186710083353483,0.0009368658,0.0013221033
-0.9186246127280521,-0.0023209453,0.0013134248
-0.9186005600869261,-0.0011032224,0.0013214777
-0.9185963162365365,-0.0010592937,0.0013293106
-0.9184356185597445,0.00037288666,0.0013384458
-0.9183895289350595,0.0022189617,0.0013279455
-0.9183207097640432,0.0010844469,0.0013276279
-0.9182866771980888,-0.0026761293,0.0013236615
-0.9182671194673321,8.428097e-5,0.0013180657
-0.9181601680973106,0.0007485151,0.0013128619
-0.9181355077415135,-0.00093722343,0.0013343918
-0.9180505967373757,0.000344038,0.0013240606
-0.9179802626999195,0.0004595518,0.0013354827
-0.9179742564270388,0.0007548332,0.001325997
-0.9179130608482086,0.0009940863,0.0013223762
-0.9178666703718507,0.0012406111,0.001313506
-0.9178425850383956,0.00060224533,0.0013218893
-0.9178383250161815,0.00067043304,0.0013298991
-0.9176776321518002,-0.001409471,0.0013381396
-0.9176315728696359,-0.00018453598,0.0013267328
-0.9175627592083913,-0.0009576082,0.0013273947
-0.9175286958723171,-0.0013918877,0.0013236691
-0.9175091745209685,0.0008291006,0.001317816
-0.9174021936133693,-0.0007728934,0.0013130467
-0.9173775195709336,3.1471252e-5,0.0013352087
-0.9172926376219288,0.0018857718,0.0013244367
-0.9172222793415022,0.0007929802,0.0013348797
-0.917216303339917,0.0011286736,0.0013254863
-0.917155112852566,0.0018472672,0.0013230973
-0.917108728015401,-0.00077450275,0.0013124591
-0.917084610497623,-1.2040138e-5,0.0013214457
-0.9170803343035846,-0.0026851296,0.001328283
-0.9169196452353532,-0.0017347336,0.0013382972
-0.9168736162958337,0.0039640665,0.0013285658
-0.9168048086524911,-0.0002989173,0.0013277823
-0.9167707150556687,0.0013104677,0.0013250516
-0.9167512295746048,-0.0017232895,0.0013165042
-0.9166442191288076,0.00015234947,0.0013132411
-0.9166195319081119,0.0017309189,0.001336173
-0.9165346779987237,-0.00021159649,0.0013242506
-0.9164642954744581,-0.0016118884,0.0013344544
-0.9164583497449131,-0.00013011694,0.0013261406
-0.9163266354483478,-5.453825e-5,0.0013215988
-0.9163223430829813,-0.000503242,0.0013295542
-0.9161616588274089,-0.0021999478,0.0013381159
-0.9161156602302861,-0.0038739443,0.001323647
