t_phase,flux,flux_err
-0.4997929141601216,-0.002764821,0.0011436527
-0.4997601396970377,-0.005783856,0.0011074655
-0.49975027983355935,-0.004180968,0.0011093369
-0.4997318614576145,-0.0033059716,0.0011134924
-0.4997195271820227,-0.002697587,0.0011339403
-0.4997134213779377,-0.0062678456,0.0011846587
-0.4993348038502605,-0.007107973,0.0011406973
-0.49930203215222546,-0.005058646,0.0011073132
-0.4992921953263709,-0.006105721,0.0011098483
-0.4992751221678564,-0.005536735,0.0011046585
-0.49927377480009083,-0.003948629,0.0011126325
-0.49926143745280593,-0.0026105642,0.0011350695
-0.49925532888412216,-0.0054481626,0.0011873469
-0.49887669354062436,-0.0059529543,0.0011420149
-0.4988439246068881,-0.0045625567,0.0011067407
-0.4988341111263517,-0.0030187368,0.0011065459
-0.49881701708032367,-0.006391406,0.0011050573
-0.4988156878352479,-0.005094886,0.0011121819
-0.4988033474165696,-0.004227042,0.0011386184
-0.49879723639008144,-0.0067700148,0.0011874158
-0.4984185832312884,-0.0047958493,0.0011446708
-0.4983858170617008,-0.0037206411,0.0011064573
-0.4983760266187134,-0.0047129393,0.001111803
-0.498358911992566,-0.006348729,0.0011048429
-0.49835760087055503,-0.004763961,0.001113105
-0.4983452576875027,-0.0035982728,0.0011332043
-0.4983391438963407,-0.006271541,0.0011860463
-0.4979604729218772,-0.0041292906,0.0011424497
-0.49792770920964413,-0.005280316,0.0011090137
-0.49791794241854426,-0.0041443706,0.0011100573
-0.4979008069048083,-0.006503165,0.0011039149
-0.49789951390601206,-0.0047569275,0.0011123033
-0.4978871679582859,-0.0052698255,0.0011332462
-0.4978810514027501,-0.00722456,0.001185952
-0.4975023626120161,-0.0040737987,0.0011401653
-0.49746960166460696,-0.0040506124,0.0011079012
-0.4974598579113556,-0.0046709776,0.0011074101
-0.49744270181712547,-0.005915284,0.0011040411
-0.49744142724863827,-0.006554842,0.0011125562
-0.49742907822876914,-0.0021420121,0.00113648
-0.49742295890885924,-0.0054044127,0.0011858257
-0.49704425230230487,-0.0047413707,0.0011439766
-0.4970114941197197,-0.0040799975,0.0011077797
-0.4970017734038672,-0.003647387,0.0011095279
-0.49698459672929274,-0.004991889,0.0011053641
-0.4969833402839452,-0.004199207,0.0011120331
-0.49697098819223307,-0.003821373,0.0011332496
-0.49696486641534365,-0.0037100315,0.0011873043
-0.49658614199289386,7.56979e-5,0.0011428298
-0.49655338626743806,-0.004408002,0.0011071883
-0.49654368920384817,-0.003348291,0.0011115059
-0.49652649164176,-0.0077258945,0.0011041849
-0.49652525331910224,-0.0042654276,0.0011139525
-0.49651289846316615,0.0006353855,0.0011361993
-0.49650677422899725,-0.0055891275,0.0011861966
-0.49612803137616335,-0.0031474233,0.0011427864
-0.49609527872217574,-0.0009045601,0.0011105435
-0.49608560469665974,-0.002260387,0.001109121
-0.49606838655422725,-0.0030069947,0.0011032956
-0.4960671663544094,-0.002256751,0.0011127199
-0.49605480873394936,-0.002507031,0.0011360323
-0.49604868173495653,-0.004604697,0.0011853073
-0.4956699210667521,-0.0024707317,0.0011435031
-0.49563717117728845,-0.0024501085,0.001106908
-0.49562752049626546,-0.004351318,0.0011108255
-0.4956102814665446,-0.0029457808,0.0011048736
-0.4956090796967356,-0.00049495697,0.0011153981
-0.49559671900488245,-0.0017135143,0.0011346049
-0.4955905892410657,-0.004238248,0.0011875264
-0.4952118107573409,-0.0027962327,0.0011418693
-0.49517906363240116,-0.003174007,0.0011096764
-0.4951694359888521,-0.0020059943,0.0011103059
-0.4951521763787867,-0.00076794624,0.0011057603
-0.4951509927322677,-0.0014048219,0.0011132717
-0.49513862927566565,-0.00089609623,0.0011356784
-0.49513249674747506,-0.003182888,0.0011864982
-0.4947537004474798,-0.0012134314,0.0011434755
-0.4947209557800447,0.00015127659,0.0011073522
-0.4947113517888331,-0.00075501204,0.0011098811
-0.49469407129102905,-0.0015372038,0.0011060669
-0.49469290576779956,-0.00026249886,0.0011138835
-0.4946805392389795,-0.0021387935,0.0011350035
-0.4946744042537343,9.4771385e-5,0.001186593
-0.4942955901379187,3.1113625e-5,0.001140889
-0.4942628482351574,-0.0009712577,0.0011107717
-0.49425326728149455,-0.0007362962,0.0011092047
-0.4942359662033464,-0.0028230548,0.0011045205
-0.4942348191099759,0.003190875,0.0011160577
-0.49422244950991256,0.00053822994,0.0011351845
-0.4942163117601437,-0.00055122375,0.0011873456
-0.4938374798285077,-0.002484858,0.0011452985
-0.49380474069012004,2.503395e-5,0.0011095529
-0.4937951830814753,9.1671944e-5,0.0011125027
