t_phase,flux,flux_err
-0.49999071674174056,-0.086251915,0.016413739
-0.4999517658391811,-0.08999652,0.016912613
-0.4999216970648893,-0.052040398,0.016972726
-0.4998692757347529,-0.07852775,0.016250506
-0.4997631280577508,-0.04842359,0.016955944
-0.49967538120556243,-0.06387305,0.016590966
-0.49966722667151353,-0.062484503,0.016215665
-0.49964783872705365,-0.04727292,0.016220063
-0.4996124773808993,-0.07018721,0.016565707
-0.49950461493607423,-0.05783242,0.01699072
-0.49943953389677054,-0.040990353,0.016380293
-0.4992838135740225,-0.07638985,0.016304431
-0.49925338063720204,-0.060972333,0.016730092
-0.4992369156999157,-0.062031448,0.016667405
-0.4992135212759774,-0.053251445,0.016200319
-0.4990894438719097,-0.05918616,0.016956262
-0.4990122764422821,-0.07793951,0.016515747
-0.4989651857788041,-0.061777174,0.016198793
-0.4989029213318036,-0.0773949,0.016470857
-0.49886396240497555,-0.08927292,0.016905662
-0.49883394396097547,-0.06964731,0.016960269
-0.4987815364897087,-0.062070668,0.016246537
-0.4986753705769956,-0.08257043,0.016978566
-0.49858763320754795,-0.07806885,0.016595183
-0.4985794363667635,-0.06335807,0.0161746
-0.49856010531678874,-0.071370244,0.016200464
-0.4985246790522371,-0.058797717,0.016494868
-0.4984168589145035,-0.04744762,0.016990425
-0.4983517917335354,-0.057097018,0.016376534
-0.49819602108138616,-0.061843812,0.016296763
-0.49816563045094486,-0.061272264,0.016738364
-0.498149114454309,-0.054184377,0.016678922
-0.49812578348993963,-0.06401676,0.016201667
-0.49800168639151066,-0.07190633,0.016927619
-0.49792453136121206,-0.06156373,0.016513938
-0.49787739912183737,-0.07460499,0.0161727
-0.4978151266512807,-0.08100033,0.016418688
-0.4977761582420682,-0.08074021,0.01692354
-0.49774619085599314,-0.09146428,0.016915416
-0.49769379724466445,-0.060792387,0.016252926
-0.4975876123664701,-0.044534624,0.01699291
-0.4974998852091773,-0.103070855,0.016550815
-0.4974916467917838,-0.063120484,0.016254127
-0.4974723719067019,-0.043449342,0.016200373
-0.4974368807246432,-0.05240351,0.016605953
-0.49732910362163474,-0.08114427,0.01697402
-0.49726404957101245,-0.04547888,0.016370075
-0.49710822858839354,-0.078853846,0.01628029
-0.4970778795352736,-0.040305436,0.016754078
-0.49706131320798985,-0.07559931,0.016671006
-0.4970380464320696,-0.060355127,0.016218644
-0.4969139289107555,-0.06342018,0.01693694
-0.4968367862804981,-0.061598897,0.016540349
-0.49678961173545655,-0.08735293,0.016151274
-0.49672733124098745,-0.066432476,0.016417513
-0.49668835407880474,-0.07015222,0.016906502
-0.49665843775172314,-0.06327164,0.01694995
-0.49660605726984997,-0.08181745,0.01626467
-0.4964998541563007,-0.04202628,0.01701465
-0.4964121379405769,-0.09174454,0.016569024
-0.4964038572171604,-0.07581639,0.01618902
-0.4963846392256732,-0.052511394,0.016337344
-0.49634908239704945,-0.05672282,0.016507383
-0.49624134759970795,-0.06197381,0.017006433
-0.4961763074075992,-0.05626446,0.016372025
-0.4960204360957571,-0.053029895,0.016309539
-0.4959901293486604,-0.064112544,0.01673544
-0.4959735119627393,-0.048667133,0.016750813
-0.4959503093741995,-0.058084965,0.016215755
-0.49582617143035645,-0.06494123,0.01693982
-0.49574904192902036,-0.04867375,0.016553424
-0.49570182434871946,-0.07115078,0.016182307
-0.49563953583033815,-0.079408705,0.016410762
-0.49560055064424313,-0.08212733,0.016936732
-0.4955706839183951,-0.049082756,0.016957024
-0.4955183180240934,-0.07033503,0.01625022
-0.4954120959464875,-0.03605956,0.01699631
-0.49532438994185013,-0.079257786,0.016660005
-0.4953160669131227,-0.077020705,0.01618608
-0.49529690581594255,-0.04555452,0.016194602
-0.4952612840690994,-0.06349909,0.016484288
-0.4951535923068392,-0.049721062,0.0170638
-0.4950885652448982,-0.06436205,0.01638052
-0.49493264360276457,-0.05848968,0.016288461
-0.4949023784329891,-0.07179129,0.01672296
-0.49488571144690296,-0.059513092,0.016673828
-0.49486257231739783,-0.06356466,0.016185146
-0.4947384146786593,-0.07436216,0.016922973
-0.49466129684884064,-0.07017022,0.016519729
-0.4946140369616262,-0.074113786,0.01617925
-0.4945517404200449,-0.03004545,0.016460484
-0.49451274648097954,-0.06925565,0.01692247
-0.4944829308141251,-0.04843837,0.016930744
-0.494430578778693,-0.06990188,0.016254028
-0.4943243377366743,-0.069651544,0.017002942
-0.49423664267235945,-0.073458135,0.01657663
-0.494228277338143,-0.04093045,0.016185949
-0.49420917240621187,-0.07034469,0.016192574
-0.49417348647020753,-0.030152082,0.016554052
-0.4940658362849124,-0.044034064,0.017008642
