t_phase,flux,flux_err
-0.49990186627501965,-0.004830897,0.0038301097
-0.49990136327056167,0.003256321,0.0038041156
-0.49984462929424267,-0.0049337745,0.004443455
-0.49979685729782997,0.00040876865,0.003812525
-0.4997517207139296,-0.00091028214,0.003803581
-0.4996540392393084,-0.0028348565,0.0038240086
-0.4995117532737252,0.00013232231,0.003803911
-0.49948747811437033,-0.0005463362,0.0038127785
-0.4994222552280432,-0.0076396465,0.0038050637
-0.499412810500788,-0.004459858,0.0038064164
-0.4992335238782387,-0.0013389587,0.0038179664
-0.49923300474072085,0.0037611723,0.0038161764
-0.4991762604569594,-0.00042128563,0.004449414
-0.499128524312192,-0.0016464591,0.0038237032
-0.4990833760767285,0.00368011,0.003820915
-0.4989856762273144,-0.002349615,0.0038080418
-0.49884341491061945,-0.0013346672,0.0037959567
-0.4988191249623255,-0.0005238652,0.0038079561
-0.49875392941279995,-0.0031177402,0.003802858
-0.49874444345610336,0.0021810532,0.003811941
-0.4985651814811294,0.0006990433,0.0038229574
-0.49856464621055174,-0.0022666454,0.003799602
-0.49850789161934794,0.001440525,0.004447603
-0.49846019132688235,-0.003219068,0.0038187094
-0.49841503143952737,0.0016254187,0.0038049407
-0.49831731321532036,3.4451485e-5,0.003809548
-0.49817507699533503,-0.0002155304,0.003794552
-0.4981507718099524,0.00023257732,0.0038129487
-0.49808560314973527,-0.0036675334,0.0038072441
-0.49807607685956845,0.0007221699,0.0038131173
-0.4978968395324981,0.006608486,0.0038218326
-0.49789628768005445,0.0035215616,0.0038077694
-0.4978395227814082,-0.0076930523,0.0044425256
-0.4977918583409161,0.0021247864,0.0038155834
-0.49774668680199796,-0.0043938756,0.0038042294
-0.4976489502039828,0.0038539171,0.0038062593
-0.4975067390801602,-0.0036883354,0.003793329
-0.49748241865757936,0.0041851997,0.003818091
-0.49741727733449204,-0.0056036115,0.003806132
-0.4974077102628147,0.0006315708,0.0038099128
-0.49722849713604533,-0.0010950565,0.003814776
-0.49722792914988534,-0.0076750517,0.0038151585
-0.49717115439194637,-0.008244693,0.004437375
-0.49712352535494997,0.0019612312,0.0038149622
-0.4970783421641404,-0.0024481416,0.0038017468
-0.49698058719231697,-0.0063023567,0.003813191
-0.49683840116520406,0.0009225607,0.003800495
-0.49681406505749426,0.0018831491,0.0038069114
-0.49674895151935816,-0.0047673583,0.003798476
-0.4967393436659516,0.002352357,0.0038106872
-0.4965601547395925,0.00015854836,0.0038165236
-0.4965595701715665,-0.005286157,0.003802168
-0.4965027855546631,0.009412646,0.0044332305
-0.4964551923696402,0.009043694,0.003823117
-0.4964099975266111,0.00013303757,0.0038029386
-0.49631222418065113,-0.00010967255,0.0038050194
-0.49617006325024804,-0.0011137128,0.0037979565
-0.49614571190512113,0.0024125576,0.0038099983
-0.4960806252562935,0.003603816,0.003818248
-0.4960709766209388,0.0030331612,0.0038111657
-0.49589181279107053,0.001994133,0.0038190868
-0.4958912116413974,0.0006068945,0.003806962
-0.4958344167174893,-0.0038232803,0.004425181
-0.4957868593843304,0.0053733587,0.003831516
-0.4957416533375596,-0.004890859,0.003825121
-0.4956438611693136,0.0008587837,0.0038163122
-0.4955017253349637,0.003683567,0.003796886
-0.4954773587524198,-0.0011396408,0.0038242028
-0.49541229944137843,0.00015854836,0.003807357
-0.4954026100240756,0.0074585676,0.0038132137
-0.4952234703942896,-0.002252996,0.0038156777
-0.49522285311155656,0.0050735474,0.0038155438
-0.49516604832769917,0.0021209717,0.0044288784
-0.49511852639869247,-0.00039172173,0.003811713
-0.4950733087000302,-0.0022257566,0.0038017877
-0.49497549815764785,0.0013576746,0.0038090688
-0.4948333874196794,0.0029059649,0.0037994995
-0.4948090056000468,0.0012059212,0.0038075503
-0.4947439736261352,-0.0021809936,0.003804826
-0.4947342434272125,0.0032715797,0.0038154847
-0.49455512799783674,-0.0021057725,0.0038145292
-0.4944976794897594,0.00011205673,0.0044239047
-0.4944501934130545,-0.0015298724,0.0038124537
-0.4944049640625009,0.0010105371,0.0038119357
-0.49430713559380346,0.0016509295,0.0038090758
-0.4941650495047233,0.00463295,0.0037984843
-0.49414065199985224,-0.0041368008,0.003804894
-0.49407564736274234,0.009092927,0.0038124358
-0.4940658768303493,0.00180161,0.0038024737
-0.49388678604920544,0.0028716326,0.003826419
-0.4938861360513277,0.0014629364,0.003808364
-0.49382931065247615,-0.004368365,0.0044181487
-0.49378186042774486,-0.0019621253,0.0038086975
-0.4937366194252998,-0.0047320724,0.0038042674
-0.4936387725821376,-0.0010228753,0.0038182777
