t_phase,flux,flux_err
-0.49995851232994026,-7.7962875e-5,0.00032527684
-0.49991053555767817,-0.00053966045,0.00032471045
-0.4998238615959629,0.00088226795,0.0003251974
-0.49977588685530794,-0.00043028593,0.0003247848
-0.4996892108168842,0.0010008812,0.00032528426
-0.4996412381529156,0.0004105568,0.00032480937
-0.49955456008297305,-0.00039672852,0.00032503565
-0.49950658940533377,-4.673004e-5,0.00032486508
-0.4994199093038503,5.030632e-5,0.0003251205
-0.4993719407028754,-1.7881393e-5,0.0003246415
-0.499285258569917,0.00022339821,0.00032516356
-0.49923729200050504,0.00032436848,0.00032481577
-0.49915060783600573,0.00023138523,0.00032526383
-0.4991026432981347,-2.4735928e-5,0.00032478
-0.49901595705690516,0.0002092123,0.00032513947
-0.4989679945956763,-0.00028842688,0.00032480684
-0.4988813063229718,0.00016653538,0.0003252808
-0.49883334589330597,-0.000567019,0.0003246782
-0.49874665558899445,-7.092953e-5,0.00032509989
-0.4986986971909356,-0.00060480833,0.00032476045
-0.498612004854995,7.843971e-5,0.00032510055
-0.49856404848847724,-8.261204e-5,0.00032472122
-0.4984773540760046,-0.00043094158,0.00032509124
-0.4984293997861069,0.00043940544,0.0003247892
-0.49834270334202724,0.00020730495,0.0003251777
-0.4982947510836484,0.0009874105,0.00032501982
-0.4982080526080278,-0.00033259392,0.00032507785
-0.498160102381234,0.00021469593,0.00032475524
-0.4980734018742048,0.00012874603,0.00032524668
-0.4980254536789078,-1.2695789e-5,0.00032484395
-0.49793875109506003,-1.2040138e-5,0.0003250895
-0.4978908049764714,-0.00046992302,0.00032476537
-0.4978041003610606,-2.9563904e-5,0.0003251006
-0.4977561562740349,-0.00029957294,0.00032486097
-0.49766944962714943,-0.0009301901,0.00032484377
-0.49762150757170875,-0.00022631884,0.00032470791
-0.497534798893172,-0.0004886985,0.00032505413
-0.49748685886927235,5.51939e-5,0.00032487206
-0.4974001481592387,-0.000618577,0.0003250761
-0.4973522102119813,1.3947487e-5,0.0003247291
-0.49726549742532755,-0.00019913912,0.00032509645
-0.49721756150961094,-1.0251999e-5,0.00032487742
-0.4971308466913501,0.00062024593,0.00032510463
-0.49708291280715244,0.0007801056,0.0003248705
-0.49699619595741684,-0.00036984682,0.00032504366
-0.4969482641047822,-0.0013298392,0.00032455983
-0.4968615452235057,-0.00030738115,0.00032508958
-0.49681361540241187,0.00020492077,0.0003248835
-0.4967268944895282,0.0002770424,0.00032517096
-0.4966789666999534,0.0008337498,0.0003250379
-0.4965922437555509,-0.0007120371,0.00032489252
-0.49654431799758314,-0.0005379319,0.0003246803
-0.4964575930216397,1.9431114e-5,0.0003251646
-0.49640966934035813,0.0005558729,0.0003249047
-0.49632294228770635,-0.0005019903,0.00032523728
-0.49627502063789974,-0.0002555251,0.00032465608
-0.496188291553729,-0.0006312132,0.00032495955
-0.49614037193546323,0.0005630255,0.00032479662
-0.49605364081981784,-0.00088989735,0.0003251778
-0.4960057232330709,-0.00019425154,0.0003246814
-0.49591899008590656,0.0007914305,0.00032537428
-0.495871074575846,0.00022172928,0.00032485148
-0.49578433935190713,0.000238657,0.00032524273
-0.4957364258734096,-0.00023931265,0.0003248143
-0.49564968861799596,-0.00034958124,0.00032498318
-0.49560177717101717,9.727478e-5,0.00032482247
-0.49551503788399653,0.000526309,0.00032514732
-0.49546712846864693,0.0003707409,0.0003249213
-0.4953803871500192,0.0002168417,0.00032518402
-0.49533247981135586,0.00081706047,0.00032509945
-0.4952457364613194,0.0008331537,0.00032522273
-0.49519783110896354,-0.00019735098,0.00032486147
-0.49511108572732,-0.0010723472,0.00032498935
-0.4950631824065491,-1.6987324e-5,0.00032480306
-0.49497643499334265,0.00037002563,0.0003250853
-0.49492853374923595,-4.23193e-6,0.00032479776
-0.49484178425949754,0.00041604042,0.00032511985
