t_phase,flux,flux_err
-0.49992808239675557,-0.0026761293,0.002281966
-0.49989579993102584,-0.0029327273,0.0022630093
-0.4998086727840474,-0.00073748827,0.0022581653
-0.49977678119438795,-0.004428804,0.002358193
-0.49977021957258694,-0.006006062,0.0022536204
-0.49971268683814707,0.0012661219,0.0022671681
-0.4996957878356174,-0.005646348,0.002260419
-0.4995212958536349,-0.0029954314,0.0022552875
-0.49951822112088484,-0.002417922,0.0022938019
-0.49950005794606034,-0.0021310449,0.002262138
-0.4994995833141087,0.00051248074,0.0022647046
-0.4993501489429132,-0.00255692,0.0023301614
-0.4992904169731679,-0.0011592507,0.002265315
-0.4992754097495219,-0.0048778057,0.0022541091
-0.49913062721359047,-0.0032669306,0.0023211152
-0.4990327021811958,0.00050377846,0.0022561152
-0.49900685895466546,-0.002185285,0.0022580512
-0.498912865284036,0.0022252798,0.0022866155
-0.498880567841236,-0.0035843253,0.0022621022
-0.49879347609394065,-0.0022417903,0.0022559394
-0.4987616069707175,-0.0058937073,0.0023552494
-0.49875503649916186,-0.0014871955,0.0022553592
-0.49869746700182516,-0.00075399876,0.0022661188
-0.49868055234144937,-0.0020989776,0.00226202
-0.4985061100564414,-0.002003193,0.002255597
-0.4985030455349978,0.00052428246,0.0022958284
-0.4984848347058589,-0.00458169,0.0022622682
-0.4984843423737334,0.00036251545,0.0022645327
-0.49833493523390704,-1.0848045e-5,0.0023310839
-0.49827519101085993,1.4543533e-5,0.0022648827
-0.4982602205487813,-0.0017058253,0.002256089
-0.49824619215974386,-0.0006814599,0.0022621762
-0.49811541214270005,-0.0032981634,0.002321863
-0.4980686632199308,-0.001760602,0.0022636415
-0.49801750957591073,-3.5762787e-7,0.0022539634
-0.4979916786036793,-0.00084620714,0.0022582612
-0.4978976481708177,0.0013707876,0.0022837024
-0.4978653350705041,-0.0013540387,0.0022636137
-0.497778279404,-0.0021926165,0.0022573539
-0.4977464327467147,-0.0032254457,0.002357489
-0.4977398534247397,0.0017319918,0.0022568495
-0.49768224648522597,-0.0003245473,0.0022672333
-0.49766531616717025,-0.0036419034,0.002262097
-0.4974909235781395,-0.0017300844,0.002257743
-0.49748786994911065,-0.005204022,0.0022924978
-0.49746961214676577,-0.001203537,0.0022653705
-0.497469102114134,0.0018039942,0.0022661125
-0.4973197215245685,0.0030056238,0.0023325507
-0.49725996504755476,0.00041389465,0.0022662182
-0.49724503134720954,-0.002690792,0.0022560374
-0.49723101453186147,0.00061678886,0.0022619271
-0.49710019639203096,0.00021100044,0.0023253572
-0.49705343385307854,-0.0034025311,0.0022617148
-0.4970023169706256,-0.002271831,0.0022532868
-0.4969764982528594,0.0010995865,0.002258461
-0.49688243037715607,0.00064623356,0.00228423
-0.4968501023001045,-0.0052009225,0.002261467
-0.49676308271405945,0.00027656555,0.002258317
-0.4967312585223794,0.0004838705,0.002358888
-0.4967246703503174,-0.002349794,0.0022553487
-0.49666702664873796,0.000736475,0.0022664827
-0.4966500799920601,0.0018632412,0.0022641008
-0.4964757377806136,0.00026786327,0.002257031
-0.496472694363556,0.00027656555,0.0022951777
-0.49645438890756155,0.0024052858,0.0022656193
-0.49645386117359236,1.4305115e-6,0.0022642412
-0.4963045084960057,-0.0025439858,0.0023304338
-0.4962447390842497,-0.0045183897,0.0022616964
-0.4962298421456378,-0.0028612018,0.0022553
-0.49621583690364657,-0.0066477656,0.0022592437
-0.49608498132147294,-0.00075495243,0.0023246105
-0.49603820448639235,1.66893e-6,0.0022625471
-0.49598712436583914,-0.00046658516,0.002253478
-0.49596131790137465,0.0008611679,0.0022589338
-0.4958672132649351,-0.0014529228,0.0022838414
-0.4958348702096499,0.0027985573,0.0022655686
-0.49574788670522707,-0.0022988915,0.0022571026
-0.49571608429804415,-0.0033484697,0.0023580831
-0.49570948727589526,-0.0007740259,0.0022567122
-0.49565180681308085,0.00021100044,0.0022666606
-0.4956348438176148,-0.003387332,0.0022602803
-0.4954605513026442,-0.00063580275,0.002258852
-0.49545751877833366,0.000551939,0.002296799
-0.495439166348136,-0.0011464357,0.002263377
-0.49543862091449153,-0.0036120415,0.0022621222
-0.49528929478699957,0.00021100044,0.0023324965
-0.49522951312094454,-0.001988411,0.0022641385
-0.4952146529442324,0.0024590492,0.0022597443
-0.4950697662505825,-0.0022903085,0.0023237125
-0.49502297580048216,7.212162e-5,0.0022624538
-0.4949719317603879,-0.00078874826,0.002255683
-0.494946138230832,0.00027656555,0.0022590624
-0.49485199615171693,-0.0017535686,0.0022839513
-0.4948196374384194,-0.0012277365,0.0022636447
-0.4947326900162837,-0.004501641,0.0022556477
-0.49470091007354267,0.00027656555,0.0023600757
-0.494694304201473,-0.00018507242,0.0022552405
-0.49463658697775625,-0.0019865036,0.0022670212
-0.49461960832377927,-0.0008097291,0.002263377
-0.4944453655051183,-0.0024858713,0.0022565397
-0.494442343192779,-0.0069944263,0.0022924049
-0.49442394310793447,-0.002783358,0.0022623648
-0.49442337997511343,-0.0022221208,0.002263911
-0.4942740810781596,0.0001257658,0.002330899
-0.4942142871579718,0.0024254322,0.0022672424
-0.49419946374349166,-0.0035350919,0.0022560991
-0.49418548164721676,-0.0075125694,0.0022570156
-0.4940545511800245,-0.0022604465,0.0023246952
-0.4940077464332975,0.0011802912,0.0022647486
-0.49395673915510274,-0.0022720098,0.0022536428
-0.49393095787951347,0.00081145763,0.0022588714
-0.49383677835772277,-0.0031166077,0.0022831568
-0.4938044046680199,-0.0008869767,0.0022637746
-0.49371749400711906,-0.00043994188,0.0022595196
-0.4936857358490412,-0.0007715225,0.0023594792
-0.4936791211273832,0.0019211769,0.0022583297
-0.49362136714126814,0.00013363361,0.0022676864
-0.49360437214883535,0.00072836876,0.002265565
-0.4934301790268165,-0.002686441,0.0022556095
-0.49342716760689187,-0.0035043955,0.0022933267
-0.49340871986756685,0.0009729862,0.002265873
-0.4934081397155139,-0.00033938885,0.002264604
-0.49325886805009556,-0.0032423139,0.0023299213
-0.4931990611956638,-0.0010066032,0.0022648645
-0.49318427454191993,-0.0012215376,0.0022577841
-0.49317030401933437,-0.0025207996,0.002260904
-0.4930393354283581,-0.0009070039,0.0023236694
-0.4929925170661127,0.0015990734,0.0022654836
-0.4929415465508149,-0.0017676353,0.0022559108
-0.49291577752819493,-0.00508821,0.0022546155
