t_phase,flux,flux_err
-0.49998693630542157,-0.007283926,0.0152966315
-0.49995891108469404,0.0025504827,0.015220859
-0.499860892005183,-0.0150206685,0.0153229805
-0.49983286264291404,0.0066707134,0.015214512
-0.4997348476203419,-0.021494508,0.01535526
-0.4997068141166554,-0.010289371,0.015143369
-0.4996088033201034,0.013628483,0.0153454775
-0.49958076567493737,0.0075856447,0.015172315
-0.4994827589353449,0.005015135,0.015323686
-0.4994547172331574,0.0033242702,0.015133411
-0.4993567146350444,0.022618055,0.015331822
-0.4993286687913774,-0.003552854,0.015168714
-0.49923067025022394,0.023665786,0.015339666
-0.4992026202651393,0.021275043,0.015165253
-0.4991046259499854,-0.006082952,0.015304761
-0.4990765718234006,0.0038841963,0.015153377
-0.49897858156520625,0.0052634478,0.015305847
-0.4989505233816206,-0.0073561072,0.015131286
-0.49885253726490575,-0.0044313073,0.015326744
-0.49882447493990256,0.025119185,0.015156962
-0.49872649288014725,-0.0052633286,0.015316096
-0.4986984264981844,0.0171417,0.015156316
-0.49860044857988806,0.0016587973,0.015328122
-0.49857237805638377,0.0015157461,0.015139026
-0.49847440427958756,-0.00064635277,0.015327478
-0.4984463295301458,0.017485857,0.015173613
-0.49834835989482906,0.013115048,0.015333146
-0.49832028108834514,0.026421309,0.015189828
-0.4982223155945079,-0.017318666,0.015444421
-0.49819423264656515,0.00017666817,0.015141619
-0.49809627120966693,2.8848648e-5,0.01528613
-0.49806818420490895,-0.006733775,0.015119468
-0.49797022690951087,-0.009073615,0.015377305
-0.4979421357631084,-0.013562262,0.015143015
-0.49784418260918983,-0.00016367435,0.015303954
-0.4978160873213284,-0.01711297,0.015148366
-0.4977181382243694,-0.030294895,0.015292643
-0.4976900388796722,0.0033242702,0.015163364
-0.4975920939241927,0.010428548,0.015301201
-0.4975639904378716,-0.011807978,0.0151245715
-0.4974660495393516,-0.011672437,0.015338929
-0.4974379419115923,-0.01417321,0.015126355
-0.4973400052390512,0.0073988438,0.01530892
