t_phase,flux,flux_err
-0.49989685693194996,-0.0019187927,0.0012722666
-0.4998659287011773,-0.00072431564,0.0012734178
-0.49978219828207326,-0.00095170736,0.0012758673
-0.4997391000088355,-0.001285255,0.0012760143
-0.49962911600324367,-0.0017866492,0.0012724145
-0.49959872241139147,-0.009591162,0.0012717036
-0.49955212549018246,-0.005628109,0.0012807418
-0.49950919846440933,-0.00044220686,0.0012755712
-0.4993931982598304,-0.0015647411,0.0012736773
-0.4993622689308853,0.0021641254,0.0012745414
-0.4992785416357064,-0.000926435,0.0012751275
-0.49923544424931776,-0.0023038387,0.0012749969
-0.49912545635959715,-0.0035563707,0.0012721627
-0.4990950631902269,-0.00911808,0.0012735537
-0.4990484696462343,-0.0025401115,0.0012817218
-0.49900554190280266,-0.0016253591,0.0012747685
-0.49888953958738114,0.0019583702,0.0012738844
-0.4988586092031382,0.002959609,0.0012749197
-0.4987748850318845,0.0007172823,0.0012752389
-0.49873178853226263,-0.0017118454,0.0012751468
-0.4986217967162806,-0.0036589503,0.0012717902
-0.4985914039268471,-0.0073400736,0.0012737684
-0.49854481380212123,-0.006159067,0.0012788858
-0.4985018852987335,-0.003084898,0.0012737002
-0.49838588091484926,0.0006221533,0.0012722407
-0.4983549494333409,0.0006490946,0.0012737834
-0.4982712283858475,-0.001033783,0.0012769907
-0.4982281328147127,-0.0009992123,0.0012763297
-0.49811813703041896,-0.0033842325,0.0012733127
-0.49808774470535266,-0.0066176653,0.0012727472
-0.49804115795809056,-0.0084142685,0.0012792246
-0.49799822873704436,-0.0027810931,0.0012750896
-0.49788222224239986,0.0037876368,0.001273496
-0.4978512897054289,7.3194504e-5,0.0012736478
-0.49776757173981034,-0.0012860298,0.001275036
-0.49772447709708034,-0.0020117164,0.0012745948
-0.4976144773871023,-0.0062078238,0.001272376
-0.4975840854841881,-0.005027592,0.0012743028
-0.49753750211406,-0.0067942142,0.0012789845
-0.4974945721754378,-0.0035110712,0.0012737922
-0.4973785635699506,0.00468266,0.0012738173
-0.4973476299351368,0.00049972534,0.0012741452
-0.49726391513598855,0.00029873848,0.0012752247
-0.4972208213375626,-0.004060328,0.0012741417
-0.4971108177437856,-0.0050438046,0.0012722649
-0.4970804262630235,-0.0064489245,0.0012738367
-0.49703384626994696,-0.008370519,0.0012799682
-0.4969909155716159,-0.0026317239,0.0012739976
-0.4968749048974187,0.0038312674,0.0012750117
-0.49684397020755466,0.0022451878,0.0012741807
-0.4967602584896217,0.00093984604,0.0012761933
-0.49671716562026,-0.0018346906,0.001277064
-0.49660715805825384,-0.006277859,0.0012711171
-0.49657676704185894,-0.0048369765,0.001274408
-0.4965301904259163,-0.0045178533,0.0012804084
-0.4964872590096794,-0.002055049,0.0012749882
-0.4963712462669372,0.0059444904,0.0012745932
-0.49634031043742755,0.0018650293,0.0012747303
-0.49625660184358467,0.00013661385,0.001275652
-0.4962135099031224,-0.0012395978,0.0012766635
-0.49610349841493717,-0.0034774542,0.0012720566
-0.4960731078203646,-0.006860554,0.0012741402
-0.4960265345818857,-0.008154631,0.0012793872
-0.49598360244790785,-0.0040689707,0.0012740847
-0.4958675875945703,0.0059821606,0.0012741066
-0.4958366507093507,0.002378583,0.0012741475
-0.49575294523976277,-0.0013816953,0.0012762418
-0.4957098541434397,-0.003617406,0.0012747438
-0.49559983877129066,-0.006497264,0.0012717484
-0.49556944855673746,-0.0045331717,0.001274791
-0.49552287873793754,-0.006314516,0.0012799149
-0.4954799458442509,-0.0021216273,0.0012756935
-0.4953639289222034,0.005166173,0.0012748528
-0.49533299093938843,0.0036799908,0.0012755028
-0.49524928859372574,0.00035059452,0.0012776906
-0.4952061984258074,-0.0035111904,0.0012746704
-0.49509617908575887,-0.005365908,0.0012714777
-0.49506578933582024,-0.0053272843,0.0012732439
-0.49501922289398936,-0.0072419047,0.0012790273
-0.49497628928264426,-0.0018974543,0.0012757697
-0.49486027024950663,0.0041981936,0.0012730643
-0.4948293312116414,0.0014766455,0.0012742453
-0.49474563198982136,0.0021820068,0.00127575
-0.4947025426664545,-0.0018449426,0.0012756573
-0.4945925194424422,-0.008172393,0.0012707869
-0.49456213011465555,-0.0020546317,0.0012757679
-0.49451556704971145,-0.005701244,0.0012800372
-0.49447263272070785,-0.0016322136,0.001275159
-0.4943566115771397,0.005370617,0.0012756662
-0.49432567144167916,0.002236843,0.0012754258
-0.494241975343537,0.0005863905,0.0012756538
-0.49419888694915204,-0.0041413307,0.0012736459
-0.4940888597987958,-0.005706489,0.0012719936
-0.49405847089316124,-0.00020468235,0.0012760187
-0.4940119112479785,-0.008298993,0.0012794702
-0.49396897611688595,-0.0003348589,0.0012742992
-0.49385295294698806,0.003002286,0.0012747477
-0.49382201167138706,0.0023940802,0.0012746019
-0.49373831869749996,0.0016700029,0.0012758819
-0.4936952312316021,-0.002825737,0.00127594
-0.4935852001132639,-0.0041713715,0.0012720597
-0.49355481167199666,-0.0016443133,0.0012753574
-0.4935082554040303,-0.0056675673,0.0012810322
-0.4934653195552793,-0.0015475154,0.001275346
-0.4933492942742913,0.0037618876,0.001274408
-0.49331835194364004,-0.00068467855,0.0012733194
-0.4932346620938429,-0.0008941293,0.0012747858
-0.493191575471837,-0.0015262961,0.0012764888
-0.49308154046994734,-0.004243076,0.0012716467
-0.49305115240861686,-0.00070762634,0.0012754552
-0.4930045995598348,-0.00526911,0.001280054
-0.4929616629936727,-0.001447618,0.0012751898
-0.4928456356019244,0.002468586,0.0012741487
-0.4928146921736778,-0.00017619133,0.0012725018
-0.49273100544755855,0.0015372038,0.0012759635
-0.4926879197545345,-0.0031157732,0.0012757964
-0.49257788082630083,-0.0039833784,0.0012726242
-0.49254749318712243,7.3194504e-5,0.0012764827
-0.4925009437158042,-0.0012150407,0.0012824107
-0.492458006389521,0.0014415979,0.0012767379
-0.4923419769717726,0.0020639896,0.0012741322
-0.4923110324456009,2.4914742e-5,0.0012718216
-0.4922273488434894,-0.00017398596,0.0012746493
-0.49218426399518167,-0.0004925132,0.0012762888
-0.49207422114076904,-0.0028449297,0.0012725221
-0.4920438339657105,0.00047373772,0.001276511
-0.49199728791407127,-0.0027321577,0.0012815743
-0.49195434982766706,5.9723854e-5,0.0012757353
-0.491838318299076,4.9352646e-5,0.0012735088
-0.4918073726756387,-0.0023441315,0.0012739198
-0.49172369219745227,0.00023138523,0.0012750397
-0.49168060823566395,-0.0021381378,0.0012749856
-0.4915705614974524,-0.0024713874,0.0012732433
-0.4915401747022483,0.00040996075,0.0012770635
-0.4914936320701231,-0.0025122166,0.0012821235
-0.49145069326630775,0.0028181076,0.0012762464
-0.4913346596689242,0.0014926195,0.0012735054
-0.49130371294789155,-0.0013951063,0.0012734577
-0.49122003555133276,-9.715557e-6,0.0012748155
-0.4911769525180315,-0.00044345856,0.0012762612
-0.49106690185380597,-0.0016184449,0.0012738153
-0.49103651548141347,0.00032746792,0.0012757517
-0.4909899762261749,-9.2983246e-5,0.001283589
-0.49094703666248585,-0.0029913783,0.0012750409
-0.4908310009965573,-0.0023111105,0.0012732237
-0.49080005317759956,-0.0034276247,0.0012725043
-0.4907163789474285,-0.0015500784,0.0012752814
-0.4906732967585138,-0.0009799004,0.0012756013
-0.49056324221015946,-0.00025069714,0.0012745989
-0.49053285625991905,0.0022648573,0.0012783221
-0.4904863204241122,0.00084519386,0.0012832091
-0.49044338010054944,-0.0016558766,0.0012751948
-0.49032734232386055,-0.0012045503,0.0012768043
-0.49029639344985254,-0.0037810206,0.0012727253
-0.4902127223012265,-0.0012518764,0.0012765694
-0.4901696410412113,-0.0015203953,0.0012772427
-0.49005958252462767,-0.0007606149,0.00127342
-0.4900291969962095,-0.00026369095,0.001276458
-0.48998266458016404,0.0001784563,0.0012836215
-0.4899397235389428,-0.00089365244,0.001276497
-0.4898236836937089,-0.0019364357,0.001272395
-0.4897927336798902,-0.0037850142,0.0012719632
-0.4897090656973222,-0.00081944466,0.0012752983
-0.48966598528169347,-0.0006278157,0.0012768402
-0.489555922881311,7.3194504e-5,0.0012735369
-0.48952553777537466,0.0011880398,0.0012783844
-0.48947900873621586,0.0021597147,0.0012853149
-0.4894360669351209,-6.4373016e-5,0.0012768074
-0.4893200250635572,-0.0011187196,0.0012760713
-0.4892890739095982,-0.0047026873,0.0012735372
-0.48920540905153254,-0.0024980307,0.0012748354
-0.4891623295218459,-0.0019455552,0.0012773685
-0.489052263237747,7.3194504e-5,0.0012741301
-0.48902187855388035,0.0011041164,0.0012778279
-0.48897535293415306,-0.0029251575,0.00128317
-0.4889324103735142,5.2809715e-5,0.001278436
-0.48881636639086046,-0.0041149855,0.0012721885
-0.4887854141818512,-0.006618321,0.0012713353
-0.4887017524473808,-0.001210928,0.0012749046
-0.48865867380429606,0.00014293194,0.0012773514
-0.4885486035521327,0.0006002188,0.0012744352
-0.4885182192902532,0.0020228624,0.0012781677
-0.488471697090205,0.0005028248,0.0012848645
-0.48842875381182516,0.00030970573,0.0012778218
-0.4883127077605438,-0.0054801702,0.0012706154
-0.4882817544118888,-0.004162669,0.001273076
-0.4881980958011789,-0.002077043,0.0012763498
-0.4881550180450257,0.00022053719,0.001278454
-0.4880449439091459,-0.00045394897,0.0012748671
-0.4880145600690061,0.0008981228,0.0012765721
-0.48796804128847204,-0.00044423342,0.0012837177
-0.4879250972077559,0.0017690659,0.0012774394
-0.4878090490880944,-0.004486084,0.0012717671
-0.48777809468381206,-0.0059289336,0.0012711653
-0.4876944391550594,-0.001580596,0.0012745551
-0.48765136228550787,-3.7372112e-5,0.0012776315
-0.48754128426549936,7.3194504e-5,0.0012751962
-0.48751090084784154,-0.0014492869,0.0012765937
-0.487464385444194,0.0008723736,0.0012848534
-0.48742144064614934,-0.0012449622,0.0012808526
-0.4873053904581901,-0.0067830086,0.0012736482
-0.48727443491360245,-0.004615009,0.0012738425
-0.487190782551155,0.0009012222,0.0012765757
-0.4871477065256604,-0.00011497736,0.0012779395
-0.48703762462185296,0.0006790161,0.0012757173
-0.48700724158446174,0.00066649914,0.0012771047
-0.48696072964246107,-0.00031918287,0.0012841877
-0.48691778404224495,-0.0006226897,0.0012770992
-0.48680173178549335,-0.0036849976,0.0012718589
-0.48677077518577294,-0.0014939904,0.0012739822
-0.486687125905118,-0.0012521744,0.001277361
-0.4866440508083578,5.2809715e-5,0.0012793562
-0.4865339649366509,0.0005148649,0.0012770378
-0.4865035823629673,0.00015306473,0.001279944
-0.4864570737985129,0.0016771555,0.0012850305
-0.4864141274805559,0.00019395351,0.0012774491
-0.4862980731550943,-0.004886687,0.0012721645
-0.4862671154161404,-0.0017704368,0.0012748013
-0.48618346930104883,-0.0003193617,0.0012763501
-0.4861403950488401,5.2809715e-5,0.0012784703
-0.4860303052930045,3.1471252e-5,0.0012772959
-0.4859999230995876,-0.0013730526,0.0012761381
-0.48595341799677993,-0.0014690757,0.0012861413
-0.48591047091894923,0.001975298,0.001278626
-0.48579441452519,-0.004197359,0.0012726224
-0.48576345564584844,-0.0027759075,0.0012742003
