t_phase,flux,flux_err
-0.4999334246785375,-0.0012310743,0.00041676947
-0.4997972717676581,-0.0004924536,0.0004167945
-0.499734005291961,-0.001139462,0.00041600742
-0.4996747030190757,-2.670288e-5,0.00041570814
-0.49962106397586814,-0.00096589327,0.0004162884
-0.49953425926010064,-0.0008841157,0.00042684408
-0.4994878830921269,-0.00090003014,0.00041864428
-0.4994428820196696,-0.00033050776,0.0004169947
-0.4994002272580286,-0.00021994114,0.00041653504
-0.49936037417571877,-0.0008112788,0.00041528995
-0.49932368742699307,-0.0008509755,0.0004164777
-0.49929068465335624,0.00067555904,0.00041539196
-0.49926269453948835,-0.0011560917,0.0004155929
-0.4991124844679681,-0.0014647841,0.00041845653
-0.4990404491940952,0.000121593475,0.00041712305
-0.4989709054344954,-0.0015815496,0.00041599147
-0.4989043013732497,-0.00090014935,0.0004165751
-0.4988410381902355,-0.0010905862,0.00041607834
-0.49878173980997864,-0.00034075975,0.00041581035
-0.4987281076531329,-0.00092440844,0.0004160837
-0.4986413056314185,-0.0008095503,0.0004266952
-0.49859492976312514,-0.0007289648,0.00041863247
-0.49854993078638365,-0.0007801056,0.00041701144
-0.4985072781195813,-0.0013539195,0.00041641112
-0.4984674277326403,-0.0004041791,0.0004152157
-0.49843074397720954,-1.1444092e-5,0.0004165683
-0.4983977450959086,0.00012588501,0.0004155988
-0.49836976067011973,-0.00096589327,0.00041559964
-0.49821950718792885,-0.0012559891,0.00041844283
-0.49814747370979895,-0.0004196167,0.00041713988
-0.4980779323455954,-0.0013924837,0.0004158299
-0.49801133127793706,-0.0014261007,0.00041638868
-0.49794807108880246,-0.0009903312,0.00041592406
-0.4978887768996848,-0.0009140372,0.0004156034
-0.4978351516296394,-0.00027304888,0.00041623405
-0.49774835200244405,-0.00028938055,0.000426956
-0.4977019767329266,-0.00093489885,0.0004185391
-0.49765697925341723,-0.00045883656,0.00041732236
-0.49761432898201097,-0.0013008118,0.00041637543
-0.4975744815883649,-0.0010262132,0.00041517182
-0.49753780052771834,-0.00010955334,0.00041651138
-0.4975048052387807,-0.00031149387,0.00041538777
-0.4974768268004588,-0.0007740259,0.0004153971
-0.49732652960850166,-0.0017746687,0.00041839766
-0.4972544982260876,-0.00011897087,0.00041722012
-0.49718495925640294,-0.00086832047,0.00041593137
-0.497118360883821,-0.0011164546,0.00041649205
-0.4970551042870498,-0.00012528896,0.00041606868
-0.4969958136900029,-0.00037431717,0.00041571664
-0.4969421953058809,-2.5629997e-5,0.00041619857
-0.4968553983737619,-0.001549542,0.0004268636
-0.49680902340304767,-0.0011485815,0.0004184099
-0.49672137984444076,-0.0008583665,0.00041650567
-0.4966815351444094,-0.0010476708,0.00041505083
-0.4966448570780809,-0.001090169,0.0004165133
-0.49661186538238367,-0.0016898513,0.00041507377
-0.4965838929313826,-0.0012373328,0.00041555197
-0.4963615227420838,-0.0003479123,0.0004171075
-0.4962919861675029,-0.0007920861,0.00041582805
-0.4962253907888007,-0.0014117956,0.0004168652
-0.49616213718561675,-0.0015356541,0.00041591848
-0.49610285078058614,-0.0004556775,0.00041586565
-0.4960492389821223,-0.0005736351,0.00041621385
-0.49596244474478746,-0.00039196014,0.00042693966
-0.49591607007331495,-0.0012592077,0.00041871
-0.4958710764859955,-0.0009800792,0.00041693394
-0.4958284310059662,-0.0017740726,0.00041638562
-0.4957885887010385,-0.0011321306,0.00041506073
-0.49575191392783147,-5.1379204e-5,0.0004166715
-0.4957189258253746,-0.00032615662,0.00041537048
-0.49569095906259875,-0.00037372112,0.00041554784
-0.4955405747478657,-0.00036633015,0.0004183946
-0.49546854725778755,-0.0005148053,0.0004169843
-0.49539901307831047,-0.0004902482,0.0004160887
-0.49533242039380765,-0.00048244,0.00041671994
-0.495269170084476,-0.0009788275,0.00041599612
-0.4952098878711694,-0.0004274845,0.00041562418
-0.49515628295804404,-0.0005392432,0.0004161533
-0.4950694914154933,-0.00045198202,0.00042689085
-0.49497812495302906,-0.00048065186,0.0004170232
-0.4949354818678112,-0.00061273575,0.00041656377
-0.49489564225796,-0.00051033497,0.00041529158
-0.4948589704783404,0.0007058382,0.00041671336
-0.49482598596795424,-0.00062692165,0.00041530345
-0.4947980251938149,-0.00091439486,0.00041556716
-0.4946475974669494,-0.00011527538,0.00041843168
-0.494575571773199,-0.00028294325,0.00041689005
-0.4945060402887984,-0.00091034174,0.00041594863
-0.4944394502984949,-0.0005700588,0.00041684462
-0.49437620298304297,-9.894371e-6,0.00041599994
-0.4943169246617799,3.6239624e-5,0.0004157165
-0.49426332663487027,-0.0013982654,0.00041615524
-0.4941765377865188,-0.00041902065,0.00042691786
-0.49413016371484564,-0.0015044808,0.0004187431
-0.49408517371974314,-0.00065016747,0.00041725472
-0.4940425327293638,7.3194504e-5,0.0004164571
-0.49400269581488143,-0.0007006526,0.000415302
-0.49396602702855674,0.00043320656,0.00041662782
-0.49393304640992197,-0.0010375977,0.00041527458
-0.4939050910250583,-0.00019365549,0.0004156533
-0.4937546198869375,-0.0010581017,0.0004185286
-0.49368259628861044,-0.00054234266,0.00041686368
-0.49361306719960596,-0.00030869246,0.0004159732
-0.4935464799040865,-0.00040388107,0.0004167598
-0.4934832361812903,-0.00086915493,0.00041594944
-0.49342396175148606,7.1287155e-5,0.00041577418
-0.4933703706113767,-0.0010765195,0.00041608405
-0.4932835841578367,-0.0008369684,0.00042682796
-0.4932372106846471,-0.00073456764,0.00041861887
-0.4931922221867767,-0.00045478344,0.000417039
-0.4931495835915013,-0.00031858683,0.00041651435
-0.4931097493709259,-0.0007112026,0.00041524356
-0.493073083579358,-0.0006585717,0.00041674226
-0.49304010655279396,0.00024712086,0.00041535823
-0.49301215715539737,-0.00070619583,0.0004155505
-0.4927896211039947,-0.00031149387,0.0004169172
-0.4927200941102674,-0.0009058118,0.0004158973
-0.4926535098090662,-4.208088e-5,0.00041695614
-0.49259026907985726,-0.001229465,0.0004158281
-0.4925309988411922,-0.00076782703,0.00041576516
-0.49247741428849523,-0.00048100948,0.0004162538
-0.4923906305288622,-0.00036776066,0.0004270357
-0.49234425735476817,-0.0008152127,0.00041867667
-0.49229927095290604,0.00012588501,0.00041721825
-0.4922566344539311,-0.00053423643,0.0004167575
-0.49221680292697023,-0.0004041791,0.0004151298
-0.4921801401301591,0.00032055378,0.00041684232
-0.4921471666962508,-0.00071918964,0.00041543573
-0.4921192232863212,-0.00021880865,0.00041571847
-0.4919686653259818,-0.0012774467,0.0004184605
-0.49189664562028323,-4.5776367e-5,0.00041695984
-0.49182712102122117,-0.000104784966,0.00041598087
-0.49176053971375344,-0.0006431937,0.00041686822
-0.49169730197871653,-0.00013583899,0.00041620078
-0.49163803563209507,-0.0007984042,0.00041570963
-0.49158445826412467,-0.000205338,0.00041620887
-0.4914976769001801,5.1259995e-6,0.00042702502
-0.4914513043242772,-0.00086063147,0.00041867167
-0.49140631941993973,0.00035381317,0.0004172264
-0.4913636856151641,-0.00078350306,0.00041656342
-0.491323856483307,-0.00024956465,0.00041528375
-0.49128719668008314,-0.0008059144,0.00041651362
-0.4912542271390955,0.00013124943,0.0004154286
-0.4912262894175373,0.00070369244,0.00041576414
-0.4910756877462623,-0.0006262064,0.0004186019
-0.49100367013657187,0.00028526783,0.0004170924
-0.49093414823200143,-0.00025957823,0.00041594365
-0.49086756931934505,-0.00083112717,0.00041665987
-0.49080433517667144,-0.00014060736,0.00041623932
-0.4907450727222398,0.00024926662,0.00041572624
-0.49069150194036604,-0.0007587075,0.00041626167
-0.49060472327149796,-0.000110030174,0.00042684126
-0.49055835099498313,-0.0003168583,0.0004188036
-0.49051336818606894,0.0005711317,0.00041728685
-0.49047073647730144,-0.00085121393,0.00041676644
-0.49043091004037465,-0.0008947849,0.0004150522
-0.49039425352939514,-0.0005360842,0.00041672593
-0.4903612872822599,-0.00045007467,0.00041555546
-0.49033335554846114,0.00060141087,0.0004155935
-0.49018271046578443,-0.0009317994,0.00041855057
-0.49011069465227564,-0.0003979802,0.00041727425
-0.4900411751431013,3.194809e-5,0.0004161454
-0.4899745992240323,-0.00067055225,0.0004167269
-0.48991136807494595,-0.00024718046,0.00041612494
-0.4898521098129692,-0.00055760145,0.00041569935
-0.4897985459162879,-0.0001373887,0.00041628702
-0.4897117696425235,-8.863211e-5,0.00042704778
-0.4896653976659813,-0.00014817715,0.0004188765
