t_phase,flux,flux_err
-0.49992834826437593,-0.0006772876,0.0013834942
-0.4998624201570292,-0.0034644604,0.0013823071
-0.49986173879680185,-0.0023685694,0.0013987859
-0.49985504321647034,-0.00063055754,0.0020669315
-0.4996668770764905,-0.003165841,0.0013979124
-0.4995390879922159,-0.0013156533,0.001390106
-0.499484003775966,-0.0023587346,0.0013980035
-0.4994783652897512,-0.0072180033,0.001393253
-0.4994103643001784,-0.003112197,0.001388682
-0.49929668364634816,-0.00067174435,0.0013880733
-0.49924272382643275,-0.0043752193,0.0013935564
-0.49919567524426967,-0.0013620257,0.001384677
-0.49910610593317295,0.00019872189,0.001384742
-0.49902703670287685,-0.0011302233,0.0013833006
-0.4990267676643323,-0.005433142,0.0013981146
-0.4989951122505747,-0.0022184849,0.0013980075
-0.4989572871863377,-0.0040463805,0.0013824847
-0.49889390207104545,2.5987625e-5,0.0013825672
-0.4988254334307991,-0.0032981634,0.0013974999
-0.4986734601154581,-0.0036872625,0.0013906521
-0.49863670985168285,-0.0010681152,0.0013984134
-0.49853533248000237,-0.0037209392,0.0013887795
-0.49845945427434724,-0.0018929839,0.0013987119
-0.4984201898808267,-0.0014106631,0.0013947486
-0.4984145696441622,-0.004850626,0.001387603
-0.4983074268717156,-0.0012680888,0.0013863264
-0.4982122662329116,-0.0013636351,0.0013848793
-0.4981954067603216,-0.0014728308,0.0013952722
-0.4981346973169769,-0.00057321787,0.0013824768
-0.4981280695231447,-0.0032451153,0.0013842772
-0.4980538587626233,-0.004116833,0.0013827302
-0.49798793693988586,-8.9108944e-5,0.0013827279
-0.49798712610559726,-0.0017906427,0.0013989193
-0.49798047200743145,-0.0040937066,0.002071476
-0.49779227569899454,-0.0019244552,0.0013982013
-0.49766453438118763,-0.00091946125,0.0013908513
-0.49760941371033707,-0.0037060976,0.0013968037
-0.4975358270307302,-0.0035569668,0.0013888441
-0.4974221589473462,-0.0040106773,0.0013860993
-0.4973680897642423,-0.0027375817,0.0013946366
-0.49732116185866926,-0.0025671124,0.0013848911
-0.4972316026039294,-0.00280267,0.001383398
-0.49715254342937665,8.010864e-5,0.0013839457
-0.49715214868667723,-0.005130112,0.0013974273
-0.49712054355378354,-0.0007327199,0.001398385
-0.4970828014547981,-0.00046169758,0.00138287
-0.49701941885451584,-0.0036019087,0.001381028
-0.4969508270238969,8.058548e-5,0.0013981898
-0.4967988964477661,2.5987625e-5,0.001392403
-0.4967621147572616,-9.816885e-5,0.0013977279
-0.4966607876682865,-2.425909e-5,0.0013905274
-0.4965848692372037,-0.0010921359,0.0013980797
-0.4965455457619723,-0.0023338795,0.0013951286
-0.49654003865993723,-0.0019382238,0.0013883931
-0.4964329072005851,-0.0029606223,0.0013861516
-0.49633775787518286,-0.00304389,0.0013846735
-0.4963207802407057,-0.0013567805,0.0013950951
-0.49626012862141344,-0.00393939,0.0013807347
-0.4962535712220797,-0.0012252331,0.0013846894
-0.4961793692608707,-0.00091582537,0.0013834918
-0.4961134537230494,-0.0021842718,0.0013821888
-0.4961125134131652,-0.0015698671,0.0013994427
-0.4961059007977786,-0.0026701093,0.0020755052
-0.4959176743202709,-0.0018351674,0.0013980606
-0.49578998202720426,-0.0009844303,0.0013905163
-0.495734823644401,-0.0018333793,0.0013984322
-0.4956612897612822,-0.000947237,0.0013899727
-0.49554763424834425,-0.0027374625,0.001386711
-0.49549345444500714,-0.00046682358,0.0013951696
-0.495446648472762,-0.0019446611,0.0013852186
-0.49535709927468585,-0.0022827983,0.0013835677
-0.4952780488982178,-0.0034515262,0.0013825354
-0.4952775284522841,-0.0026702285,0.0013984358
-0.4952459761146506,-0.0030432343,0.0013979563
-0.4952083157232585,8.010864e-5,0.0013837874
-0.4951449356389068,-0.0011473298,0.0013812862
-0.49507622061699474,-0.0017477274,0.001398593
-0.4949243315233365,-0.0010488033,0.0013918927
-0.4948875184057959,0.00013041496,0.001398816
-0.4947862428562637,-0.00020807981,0.0013905977
-0.49471028419883245,-0.0003554821,0.0013985647
