t_phase,flux,flux_err
-0.9905837007553628,-0.08775818,0.0025533254
-0.9904977376938414,-0.08378863,0.002537393
-0.9904124262564349,-0.088938594,0.0025327143
-0.9903977128454136,-0.082687795,0.0025554055
-0.9903830952764885,-0.0806182,0.0025522248
-0.9903384109023803,-0.08792305,0.002538771
-0.9903383384347881,-0.08704907,0.0064740353
-0.9901052210505311,-0.08815253,0.002537926
-0.9900859054813465,-0.084120095,0.0025519636
-0.9900495121762004,-0.08537912,0.002536924
-0.9899269551185846,-0.08936155,0.0025550248
-0.9899159125799063,-0.083821,0.0025432778
-0.989856033513287,-0.08412111,0.0025518925
-0.9897184555342733,-0.083538175,0.0025385504
-0.9896913544048115,-0.088113904,0.0025355662
-0.9895946356816997,-0.08196038,0.002554779
-0.9895010098323352,-0.08750588,0.0025404957
-0.9894616258766088,-0.08825755,0.0025583212
-0.9894342818817906,-0.09159213,0.002537187
-0.9893389656479539,-0.08229977,0.002553875
-0.9893375200580601,-0.08460617,0.0025335883
-0.9893372636874929,-0.08734614,0.0025351273
-0.9891095310664959,-0.07893318,0.0025545454
-0.9890930089747048,-0.0869236,0.0025413833
-0.9889938795458971,-0.08870429,0.0025567666
-0.9889871218644827,-0.08522797,0.002534023
-0.9889614949455372,-0.08940619,0.002537557
-0.9888303161001533,-0.086870134,0.0025528201
-0.9886914394816433,-0.08947712,0.0025402925
-0.9886379443374043,-0.08559984,0.0029322854
-0.9886303200742674,-0.08439124,0.0025581624
-0.9885909987385019,-0.089534044,0.0025374538
-0.9885544558933763,-0.0893386,0.0032749188
-0.9885480190293101,-0.08273131,0.0025449179
-0.9883290792949035,-0.08685291,0.0025575538
-0.9882959733368311,-0.09546667,0.002536598
-0.9882256110562575,-0.08757323,0.0025342768
-0.9881567929882743,-0.12737393,0.0025581496
-0.9881213505329274,-0.088263154,0.0025429472
-0.9881132826649106,-0.07642758,0.0025553016
-0.9881101925704507,-0.075083315,0.00733376
-0.9879063604870989,-0.082669675,0.002537672
-0.987865119494019,-0.08668387,0.0025379302
-0.9878346072564792,-0.083506584,0.0025535945
-0.9877027642690274,-0.09099114,0.002541383
-0.9876887750468635,-0.08625209,0.002559169
-0.9875224100326777,-0.091208935,0.0025383653
-0.9875092014089306,-0.08739984,0.0025376377
-0.9873464644113142,-0.07565731,0.0025596488
-0.9872913917824615,-0.08202034,0.002545316
-0.9872089484069991,-0.08182609,0.002557021
-0.9872015490377182,-0.08636528,0.002546064
-0.9871572464611786,-0.08332014,0.0025366654
-0.9871439552819578,-0.08965284,0.0025362247
-0.9870787732073748,-0.07651603,0.0025551869
-0.9868866603824564,-0.082039654,0.0025437854
-0.9868643415594036,-0.08161193,0.002556177
-0.9868078968572104,-0.08584607,0.0025371565
-0.9867708456617523,-0.08705777,0.0025383667
-0.9867694656037039,-0.08841765,0.0025915431
-0.9867599717018951,-0.08101869,0.0025437605
-0.9865739362348833,-0.07521415,0.0025591296
-0.9864881855833986,-0.07752168,0.0025433002
-0.9864029306041265,-0.08208668,0.0025395113
-0.9863880020963365,-0.08046967,0.0025578404
-0.9863732662265189,-0.081336975,0.0025532353
-0.9863287942585087,-0.08134085,0.0025459842
-0.986328689528469,-0.07989049,0.0064935763
-0.9860956770061925,-0.08466625,0.00254093
-0.9860761517156725,-0.07466483,0.002557784
-0.9860400299706811,-0.080005705,0.0025406457
-0.9859172551269388,-0.07984364,0.0025616083
-0.9859063120675868,-0.07995278,0.0025449763
-0.985846225973585,-0.08416587,0.002556598
-0.9857089249281902,-0.07976228,0.0025415153
-0.9856818802653965,-0.0837602,0.0025400675
-0.9855848980456086,-0.07454741,0.0025605294
-0.985491425453537,-0.08414191,0.0025462017
-0.9854519366391122,-0.07888454,0.00256493
-0.9854246356654857,-0.08609158,0.0025448038
-0.9853291769311309,-0.07134169,0.0025613676
-0.985328051294735,-0.081928074,0.0025378023
-0.9853277438381848,-0.07930207,0.0025403565
-0.9850998041871796,-0.07663077,0.002559644
-0.9850834353493992,-0.08366799,0.0025440338
-0.9849842387050258,-0.076176405,0.0025643113
-0.9849776611672618,-0.08553743,0.002535145
-0.9849745082158732,-0.10145676,0.0025447714
-0.9849519858510347,-0.08461243,0.0025410352
-0.9848205435155387,-0.08202052,0.0025581706
-0.9846818819911719,-0.08237398,0.0025437123
-0.9846284809501692,-0.076897204,0.0029427332
-0.9846206039504133,-0.08099234,0.0025600956
-0.9845815003994614,-0.08301109,0.0025421954
-0.9845448123638035,-0.08773142,0.003284565
-0.9845383943213035,-0.08056313,0.0025486778
-0.9843193201511704,-0.08236629,0.0025584726
-0.9842864266011653,-0.08904272,0.002539492
-0.9842161234707097,-0.07997769,0.0025425986
-0.9841470876192256,-0.124747574,0.0025618032
-0.9841117446477999,-0.08358574,0.0025474539
-0.9841034643697466,-0.07511824,0.0025578092
-0.9841005302186554,-0.07160884,0.0073166615
-0.9838968245062387,-0.07662803,0.002540333
-0.9838556426639333,-0.07961774,0.002548529
-0.9838248615549403,-0.07963091,0.0025593215
-0.9836931718267505,-0.084521174,0.0025470941
-0.9836790804339333,-0.07629752,0.002566733
-0.9835816670845511,-0.11366868,0.0025558977
-0.9835128848079361,-0.08598852,0.0025427965
-0.9834997299542785,-0.08219755,0.0025432962
-0.9833367321545952,-0.07085264,0.0025621727
-0.9832818127823789,-0.07919556,0.0025459263
-0.9831993048780828,-0.08056599,0.0025602796
-0.9831918893746242,-0.08266026,0.0025481565
-0.9831477830752564,-0.07901436,0.0025404722
-0.9831344408120216,-0.08203876,0.0025427563
-0.9830689925546868,-0.07382107,0.002560928
-0.9828770948232551,-0.076082826,0.0025475733
-0.9828546200581465,-0.07686728,0.0025601415
-0.9827984388506602,-0.0792039,0.0025413334
-0.9827613419466218,-0.08289045,0.0025439046
-0.982759824763489,-0.081368685,0.002600968
-0.9827503362384266,-0.075303674,0.002548525
-0.982564169025046,-0.07944864,0.002558639
-0.9824786307809721,-0.07177818,0.0025466294
-0.9823934376418324,-0.076073706,0.0025390482
-0.9823782913485721,-0.07142758,0.0025664412
-0.9823634371758928,-0.068404675,0.0025609622
-0.9823191803033386,-0.07056004,0.00255309
-0.9823190379347613,-0.08510482,0.0065142997
-0.9820861356479295,-0.078540325,0.0025439512
-0.9820664006400128,-0.06979573,0.0025632323
-0.9820305450751476,-0.073779464,0.0025456196
-0.9819075578239944,-0.07332569,0.0025648798
-0.9818967115578929,-0.07137817,0.00255233
-0.981836418433883,-0.076684475,0.0025609564
-0.9816993943247329,-0.07322341,0.0025463
-0.9816724061246686,-0.07704997,0.0025444967
-0.9815751577254109,-0.07036257,0.002563227
-0.9814818383866937,-0.07572049,0.0025507268
-0.9814422500896606,-0.07707912,0.00256634
-0.981414989447868,-0.080833256,0.0025494175
-0.9813193882123388,-0.074697554,0.0025656014
-0.9813185852201114,-0.072978795,0.0025441595
-0.9813182266782344,-0.07476038,0.0025446268
-0.9810900773078632,-0.071573675,0.002564402
-0.9810738644154208,-0.07503402,0.0025505424
-0.9809745978641544,-0.07652795,0.002567372
-0.980968200470041,-0.07570696,0.002543922
-0.9809648619982554,-0.09270346,0.0025527305
-0.9809424767558758,-0.078104496,0.002547863
-0.9808107709282986,-0.07581204,0.0025618707
-0.9806723218133119,-0.07519293,0.0025491365
-0.9806190175635905,-0.072728276,0.0029470378
-0.980610887826559,-0.07348782,0.0025670656
-0.980572002059108,-0.08016515,0.0025438713
-0.9805351688348872,-0.07819104,0.0032956928
-0.9805287696106714,-0.08032894,0.002549743
-0.9803095610074373,-0.08053106,0.0025617902
-0.980276877178111,-0.07853764,0.0025496928
-0.9802066358877877,-0.07459837,0.0025464867
-0.9801021360720018,-0.078704774,0.0025518322
-0.9800936487665661,-0.07269925,0.002560882
-0.9800908651781586,-0.06785947,0.0072915675
-0.9798872885253785,-0.068032324,0.0025491903
-0.9798461631484283,-0.08219606,0.0025444604
-0.9798151158534013,-0.074064314,0.0025646926
-0.9796835793831609,-0.077580094,0.0025547205
-0.9796693885083917,-0.07240206,0.0025689239
-0.979571870301624,-0.106007755,0.002561893
-0.9795033595818815,-0.07786149,0.0025520143
-0.9794902611929227,-0.07819712,0.0025454932
-0.9793269998978761,-0.07415146,0.002562456
-0.9792722337822962,-0.07351029,0.0025525603
-0.9791896613491665,-0.07041234,0.0025648389
-0.9791822323995751,-0.071872175,0.0025576483
-0.9791383223780356,-0.07335198,0.002546892
-0.9791249263407726,-0.075425684,0.002551647
-0.9790592119019988,-0.06998587,0.0025658673
-0.9788675292666795,-0.06970006,0.0025524136
-0.9788448985568895,-0.061403036,0.0025721851
-0.978788978152783,-0.07295734,0.0025464178
-0.9787518382301785,-0.07755768,0.0025473663
-0.9787501839226176,-0.069428325,0.0026073977
-0.97874070077824,-0.0632723,0.0025571613
-0.97855440450391,-0.06938738,0.0025647043
-0.9784690759785457,-0.06439805,0.0025525172
-0.9783839446801946,-0.06887901,0.002549181
-0.9783685806034336,-0.06402159,0.0025711774
-0.9783536108126553,-0.0626995,0.0025681998
-0.9783095636627491,-0.069194496,0.0025549291
-0.9783093890284421,-0.06972784,0.0065344023
