t_phase,flux,flux_err
-0.4999674182402456,-0.0009109378,0.00093454536
-0.4997894609257113,-0.0010633469,0.0009310534
-0.49971092985698995,0.00056135654,0.00093426224
-0.4996640072869192,-4.416704e-5,0.0009381593
-0.4996579387365334,-0.001341641,0.0010314852
-0.49961809470121477,8.547306e-5,0.0009340831
-0.49960797787577127,0.00224936,0.0009331595
-0.4995047480301429,0.0003838539,0.0009327067
-0.49940232555649977,-0.00037282705,0.00093284197
-0.4993334669972517,-0.00075125694,0.0009388844
-0.49932764971951904,0.0008457899,0.0009545451
-0.49927254220305495,0.0017620325,0.0009326485
-0.49924848339008765,0.00086700916,0.0009328806
-0.4991080912010999,0.0004962683,0.0009306418
-0.49901872603224995,0.00018584728,0.000931206
-0.4989585208032451,0.00042247772,0.0009576078
-0.49893040903288643,-0.00017482042,0.0009356763
-0.49889480118144314,0.00076007843,0.00093374646
-0.4987168841446358,-0.0014438033,0.0009306754
-0.49863834156859455,2.5749207e-5,0.0009333887
-0.4985913744045859,-0.00060379505,0.00093993015
-0.49858534397505094,0.0011712313,0.0010304056
-0.4985454726076525,-0.00013113022,0.0009326231
-0.4985353737629671,-0.00028437376,0.00093293784
-0.49843218347704354,0.00077450275,0.0009309194
-0.4983297444595648,-1.3768673e-5,0.0009318137
-0.4982608758314995,-0.0001603961,0.0009398726
-0.49819991651288453,-0.0013439655,0.0009331097
-0.4981758706464424,-0.00056010485,0.00093353377
-0.49803551873588403,-8.08239e-5,0.00093193335
-0.4979461413401115,0.00048470497,0.000931608
-0.4978859267608384,-0.0003569126,0.0009574893
-0.4978577797468101,-0.00082200766,0.00093489874
-0.49782218340338924,0.0011198521,0.00093262893
-0.49764430664395776,0.00053954124,0.0009329073
-0.497565753279848,0.0010664463,0.0009337648
-0.4975187422418552,1.001358e-5,0.0009395523
-0.49751274921286615,-5.9485435e-5,0.0010303064
-0.49747285051338785,0.0001333952,0.00093530276
-0.49746276893126273,1.001358e-5,0.00093236513
-0.4973596182043416,-0.00016003847,0.0009307766
-0.4972571633636833,-0.0014728904,0.00093090604
-0.4971882846653961,0.0012183189,0.00093886594
-0.4971823803578932,-0.000651598,0.00095341814
-0.49712729082341645,0.00034165382,0.0009321717
-0.4971032586223997,0.0004477501,0.0009329764
-0.49696294626996584,0.0012267828,0.00093212805
-0.49687355664797306,0.0023212433,0.0009322657
-0.4968133334376833,-0.00019335747,0.000955376
-0.49678515046108507,0.00043725967,0.00093476335
-0.4967495656246329,-0.0006406307,0.00093172863
-0.49657172914398207,-0.00056010485,0.0009308534
-0.49649316499039897,8.225441e-6,0.00093378976
-0.4964461100787734,0.00020945072,0.0009386925
-0.496440154450857,0.0010305643,0.0010303308
-0.4964002284194743,-0.0012498498,0.0009334684
-0.4963901641000852,-1.4483929e-5,0.00093272096
-0.49628705365053993,0.0013175011,0.00093097804
-0.4961845822678018,6.4373016e-6,0.0009309184
-0.4961156934996439,-0.0010088086,0.000939327
-0.49610974531745455,0.00042545795,0.0009545227
-0.4960546651335971,-0.000869751,0.0009325052
-0.49603064587945667,3.6001205e-5,0.00093269977
-0.49589037380457435,-0.0002566576,0.0009305714
-0.49580097123588085,-0.0014380217,0.0009309913
-0.4957407401141769,-0.00033009052,0.0009575797
-0.4957125211746576,-0.0011711121,0.00093482505
