t_phase,flux,flux_err
-0.499954918926823,-0.002261281,0.003435115
-0.49988531901586764,-0.002685845,0.00343172
-0.4998410930575369,-0.0062606335,0.0034331616
-0.4997646412153991,-0.00722754,0.003424313
-0.49973074916350735,0.0012845993,0.003436253
-0.4996830623956715,-0.005466819,0.003431153
-0.4996097716807234,-0.0068840384,0.0034246342
-0.4995712111586469,0.0021235943,0.0034719056
-0.4995252291143327,-0.0015727282,0.0034342185
-0.499455627528565,1.5854836e-5,0.0034280515
-0.4994114033891165,-0.010977864,0.0034300766
-0.49933495066476175,-0.0033493042,0.0034328362
-0.4993010581084143,-0.0013805628,0.0034338462
-0.4992533724571201,-0.0026013851,0.003443827
-0.4991800801574032,-0.0012391806,0.003427884
-0.4991415232548013,-0.0010880232,0.0034678988
-0.49909553928383377,0.00043582916,0.0034344804
-0.499025936041403,-0.0005030632,0.0034385547
-0.4989817137204148,-0.009800315,0.0034260533
-0.4989052601136319,-0.0058448315,0.0034276133
-0.4988713670170224,0.00096845627,0.003428121
-0.49882368250027853,0.0026601553,0.0034337302
-0.49875038866981924,-0.0033060312,0.0034315528
-0.498711835351237,-0.00022441149,0.0034674432
-0.49866584947113246,-0.0011175275,0.0034369614
-0.4985962445178015,1.5854836e-5,0.0034316825
-0.4985520240519944,-0.0064203143,0.0034293155
-0.49847556956257244,-0.0068315864,0.0034253919
-0.49844167596192945,0.0025324821,0.0034354245
-0.49839399254357775,-0.0015351772,0.0034347733
-0.49832069718230554,-0.007094741,0.0034313763
-0.49828214744767274,0.0042489767,0.0034698946
-0.4982361596405631,-0.0032192469,0.0034336643
-0.4981665530303582,8.165836e-5,0.0034328236
-0.498122334383574,-0.011317432,0.0034274342
-0.4980458789759177,-0.003561616,0.0034244948
-0.4980119849068364,-0.00019484758,0.0034346005
-0.49796430258694724,-0.0016733408,0.003437689
-0.4978910056949325,-0.0053405166,0.0034296915
-0.4978524595441085,-0.0039298534,0.0034695594
-0.49780646982807286,0.0009921789,0.0034331183
-0.49773686154298513,0.0037236214,0.0034309682
-0.4976926447148723,-0.010689914,0.0034262685
-0.49761618842478783,-0.003680408,0.0034263278
-0.49758229385174335,0.0017145872,0.0034325742
-0.49753461263059817,0.0009740591,0.0034367095
-0.4974613141716123,-0.0056366324,0.0034272461
-0.49742277164026283,-0.0032287836,0.0034768465
-0.49737678001537156,0.0014233589,0.0034347083
-0.4973071700554714,-0.0013440251,0.003431691
-0.4972629550464519,-0.01131326,0.003423551
-0.49718649787379876,-0.002491355,0.0034240892
-0.4971526027606329,-0.002928853,0.003428362
-0.4971049226737566,0.0009585619,0.0034340052
-0.4970316226840986,-0.0047162175,0.0034264824
-0.49699308375442597,-0.0020751953,0.0034723876
-0.4969470901848022,-0.0027275681,0.0034355926
-0.4968774785681688,0.005039096,0.0034306708
-0.4968332653780315,-0.004473388,0.0034330455
-0.49675680732287997,-0.0041164756,0.0034286084
-0.4967229117052585,-0.0011412501,0.0034348185
-0.4966752327170558,9.536743e-6,0.0034368788
-0.4966019311967257,-0.0031921268,0.003439252
-0.49656339586915177,-0.008334756,0.003469961
-0.49651740037231207,-0.00071561337,0.0034311998
-0.49644778708079573,0.0025689602,0.0034281388
-0.4964035757093298,-0.0058224797,0.003427814
-0.4963271167718205,-0.002514124,0.003422892
-0.49629322065016557,-0.0006213188,0.0034293118
-0.49624554276063637,-0.000803113,0.0034376443
-0.49617223970942304,-0.0050060153,0.0034307907
-0.49613370796551715,-0.0035336018,0.003472483
-0.496087710541813,-0.0039618015,0.0034384904
-0.4960180955934227,0.0005195141,0.0034387892
-0.4959738860409094,-0.005664885,0.0034314012
-0.4958974262209721,0.0010206699,0.0034267935
-0.49586352955877366,-0.0005413294,0.0034306168
-0.49581585282208496,-0.0012176633,0.0034346944
-0.4957425481858918,-0.006494403,0.003426231
-0.49570402007975056,-0.0071379542,0.0034720448
-0.49565802072932275,-0.0007673502,0.003434254
-0.49558840410612004,0.0023729801,0.003433025
-0.49554419637248914,-0.008724391,0.0034318864
-0.4954677356700533,0.0031036139,0.0034327216
-0.49543383850353995,-3.2186508e-5,0.0034341938
-0.49538616286552484,0.0026904345,0.0034392895
-0.49531285669851877,-0.0021045804,0.003432182
-0.4952743321939137,-0.00480932,0.0034817865
-0.49522833089854246,7.665157e-5,0.003434212
-0.4951587126186767,-0.0013952255,0.003440163
-0.49511450670406876,-0.0052972436,0.0034255718
-0.49503804511913463,1.5854836e-5,0.0034264224
-0.49500414741257015,-0.002240479,0.0034399866
-0.4949564729086833,-0.003403604,0.0034357668
-0.4948831652112161,-0.00071817636,0.003436569
-0.4948446443083582,-0.0047361255,0.0034800887
-0.4947986410860522,0.00016915798,0.003445631
-0.4947290211313037,0.005816579,0.0034394523
-0.49468481703564837,0.00041782856,0.0034300764
-0.49460835460430363,-0.0016470551,0.003438446
-0.4945744563574771,-0.003334105,0.0034336613
-0.4945267829518418,9.536743e-6,0.0034337717
-0.4944534737237728,0.0026655197,0.0034313723
-0.4944149564230137,-0.0027762651,0.0034850123
-0.49436895125555314,0.00018370152,0.0034334187
-0.49429932964379,0.004159093,0.0034404555
-0.49425512736694666,-0.003162682,0.0034336955
-0.4941786640532442,0.00090038776,0.0034327747
-0.4941447653021027,-0.0013634562,0.0034281525
-0.49409709299556304,-0.0013511181,0.003447988
-0.49402378223639976,0.00057280064,0.0034392101
-0.4939852685372471,-0.0030959249,0.0034894848
-0.493939261443063,-0.0037027597,0.0034319253
-0.493869638156206,0.003406167,0.0034408905
-0.49382543769852627,-0.00039881468,0.003437536
-0.4937489735023255,-0.0033984184,0.0034249108
-0.49371507421099226,-0.000928998,0.0034325959
-0.49366740303893264,-0.00042665005,0.0034407368
-0.4935940907130093,-0.0021992922,0.0034289926
-0.49355558066941896,-0.0031498075,0.0034895367
-0.4935095716125639,-5.763769e-5,0.0034360918
-0.4934399466691143,0.000346303,0.003432791
-0.4933957480301059,-0.0019530654,0.0034318005
-0.4933192829513363,0.0049592257,0.0034377696
-0.4932853831558993,-0.00030905008,0.0034365612
-0.49323771308216147,0.0006122589,0.0034363333
-0.4931643992255659,-1.0251999e-5,0.0034297763
-0.4931258927840745,-0.00430125,0.0034867916
-0.49307988179979234,-0.0016688704,0.0034400553
-0.4930102551816006,0.0016453266,0.0034294012
-0.49296605836140417,0.00129354,0.0034360585
-0.4928895924002066,0.00040233135,0.003430717
-0.49285569206478874,-0.00087702274,0.0034353533
-0.49280802314361005,0.0010405779,0.0034355489
-0.49273470773819295,1.5854836e-5,0.0034366532
-0.4926962049163166,-0.00066512823,0.0034864116
-0.4926501919692934,-0.0026287436,0.0034391002
-0.4925805636940166,-0.0011996627,0.0034319747
-0.4925363686929838,0.0010340214,0.0034305835
-0.4924813524682803,-0.00068193674,-0.00021903722
-0.49245990188558664,-0.0025755167,0.0034272019
-0.49242600100941436,0.00059604645,0.0034301584
-0.49237833318704993,0.00090932846,0.0034515625
-0.4923050162508199,0.002488017,0.003431344
-0.49226650002024397,-0.00036138296,-0.00021903722
-0.4922205021389351,-0.0028734803,0.003432158
-0.4921508722069249,-0.0009404421,0.003443401
-0.4921066790245634,-0.0012745261,0.003435939
-0.49205164757220765,-0.0003362298,-0.00021903722
-0.4920302113345272,-0.0029760003,0.0034262126
-0.49199630991809284,-0.0015529394,0.0034370082
-0.4919486432304194,0.0008431673,0.0034484388
-0.4918753247633766,1.5854836e-5,0.0034261763
-0.49183679512417133,-0.0003361702,-0.00021903722
-0.4917908123262338,-0.0018706918,0.0034378385
-0.49172118071955195,0.0015558004,0.0034315852
-0.4916769893561431,-0.0010149479,0.0034416625
-0.491621942676135,-0.0003361702,-0.00021903722
-0.49160052078339744,0.0012843609,0.0034411268
-0.49156661886321096,-0.0007132888,0.003432739
-0.49151895327364825,0.003750801,0.003438945
-0.49144563323977497,-0.0011226535,0.0034350653
-0.4914070902280987,-0.0003361702,-0.00021903722
-0.49136112249552377,-0.0027379394,0.0034296948
-0.4912914892321085,1.66893e-5,0.0034363465
-0.49124729968765235,9.536743e-6,0.0034350434
-0.4911922377800624,-0.0003362298,-0.00021903722
-0.4911708302687775,-0.00095540285,0.0034296382
-0.49113692777181905,-0.0012274384,0.00343255
-0.4910892633168067,0.0008363724,0.0034417913
-0.4910159417524723,-0.0017020106,0.0034291456
-0.4909773853320262,-0.00041228533,-0.00021903722
-0.4909314326830335,-0.0016807318,0.0034333873
-0.49086179774452454,-0.0024683475,0.0034346397
-0.49081761003702973,9.536743e-6,0.003439023
-0.49074113971771804,-0.0012526512,0.0034271101
-0.49070723671651495,-0.0016368032,0.0034342841
-0.4906595733604576,-0.0008241534,0.0034345083
-0.49058625026531044,-0.00073850155,0.003431198
-0.49050174285253456,9.536743e-6,0.0034493923
-0.4904321062572219,-0.0009549856,0.0034357146
-0.49038792036860934,9.536743e-6,0.0034339027
-0.4903114492026057,-0.0005117059,0.0034269711
-0.49027754562561554,-0.001544416,0.003433034
-0.4902298834038271,0.00055253506,0.0034373833
-0.490156558777867,1.5854836e-5,0.003434289
-0.4900720530219652,0.0023235083,0.0034375056
-0.49000241476991924,1.5854836e-5,0.0034343004
-0.4899582307001187,0.001311779,0.003436617
-0.4898817586517573,1.5854836e-5,0.0034400187
-0.4898478545705225,-0.00044989586,0.0034332492
-0.48980019346513504,0.00081181526,0.0034370632
-0.48972686729028303,1.5854836e-5,0.0034327793
-0.4896423632092639,0.0024285316,0.0034374297
-0.4895727232463176,0.0016402006,0.0034303463
-0.48952854103148724,0.004415989,0.0034504218
-0.48945206813692643,-0.00058859587,0.003429046
-0.4894181634791307,0.0012362003,0.0034359042
-0.4893705035085749,-0.001938045,0.0034397512
-0.4892971757671035,0.00055873394,0.0034335186
-0.48925870197537946,0.001627326,0.0035073175
-0.48921267337876495,0.0012835264,0.0034337535
-0.48914303175901497,0.0024214983,0.003437382
-0.48909885136306686,-0.0011078119,0.0034357754
