t_phase,flux,flux_err
-0.4998661516284153,-0.013440013,0.003093896
-0.49984770667785683,-0.013922751,0.0030120686
-0.49982056960409227,-0.006044388,0.003017825
-0.4998082630860845,-0.014382303,0.003013244
-0.4996198967303176,-0.013329327,0.0030112304
-0.4995126541269803,-0.007927537,0.0030225592
-0.4994563584211431,-0.0140680075,0.0030136728
-0.4994418254960622,-0.0126571655,0.003013506
-0.4994398442951029,-0.012298882,0.003400535
-0.4994323956612978,-0.01448822,0.0030103393
-0.4994311226146324,-0.006701529,0.0030152348
-0.4991956098135588,-0.0109549165,0.0030185496
-0.49918564025804235,-0.01118052,0.0030152553
-0.4990711142586197,-0.009361088,0.0030149282
-0.49905768030231257,-0.013226509,0.0030134087
-0.4990331743369858,-0.0006619096,-0.00041635393
-0.49895565325754476,-0.012758374,0.003013687
-0.49890062112637135,-0.01039052,0.003021596
-0.4987424708327035,-0.010512769,0.0030154772
-0.49872518410073385,-0.016859591,0.003017514
-0.49871972227259365,-0.010303259,0.0030139969
-0.49867242310525595,-0.01129514,0.0030153363
-0.49862512647861923,-0.011485934,0.006831947
-0.4985939757240929,-0.013378501,0.003013322
-0.4985486870449025,-0.008496761,0.0030106045
-0.49839584742081433,-0.014715195,0.003017545
-0.4983386164447352,-0.016744673,0.0030069835
-0.4983323623937006,-0.0107114315,0.003069838
-0.49831308943586317,-0.016703665,0.0030127822
-0.4983013439384709,-0.012010872,0.003017726
-0.4980981902773345,-0.01771462,0.0030100083
-0.49808553792768784,-0.012806416,0.003020982
-0.4979856740926025,-0.016386688,0.0044470117
-0.49794507406722377,-0.00825578,0.0030166036
-0.4979187591110894,-0.00952059,0.0030167135
-0.49787361468046765,-0.009020805,0.003013071
-0.4976664992735249,-0.007891357,0.0030124881
-0.49760449238961857,-0.006845057,0.0030262403
-0.4975740479939972,-0.009949088,0.0030154835
-0.4975381562047059,-0.011770308,0.0030103624
-0.49751965755304073,-0.0002695918,-0.00041635393
-0.49749823205131016,-0.00781405,0.0030182772
-0.497480207415012,-0.008955538,0.0030110152
-0.49728112732867125,-0.018160164,0.0030132611
-0.49724776455000463,-0.010216713,0.003016306
-0.4972254407140819,-0.009429753,0.0030424956
-0.49717193228181644,-0.009730399,0.0030135997
-0.4971712149112262,-0.0045266747,0.003019667
-0.4970124940283085,-0.018140674,0.0030108031
-0.4969781169381853,-0.017405808,0.003018982
-0.4968392833046871,-0.012270153,0.0030930284
-0.4968207673116367,-0.0123259425,0.003015035
-0.496793496273517,-0.014900267,0.0030115242
-0.49678136431755626,-0.008785427,0.0030168889
-0.49659280513068205,-0.017772257,0.0030065367
-0.49648569852644076,-0.008695543,0.0030185508
-0.49642948198025527,-0.023107827,0.0030082983
-0.49641470751218875,-0.016654313,0.0030109638
-0.4964128602736022,-0.006731987,0.00340724
-0.4964054826862534,-0.010277808,0.0030158043
-0.49640409393933793,-0.010341942,0.003013654
-0.4961686359429678,-0.013566077,0.0030199212
-0.4961585953444638,-0.0134990215,0.0030135727
-0.4960441870716079,-0.006471157,0.0030167003
-0.4960307916822162,-0.008806467,0.0030164183
-0.49600614076909544,0.00012278557,-0.00041635393
-0.4959285941374503,-0.013642132,0.003010658
-0.49587362289835446,-0.014678597,0.0030190554
-0.4957153914127719,-0.006521642,0.0030213972
-0.49569824067692503,-0.012652636,0.0030194572
-0.4956928539508474,-0.010064423,0.0030144514
-0.4956455202756702,-0.01311475,0.0030139908
-0.4955981262203215,6.532669e-5,0.00683144
-0.4955669571982213,-0.00857079,0.0030181326
-0.49552158732761176,-0.01153475,0.0030117317
-0.4953688857284406,-0.014107823,0.0030191836
-0.49531158168057976,-0.007041335,0.003015696
-0.49530537634439664,-0.0113297105,0.0030703035
-0.4952744269018732,-0.016286314,0.0030097226
-0.49507114130468066,-0.012770712,0.0030153738
-0.4950585559359726,-0.011951983,0.0030207399
-0.4949588037410708,-0.018542767,0.0044500893
-0.4949181407918466,-0.012532711,0.0030141035
-0.4948918664319175,-0.011881471,0.0030142406
-0.49484654743974454,-0.010641873,0.0030142094
-0.4946394137642369,-0.012435794,0.0030110606
-0.4945775428764534,-0.013539076,0.0030189042
-0.4945471756146622,-0.014209509,0.0030137214
-0.49451124728824136,-0.011887729,0.0030137976
-0.49449262398515037,0.00012266636,-0.00041635393
-0.49447120743756856,-0.0063479543,0.0030205022
-0.49445309755028033,-0.01207298,0.0030078748
-0.4942541595469412,-0.008713901,0.0030215436
-0.4942207257257827,-0.011480331,0.0030131508
-0.4941984526359837,-0.008867025,0.0030421393
-0.49414500915437576,-0.010008752,0.0030115708
-0.4941443303511961,-0.009765089,0.0030137594
-0.4939854389672893,-0.010925829,0.0030172416
-0.4939511268288148,-0.015815735,0.003023043
-0.4938124170107443,-0.00866729,0.0031008488
-0.49379382997718424,-0.009488165,0.0030191327
-0.493766424973223,-0.010762274,0.003015124
-0.49375446757831787,-0.007067561,0.0030169918
-0.49356571150423423,-0.011996746,0.0030115158
-0.4934587429219368,-0.009873748,0.0030227336
-0.49340260756915266,-0.0140888095,0.0030142614
-0.4933875895263331,-0.019949138,0.003009065
-0.49338587422231606,-0.008945823,0.0034117443
-0.4933785697087312,-0.01607114,0.0030107866
-0.4933770632332666,-0.0070368648,0.0030163159
-0.4931416600425911,-0.014304459,0.0030188407
-0.49313155246017537,-0.012015343,0.0030152008
-0.4930172598855873,-0.008607805,0.0030147887
-0.4930039050919053,-0.010414064,0.0030124728
-0.4929791072012053,0.00051510334,-0.00041635393
-0.4929015329855879,-0.009341717,0.0030155582
-0.4928466226405521,-0.009726703,0.0030224882
-0.4926883140231215,-0.008109093,0.0030180926
-0.4926712972531162,-0.010079503,0.0030195336
-0.49266598562910136,-0.01609999,0.0030118246
-0.49261861744856206,-0.017996848,0.003009709
-0.492571127991809,-0.017962873,0.0068265614
-0.49253993664206863,-0.010716975,0.0030152237
-0.492494487610321,-0.007841289,0.0030135857
-0.49234192403507593,-0.013766766,0.003020867
-0.49228454894620977,-0.013009787,0.003008935
-0.49227838826530723,-0.012316704,0.003070053
-0.4922593304662175,-0.014120281,0.0030160127
-0.49224750986527566,-0.008995593,0.003015775
-0.49204409233153124,-0.009020388,0.0030198805
-0.4920315719164541,-0.012370229,0.003021038
-0.4919319354173426,-0.006480336,0.0044617974
-0.4918912095482373,-0.012319326,0.0030145128
-0.4918649737527456,-0.016608953,0.003007196
-0.4918194822283113,-0.013330698,0.0030124418
-0.49161232825742673,-0.01059556,0.0030102534
