t_phase,flux,flux_err
-0.6555256427853049,-1.4305115e-6,7.558362e-5
-0.6554855690927153,-1.4305115e-6,7.55419e-5
-0.6554734842309149,1.8000603e-5,7.5505166e-5
-0.655395302514552,-0.000105679035,7.547615e-5
-0.6552738686647187,0.00012266636,7.5511445e-5
-0.6552038244207794,7.021427e-5,7.571227e-5
-0.655178068922299,-1.1920929e-6,7.5542834e-5
-0.6551340600575953,-1.4305115e-6,7.555406e-5
-0.6551028021458913,0.00010347366,7.5650365e-5
-0.655100839412576,6.4730644e-5,7.549791e-5
-0.6550873748974746,-6.66976e-5,7.550047e-5
-0.6550679125275198,-6.0796738e-6,7.548195e-5
-0.6549568193020157,-0.0003553033,7.5510725e-5
-0.6548419087757851,2.7179718e-5,7.5546275e-5
-0.6548173504572103,-7.081032e-5,7.5786345e-5
-0.654752111144828,0.00018751621,7.560776e-5
-0.6547439800335421,-0.00015771389,7.56007e-5
-0.6546908847113876,-6.556511e-5,7.555141e-5
-0.6546644267663921,-6.145239e-5,7.5512784e-5
-0.6546549482280267,7.021427e-5,7.546138e-5
-0.6545199791624151,-6.15716e-5,7.5490985e-5
-0.6544303922786423,-2.4914742e-5,7.547985e-5
-0.6544115397304513,-5.0902367e-5,7.551503e-5
-0.6543552797589574,-0.00027757883,7.5580065e-5
-0.6543273633649084,-2.604723e-5,7.5583084e-5
-0.6542960724185909,0.00012493134,7.5535936e-5
-0.6542627592662402,-1.4305115e-6,7.54973e-5
-0.6542128165254615,6.401539e-5,7.549961e-5
-0.6540847723010066,0.00025093555,7.55362e-5
-0.653982720177471,-0.00015461445,7.557943e-5
-0.6539677568386221,-1.31726265e-5,7.5660326e-5
-0.6539035372302742,-1.1920929e-6,7.5645825e-5
-0.653902902110868,-0.00015050173,7.557192e-5
-0.6538628393006187,-1.4305115e-6,7.553995e-5
-0.6538507674968829,6.67572e-5,7.5517586e-5
-0.6537726380106531,0.000103354454,7.548193e-5
-0.6536511943676698,-1.1920929e-6,7.5504206e-5
-0.6535810739542551,-1.4305115e-6,7.571245e-5
-0.6535553837423785,-4.774332e-5,7.553997e-5
-0.6535113161198377,-5.5849552e-5,7.555256e-5
-0.6534801126134597,-1.1920929e-6,7.564096e-5
-0.6534781934052553,-3.8206577e-5,7.549621e-5
-0.6534646429291225,-7.6293945e-5,7.550356e-5
-0.6534451914404454,7.390976e-6,7.547768e-5
-0.6533341515332021,0.00022792816,7.5528566e-5
-0.6532192312143529,9.381771e-5,7.5548225e-5
-0.6531945999912174,6.7949295e-6,7.578222e-5
-0.6531294248773111,-8.2314014e-5,7.55977e-5
-0.653121235008188,-7.3850155e-5,7.560395e-5
