t_phase,flux,flux_err
-0.4999870601626961,-0.0023528934,0.0009717654
-0.4999512750348515,-0.0026174188,0.0009719824
-0.4997692961169151,-0.0027647018,0.00097281684
-0.49975957463120046,-0.00084370375,0.00097131886
-0.49969536446542917,-0.002849698,0.0009727034
-0.4996595869661363,-0.0022565722,0.00097204756
-0.4994776040383049,-0.0032404661,0.0009714498
-0.4994678902787486,-0.003676355,0.0009702845
-0.49940366886615095,-0.0029131174,0.00097170816
-0.4993678988972302,-0.0034026504,0.00097239803
-0.4991859120576355,-0.0038126707,0.00097107206
-0.4991762060239989,-0.002161622,0.0009710976
-0.49911197316917055,-0.004316151,0.000971483
-0.4990762107305263,-0.0034841895,0.00097172917
-0.4988942199791686,-0.0026639104,0.00097222655
-0.49888452167140385,-0.002646923,0.0009714139
-0.4988202775698446,-0.004106343,0.0009714632
-0.49878452266176343,-0.0031365752,0.0009718702
-0.49860252799840377,-0.0028656125,0.000971436
-0.498592837318952,-0.0013046861,0.0009717463
-0.49852858187272087,-0.0033237934,0.0009713539
-0.49849283459300053,-0.0022088885,0.0009725052
-0.4983108359196503,-0.0018064976,0.0009717103
-0.49830115306415457,-0.0021930933,0.00097128784
-0.4982368862733949,-0.0021809936,0.0009717435
-0.49820114642629676,-0.0022808313,0.00097167725
-0.4980191439388377,-0.0032856464,0.00097105396
-0.49800946871141627,-0.0005020499,0.0009722726
-0.4979451905762713,-0.0021810532,0.00097171357
-0.49790945835739053,-0.0011932254,0.00097393035
-0.49772745195816837,-0.0017033815,0.0009720926
-0.49771778445661885,-0.0010256767,0.0009715686
-0.4976534949769452,-0.0040564537,0.0009716826
-0.49761777028862764,-0.0023729205,0.0009722895
-0.4974357598795581,-0.003337562,0.0009712925
-0.497426100104167,-0.0011630058,0.0009712216
-0.49736179937761926,-0.00042957067,0.0009728798
-0.49732608212178053,-0.0016735196,0.00097272475
-0.49714406789874555,7.903576e-5,0.00097181374
-0.4971344157515719,-0.0006490946,0.0009715434
-0.49707010368063886,-0.0028928518,0.00097278465
-0.4970343940527311,-0.000929296,0.0009727155
-0.49685237582027864,-0.0012244582,0.00097144727
-0.4968427314967745,-0.0012286305,0.0009714122
-0.4967784080813129,-0.0021246672,0.000971315
-0.4967427059839682,-0.0016437769,0.00097335124
-0.49656068383932284,2.2649765e-5,0.0009725861
-0.49655104714432263,0.0007070303,0.0009721635
-0.49648671238404596,7.903576e-5,0.00097299286
-0.49645101791525303,-0.000531435,0.00097254635
-0.4962689918583669,-0.00074899197,0.0009726032
-0.4962593628897163,-0.000818491,0.0009722154
-0.49619501678472,0.0010654926,0.0009730967
-0.49615932974854926,-3.5583973e-5,0.0009726963
-0.49597729977994776,0.0002412796,0.0009729009
-0.4959676785371212,-0.00077432394,0.0009714062
-0.495903321185585,-0.0009122491,0.0009720807
-0.49586764167964303,-0.0001462698,0.0009732645
-0.4956856077992784,7.903576e-5,0.0009724277
-0.4956759942823238,9.918213e-5,0.00097365945
-0.4956116254884614,7.903576e-5,0.0009729615
-0.49557595361088014,-0.000402987,0.00097342074
-0.4953939158184658,-8.326769e-5,0.000973174
-0.4953843100276696,9.918213e-5,0.00097281276
-0.4953199298891353,-0.0009137988,0.00097266276
-0.49528426554211724,9.918213e-5,0.0009740682
-0.4951022237398556,7.903576e-5,0.00097444234
-0.4950926256752177,9.918213e-5,0.0009726313
-0.4950282342899527,0.00018823147,0.0009731847
-0.49499257737541336,9.918213e-5,0.0009744146
-0.4948105317591863,0.0010018349,0.00097382296
-0.4948009414204203,9.918213e-5,0.000973734
-0.49473653859282896,-0.0004338026,0.0009738568
-0.49470088930650724,9.918213e-5,0.0009738597
-0.49451883977837374,0.001134634,0.000973992
-0.4945092570678252,0.0009212494,0.00097398035
-0.4944448429933598,0.000721097,0.0009737664
-0.4944092012376011,0.0008215904,0.0009755423
-0.49422714779741794,-0.0015718341,0.0009733727
-0.4942175728130278,-0.00067204237,0.0009738643
-0.4941531473940337,0.0029044151,0.0009743579
-0.4941175131685517,0.0011049509,0.0009762915
-0.4939354557188077,0.0016070604,0.0009764458
-0.49392588855808717,4.8279762e-5,0.0009748251
-0.4938614516970533,-0.0021579266,0.0009732773
-0.4938258250996932,9.918213e-5,0.0009752314
-0.49364376373813834,-0.0017766356,0.00097489136
-0.4936342042054921,0.0004928112,0.00097485236
-0.49356975609772735,-0.0011515617,0.00097416644
-0.49353413693313264,-0.0016290545,0.00097557215
-0.49335207175732576,7.903576e-5,0.00097484275
-0.4933425199508379,-0.00029450655,0.00097437063
-0.49327806049825806,0.0003466606,0.00097474986
-0.49324244886436974,9.918213e-5,0.00097637926
-0.4930603797765132,7.903576e-5,0.00097530236
-0.49305083559843377,9.918213e-5,0.00097473024
-0.49298636489897985,-0.0001886487,0.0009750873
-0.4929507607954636,0.0019464493,0.0009777573
-0.49276868769804627,7.903576e-5,0.0009760154
-0.49275915134363635,9.918213e-5,0.00097543345
-0.49269466920199945,7.903576e-5,0.00097598025
-0.4926590727265574,-0.0010097623,0.00097620464
-0.49247699571728143,7.903576e-5,0.00097610895
-0.49246746708883893,9.918213e-5,0.0009757017
-0.4924029736026735,7.903576e-5,0.0009773256
-0.4923673846577945,-0.0006391406,0.0009769897
-0.49218530373632563,0.000882864,0.0009771634
-0.4921757828341847,9.918213e-5,0.0009771024
-0.49211127800334753,7.903576e-5,0.0009767956
-0.4920756965890316,9.918213e-5,0.0009772951
-0.49189361175551305,2.503395e-6,0.0009769239
-0.49188409848158965,9.918213e-5,0.0009768517
-0.4918195824041648,0.0022548437,0.0009769126
-0.4917840085201254,9.918213e-5,0.0009776902
-0.4916019197748437,-0.0006483197,0.0009774304
-0.49159241422679223,0.0007289648,0.0009778902
-0.49152788670704106,-0.0020968318,0.0009770098
-0.4914923203532784,9.918213e-5,0.0009785705
-0.49131022779417444,0.00017988682,0.0009787519
-0.49130072997213814,-0.00053060055,0.0009774826
-0.4912361911075719,0.00021231174,0.0009772008
-0.49120063228437216,9.918213e-5,0.0009789754
-0.4910185357155642,-2.1874905e-5,0.00097841
-0.4910090456196863,9.918213e-5,0.000979119
-0.4909444955082458,-5.4240227e-5,0.0009782083
-0.49090894421546605,9.918213e-5,0.0009791928
-0.4907268437346084,7.903576e-5,0.0009791427
-0.49071736136488886,9.918213e-5,0.0009799968
-0.4906527999090631,7.903576e-5,0.00097865
-0.4906172561465598,9.918213e-5,0.0009798214
-0.4904351517537958,7.903576e-5,0.0009795071
-0.4904256771101392,0.0017342567,0.0009795432
-0.4903611043097371,7.903576e-5,0.0009795107
-0.49032556807784466,9.918213e-5,0.0009814559
-0.49014345977298324,7.903576e-5,0.0009802731
-0.49013399285534176,-0.0015359521,0.0009796662
-0.4900694086126135,0.00032544136,0.0009801781
-0.49003388000908177,9.918213e-5,0.0009807467
-0.4898517677922184,7.903576e-5,0.0009811014
-0.48984230860054434,0.0005649328,0.0009804305
-0.4897777130133353,-0.00016742945,0.0009811666
-0.48974219194017554,9.918213e-5,0.0009807048
-0.48956007581154903,7.903576e-5,0.0009811722
-0.48955062424794926,0.0006507635,0.000980466
-0.4894860174140092,7.903576e-5,0.0009806002
-0.4894505038712694,9.918213e-5,0.0009809448
-0.4892683838308798,7.903576e-5,0.0009809656
-0.48925893999315184,-0.00036662817,0.0009803466
-0.48919432181468325,0.00048077106,0.0009811362
-0.48915881580250653,0.00070798397,0.0009832629
-0.4889766918500672,7.903576e-5,0.000982156
-0.48896725573849764,-0.00045245886,0.0009807152
-0.4889026262153573,-0.00032275915,0.0009814681
-0.48886712773374363,-0.0005096197,0.000983182
-0.4886849998691114,7.903576e-5,0.0009822798
-0.4886755714837002,0.0011849403,0.0009821395
-0.48861093061617455,0.00080251694,0.0009827405
-0.4885754396646942,9.918213e-5,0.0009840737
-0.4883933078882988,7.903576e-5,0.0009829391
-0.4883838872289028,-0.0009865761,0.0009823826
-0.48831923491919416,-0.000644505,0.0009816993
-0.48828375159564474,9.918213e-5,0.0009835116
-0.48810161590762946,7.903576e-5,0.0009830791
-0.4880922029742486,0.0001538992,0.0009828311
-0.48802753931972487,7.903576e-5,0.000982504
-0.4879920635269296,9.918213e-5,0.0009837673
-0.4878099239268169,0.00027525425,0.000983265
-0.4878005187195944,4.4465065e-5,0.0009829263
-0.4877358437202556,0.0013397932,0.0009841915
-0.48770037545802347,9.918213e-5,0.0009844875
-0.4875182319460044,-0.000117242336,0.0009836984
-0.4875088344648447,9.918213e-5,0.0009835394
-0.48744414812107295,7.903576e-5,0.0009839444
-0.48740868738911725,9.918213e-5,0.0009849713
-0.48722653996533505,7.903576e-5,0.0009854733
-0.4872171502100473,0.0002554655,0.0009857153
-0.4871524525217469,-0.00036913157,0.0009836323
-0.48711699932035435,9.918213e-5,0.0009850824
-0.48693484798452247,7.903576e-5,0.0009848035
-0.4869254659553932,-5.7160854e-5,0.00098514
-0.48686075692246866,-0.0007336736,0.0009843329
