t_phase,flux,flux_err
-0.49999072038277637,1.6450882e-5,0.000866794
-0.4999805534957882,-0.0010924339,0.00086103944
-0.4999777535619583,-0.0005978942,0.00083813973
-0.49969372194174777,-0.00042927265,0.0008436892
-0.4996544432605574,-0.0005056858,0.00086505647
-0.49959886562124034,-0.0017887354,0.000866154
-0.4995887013618978,-0.0010677576,0.0008603928
-0.4995859043180868,0.00018143654,0.00083935424
-0.4993018892517037,0.000279665,0.0008437676
-0.49926260794299615,0.0012930632,0.00086533383
-0.49923029366505434,-0.0014004111,0.00085875887
-0.499207010859576,0.00026273727,0.000866548
-0.4991968492279433,-0.000618577,0.0008614556
-0.49919405533723005,-0.0009241104,0.00083898206
-0.498910056299094,-0.0011373162,0.00084311265
-0.49887077236280486,-0.00042533875,0.00086470426
-0.49883845571978325,0.0003656149,0.0008580753
-0.4988151558352818,-0.00060129166,0.00086707494
-0.49880499709373216,-0.0012618303,0.00086019735
-0.4988022060936793,0.00059592724,0.00083969743
-0.4985182236092425,-0.0012925863,0.0008433387
-0.4984789367826137,0.00013685226,0.0008648814
-0.4984466175120106,1.4901161e-5,0.000858403
-0.4984233010734892,-0.00015509129,0.0008663713
-0.4984131449596493,0.0008355379,0.000862116
-0.49841035684974366,-0.0012106299,0.0008392095
-0.498126390919006,0.001139164,0.00084400096
-0.4980871012020377,-0.0013737679,0.00086470885
-0.49803144631163243,-0.00020509958,0.0008666642
-0.49802129282543817,-0.0022234917,0.00086011895
-0.4980185078686302,0.00015318394,0.0008394671
-0.4977345582290261,0.00040221214,0.00084385136
-0.4976952656217182,0.000100016594,0.00086485565
-0.49766294135871014,-0.0023058653,0.000858442
-0.49763959128714585,-0.0024014115,0.0008665869
-0.49762944095411343,-0.0017151237,0.0008604113
-0.4976266586250153,0.00045096874,0.0008385521
-0.49734272527641643,-0.0010107756,0.00084318843
-0.497303430041527,1.7523766e-5,0.00086489395
-0.49724773652560983,0.0006456375,0.0008662984
-0.4972375888201589,0.0016932487,0.0008613392
-0.4972348093812722,-0.00069719553,0.00083808386
-0.49695089258643665,-0.0010967255,0.0008424892
-0.49691159446107924,-0.0014745593,0.0008642976
-0.4968792649431648,-0.0004015565,0.00085811486
-0.4968558817640738,0.00078344345,0.000867863
-0.49684573668620435,0.0017200708,0.0008618339
-0.4968429604004154,-0.00023043156,0.0008393511
