t_phase,flux,flux_err
-0.4998948100913436,0.003881693,0.0025979665
-0.4998797838700745,0.0027548075,0.002603945
-0.4997389327003495,-0.0004950166,0.002598407
-0.4997239141614813,-0.0034211278,0.0025994056
-0.49958305525719704,0.0004464388,0.0025986512
-0.49956804445288805,-0.0037779808,0.002598656
-0.49942717786635615,-0.00053960085,0.0025946947
-0.4994121747442948,0.0044989586,0.0026057533
-0.4992713004754641,-0.0028697252,0.0025955236
-0.499256304983441,-0.0018063784,0.0026009798
-0.49911542308449564,0.00043809414,0.002601697
-0.4991004352748988,0.005868554,0.002609228
-0.49895954569357814,-0.0009238124,0.0025991264
-0.4989445655663055,-0.0015357733,0.002600525
-0.4988036682505277,0.0015233755,0.002596732
-0.49878869585771224,-0.0023586154,0.002608145
-0.4986477908596102,0.002289772,0.0025989637
-0.49863282614911897,0.001270771,0.0026025309
-0.49849191346864163,0.0010377169,0.0025957464
-0.4984769564405258,-0.0005682111,0.002605663
-0.4983360360777497,0.00096952915,0.0025959772
-0.4983210867319836,0.0017825365,0.0026013567
-0.4981801586869088,-0.0048291683,0.0025951916
-0.49816521702339034,0.0027747154,0.0026098618
-0.49802428129601684,-0.0032667518,0.002594647
-0.49800934731479707,-0.00020974874,0.002600992
-0.4978684039051249,0.0007557869,0.0025977935
-0.49785347760617826,-0.0018188953,0.0026047155
-0.4977125264619723,0.0037071705,0.0025974852
-0.49769760789755957,-2.0384789e-5,0.0026066974
-0.4975566490710548,-0.00088244677,0.0025940642
-0.4975417381890683,-0.0009331107,0.0026022082
-0.4974007716801373,0.0004940033,0.0025991974
-0.4973858684804495,0.0014032125,0.0026029465
-0.49724489428924534,0.0032263994,0.0025998726
-0.49722999877177976,-0.002202034,0.0026000459
-0.4970890168983534,0.0014383793,0.0026013658
-0.4970741290631865,0.0013794899,0.002601794
-0.4969331395073594,-0.0023011565,0.0025975688
-0.4969182594069048,-0.0017414093,0.002603957
-0.49677726211646733,-0.0031958818,0.002596369
-0.49676238969838815,-0.00094640255,0.0026003127
-0.4966213847256775,-0.0060136914,0.0025934398
-0.49660651998976935,0.0025532246,0.0026012529
-0.4964655073348365,0.004304886,0.002597268
-0.4964506502811251,0.0024746656,0.002609427
-0.49630962994384253,-0.0027313232,0.0025944947
-0.4962947805725063,0.00024187565,0.0026020168
-0.4961537525528995,0.0031836033,0.0025966414
-0.4961389109162502,-0.0019837618,0.0026003853
-0.4959978751620586,-0.0004183054,0.0025959993
-0.495983041207708,0.0014696121,0.0026013828
-0.49584199782347815,0.00093591213,0.0025977797
-0.4958271714991147,-5.38826e-5,0.002606429
-0.4956861204325862,0.0019090176,0.002598105
-0.49567130184270547,-2.0384789e-5,0.0026016184
-0.49553024304161764,0.0013881922,0.0025958363
-0.49551543213408666,0.003896594,0.0026049875
-0.49537436565070014,0.0017217398,0.0025971718
-0.49535956242559553,-0.0001039505,0.0026021018
-0.4952184882598082,-0.0017189384,0.0025952484
-0.49520369276931386,-0.0012773871,0.0026030408
-0.49506261086891623,-0.00070369244,0.0025968275
-0.49504782306061845,0.0015120506,0.0026045234
-0.4949067334780243,-0.005124986,0.0025921946
-0.49489195340423475,-0.0024466515,0.002601502
-0.49475085613939285,0.00020992756,0.002607854
-0.49473608369569255,-0.00028252602,0.0025995502
-0.4945949787485009,-0.001793921,0.0025951404
-0.4945802140394364,-0.00052779913,0.0026007397
-0.4944391013575834,0.001341939,0.0025965031
-0.49442434433091964,0.0025720596,0.0026025055
-0.49428322396676794,0.00020742416,0.0026018368
-0.49426847467448487,-0.0012593269,0.0026021644
-0.49412734657577395,-0.0018212795,0.0025959604
