t_phase,flux,flux_err
-0.4999131156579306,-4.4941902e-5,0.0012531846
-0.49991061885877797,0.0001282692,0.0012617406
-0.49981356529244547,-0.0011113882,0.0012643542
-0.4997818449396987,-8.934736e-5,0.0012631863
-0.49968468046851944,0.0006517172,0.0012639754
-0.4995973699464582,-0.00034296513,0.0012673576
-0.4995767425364527,0.0010302067,0.0012651136
-0.4995240384834332,-0.001406014,0.001262645
-0.4994300535404521,0.00035250187,0.0012642927
-0.4993173716937458,0.00040829182,0.0012642647
-0.4992892964434976,-4.4941902e-5,0.0012640409
-0.4992355582670637,-8.934736e-5,0.0013105043
-0.4990890671825937,-4.4941902e-5,0.0012530748
-0.49908655435770466,0.0013405085,0.0012631969
-0.4989895372626445,-0.0024439096,0.0012643931
-0.49895776662366564,0.0009498596,0.0012663726
-0.4988605894431175,-0.0020321012,0.0012632336
-0.4987733275496442,3.4809113e-5,0.001267407
-0.49875268687673235,-8.934736e-5,0.0012615583
-0.4987000204004409,-0.0025914311,0.0012622139
-0.49860598185553506,-8.934736e-5,0.001264508
-0.4984932872999994,-0.00034457445,0.0012630945
-0.4984652606777995,0.0010055304,0.0012634022
-0.4984114611638133,-0.0016005039,0.0013090291
-0.49826501870698703,-0.0010764599,0.001253492
-0.49826248985636157,-0.0036243796,0.0012603479
-0.49816550868038545,0.00071680546,0.0012666958
-0.4981336883079025,0.0004798174,0.0012641087
-0.49803649841825515,0.0018533468,0.0012630101
-0.4979492857051533,-0.002156973,0.0012667642
-0.4979286312172818,-8.934736e-5,0.0012642824
-0.4978760017648557,-0.0012999177,0.0012637172
-0.4977819101712925,-0.0010602474,0.0012632356
-0.4976692023532552,-0.00036340952,0.0012624288
-0.49764122491237117,-0.0004749894,0.0012623207
-0.49758736406002335,6.234646e-5,0.0013098271
-0.49744097023138023,-0.0029261708,0.0012525448
-0.49743842535582783,-8.934736e-5,0.0012619793
-0.4973414800981264,-0.001686871,0.0012655495
-0.4973096099928138,-8.934736e-5,0.0012630713
-0.497212407392988,-8.934736e-5,0.0012607903
-0.4971252433080695,0.0009900331,0.0012669615
-0.49710457555850585,-0.00029534101,0.001261022
-0.49705198368186354,-0.002736032,0.0012627534
-0.4969578384867801,0.0008815527,0.0012630157
-0.496845117959104,-0.0008366704,0.0012616684
-0.4968171891462684,-0.00025510788,0.0012635732
-0.4967632669556937,0.0012700558,0.0013093378
-0.49661692175577354,0.0007805824,0.0012518301
-0.496614360855564,-8.934736e-5,0.001261235
-0.4965174520687302,-0.0010380149,0.0012650609
-0.49648553167745535,-0.0004901886,0.0012616408
-0.4963883163671813,-8.934736e-5,0.0012606377
-0.4963012009109856,0.0012505054,0.0012672764
-0.4962805204516483,-0.0015751123,0.0012618095
-0.4962279650465481,-0.0032961369,0.0012611743
-0.49613376680226773,-8.934736e-5,0.0012619487
-0.496021033012225,0.0011872053,0.0012627542
-0.4959931533798957,-0.001421988,0.0012628828
-0.49579287328016675,-2.9206276e-6,0.0012535976
-0.49579029635462557,0.0034456253,0.0012620094
-0.49569342348647116,-0.0022200346,0.0012633455
-0.4956614533614224,0.00031149387,0.0012624509
-0.49556422534191424,-8.934736e-5,0.0012603205
-0.49547715851390184,-0.0016361475,0.0012654744
-0.49545646479219774,0.0016024113,0.0012609499
-0.49540394696355594,-0.004692793,0.0012615463
-0.49530969511775536,-8.934736e-5,0.0012611148
-0.49519694861766905,-8.934736e-5,0.0012621963
-0.49516911816652076,-0.0014388561,0.0012625776
-0.4951150727481137,-0.0012404323,0.0013067048
-0.49496882535715303,0.0018290281,0.0012520693
-0.49496623185341737,-8.934736e-5,0.0012600169
-0.4948693949038073,-0.0022619367,0.0012643612
-0.4948373750453894,-8.934736e-5,0.0012612209
-0.494740134316917,-8.934736e-5,0.0012613253
-0.49465311666927614,0.00026106834,0.0012668584
-0.4946324091328821,-0.00028526783,0.0012598344
-0.4945799283279707,-0.005189121,0.0012607519
-0.494485623433243,-0.0012249947,0.0012634462
-0.4943728636709249,-8.934736e-5,0.0012612732
-0.49434508240082264,-0.0031102896,0.0012623192
-0.4942909756441889,0.0010616779,0.0013071608
-0.49414477688141134,-0.00035351515,0.0012513518
-0.49414216735261396,-8.934736e-5,0.0012600269
-0.49404536687400635,-0.003574431,0.0012635676
-0.4940132972826239,-0.0023531318,0.001259448
-0.49391604329164995,-8.934736e-5,0.0012603591
-0.49382907427205736,-4.4941902e-5,0.0012682498
-0.4938083540261595,0.000106573105,0.0012603056
-0.49375591024497845,-0.0033991933,0.0012613164
-0.4936615517485957,0.00036025047,0.0012610509
-0.49354877927704355,-0.00033390522,0.0012615178
-0.49352104663485474,-0.0016934872,0.0012634433
-0.493466879092857,-8.934736e-5,0.001306929
-0.49332072840566976,-0.0004864931,0.0012530636
-0.49331810285181044,-8.934736e-5,0.0012596374
-0.493221338292287,-0.0030659437,0.0012630748
-0.49318921896699564,-8.934736e-5,0.0012614771
-0.49309195226597813,-8.934736e-5,0.001259372
-0.49300503187497347,-0.00094783306,0.0012660663
-0.4929842983668439,-0.00036156178,0.0012612627
-0.4929318921618514,-0.0027135015,0.0012634699
-0.49283748006394845,0.0003054142,0.0012616776
-0.4927246948828924,0.0001552105,0.0012601537
-0.49269701086834716,-0.0023886561,0.0012632533
-0.49264278198906697,-0.00034815073,0.0013062027
-0.49249667993006296,-0.00033533573,0.0012509687
-0.492494038350872,-0.0013802648,0.0012596017
-0.49239730971002793,-0.0031172037,0.0012639071
-0.4923651406508277,-0.0005697012,0.0012599535
-0.4922678612405762,-8.934736e-5,0.001260193
-0.49218099003048266,-0.0016944408,0.0012654596
-0.49216024270752823,-0.0007033944,0.0012602988
-0.4921078735261313,-0.0030905008,0.0012616102
-0.49201340837943597,-0.000723958,0.001262634
-0.4919006099356086,-0.00149858,0.0012603792
-0.49187297510237915,-0.0015202761,0.0012632158
-0.491818684885277,-0.0002232194,0.0013055549
-0.49167263145499585,-0.0026560426,0.0012512964
-0.4916699738504733,-0.00081795454,0.0012583735
-0.49157328168022696,-0.00456208,0.0012646662
-0.49154106233519945,0.00039100647,0.001263022
-0.49144377021530905,-8.934736e-5,0.0012596666
-0.49135694763366866,-0.0015228391,0.0012661665
-0.49133618760107545,9.5009804e-5,0.001260039
-0.491283855443139,-0.0029699206,0.0012629982
-0.4911893366949236,0.0008363724,0.0012604379
-0.4910765255414573,0.0013198853,0.0012607921
-0.49104893933668103,-0.0026632547,0.0012616309
-0.4909945877814871,0.00030326843,0.0013054549
-0.49084858297925427,-0.0024523735,0.0012512568
-0.49084590934966976,0.0003157854,0.0012593756
-0.490749253097833,-0.0013460517,0.0012654199
-0.4907169840201109,0.0021743774,0.0012607033
-0.490619679190042,-8.934736e-5,0.0012598655
-0.49053290578917785,-0.0008278489,0.0012672619
-0.4905121319417598,-1.5497208e-6,0.0012596023
-0.49045983680809346,-0.0051502585,0.0012605983
-0.4903652650104112,-0.0011466742,0.0012604536
-0.49025244059498296,-0.0006481409,0.001259135
-0.4902249035712528,-0.004234016,0.0012622295
-0.4901704906779669,-8.934736e-5,0.0013060378
-0.4900245345035126,-0.0004259348,0.0012533966
-0.49002184484832667,-0.0015112162,0.0012579111
-0.48992522506816694,-0.0004823208,0.0012650416
-0.4898929057043476,-8.934736e-5,0.0012591807
