t_phase,flux,flux_err
-0.49997017853568004,-0.0021021366,0.0040602614
-0.4999468332267092,-0.007618189,0.004009926
-0.49986255245156297,-0.010260165,0.0041191713
-0.49977488967575634,-0.011262834,0.004011655
-0.49975604524891404,-0.0070411563,0.004197798
-0.4996505342563098,-0.015986621,0.0043823076
-0.4996047820191698,-0.0059356093,0.004014394
-0.499545850263186,-0.008351564,0.0046540727
-0.49944174792514673,-0.0073238015,0.0052040587
-0.4994364172003567,-0.010665894,0.004013005
-0.49926971907102624,-0.009740412,0.004031119
-0.49910462840977887,-0.0074641705,0.0040288647
-0.49901930911407244,-0.011223495,0.004033941
-0.49894109445866097,-0.007967234,0.004022047
-0.49887852053807014,-0.006069422,0.0040407665
-0.4987790727915533,-0.007668793,0.0040167863
-0.4987412599279919,-0.005461335,0.004038729
-0.49861851899989396,-0.0064250827,0.004023216
-0.49860688218182725,0.0008022785,0.0040595112
-0.4984749854408177,-0.010501444,0.0040329336
-0.4984593907798802,-0.007631004,0.004027177
-0.49834531377015745,-0.0059494376,0.0040430664
-0.49830164793969756,-0.0099416375,0.004030738
-0.49821768316038795,-0.0036411285,0.00404539
-0.49814524607491495,-0.00039559603,0.004037395
-0.49809196459430827,-0.010192633,0.0040380615
-0.49799013017881544,-0.009680808,0.0040346747
-0.4979680628857803,-0.013428569,0.004036101
-0.4978757415655728,-0.009894431,0.0040060496
-0.49784589343752605,-0.008410871,0.004046348
-0.4978362431523158,-0.007869303,0.004088828
-0.49772539914529856,-0.01005739,0.0040466883
-0.49768680539228605,-0.008882225,0.004003436
-0.49768351308039693,-0.0105602145,0.004170887
-0.4976065228893589,-0.0038498044,0.0040471028
-0.4975318469007859,-0.0074399114,0.0042877872
-0.49750226225648375,-0.008568764,0.004002938
-0.4974892181491568,-0.0047621727,0.0040429286
-0.49738112616603636,-0.0069539547,0.004465233
-0.4973734383922648,-0.005424142,0.0040481407
-0.49732108845612344,-0.010930538,0.0040111477
-0.49725914342480304,-0.004413545,0.004052903
-0.4972311901331612,-0.0038257241,0.00486251
-0.4971462867205405,-0.012354493,0.004044761
-0.49714267061704676,-0.007803321,0.0040079583
-0.49708180402287105,-0.017726243,0.0055532297
-0.4970348238595552,-0.017558515,0.0040361085
-0.49696663013612286,-0.0109885335,0.004003326
-0.4969247019677734,-0.008909345,0.004052993
-0.49681586393423505,-0.013290882,0.004055765
-0.49679272166585764,-0.0064071417,0.0040109623
-0.4967082336214934,-0.013938785,0.0041104695
-0.4966207738867965,-0.006766796,0.004021436
-0.49660172430427396,-0.011689246,0.004188288
-0.49649620908149594,-0.004032135,0.0043735337
-0.4964506598849494,-0.004039228,0.0040163533
-0.49639152297173617,-0.0015845895,0.004663971
-0.49628741851861014,-0.00015556812,0.005211472
-0.49628228872087576,-0.001994431,0.0040175435
-0.49611558636240427,-0.009268224,0.004012471
-0.4959504914689177,-0.009706736,0.0040217084
-0.495865102382574,-0.004031956,0.0040410175
-0.49578695328865874,-0.009842873,0.0040278556
-0.4957243032306209,-0.017843127,0.0040331925
-0.49562492527629054,-0.009815872,0.004015719
-0.4955870320471738,-0.006229162,0.0040570963
-0.49546436725239196,-0.008503675,0.0040295064
-0.49545264584014537,-0.0142557025,0.004049627
-0.4953207427518096,-0.010687411,0.0040339516
-0.4953052348042699,-0.002325058,0.004030105
-0.49519106262183477,-0.0068427324,0.004036463
-0.4951474877339135,-0.0031436086,0.004033904
-0.49506342566783745,-0.0063379407,0.004053964
-0.4949910795218049,-0.005354643,0.0040358775
-0.494937702871584,-0.010730386,0.004037022
-0.49483596151268405,-0.01153481,0.004034947
-0.4948137948177955,-0.007226169,0.004040662
-0.49472169134430577,-0.008033097,0.0040215948
-0.49469162113833476,-0.01574415,0.0040491624
-0.4946820702549779,-0.0067360997,0.004084397
-0.4945711204998138,-0.002488017,0.0040547536
-0.4945327382492912,-0.009260058,0.004006833
-0.49452933595185233,-0.00529629,0.004168332
-0.49445224001576604,-0.013752222,0.00403959
-0.4943776676587037,-0.008267343,0.0042862096
-0.4943481824240006,-0.010084033,0.003999678
-0.4943349289303034,-0.0050043464,0.004048417
-0.49422694480783447,-0.012652278,0.0044604307
-0.4942191449432376,-0.008176208,0.004060113
-0.49416699804820596,-0.0017085671,0.004015344
-0.49410484574456937,-0.008835554,0.0040617133
-0.4940770066603888,-0.008919895,0.0048506665
-0.49399198481013307,-0.007474363,0.004043766
-0.4939885717467163,-0.011358678,0.0040051276
-0.4939276184360446,-0.012071252,0.005554618
-0.4938805177205232,-0.011738777,0.0040415456
-0.4938125270392333,-0.0069351196,0.0040114936
-0.49377039159805114,-0.007480085,0.0040468546
-0.49366154933279005,-0.003460586,0.004062857
-0.4936386122211256,-0.005456686,0.004011859
-0.4935539169054779,-0.0005441308,0.0041223774
-0.4934666559806844,-0.004894018,0.0040145144
-0.49344740124403064,-0.006341219,0.0041956576
-0.49334188602176887,-0.012230217,0.004372481
-0.49329653774969606,0.0008006096,0.004023082
-0.49323719779640607,-0.0044155717,0.004659892
-0.49313309122664384,-0.008282661,0.005205194
-0.4931281602413946,-0.013130903,0.0040136664
-0.4929614536537823,-0.004043281,0.004042025
-0.4927963524140022,-0.0087634325,0.004031118
-0.492710897767195,-0.01009202,0.0040352093
-0.49263281000150405,-0.004782319,0.0040223594
-0.4925700859236881,-0.011196256,0.004031107
-0.4924707777599948,-0.0015516877,0.004027393
-0.49243280416429025,-0.011438966,0.0040356535
-0.4923102155069554,-0.0051713586,0.0040215775
-0.49229840949897996,-0.011461377,0.0040335166
-0.4921664979497804,-0.005971253,0.0040375474
-0.4921510788265939,-0.007500589,0.0040434436
-0.49203681147247935,-0.006637156,0.0040663085
-0.4919933275270967,-0.0074313283,0.0040641115
-0.491909170289341,-0.011147797,0.0040383395
-0.4918369150837816,-0.0064365864,0.0040455665
-0.4917834411467943,-0.013512731,0.0040364894
-0.4916817928455197,-0.008518696,0.0040420517
-0.4916595267498107,-0.009411871,0.0040394384
-0.4915676390089847,-0.009117782,0.004002728
-0.4915373467250894,-0.0045705438,0.004043026
-0.4915278973586725,-0.0077068806,0.0040836367
-0.49141684185536194,-0.008162141,0.004047261
-0.49137867110887856,0.0029498339,0.004009726
-0.4913751609404604,-0.014107823,0.0041651274
-0.49129795714114044,-0.0107960105,0.00403968
-0.4912234884171378,-0.012912035,0.0042950693
-0.49119410258945195,-0.0013412237,0.004007225
-0.49118064182653676,-0.011335373,0.004042823
-0.49107276345066553,-0.00039488077,0.004465978
-0.4910648536092972,-0.0054958463,0.0040625185
-0.49101290975434253,-0.0032652617,0.0040251147
-0.4909505480653684,-0.008051097,0.004040764
-0.4909228210714969,-0.005591154,0.0048568943
-0.4908376828986929,-0.013946593,0.0040501277
-0.49083447499198907,-0.00938946,0.0040104347
-0.4907734328481854,0.00012290478,0.0055608605
-0.49072620946433876,-0.013794661,0.004038364
-0.4906584218267407,-0.0025239587,0.0040177945
-0.4906160812283291,-0.011862159,0.004047255
-0.49050723473289426,-0.006032586,0.0040587694
-0.4904845006623395,-0.009570122,0.0040061446
-0.49039959807385913,-0.0056517124,0.0041183657
-0.49031254018965886,-0.010993838,0.004009382
-0.4902930802968086,-0.0075058937,0.0041918023
-0.4901875608443731,-0.008485496,0.0043706996
-0.4901424156165084,-0.0068027973,0.004013522
-0.490082870505989,-0.009299934,0.0046679177
-0.48997876182165623,-0.013076782,0.0051978296
-0.4899740338759677,-0.0067111254,0.0040253755
-0.4898073209420619,-0.011422634,0.004010651
-0.489642215473141,-0.0047096014,0.0040260265
-0.48955669315181627,-0.0019837022,0.0040580533
-0.4894786667143496,-0.005079925,0.0040222304
-0.4894158665027011,-0.009635448,0.0040433635
-0.48931663024473204,-0.008361876,0.004018389
-0.48927857628192317,-0.0013003349,0.0040443214
-0.48915606376048615,-0.0057516694,0.004022062
-0.4891441731557489,-0.016792357,0.0040362612
-0.48901225526335423,-0.0059273243,0.004045294
-0.48899692284891816,-0.0055775046,0.004035599
-0.48888256244079265,-0.010676503,0.004033786
-0.4888391673213126,-0.005388856,0.004033186
-0.4887549127967905,-0.007487774,0.0040455745
-0.488682750646791,-0.0054347515,0.0040414175
-0.4886291773079503,-0.011693597,0.004045926
-0.4885276241773229,-0.008065462,0.0040424825
