t_phase,flux,flux_err
-0.49999220955478685,-0.010707557,0.001478411
-0.499940266699862,-0.008512139,0.0014915043
-0.49989765009861165,-0.009436846,0.0014937791
-0.49980412275594777,-0.009849668,0.0014738909
-0.49973001570778575,-0.008141875,0.0014791563
-0.49967807127055597,-0.0073831677,0.0014914334
-0.4996354479881857,-0.009175122,0.0014952038
-0.4995419354144601,-0.00789237,0.0014739492
-0.49946782168513515,-0.0070708394,0.0014815201
-0.4994158760172427,-0.007060468,0.0014924883
-0.4993732458777169,-0.007645786,0.0014939405
-0.4992797482487077,-0.00848341,0.0014719978
-0.4992056278383057,-0.00830698,0.0014804732
-0.49915368076367206,-0.0068383217,0.0014932725
-0.4991110437671622,-0.008214712,0.0014943843
-0.4990175610830838,-0.0059581995,0.00147616
-0.4989434339913046,-0.008899868,0.0014791047
-0.49889148551018714,-0.009449303,0.0014911052
-0.49884884165673626,-0.00751251,0.0014969769
-0.4987553739174173,-0.007259488,0.0014739241
-0.4986812399686542,-0.0077459216,0.0014808257
-0.4986292902568741,-0.0071974993,0.0014965261
-0.4985866395461387,-0.009382248,0.0014933263
-0.4984931867516649,-0.007802427,0.0014746293
-0.49841904612182475,-0.009124994,0.0014789167
-0.4983670948274821,-0.008335471,0.0014959135
-0.4983244374355411,-0.010267377,0.0014949864
-0.49823099958586936,-0.008361161,0.001473339
-0.49815685227482365,-0.007519245,0.0014820484
-0.4981048995739974,-0.00774014,0.0014927671
-0.49806223532528704,-0.007305205,0.0014946327
-0.4979688124201169,-0.0074828863,0.0014778223
-0.49789465825208734,-0.007985234,0.001479422
-0.49784270432055533,-0.0068916082,0.0014922227
-0.49780003321468946,-0.004767418,0.0014971598
-0.4977066252544504,-0.008361161,0.0014752501
-0.4976324644052579,-0.0067038536,0.0014811492
-0.49758050906702755,-0.007287979,0.0014941817
-0.4975378311040919,-0.005771935,0.0014949155
-0.49744443808882677,-0.0066694617,0.0014749957
-0.49737027055838556,-0.0061174035,0.0014802972
-0.49731831381362857,-0.0061451197,0.001492683
-0.4972756289938376,-0.003187716,0.0014999195
-0.49718225109889547,-0.0064756274,0.0014740548
-0.4971080765356062,-0.0055986047,0.0014824512
-0.4970561185602296,-0.0045676827,0.0014932192
-0.49701342688324,-0.0024791956,0.0014985802
-0.49692006393322874,-0.00059992075,0.0014823014
