t_phase,flux,flux_err
-0.4999292391534088,-0.04330468,0.0031066597
-0.49992027535594674,-0.04086125,0.003102069
-0.4998380568998404,-0.042077065,0.00312254
-0.4997381671791621,-0.03328997,0.003121604
-0.49969636307028154,-0.045157433,0.003117768
-0.4995990568901699,-0.043198287,0.0031089638
-0.49949028121630956,-0.03970784,0.0031055624
-0.49944207002082164,-0.042782724,0.0031205358
-0.4994297431800091,-0.040071607,0.00310849
-0.49939760852498194,-0.043144763,0.0031034665
-0.4992845456678835,-0.03673756,0.0031199844
-0.49927004897189853,-0.038637877,0.0031223039
-0.49913604437128567,-0.03992337,0.0031734894
-0.4991322774003174,-0.043854415,0.0031169131
-0.49905149980946106,-0.04407376,0.0031193132
-0.4989951235176875,-0.03962022,0.0031494002
-0.4989494081689002,-0.043152392,0.0031029547
-0.49893471043693904,-0.039500415,0.0031055037
-0.4988790440739457,-0.041084766,0.0031064965
-0.4988480879546665,-0.040038943,0.003118165
-0.4988350455234861,-0.043518305,0.0031170708
-0.4986720123418872,-0.04038471,0.0031114435
-0.49866675269912775,-0.032920957,0.003123745
-0.4985809155509351,-0.03960532,0.003095651
-0.4985248645783472,-0.04207486,0.0031508335
-0.49844426249114426,-0.0435974,0.003104557
-0.4984305559886527,-0.04616803,0.003117199
-0.49841254253605316,-0.042518854,0.003102777
-0.4983896933429125,-0.046283484,0.0031147404
-0.49836461998972637,-0.043319464,0.0031019459
-0.49828836427786916,-0.04449743,0.0031181122
-0.49821899482417475,-0.043897748,0.003111295
-0.4980575646647848,-0.03794366,0.0031381883
-0.4980272643493223,-0.04185033,0.003096588
-0.498017544235156,-0.035770714,0.0031199288
-0.49795857406543353,-0.034725606,0.0031148049
-0.4979485157156862,-0.042138457,0.0031156747
-0.4979169537017345,-0.04448831,0.0031198913
-0.4978797109193477,-0.042634606,0.0031016788
-0.4978543780549338,-0.045525134,0.0031082132
-0.49760917045056274,-0.040082455,0.0031224089
-0.4975939189114629,-0.040451884,0.0031191413
-0.497552657719627,-0.03986746,0.0032723453
-0.4975115354244811,-0.04109615,0.003117077
-0.49747785407563727,-0.041366696,0.0031133108
-0.4974767848933854,-0.045530558,0.0030988199
-0.4973509285035236,-0.040246665,0.0031058781
-0.4973483790428397,-0.0429554,0.0031036348
-0.4972055941757241,-0.041752517,0.0031177953
-0.49713420080227777,-0.040334165,0.0031201588
-0.49707878666973815,-0.0480271,0.0031145697
-0.49700239881150987,-0.039829493,0.003108031
-0.49693001657153013,-0.04032427,0.003094991
-0.4968466875317109,-0.039004564,0.0031074374
-0.49682621047703024,-0.03937328,0.0031032742
-0.4968070091259653,-0.035410106,0.0031239982
-0.4966785243006767,-0.04081416,0.0031137175
-0.4966503112220111,-0.045574903,0.0031182414
-0.49658045567951603,-0.028497458,0.0053235227
-0.49653259571761277,-0.037162244,0.00311368
-0.4964136811993045,-0.04007113,0.0031228343
-0.4963985604164496,-0.03751254,0.0031449285
-0.4963871531111377,-0.04353118,0.003098921
-0.49634940228356217,-0.042189598,0.003104771
-0.4963055872408777,-0.041751206,0.003104609
-0.49622695397658034,-0.038612425,0.0031187178
-0.4962261584683354,-0.040513396,0.0031219725
-0.4960689765788534,-0.038420796,0.0031124488
-0.49602632587018824,-0.041348457,0.003095929
-0.49602595226660895,-0.038115144,0.0031220128
-0.4959274050303143,-0.046821952,0.0031503905
-0.49585663724700313,-0.041054368,0.0031111033
-0.4958482742789242,-0.03934014,0.0031007798
-0.4958063929841956,-0.037024498,0.0031261868
-0.4957890815749577,-0.03924352,0.0031041724
-0.4957795202124513,-0.041926563,0.0031225258
-0.4956443009337389,-0.03979945,0.0031210782
-0.4956122403300526,-0.040060878,0.0031202154
-0.4954715806968232,-0.03730911,0.003099446
-0.49545848695617156,-0.042040765,0.0031371673
-0.4953911021360966,-0.047734678,0.0031197998
-0.4953685405729388,-0.04183054,0.003112757
-0.49533624581322033,-0.038464904,0.0031195611
-0.49531341805621387,-0.039464116,0.003101263
-0.4952767352711537,-0.042303383,0.0031012243
-0.4952693159677891,-0.038272798,0.0031226391
-0.4951629757336683,-0.042120576,0.0031688653
-0.4951262064788692,-0.032616913,-0.00032113353
-0.4949929609455369,-0.03668368,0.003127798
-0.4949803884706463,-0.04618007,0.0031234215
-0.4949194033135901,-0.045455933,0.003097133
-0.4949015367599473,-0.04106605,0.0031302092
-0.49489715736099193,-0.039015114,0.003119862
-0.49488529838061524,-0.04231727,0.0031108083
-0.4947825996425842,-0.040024877,0.003102145
-0.49476860150573065,-0.043563366,0.003106788
-0.49457438495122763,-0.039144814,0.0031216657
-0.4945312486248654,-0.04092121,0.0031162717
-0.49446228144158044,-0.038110197,0.0031232291
-0.4944071613721823,-0.042411447,0.0031094062
-0.4943707357437599,-0.044641078,0.0031014741
-0.49426474104732354,-0.039075196,0.003106574
-0.49425584182441884,-0.042146087,0.003107283
-0.49417326630528635,-0.04408765,0.003119971
-0.4940735399239623,-0.040151954,0.0031176165
-0.4940316598450144,-0.03924364,0.0031206505
-0.49393446761629434,-0.040044844,0.0031100987
-0.49382589706161595,-0.040544927,0.0031006502
-0.49377726423596346,-0.04171121,0.0031291621
-0.49376523367748637,-0.039583445,0.0031065308
-0.49373316359516173,-0.04135543,0.0031083648
-0.49361990321496074,-0.037656188,0.0031199816
-0.49360533055169054,-0.04383087,0.0031185457
-0.4934716944040497,-0.041008294,0.0031784314
-0.49346766913670703,-0.039482117,0.0031123392
