t_phase,flux,flux_err
-0.49992187810168454,0.0010221004,0.00043618865
-0.49991680421746865,0.00023722649,0.0004369118
-0.4998795572513397,0.0014410019,0.00043855808
-0.49977950079652733,-5.1677227e-5,0.00043764096
-0.4997530829600916,-0.00075262785,0.0004353102
-0.4996945082832869,0.0005168915,0.0004359222
-0.4996463642921758,-0.00047588348,0.00043629104
-0.49959015497741177,-0.00026535988,0.00043601607
-0.49951773965301083,-0.00037378073,0.00043668068
-0.4995125403601677,-0.00019168854,0.0004360162
-0.4993939294713725,0.00016820431,0.00043603772
-0.49933453115899207,-0.00015622377,0.0004355451
-0.4992966153598075,0.0001296997,0.00043797097
-0.49927609871215184,-0.00073337555,0.0004365378
-0.49916093176566845,-0.00046420097,0.0004358591
-0.4991558338976705,0.000942111,0.0004371251
-0.4991186226512039,0.00071942806,0.0004383218
-0.49901852741506514,0.0002939701,0.00043772784
-0.4989921330512619,-2.5689602e-5,0.00043546606
-0.49893357164166785,0.0009174347,0.00043611837
-0.4988853873395196,-8.606911e-5,0.00043647355
-0.4988291994560299,-0.00025969744,0.00043601112
-0.49875675912754147,0.00015449524,0.0004368091
-0.4986329453740863,-0.0005093813,0.00043589386
-0.49857358839454347,-0.00012606382,0.00043560704
-0.4985356470816169,0.0012766123,0.00043817854
-0.49851510849178693,-0.00038045645,0.00043649256
-0.49839998542890473,-1.3828278e-5,0.0004359188
-0.49839486306759473,-0.00022858381,0.00043684614
-0.4983576875405413,-0.00014728308,0.0004382888
-0.49825755352369927,-4.529953e-6,0.00043765016
-0.4982311826322796,0.00031006336,0.00043541592
-0.4981726350001736,0.0014426708,0.00043608417
-0.4981244103866145,-0.00022864342,0.0004364018
-0.4980682434247443,0.00043451786,0.00043612526
-0.4979957786020719,0.00014734268,0.0004368311
-0.49799066095410005,-0.00025981665,0.00043596863
-0.49781264562972116,0.0009930134,0.000435819
-0.49777467829265065,0.00027811527,0.0004380708
-0.4977541177613938,0.0003196001,0.000436708
-0.497639039092141,-0.00023126602,0.0004359399
-0.4976338922377683,0.0006812811,0.00043702454
-0.497596752429879,0.00032293797,0.0004383522
-0.4974965801426108,0.001134634,0.000437883
-0.4974702327239482,-0.0011948943,0.00043497726
-0.4974116978491492,0.000121474266,0.0004358012
-0.4973634334330863,0.00070858,0.0004366633
-0.4973072879029885,-4.082918e-5,0.00043600012
-0.4972347980774745,-0.00024950504,0.00043675356
-0.49722972176121916,-0.00036096573,0.0004359189
-0.49711097666998394,0.00013577938,0.0004361185
-0.49705170286489864,3.015995e-5,0.00043559994
-0.4970137100142107,-0.00018030405,0.0004380126
-0.49699312754102865,-0.00033807755,0.00043660385
-0.4968780932659038,0.0003786087,0.00043603
-0.4968729219182193,-0.00026130676,0.00043680475
-0.4968358173194658,0.00013065338,0.00043836678
-0.49673560625112034,0.00028157234,0.000437693
-0.4967092823053396,0.00085806847,0.00043539106
-0.49665076120802865,-3.2186508e-6,0.00043592864
-0.49660245647955814,0.00083744526,0.00043658845
-0.49654633187083097,0.00029981136,0.00043614767
-0.496473817552628,0.0005735159,0.00043686686
-0.49646878205806066,-9.638071e-5,0.00043596208
-0.4963499920626695,9.298325e-6,0.00043603373
-0.49629076010069917,0.00029087067,0.0004356772
-0.49625274122524443,-8.606911e-5,0.0004379146
-0.496232136810137,-0.00054621696,0.00043658097
-0.4961171469291401,-0.00037682056,0.00043593053
-0.49611195108864203,0.0001232624,0.00043693048
-0.49607488220880325,-0.00063562393,0.00043827752
-0.49597463286965815,0.00020766258,0.00043775732
-0.49594833239688385,-0.00028514862,0.0004353027
-0.4958898245664096,-0.00046986341,0.00043578976
-0.49584147952615454,0.0010716915,0.00043671977
-0.4957853763489508,-1.4305115e-6,0.0004360809
-0.4957128375374358,0.000700593,0.00043690708
-0.4957078423556498,0.0010313988,0.00043626505
-0.4955890079653833,8.940697e-5,0.00043608286
-0.49552981733625057,-0.00032699108,0.00043554182
-0.49549177294655555,0.0005836487,0.00043809213
-0.49547114658952296,0.0005362034,0.00043675027
-0.4953562005923764,-6.0796738e-6,0.0004359551
-0.4953509802584417,0.0009166002,0.00043707376
-0.4953139470981409,0.0012577772,0.00043860855
-0.4952136589779186,8.904934e-5,0.00043769277
-0.49518738248817873,-0.0003887415,0.00043511734
-0.4951288874146378,-0.00012272596,0.00043579802
-0.49508050257349834,0.0011622906,0.00043667335
-0.49502442031691785,0.0003193617,0.00043613467
-0.4949518570119664,-0.00026339293,0.00043676049
-0.4949469031630178,0.00013065338,0.00043606662
-0.4948280233578197,5.2452087e-5,0.0004359824
-0.49476887457142826,-0.00010609627,0.00043562506
-0.4947308046681158,-0.00017184019,0.0004378975
-0.49471015585888045,0.00019931793,0.00043668557
-0.4945952542558618,0.00022566319,0.00043601062
-0.494590009938519,0.0006418228,0.00043700085
-0.49455301249775574,-0.00041550398,0.00043834615
-0.4944526855967053,0.0001232624,0.00043774143
-0.49442643206919645,0.00062191486,0.00043556522
-0.4943679507731433,0.00038838387,0.00043584913
-0.49431952562046866,0.00012540817,0.00043651948
-0.49426346479553573,-0.00012308359,0.00043599692
-0.4941908764866214,3.33786e-5,0.000436793
-0.49418596345985955,0.0001975298,0.0004360436
-0.49406703926128115,0.0009292364,0.0004362758
-0.49400793180648117,0.00037312508,0.00043565282
-0.4939698358793987,0.00010728836,0.00043797246
-0.4939491656387647,-0.00024598837,0.00043660644
-0.49383430791934724,0.0005313158,0.000436061
-0.4938290391089417,-0.00021100044,0.00043688348
-0.49379207738734254,0.0011687279,0.00043866207
-0.4936917117054642,-9.3758106e-5,0.00043763415
-0.49366548216074047,-0.00077551603,0.00043514784
-0.4936070141318982,-0.00028973818,0.00043578126
-0.4935585486669405,-0.00021833181,0.00043640914
-0.49350250927415384,-0.0003710389,0.00043596773
-0.493429895962024,-5.1796436e-5,0.0004367944
-0.49342502375670105,0.0002632141,0.0004360183
-0.4933060546539667,0.00041520596,0.0004361351
-0.4932469890415343,-4.053116e-5,0.00043564994
-0.4932088676012081,7.70092e-5,0.00043781893
-0.49318817541839954,-0.00027883053,0.0004365667
-0.4930733615830818,0.000999093,0.00043616645
-0.49306806827886596,-0.000114917755,0.00043688636
-0.4930311422774276,-4.130602e-5,0.000438364
-0.49293073832425094,0.00021147728,0.00043776186
-0.4929045317417582,0.0006535053,0.00043542404
-0.49284607749040377,0.0017430782,0.00043605815
-0.49279757171403515,-0.0003966689,0.00043632384
-0.49274155324237,0.00018668175,0.00043605114
-0.49266891543705293,-0.00011605024,0.00043670702
-0.49266408405354256,-0.0003900528,0.0004359391
-0.4925450705566805,-0.0005546212,0.00043586525
-0.49248604627721027,0.000775218,0.00043580943
-0.492447899322519,-0.00021845102,0.00043786375
-0.49242718468775726,0.00019645691,0.00043663502
-0.49231241575659546,-0.0010924339,0.00043569587
-0.49230709795931693,-0.0001232624,0.00043690755
-0.4922702071667653,0.00028967857,0.00043851582
-0.49214358183305307,-7.969141e-5,0.00043542057
-0.49208514033863193,0.0004748106,0.00043592608
-0.492036594760507,-0.00018018484,0.0004364226
-0.4919805977211127,0.00027287006,0.00043613516
-0.49190793491158336,-0.00031119585,0.0004366696
-0.4919031448609108,0.00047326088,0.0004360876
-0.49178408594936607,-0.00034070015,0.0004360252
-0.49172510351238774,0.0006173849,0.00043570806
-0.49168693053342816,0.0006659031,0.0004380997
-0.491666194467143,0.0004953146,0.00043672245
-0.4915514694197072,0.00072312355,0.00043614526
-0.4915461271299888,-0.00020503998,0.00043685615
-0.49150927205610273,-1.2278557e-5,0.00043839123
-0.4914087910512983,0.00011873245,0.00043764318
-0.49138263192509557,0.000156641,0.00043533125
-0.4913242036975114,0.00011694431,0.00043589633
-0.4912756178069788,0.0001232624,0.0004365032
-0.49121964219923253,-0.00052142143,0.0004359602
-0.49114695438673683,-0.0005118251,0.00043672597
