t_phase,flux,flux_err
-0.4999754628357991,3.33786e-5,0.0015080037
-0.4999533538650194,-0.0025163293,0.00159005
-0.4998403577863586,0.00020873547,0.0015096008
-0.4998182484350542,0.00032901764,0.0015916183
-0.4997052527370509,0.0011115074,0.0015095973
-0.49968314300807504,0.00015807152,0.0015912809
-0.49957014768800856,-0.0017353892,0.0015082458
-0.4995480375782648,-0.00069880486,0.001593031
-0.49943504263909877,-4.339218e-5,0.0015088101
-0.4994129321511751,0.001829505,0.0015947147
-0.49929993759010083,-0.0021155477,0.0015075507
-0.4992778267212985,-0.0012555122,0.0015906299
-0.4991648325413238,0.0010535717,0.0015118882
-0.49914272129420856,-0.0017320514,0.0015917148
-0.49902972749298935,-0.0018610358,0.001509155
-0.49900761586433195,-0.0014895797,0.0015925436
-0.4988946224444777,-0.00189358,0.0015096397
-0.49887251043724223,0.0007869005,0.0015962708
-0.498759517396276,0.00015902519,0.0015083023
-0.4987374050074098,-0.0015181899,0.0015938268
-0.4986244123479857,-0.0021374226,0.0015110185
-0.4986022995804087,-8.904934e-5,0.0015933487
-0.49848930729996077,-0.003778696,0.0015061847
-0.4984671941504435,-0.000108003616,0.0015930783
-0.49835420225198,-0.0002862811,0.0015080533
-0.49833208872339796,0.0011687279,0.0015948773
-0.4982190972042648,0.00264287,0.0015087848
-0.4981969832963966,0.0017749071,0.0015941715
-0.498083992156638,0.0024918318,0.0015109798
-0.49806187786652,0.00084257126,0.0015930719
-0.497948887109144,0.0004837513,0.0015077124
-0.4979267724394303,0.0025808811,0.0015937474
-0.4978137820617383,0.001640439,0.0015070061
-0.49779166701242894,0.002087593,0.001593166
-0.49767867701437707,0.0007545948,0.0015105664
-0.4976565615853836,-0.0006029606,0.001592466
-0.49754357196728116,-0.0029448867,0.0015068299
-0.49752145615541843,0.0028150082,0.0015975457
-0.4974084669203622,-0.00015366077,0.0015091379
-0.4973863507284171,-0.0010302663,0.0015919978
-0.49727336187357585,0.00071811676,0.0015078547
-0.49725124530141596,0.0013532639,0.0015924289
-0.4971382568267011,-0.0010646582,0.0015065271
-0.49711613987432623,0.00086677074,0.0015923709
-0.4970031517800697,0.0009824038,0.0015073939
-0.4969810344471921,0.0029199123,0.0015960447
-0.49686804673370366,0.0014072657,0.0015058903
