t_phase,flux,flux_err
-0.49999730377265195,0.0052906275,0.0008992662
-0.4999865941638397,0.006241679,0.000898445
-0.49981011594520375,0.006451845,0.0008979976
-0.4998040345038448,0.0054872036,0.000897834
-0.499693540019879,0.003247857,0.0008973053
-0.4996913707377202,0.0074270964,0.0009005987
-0.4996682131639212,0.0017955303,0.0008964752
-0.49962240869295405,0.003652811,0.0009063563
-0.4995954770406621,0.0056619644,0.00089878304
-0.49947166149110567,0.006583333,0.0008984214
-0.4994247390104686,0.0076180696,0.0008982638
-0.4992537347490539,0.0079756975,0.00089698244
-0.49921071718870413,0.008501649,0.00089924346
-0.49914235594261513,0.004021764,0.00094091456
-0.49910037503791815,0.009263873,0.0009004618
-0.49905291610929214,0.008379698,0.00089937274
-0.498988373991495,0.0043418407,0.0008988064
-0.4989650654806662,0.0067481995,0.0012090162
-0.4989554877014233,0.007876873,0.00090131065
-0.49892881178721005,0.0083242655,0.00090048974
-0.498859675296216,0.0050787926,0.00089886814
-0.4987223711974593,0.0063261986,0.00089888467
-0.4986252934865941,0.003914237,0.00089892093
-0.49852986173906244,0.0052325726,0.00089719734
-0.4984460643679961,0.005241871,0.00089692924
-0.49839878944538374,0.006254673,0.0008985679
-0.4983252698868179,0.006198287,0.00089912344
-0.49830276426242015,0.0039737225,0.00089884043
-0.4983017695845179,0.006387472,0.0008998014
-0.4982700397547962,0.004995346,0.0008982728
-0.49821931430649835,0.008695364,0.00089885725
-0.4980476360732935,0.006462574,0.00089770043
-0.4978473962391762,0.007509947,0.0008998312
-0.4978145684294004,0.007977605,0.0008999822
-0.4977501059085606,0.004590988,0.0008979561
-0.4977051752669238,0.0073240995,0.00089887885
-0.4977041657960478,0.009642839,0.000899547
-0.4976456014220113,0.0075190067,0.00093407684
-0.4976230020397058,0.008677483,0.00090209965
-0.4976172590537826,0.0072077513,0.000899303
-0.49747759994951124,0.0063289404,0.0008994413
-0.497462636135963,0.0064103603,0.0008991231
-0.49725673134490944,0.0046055317,0.0008984178
-0.4972534128749867,0.003305912,0.00089639775
-0.49720130330149603,0.0058385134,0.0010670918
-0.4971075754355073,0.008868337,0.0008980139
-0.4970917227475362,0.0016961098,0.00089659134
-0.4969863653669998,0.004855752,0.00089886435
-0.49698603370322525,0.0038383007,0.0013179403
-0.49698524530325394,0.003992796,0.0008981293
-0.4969724664826538,0.0061712265,0.0008973318
