t_phase,flux,flux_err
-0.4999459275522913,0.0017032623,0.0019991095
-0.49990370728703293,7.3194504e-5,0.00200485
-0.4998467899046217,-0.00013631582,0.0020102158
-0.499771791899293,3.6597252e-5,0.0019972965
-0.49972956859824125,-0.0015000105,0.0020041254
-0.49967264806307,-0.00047028065,0.0020095627
-0.49959765627557196,-0.00017637014,0.001995513
-0.49955542988020074,-0.0011339188,0.0020046006
-0.4994985062215753,-0.000651896,0.0020103718
-0.49942352065190776,0.00024962425,0.001995921
-0.49938129116216023,0.0005778074,0.0020053685
-0.4993243643800238,-0.0022117496,0.0020090975
-0.4992493850280726,3.6597252e-5,0.001993566
-0.4992071524440056,0.0035670996,0.002007506
-0.4991502225384721,-0.0011536479,0.0020086968
-0.4990752494042945,3.6597252e-5,0.0019942145
-0.49903301375507136,-0.0005491972,0.00200387
-0.49897608069692057,-0.0037674308,0.002008413
-0.4989011137805448,-0.0020523071,0.001990815
-0.49885887503711634,-0.0016325116,0.0020034516
-0.4988019388553404,-0.0015513897,0.0020105077
-0.49872697815679534,3.6597252e-5,0.0019926312
-0.49868473631907584,-0.0011657476,0.002004317
-0.4986277970138744,0.00061166286,0.0020092102
-0.4985528425331882,0.0021255016,0.0019924338
-0.49851059763022687,0.0013818741,0.0020054616
-0.4984536552015144,0.0029006004,0.002011898
-0.49837870690935304,3.6597252e-5,0.0019898685
-0.49833645891224343,0.0017646551,0.0020063124
-0.4982795133599629,0.0011595488,0.0020096016
-0.4982045712855463,3.6597252e-5,0.0019911553
-0.49816232022328055,0.00016701221,0.0020052453
-0.49810537151838274,0.00050389767,0.0020116346
-0.49803043566191074,-0.00044339895,0.0019890459
-0.497988181505183,0.0007302761,0.0020050665
-0.4979312296767455,-0.0012812018,0.0020094358
-0.4978563000381897,0.00051665306,0.0019883665
-0.49781404278711405,0.0026171207,0.0020055077
-0.497757087835194,0.0025151968,0.0020118775
-0.49768216441444,-0.0008557439,0.0019866277
-0.49763990409823666,-0.002501011,0.0020031715
-0.49758294599361386,-4.053116e-6,0.002009381
-0.49750802881982503,-0.0002963543,0.0019853457
-0.49746576538031007,0.00021314621,0.0020056842
-0.4974088041520337,0.004616499,0.0020138542
-0.49733389319598986,0.0012619495,0.0019870386
-0.4972916266914613,-0.0026759505,0.0020027445
-0.4972346623105961,0.004684329,0.0020129927
-0.49715975757238295,-0.0015282631,0.0019853557
-0.4971174879733067,0.0016827583,0.0020061138
-0.4970605204982077,-0.0017799735,0.0020097503
-0.49698562194863327,0.0016014576,0.0019849557
-0.49694334928445794,0.005048275,0.0020069275
-0.49688637865662755,0.0012789965,0.002010036
-0.49681148635407535,-0.00096958876,0.0019813236
-0.49676921056641743,0.00059974194,0.0020067412
-0.49671223681518994,-0.0010666847,0.0020095436
-0.4966373507303541,0.00043976307,0.0019811853
-0.49659507187754004,-0.0006865263,0.0020033177
-0.4965380949736382,0.0019891262,0.0020123404
-0.49646321510654756,0.0005326271,0.0019818887
-0.49642093318866265,0.001332283,0.0020053627
-0.4963639531320583,0.0038431883,0.0020127336
-0.49628907951198964,-0.0004941225,0.0019811827
-0.4962467944705653,-0.0020864606,0.0020037084
-0.49618981131966966,-0.0009623766,0.0020093864
-0.4961149438882684,0.00067448616,0.0019801457
-0.49607265578171633,0.0028825998,0.0020060923
-0.4960156694780611,0.0032742023,0.0020122507
-0.49594080826454734,3.6597252e-5,0.0019772823
-0.4958985170636474,0.0016028881,0.0020050872
-0.4958415276364809,-0.00015705824,0.002009307
-0.49576667267001784,-6.854534e-6,0.001977571
-0.49572437837477,-0.0015465617,0.0020032628
-0.49566738579490077,0.0031001568,0.0020117278
-0.4955925370461829,8.010864e-5,0.0019771107
-0.4955502396860352,0.005082488,0.0020077094
-0.495493243982541,-8.666515e-5,0.002009745
-0.4954184014516534,-0.002302587,0.0019748777
-0.49537610096796625,-0.0030784607,0.0020050807
-0.4953191021411034,0.0018241405,0.0020118447
-0.49524426582801784,0.0013830662,0.0019755603
-0.4952019622790318,-0.0009971261,0.0020039387
-0.49514496029952326,0.0008275509,0.0020106817
-0.49507013023340285,0.00054097176,0.0019748611
-0.4950278235900689,0.00055742264,0.0020047815
-0.49497081848713487,0.0031782389,0.0020106714
-0.4948959946095677,0.0005249977,0.0019749491
-0.4948536848720284,0.0002579689,0.0020055273
-0.49479667664558313,-8.904934e-5,0.002009534
-0.4947218590150382,-0.0028448105,0.001971889
-0.4946795461832365,-0.001167059,0.0020039605
-0.4946225348040316,-0.00303936,0.0020074483
-0.4945477234205089,-0.0021240115,0.0019702327
-0.49450540749438776,3.6597252e-5,0.0020063478
-0.4944483929917287,0.0019644499,0.0020106547
-0.4943735877968447,0.0017738342,0.001972345
-0.494331268805539,-0.0012084842,0.0020032153
-0.494274251150177,-0.002718091,0.0020086183
-0.4941994522022297,-0.0009364486,0.001971842
-0.4941571300874985,-0.0028125644,0.0020038886
-0.49410010930862547,0.005678773,0.0020130554
-0.49402531660761473,0.0017781258,0.0019714043
-0.49398299139853563,0.00017857552,0.0020059708
-0.4939259674962655,-0.0015808344,0.0020090286
-0.49385118098395075,0.0016000271,0.0019719873
-0.49380885270968666,0.0027166605,0.0020060814
-0.49375182565459985,-0.00082069635,0.002009585
-0.49367704538942125,-0.0043031573,0.001968261
-0.4936347140208379,0.0018658638,0.0020057547
-0.4935776838422399,9.179115e-5,0.0020110584
-0.49350290979489175,0.002529025,0.0019688834
-0.49346057533198917,8.702278e-6,0.0020045019
-0.49340354200068837,-0.00061911345,0.0020097066
-0.49332877420024834,0.00079095364,0.001969397
-0.49328643664319727,-0.0013614893,0.0020042139
-0.49322940015913663,-0.0012994409,0.0020093026
-0.49315463857647024,0.00047051907,0.0019698385
-0.4931122979250713,0.0011248589,0.0020061855
-0.4930552583468337,-0.00039583445,0.0020099862
-0.4929805029819978,3.6597252e-5,0.001968338
-0.4929381592361368,0.0030118227,0.00200637
-0.4928811165052822,0.0024666786,0.0020127108
-0.4928063673874683,-0.0022839308,0.0019667083
-0.49276402054734514,-0.003319621,0.0020034604
-0.49270697469292224,-0.0017533898,0.0020102116
-0.492632231792939,-0.0012222528,0.0019671
-0.49258988185849617,3.6597252e-5,0.002004793
-0.49253283285142757,-0.0003734231,0.0020099469
-0.4924580961984095,0.00092959404,0.0019678837
-0.4924157431696474,0.0024906397,0.0020057957
-0.4923586910390676,-0.0019317269,0.0020093606
-0.4922839606037661,-0.002747655,0.001966915
-0.49224160448079846,0.001814127,0.002005453
-0.4921845491975161,-0.00047159195,0.0020097
-0.4921098250092366,-0.005923152,0.0019646897
-0.4920674657918358,0.0012793541,0.0020064309
-0.4920104073851561,0.00032556057,0.0020099515
-0.49193568941470733,3.6597252e-5,0.0019676064
-0.49189332710298683,0.0002657175,0.0020050998
-0.49183626554349047,-0.0011594892,0.0020091652
-0.4917615538201494,-0.004522264,0.0019646764
-0.4917191884141381,-0.00017821789,0.0020041177
-0.4916621237311305,0.0036637783,0.0020124346
-0.49158741822559127,-0.006881118,0.001964253
-0.4915450497252891,0.0013343096,0.002004951
-0.491487981889579,0.00035333633,0.0020103594
-0.4914132826310049,-0.003127873,0.0019654639
-0.49137091103649744,0.00096201897,0.0020043934
-0.491313840077219,-0.00087821484,0.0020100386
-0.491239147036447,-0.0053044558,0.0019656066
-0.49119677234764847,-0.005354166,0.0020013268
-0.49113969823572434,0.0029547215,0.002011735
-0.491065011442003,-0.0071166754,0.0019635041
-0.4910226336586856,-0.00070106983,0.0020030278
-0.4909655564233646,-0.0022015572,0.0020084325
-0.49089087587655134,-0.004359305,0.001964201
-0.4908484949697798,-0.0005301237,0.0020041806
-0.49079141458181286,-0.0032801628,0.0020084418
-0.490716740281965,-0.009752035,0.0019618683
-0.4906743562809026,-0.0016947389,0.0020046069
-0.4906172727694529,0.0012985468,0.002009905
-0.49054260468740685,-0.0055487156,0.0019628543
-0.4905002176213309,0.0044047832,0.0020070013
-0.4904431309570929,0.0016227961,0.0020112349
-0.4903684690928489,-0.0068205,0.0019633898
-0.49032607893248215,-0.0018237829,0.0020038066
-0.49026898911559846,0.00022566319,0.002008972
-0.4901943335276253,-0.0055105686,0.0019637074
-0.4901519402436332,-0.0021947622,0.002002976
-0.4900948473032385,0.002035141,0.0020104453
-0.4900201979329819,-0.0055050254,0.0019647055
-0.489977801554756,-0.0010747313,0.0020049086
-0.4899207054908785,-0.0028531551,0.0020090812
-0.4898460623383385,-0.0049980283,0.0019645675
-0.48980366286582155,-0.00074219704,0.0020048977
-0.48974656364929836,-0.0026442409,0.0020089676
-0.4896719267439229,-0.0065459013,0.0019644008
-0.4896295241769728,-0.0016702414,0.002004112
-0.4895724218368529,0.00015211105,0.0020107005
-0.48949779117855674,-0.0048941374,0.0019652427
-0.4894553855172872,-0.0017253757,0.0020028825
-0.48939828002449315,-0.0019362569,0.0020093042
-0.4893236555839988,-0.001712501,0.0019670157
-0.4892812468284098,0.0022425652,0.0020059303
-0.4892241381829414,0.0018738508,0.0020115771
-0.489149520018604,-0.0028739572,0.0019651486
-0.48910710813967495,0.0004400015,0.0020053731
-0.489049996370553,0.0033682585,0.0020117746
-0.4889753844239606,-0.0010328293,0.0019659253
-0.4889329694507121,-0.00021451712,0.0020041568
-0.48887585455827853,0.00021028519,0.0020086416
-0.48880124885870835,-0.002856791,0.0019662215
-0.48875883079094096,0.0005877018,0.00200481
-0.488701712716727,0.0008004904,0.0020126936
-0.4886271132641504,-0.0007763505,0.001967908
-0.4885846921022061,0.00092577934,0.0020043037
-0.4885275709043386,0.0029896498,0.0020111124
-0.4884529776988127,0.000106573105,0.0019684082
-0.4884105534133574,-0.0016111135,0.0020022837
-0.48835342909206414,6.484985e-5,0.002009965
-0.4882788421042834,-0.00013554096,0.0019679533
-0.4882364147536715,-0.000651598,0.0020048828
-0.48817928727970417,-0.0005040765,0.002010232
-0.48810470653883153,-3.33786e-5,0.001968273
-0.48806227606479435,0.0002001524,0.0020042849
-0.48800514543815265,0.0044401884,0.0020123043
-0.48793057094430203,0.0026293993,0.001970138
-0.48788813737588854,-0.0021216273,0.0020028218
-0.48783100362576426,-0.00020229816,0.0020095273
-0.4877564353789643,0.0004645586,0.0019699475
-0.4877139987162027,0.0035392046,0.002005048
-0.4876568618133188,-6.0021877e-5,0.0020110446
-0.48758229981354106,-0.0003913045,0.0019698245
-0.4875398600273255,0.005540967,0.0020074372
-0.4874827200009588,-0.0007439852,0.0020100626
-0.48740816421898314,-0.0025562048,0.0019693726
-0.48736572133847655,-6.9856644e-5,0.0020045966
-0.48730857818857043,0.0014771223,0.0020112963
-0.4872340286536454,3.6597252e-5,0.001971525
-0.4871915826789335,0.0034649372,0.0020057394
-0.4871344363469903,0.0040920973,0.0020131806
-0.48705989308830766,0.00025129318,0.0019724895
-0.4870174439899706,-0.0006842613,0.0020048823
-0.48696029453474443,0.001382947,0.0020113103
-0.486885757523027,-0.00017809868,0.001972155
-0.4868433053301995,0.00028777122,0.0020037103
-0.48678615272238446,-0.0023516417,0.0020095631
-0.48671162192844064,3.6597252e-5,0.00197258
-0.48666916664135074,0.0013035536,0.0020046611
-0.48661201090999606,0.00060248375,0.0020102633
-0.48653748636298877,3.6597252e-5,0.00197293
-0.48649502798169353,0.0021185875,0.0020070458
-0.48643786909760744,0.004390359,0.0020131369
-0.48636335079765103,0.0007907152,0.0019751189
-0.4863208892929016,0.00072801113,0.0020033563
-0.4862637272852477,-0.0018937588,0.0020093895
-0.4861892152323133,-0.0007174015,0.001974793
-0.48614675063324464,0.00311172,0.0020057585
-0.4860895854729732,-0.0030751228,0.0020073596
-0.4860150796670326,0.0040141344,0.001978896
-0.4859726119443102,0.005556464,0.0020065287
-0.4859154436605848,-0.0026154518,0.0020091317
-0.4858409441016094,-0.0012288094,0.0019772782
-0.48579847328462455,0.00071263313,0.002003794
-0.4857413018481678,0.0022851229,0.0020118614
-0.48566680853618616,-0.0010348558,0.0019781902
-0.4856243345957758,0.0017851591,0.0020055398
-0.48556716000661626,0.00034296513,0.002010131
-0.48549267297090526,-0.001603961,0.0019786097
-0.4854501959361186,-0.0011422038,0.002005186
-0.48539301819422787,4.184246e-5,0.0020101222
-0.4853185374055675,3.6597252e-5,0.0019805487
-0.4852760572764614,-0.0038579106,0.002001777
-0.48521887638183947,-0.0010027885,0.0020112365
-0.4851444018402298,0.0027751923,0.0019813774
-0.48510191858761265,0.0039744377,0.0020075701
-0.4850447345694795,0.0044977665,0.0020136402
-0.48497026627477813,-0.002385676,0.0019794817
-0.48492777992795544,-0.0017763376,0.0020031375
-0.4848705927571195,0.00021755695,0.0020098754
-0.4847961307093549,-0.0002797246,0.0019818263
-0.48475364123899256,-0.0019780993,0.0020037075
-0.4846964509448166,0.0015963316,0.0020109517
-0.48462199514410265,3.6597252e-5,0.001982996
-0.4845795025793356,0.0018074512,0.0020074104
-0.48452230913245664,-0.00066667795,0.0020109653
-0.4844478595787649,0.0007753372,0.0019847127
-0.48440536391973543,0.0023988485,0.0020055391
-0.48434816732009667,0.0022553205,0.0020107585
-0.48427372401342716,3.6597252e-5,0.0019848843
-0.4842312252600782,-0.0024300218,0.0020027691
-0.4841740255078224,-0.00035333633,0.002009385
-0.48409958847725254,-0.0007021427,0.001985061
-0.4840570865712295,-0.0015857816,0.0020037913
-0.483999883695434,-0.0010147095,0.0020102405
-0.4839254529118293,0.0026464462,0.00198652
-0.48388294791145814,-0.004208505,0.0020028222
-0.4838257419122656,-0.00089114904,0.00201006
-0.48375131734649157,-0.0025732517,0.0019848177
-0.4837088092517441,-0.0014221072,0.002004309
-0.48365160009982033,-0.00061249733,0.0020104423
-0.4835771817811254,0.0011894703,0.001986928
-0.48353467059214394,-0.0025528073,0.0020038337
-0.4834774582873749,-0.0025981069,0.002010043
-0.4834030462448937,-0.00056511164,0.001986863
-0.4833605319032952,0.0023151636,0.0020057743
-0.48330331647507196,0.0005863905,0.002011095
-0.4832289106795562,4.4226646e-5,0.001987328
-0.483186393243638,0.0019077063,0.002004653
