t_phase,flux,flux_err
-0.49999933894930104,-0.022194743,0.001664143
-0.4999250111377255,-0.03194672,0.0017588792
-0.49992130797851,-0.02061063,0.001663734
-0.49989899658890435,-0.023534954,0.0017872809
-0.49980348124318486,-0.027836442,0.0016950022
-0.49977099590298546,-0.02812767,0.0017523018
-0.4996255613767908,-0.025687397,0.0017588349
-0.49959291705013,-0.023237944,0.0017600978
-0.49954126702915114,-0.030048132,0.0016877409
-0.4993716360932483,-0.024998963,0.0017078964
-0.49930028404836513,-0.025385022,0.0017233297
-0.4992945049349503,-0.02735275,0.0016925393
-0.49926478170116406,-0.031047225,0.0016918203
-0.49917112085733983,-0.022415578,0.0016674218
-0.49912779633940263,-0.025785267,0.0017937598
-0.4991144285055157,-0.024409652,0.0017475651
-0.49908986956022605,-0.024076402,0.0016692132
-0.4990213801836112,-0.02523148,0.0016987703
-0.49895921675985766,-0.025697887,0.0017611968
-0.49881848735523293,-0.024067044,0.0017611329
-0.49881120688378866,-0.045717537,0.0017420937
-0.49875589550309996,-0.030694544,0.0016858423
-0.4986745148791849,-0.02657485,0.0017357108
-0.4985507862398415,-0.02559632,0.0017220218
-0.49852244485521235,-0.026862085,0.0017393288
-0.4985040920979611,-0.026679099,0.001690758
-0.49844056110263935,-0.030225873,0.0016889502
-0.49835734590536074,-0.024868488,0.0017978403
-0.4983436708162018,-0.028766692,0.00167298
-0.4983039985722866,-0.024235308,0.0017192597
-0.49825936099969037,-0.026790142,0.0016658498
-0.4982401178244438,-0.023030818,0.0017004696
-0.49819189353009785,-0.026984394,0.0016751705
-0.4981479116627291,-0.029622734,0.0017403181
-0.4980448895196291,-0.022385776,0.0017769319
-0.49799756801848727,-0.028265476,0.0017501106
-0.4979713353246882,-0.02871114,0.0016848975
-0.49785783345300216,-0.021051168,0.0017503308
-0.4977454603198692,-0.026096404,0.0017351402
-0.49773078420313155,-0.027207196,0.0017164455
-0.49771577144966883,-0.025069892,0.0016874698
-0.49761717692377894,-0.024697185,0.0017034605
-0.4975876088210599,-0.04300171,0.0018063025
-0.49751700477271843,-0.02517283,0.0016741813
-0.497459703279191,-0.027978301,0.001710285
-0.4974296364468249,-0.026016891,0.0016653833
-0.4973555528270899,-0.02163577,0.0016683937
-0.497336973496298,-0.031628013,0.001746221
-0.4972721098716648,-0.025433183,0.0017727399
-0.4971875842170689,-0.02509594,0.001689881
-0.4971846037564661,-0.023942292,0.0017514196
-0.49704194742150676,-0.030688584,0.0017428603
-0.49696933499157847,-0.026015878,0.0017512406
-0.4969286495924803,-0.023531973,0.0016891914
-0.49691162314478765,-0.020178556,0.0017375848
-0.49679463371994603,-0.025312722,0.0017023854
-0.4966911409622532,-0.026759028,0.0016799788
-0.4966801433900787,-0.028938413,0.0017192715
-0.4966006617027423,-0.022452712,0.0016645318
-0.4965262746341649,-0.02911818,0.0017614876
-0.49652264440916927,-0.023629367,0.0016622051
-0.4965001278991298,-0.026125968,0.0017848037
-0.49640465129764544,-0.03014648,0.001692944
-0.4963722662383121,-0.026399314,0.0017543467
-0.4962268385510046,-0.023811102,0.0017601977
-0.49619405975905717,-0.026023924,0.0017585325
-0.49609329850610806,-0.03236115,0.0017242425
-0.4959729360570758,-0.022431731,0.0017100294
-0.49590143815043,-0.023665905,0.0017270682
-0.4958957068975408,-0.028916895,0.0016914371
-0.49586609305979845,-0.03175515,0.0016885545
-0.4957724413317084,-0.025632918,0.0016665333
-0.4957289253738939,-0.022867918,0.001794442
-0.49571569200418075,-0.027153015,0.0017410963
-0.49569120370958697,-0.023959935,0.0016661158
-0.4956225456832649,-0.021183193,0.0017014759
-0.4955604848166679,-0.03169185,0.0017577074
-0.495419627781749,-0.023103833,0.0017585788
-0.49541248177781694,-0.040002286,0.001744144
-0.49535707239589133,-0.030327737,0.0016877046
-0.4952757988906167,-0.027695239,0.001735945
-0.4951520839257092,-0.028237283,0.0017211782
-0.49512359440135745,-0.026964486,0.0017392216
-0.4951052826640755,-0.029710531,0.0016886769
-0.49504187018387025,-0.030578792,0.0016857102
-0.4949584703817067,-0.028770983,0.0017988962
-0.49494498901149775,-0.028051972,0.0016724408
-0.49490525979187905,-0.022113562,0.0017201835
