t_phase,flux,flux_err
-0.49993245222879223,-0.001372695,0.001276672
-0.4998507272718784,-0.0035309196,0.0012745336
-0.4998313707978357,-0.0034465194,0.0012740642
-0.4997013833706663,-0.0059037805,0.0012724227
-0.49963235852396726,-0.0034157038,0.0012719663
-0.4995592773896884,-0.0026023984,0.0012735049
-0.4995323640113265,-0.0048553348,0.0012698865
-0.49943971297874845,-0.0035693645,0.0012698078
-0.49942469063315786,-0.0045475364,0.0012733403
-0.4993544698080148,-0.0067486763,0.0012678457
-0.49929764978117785,-0.0021862984,0.0012733896
-0.49927677369859147,-0.0022268891,0.0012699577
-0.49920704805915617,-0.00012665987,0.0012703286
-0.4991783769768221,-0.006213188,0.0012739736
-0.4991463421226301,-0.008100688,0.0012688336
-0.49906746614868736,-0.003628552,0.0012744927
-0.4989857806324862,-0.0028685927,0.0012726897
-0.4989663754371718,-0.0032548904,0.0012749342
-0.49883643209092354,-0.008378029,0.0012733695
-0.4987673707036957,-0.005800009,0.0012716324
-0.4986943197295701,-0.0015954971,0.0012730695
-0.4986673698108208,-0.0030115247,0.0012705151
-0.49857471239843365,-0.0035173893,0.0012704368
-0.4985597265933719,-0.00380373,0.0012748893
-0.4984894622671745,-0.0065918565,0.0012704625
-0.4984326782012829,-0.002799511,0.0012734355
-0.4984117597780837,-0.001865387,0.0012704248
-0.4983420265981142,-0.00015115738,0.0012705039
-0.49831339901697635,-0.0045936108,0.0012743647
-0.49828131196202885,-0.007975817,0.001269053
-0.4982024806487326,-0.0021876097,0.0012746402
-0.49812083457296064,-0.0052539706,0.0012719213
-0.4981013806567993,-0.0035295486,0.0012740289
-0.4979714802308892,-0.006815076,0.0012722841
-0.497902382303699,-0.0046026707,0.0012713368
-0.4978293614900098,-0.0006400347,0.0012755038
-0.49780237561074014,-0.0023220778,0.0012707822
-0.49770971181882695,-0.0035299659,0.0012713986
-0.49769476197329454,-0.003509879,0.001273529
-0.4976244553063427,-0.004719794,0.0012717992
-0.4975677072013962,-0.002153635,0.0012748268
-0.4975467458577174,-0.00429219,0.0012688147
-0.4974770057176474,-0.0007148981,0.0012715644
-0.49744842105698894,-0.0024940968,0.0012742556
-0.49741628238086943,-0.008074045,0.0012685942
-0.4973374945684861,-0.0026727915,0.001273602
-0.49725588851315194,-0.0040489435,0.001271568
-0.4972363852965602,-0.0013623834,0.0012750414
-0.4971065289517129,-0.0075736046,0.0012722241
-0.4970373939035604,-0.004540026,0.001271676
-0.49696440325016633,-0.0025699735,0.0012748035
-0.4969373808309341,-0.002796173,0.0012713679
-0.4968447106580791,-0.003296733,0.001269518
-0.49682979735307553,-0.0023183227,0.0012748402
-0.4967594477666353,-0.0050352216,0.0012706288
-0.49670273620136807,-0.00040972233,0.0012755708
-0.4966817319373513,-0.001694262,0.0012697275
-0.4966119848371804,0.0012272596,0.0012721779
-0.4965834430967184,-0.00332582,0.0012743784
-0.49655125280027645,-0.0061140656,0.0012731742
-0.4964725090683897,-0.0025633574,0.0012774
-0.49639094187375954,-0.0012930632,0.0012738922
-0.49637138993632113,-0.002531886,0.0012751189
-0.4962415770919619,-0.0035551786,0.0012731394
-0.4961724060834305,-0.0053502917,0.0012731808
-0.49609944501046455,0.0013033152,0.0012749778
-0.49607238663042863,0.00028395653,0.0012718099
-0.49597971007733954,-0.0025339723,0.0012717015
-0.49596483273342296,-0.0028740168,0.0012745858
-0.495894440806228,-0.004655421,0.0012685071
-0.49583776462104834,-0.0013372302,0.0012745588
-0.495816718016985,-0.004423678,0.0012690726
-0.4957469633767051,-0.0013886094,0.0012718879
-0.4957184645568644,-0.006012678,0.0012755169
-0.4956862232196837,-0.0054841638,0.0012722801
-0.4956075235682933,-0.00153023,0.0012762331
-0.4955259958143756,-0.004583478,0.0012719618
-0.4955063945762235,-0.0017839074,0.0012748959
-0.49537662581193587,-0.006666243,0.0012734391
-0.49530741768343356,-0.0036030412,0.001274154
-0.495234487350771,-0.0010203719,0.0012750706
-0.49520739242992295,-0.0009723902,0.0012711008
-0.4951147089171579,-0.0033991933,0.0012700976
-0.49509986811419515,-0.0013760924,0.0012756403
-0.4950294332655294,-0.0007072687,0.0012704043
-0.4949727936213033,-0.0026417375,0.0012743024
-0.4949517040960525,-0.0041048527,0.0012693119
-0.4948819424960964,-0.001824975,0.0012715096
-0.494853486597302,-0.0051757097,0.001274792
-0.4948211936385243,-0.0039761066,0.0012702689
-0.49474253748804675,-0.0015035272,0.001274588
-0.49466104975442526,-0.0023180842,0.0012734756
-0.49464139921570105,-0.003800571,0.0012735531
-0.4945116739527513,-0.0035438538,0.001273219
-0.4944424292830121,-0.004402101,0.0012713472
-0.4943695291112107,0.00040829182,0.0012753796
-0.4943423976501171,-0.00065273046,0.0012709978
-0.494249708336985,-0.0015653968,0.0012726474
-0.4942349034941178,-0.0012068748,0.0012747216
-0.4941644263046976,-0.003271103,0.0012701089
-0.4941078226218416,-0.0032550693,0.0012763254
-0.4940866901756862,-0.0047916174,0.0012679123
-0.49401692103519634,-0.00031107664,0.0012704945
-0.4939885086370315,-0.0013002157,0.0012744772
-0.4939561640579315,-0.0057321787,0.0012699591
-0.49387755198795036,0.00074481964,0.0012754581
-0.4937961036950411,-0.0015977025,0.0012740213
-0.49377640385546195,-0.00306952,0.0012751379
-0.4936467226730086,-0.0041216016,0.001273184
-0.49357744146288196,-0.0020113587,0.0012727348
-0.49350457087165056,-0.0022371411,0.0012736159
-0.4934774034500362,-0.002492547,0.0012719881
-0.49338470775681187,-0.0016863942,0.0012706838
-0.4933699388738988,0.00038194656,0.0012761365
-0.49329941876442374,-0.0020964742,0.0012698811
-0.4932428516216718,-0.0013853312,0.001273675
-0.4932216762553201,-0.0026080012,0.0012703685
-0.4931519001547293,-0.0022016764,0.0012704645
-0.49312353067676096,-0.0027822852,0.0012760486
-0.4930911338973303,-0.003612876,0.00126989
-0.4930125659078455,-0.0005046725,0.0012746812
-0.49293115705564894,-0.0017376542,0.0012721542
-0.49291140849593074,-0.002270162,0.0012746726
-0.49278177081297425,-0.0024440885,0.0012732191
-0.49271245306288525,-0.003246665,0.0012723266
-0.49263961321153227,-0.00088208914,0.0012732731
-0.4926124092493891,-0.0002747178,0.0012709228
-0.4925197065960638,-0.0017342567,0.0012711852
-0.492504974254671,-6.937981e-5,0.0012764238
-0.49243441180458314,-0.0001180172,0.0012708697
-0.492377880621502,0.00015628338,0.001275446
-0.4923566623349538,-0.002479136,0.0012711531
-0.4922868792745456,-0.00204432,0.0012725566
-0.4922585527169152,-0.002667725,0.0012745955
-0.4922261043167373,-0.0039898157,0.0012703124
-0.49214758040789075,-0.00068956614,0.0012745402
-0.4920662109956986,-0.0003117323,0.0012730262
-0.49204641371527513,-0.0014459491,0.0012744714
-0.4919168195335146,-0.0041832924,0.0012739656
-0.491847465242472,-0.0027077794,0.0012734047
-0.4917746549719719,-0.0014663339,0.0012739039
-0.4917474144690166,0.00050473213,0.0012719536
-0.4916547060158907,-0.0025917292,0.0012707871
-0.4916400096345934,0.00015628338,0.0012752501
-0.4915694048438928,-0.0016935468,0.0012712216
-0.49151290904203204,0.00025200844,0.001275021
-0.4914916484145877,-0.0028676987,0.0012696997
