t_phase,flux,flux_err
-0.4999356313840182,-0.016617835,0.0016382246
-0.4999356085355736,-0.017962456,0.0016103705
-0.4998355424642168,-0.019544959,0.0016279136
-0.4997575180052449,-0.019637585,0.0016369113
-0.49963974571503167,-0.022672951,0.0016155461
-0.4996337101124524,-0.019012094,0.0016339676
-0.4995098355934766,-0.018645585,0.001611942
-0.4994428253592482,-0.016669571,0.0016383837
-0.4994427892923998,-0.019751787,0.0016104302
-0.49934274701373427,-0.020250022,0.0016283068
-0.4992647053712327,-0.019869566,0.0016362568
-0.49914691589773186,-0.018450916,0.0016170694
-0.49914091036614794,-0.01724881,0.0016354144
-0.4990169988362385,-0.020475507,0.0016103899
-0.4989500196647709,-0.015369356,0.0016376079
-0.49894996971877204,-0.018758178,0.00161091
-0.49884995156325174,-0.017009735,0.0016292093
-0.49877189273722056,-0.016403973,0.0016378181
-0.4986540864104827,-0.018299341,0.001618915
-0.4986481102893894,-0.017441392,0.0016355184
-0.4985241624094545,-0.016423583,0.0016121863
-0.49845721363983964,-0.015269458,0.0016379626
-0.49845715047567896,-0.017322063,0.0016113634
-0.4983571561126885,-0.01802671,0.001629235
-0.4982790797727543,-0.017276824,0.00163747
-0.49816125659277954,-0.01731515,0.0016195477
-0.4981553102126308,-0.018168092,0.0016352923
-0.49803132565261976,-0.010751009,0.0016147656
-0.49796440761506966,-0.013132989,0.0016398609
-0.4979643309021319,-0.015652478,0.0016111162
-0.49786436066228656,-0.016229093,0.0016299534
-0.49778626713841934,-0.016233504,0.0016375771
-0.4976684271056111,-0.018351495,0.0016186165
-0.49766251013579166,-0.015509486,0.0016362125
-0.4975384892255936,-0.014028788,0.0016140791
-0.49747160192026973,-0.013332248,0.0016394726
-0.4974715116592001,-0.012170613,0.001614185
-0.49737156521180403,-0.01435101,0.0016295717
-0.4972934541739531,-0.01592505,0.0016381074
-0.49717559728782723,-0.014678538,0.0016203347
-0.49716971005879107,-0.016704082,0.0016339995
-0.4970456524681135,-0.011449099,0.0016150567
-0.496978795895177,-0.011823297,0.0016403832
-0.4969786920854916,-0.013062179,0.0016137133
-0.4968787694308674,-0.01262784,0.0016319588
-0.4968006415401023,-0.014143109,0.0016397651
-0.4966827678005781,-0.014253974,0.0016217376
-0.4966769099820326,-0.012968063,0.0016369666
-0.49655281604173285,-0.009883046,0.0016155711
-0.4964859902006191,-0.009131253,0.0016419486
-0.4964858728420758,-0.011607349,0.0016130379
-0.4963859739807882,-0.01140821,0.0016318283
-0.49630782890609004,-0.0121333,0.0016409239
-0.4961899379828749,-0.009913564,0.001622983
-0.49618410990519346,-0.012916148,0.0016377178
-0.49605997961502946,-0.008376539,0.0016173467
-0.4959931841756071,-0.008779883,0.0016423666
-0.49599305326869003,-0.00689137,0.001616949
-0.49589317853006354,-0.009673536,0.0016328742
-0.4958150159416238,-0.0076880455,0.0016423733
-0.49569710816525236,-0.010224342,0.0016238592
-0.4956913098283542,-0.008563042,0.0016396106
-0.49556714285779135,-0.005054891,0.0016181656
-0.49550037815099857,-0.006765604,0.0016431379
-0.49550023402559695,-0.0055294037,0.0016170726
-0.495400383079339,-0.009693444,0.0016335716
-0.49532220330728893,-0.0076937675,0.0016432834
-0.49520427867832595,-0.004534602,0.0016257303
-0.4951985100823725,-0.0069750547,0.0016398822
-0.49507430643100736,-0.0035107136,0.0016193751
-0.49500757245619853,-0.0040339828,0.0016444462
-0.4950074144520499,-0.0032207966,0.0016195072
-0.49490758762893705,-0.0055202246,0.0016359092
-0.49482939067303466,-0.0030239224,0.0016457416
-0.4947114491910769,-0.0025135279,0.0016277985
-0.4947057100052913,-0.004238546,0.0016405717
-0.49458146967384986,0.00027692318,0.00162139
-0.4945147664310252,0.00027537346,0.0016469656
-0.4945145952089568,-0.006565273,0.0016177366
-0.49441479217853523,-0.001616478,0.0016380653
-0.49433657803926456,-0.0028048158,0.0016455838
-0.49421861937345435,0.00027692318,0.0016286438
-0.49421290992821,-0.0019203424,0.0016416984
-0.4940886332473885,0.00027692318,0.0016228359
-0.49402196073678994,-0.00021517277,0.0016465114
-0.4940217756354096,0.00041866302,0.0016231481
-0.49392199672837533,0.00027537346,0.0016394615
-0.4938437650747983,0.00027537346,0.0016486815
-0.49372578988660865,0.00027692318,0.0016288921
-0.49372010985145154,0.00027537346,0.0016449048
-0.4935957968206045,0.00027692318,0.0016242709
-0.49352915471185865,0.00027537346,0.0016492592
-0.49352895639231653,0.00041866302,0.0016238606
-0.4934292012777314,0.00027537346,0.0016400989
-0.4933509524407861,0.00027537346,0.0016494233
-0.4932329600689054,0.00027692318,0.0016299551
-0.493227309774693,0.00027537346,0.0016479496
-0.493102960063447,0.00027692318,0.0016263325
-0.49303634868684665,0.00027537346,0.0016508665
-0.4930361368184467,0.00041866302,0.0016259524
-0.4929364058270068,0.00027537346,0.0016411566
-0.49285813980693527,0.00027537346,0.001651478
-0.4927401305814949,0.00027692318,0.0016327816
-0.49273451002863056,0.0017592907,0.0016494206
-0.4926101236367436,0.00027692318,0.0016280095
-0.49254354299228875,0.00027537346,0.0016523948
-0.49254331757535363,0.00041866302,0.0016284164
-0.4924436103768469,0.00027537346,0.0016434559
-0.4923653268421463,0.00027537346,0.0016533051
-0.4922473007635497,0.00027692318,0.0016364328
