t_phase,flux,flux_err
-0.49996065959689906,-0.0003413558,0.0033707235
-0.49984593722366966,0.0031051636,0.003353848
-0.499804407167024,-0.003834784,0.003457057
-0.4997235184724289,0.010597825,0.003466586
-0.49964047892056307,0.0043177605,0.0034115706
-0.49962800986937994,0.011506319,0.003400089
-0.49948312177414866,-0.0033114552,0.003328463
-0.49946137869500173,-0.0005584955,0.0034542629
-0.4993887543298341,0.0020751953,0.0034070269
-0.4992957418792594,0.008215785,0.0034129305
-0.4992923353105603,0.0042289495,0.003399994
-0.49927212542926735,0.004220724,0.0034680075
-0.49926596083582253,0.01134634,0.00341442
-0.49904657155768484,0.0039721727,0.0033480693
-0.49898467287392934,0.0029876232,0.0034630066
-0.49895863387319195,-0.0077166557,0.009057892
-0.49891178867315267,0.008573413,0.0034165196
-0.49886845250745915,-0.00027418137,0.0033786965
-0.49882173939099217,0.0070016384,0.0034661822
-0.49880097307161186,0.004010558,0.0034576852
-0.49877618009937263,0.007632017,0.003344972
-0.4987499042545427,0.0054861307,0.00336061
-0.49859186240616493,-0.002180338,0.0034063952
-0.498477449351183,0.007789731,0.0034015984
-0.49839009376626175,0.0035072565,0.0034086592
-0.49832367086454,0.0062736273,0.0034096278
-0.49826911891754144,0.0002951622,0.003344693
-0.4982099693403046,0.01124835,0.003467747
-0.49813628408502986,0.007927895,0.0033798635
-0.4980719134015039,-0.0026876926,0.0033982096
-0.4979705139198678,0.002358675,0.0034621987
-0.49792004872253925,0.00040853024,0.0033466022
-0.49790963411643485,0.018561602,0.0034711845
-0.4978614383634343,0.0010519028,0.003460309
-0.4978384085340064,0.0067670345,0.0034122886
-0.49768340314026505,0.01125598,0.0033989672
-0.49757235400172495,0.001034379,0.0066654556
-0.4975626149700374,0.0036913157,0.0034089407
-0.4975159292568361,0.0046772957,0.00334125
-0.4974757969279293,0.0035072565,0.0034663863
-0.497412879995629,0.004880309,0.0034113205
-0.49740826605452315,0.0034633875,0.003408382
-0.49737394098417465,0.006018281,0.0034052955
-0.4971660902738386,0.0063848495,0.0034657524
-0.4971174127173259,0.0077342987,0.004857319
-0.4971102600494097,0.0031739473,0.003353595
-0.4969771133577885,0.005338073,0.0034646157
-0.4969254848031781,0.0030151606,0.0034613276
-0.4969117330628152,0.0102546215,0.003397138
-0.4967916023456007,0.0049215555,0.003338519
-0.49678061126786566,0.002000451,0.0034081982
-0.4966827109451324,0.008186698,0.0033456094
-0.4965535658193685,0.005965352,0.003413265
-0.4965490137680386,0.0078674555,0.0034024655
-0.49652602962905457,0.0036945343,0.0034094874
-0.4964584272448209,0.00242877,0.0034082574
-0.49640570546331797,0.006569624,0.0034700537
-0.4963216271664166,0.0046237707,0.0033505543
-0.49618403395709243,0.005058408,0.004376675
-0.4961651864621799,0.0054484606,0.0033797838
-0.4961418180907715,0.0052657127,0.003467001
-0.49604037154589253,0.00041127205,0.0034072625
-0.4960176023335834,0.0096924305,0.0034621318
-0.4960054349536154,0.0025902987,0.0034633386
-0.49599918554228517,0.0072368383,0.0033595227
-0.49574438810056076,0.0008506775,0.0033929702
-0.4957415416116475,0.006196618,0.0034091824
-0.4956816087193461,0.004262805,0.0035813923
-0.495565487846799,0.0050925016,0.0034123466
-0.4955558992347542,-0.0005095601,0.003347026
-0.4955290291307315,-0.0030227304,0.0034074502
-0.4954492455170747,0.0005210638,0.0033707477
-0.49535242660309353,0.00858283,0.0034646522
-0.49529405295592,0.0033874512,0.003366587
-0.4951792398389281,-0.00034815073,0.0033511876
-0.4951379256867996,-0.0010362267,0.0034624937
-0.49505697128273196,0.006677866,0.003465905
-0.4949740725401528,0.0054820776,0.0034106127
-0.4949612686734848,0.00489974,0.0033962012
-0.4948163273828703,-0.001486361,0.003330028
-0.49479477518311765,0.0033092499,0.0034555478
-0.4947222884966136,0.0005669594,0.0034051929
-0.49462913210460124,0.0050342083,0.0034121673
-0.49462565669886227,0.0032891035,0.00339992
-0.4946057315667658,0.0064001083,0.0034670024
-0.4945994324222249,0.0032211542,0.0034078092
-0.4943798522677485,0.0057199,0.0033511203
-0.4943182289443757,0.006960869,0.0034651007
-0.4942920115882645,0.016879797,0.009019507
-0.49424540419946483,0.0069636106,0.0034143643
-0.49420168001984766,0.0060532093,0.003383849
-0.49415522975043813,0.004931569,0.0034631677
-0.494134391461867,0.0033769608,0.0034616874
-0.4941093419061082,0.008382916,0.0033407905
-0.49408324128832093,0.0035846233,0.00336338
-0.4939254341220878,0.0029722452,0.0034053698
-0.49381074883505427,0.0016617775,0.0033967644
-0.4937236060293746,0.00048959255,0.0034045589
-0.49365711428526526,0.0035072565,0.0034084432
-0.49360237146498376,0.001147151,0.0033451915
-0.49354355670093963,0.00084626675,0.003461579
-0.49346947718271794,0.0090504885,0.0033818362
-0.4934053130141316,0.0002963543,0.003399447
-0.4933040418254011,0.0076295137,0.0034646883
-0.4932533669817458,-0.0014596581,0.003346238
-0.4932430118276876,0.009016752,0.0034628739
-0.4931949036878265,0.0035959482,0.0034635505
-0.49317201154088175,0.0041246414,0.0034099838
-0.4930166775921383,0.006621003,0.003392922
-0.49289616478229337,0.0046298504,0.0034111752
-0.4928491536424209,0.0062555075,0.0033406944
-0.49280941244813015,0.011561155,0.0034684842
-0.49274636409688455,0.0068502426,0.0034111594
-0.4927416750552005,0.0056385994,0.0034125508
-0.49270727175976226,0.010190368,0.00340601
-0.4924996557292791,0.007396817,0.0034639274
-0.49245102510919536,0.0005543232,0.004868998
-0.49244355327585443,0.0051420927,0.0033560777
-0.4923106193627107,0.00084912777,0.003462032
-0.4922589188389095,0.009668589,0.0034655698
-0.49224497622373575,0.006038189,0.0033945218
-0.49212478918280667,0.0040801764,0.0033400992
-0.4921141923687824,0.0035072565,0.0034075836
-0.4920161074309568,0.005076289,0.0033455207
-0.4918870906011541,0.0010557175,0.0034112039
-0.4918823226384317,0.002805233,0.0033976035
-0.491859394826218,0.00032556057,0.003407115
-0.49179188631255033,0.0035072565,0.0034102255
-0.4917393022089471,0.007114053,0.0034648832
-0.4916548922310038,0.01149857,0.003352566
-0.49151743044368046,-0.0018549562,0.0043820133
-0.4914984014642987,0.005891204,0.003382023
-0.4914753585149776,0.0048583746,0.0034650473
-0.4913739839400537,-0.0033080578,0.0034071233
-0.49135100194926684,0.0045292377,0.0034568042
-0.49133891279438857,-0.0031161904,0.0034586864
-0.4913325131872497,0.0041104555,0.0033563254
-0.49107767193971963,-0.0026177168,0.0033910535
-0.491075100812717,0.0016055107,0.003405621
-0.4910152242410748,0.0048081875,0.0035829884
-0.490898987590475,0.004856229,0.003406667
-0.49088913614053986,0.0001449585,0.0033470318
-0.4908624569075084,-0.001655221,0.0034064874
-0.49078241670804035,0.00409925,0.0033746245
-0.4906860014465837,0.0089434385,0.0034677687
-0.4906274463111211,0.00646317,0.0033699644
-0.4905125455817536,0.0069305897,0.0033557557
-0.49047144420504707,0.0047694445,0.0034621095
-0.4903904209639396,0.004511118,0.0034646916
-0.49030766615668653,0.007886648,0.0034104474
-0.49029453060821293,0.0045694113,0.0033957004
-0.49014953299235575,0.007586956,0.003337722
-0.49012817479880133,0.004147172,0.0034583483
-0.49005582578943274,0.0047551394,0.00340925
-0.48996251920390366,0.008554578,0.0034107503
-0.48995897808716404,0.0035896301,0.0034001458
-0.48993934083183177,0.0009371042,0.0034654085
-0.4899329071339029,0.0036988258,0.0034065247
-0.4897131298479529,0.00795269,0.0033522032
-0.4896517818857271,0.0018017292,0.003462828
-0.4896253893002811,0.010524511,0.00897152
-0.48957902284876087,0.008298159,0.0034128986
-0.48953491066133137,0.013381004,0.0033914626
-0.48948872323592374,0.0029324293,0.0034605882
-0.48946780985365,0.0067700148,0.0034614997
-0.4894425037074961,0.006061077,0.00334048
-0.48941658145043054,0.002788663,0.003355944
-0.48925900583801063,0.00030469894,0.0034071642
-0.4891440451905942,0.004820466,0.0033979537
-0.48905711828943166,0.006682992,0.0034119936
-0.48899055770828226,0.0021167994,0.0034065577
-0.48893562401319013,0.008537173,0.0033457642
-0.48887714406233873,0.0057041645,0.0034645174
-0.4888026734072095,0.00089514256,0.0033781065
-0.48873871262981505,0.00396657,0.0034002354
-0.48863757286002985,0.002093792,0.0034618785
-0.48857638953970417,0.01249516,0.0034611817
-0.4885283721458975,0.0077996254,0.0034668143
-0.488505614549285,0.0009871721,0.0034079854
-0.4883499489164438,0.0101771355,0.0033959686
-0.488239131329425,-0.0048400164,0.0066802185
-0.48822971146545413,0.0042188168,0.0034106025
-0.48818237489967453,0.008839607,0.003342983
-0.48814302797138653,0.0036879778,0.0034622455
-0.48807985132647147,0.0022408962,0.0034102183
-0.4880750840581698,-0.0010164976,0.0034021928
-0.4880406056613895,0.0035896301,0.0034031433
-0.4878332211847194,0.01145184,0.0034717445
