t_phase,flux,flux_err
-0.49994821479254514,-0.030855298,0.0009934107
-0.49981613368197053,-0.03272128,0.0009943191
-0.4998012908934313,-0.032701015,0.0009932669
-0.49971726397041727,-0.0340662,0.0009926005
-0.49968898167203,-0.035157442,0.00099769
-0.49967770224912755,-0.033574045,0.0010076268
-0.49966729601541815,-0.03719747,0.0009919896
-0.4995279828291501,-0.031333387,0.0009930119
-0.4994929277722153,-0.032618403,0.0009931474
-0.49933582986937985,-0.033181667,0.001030642
-0.49933013490875555,-0.03265226,0.0009967202
-0.49927473047803606,-0.032206237,0.0009924212
-0.49926412856379176,-0.03438443,0.0009925539
-0.499248569144247,-0.03348899,0.0009924808
-0.49906199335343504,-0.04575962,0.0009926229
-0.4990456413189046,-0.032412708,0.0009966937
-0.49900860696857574,-0.032330155,0.0009925147
-0.498977205856035,-0.034733355,0.000995547
-0.49885366193038316,-0.031323493,0.0009956439
-0.4988405687026889,-0.02956307,0.0009934966
-0.498679904123039,-0.031296134,0.0009938283
-0.49867125033746806,-0.036399484,0.0009968326
-0.498647990892054,-0.03182894,0.0010064474
-0.4986294218443631,-0.03411883,0.0009971786
-0.4985205407474115,-0.032951295,0.0009930406
-0.49844234105014396,-0.033646703,0.001056227
-0.49844120697329797,-0.041135967,0.000993808
-0.49838867322628566,-0.034974813,0.0009928719
-0.4983039077886078,-0.034805715,0.0009923477
-0.49830374668753774,-0.04889697,0.0009967538
-0.4982873022278025,-0.035563886,0.0009925374
-0.4982855375158789,-0.035640717,0.0010012651
-0.4981117381760406,-0.031716526,0.0009929473
-0.4980608116558417,-0.033541262,0.0009926334
-0.4980497294691951,-0.034621537,0.0009946832
-0.4979435530280616,-0.03651029,0.0010174515
-0.49794280615481945,-0.03180468,0.0009978886
-0.49788048431680365,-0.032296002,0.0009928661
-0.49784490838929263,-0.035428703,0.000992598
-0.49784063270250756,-0.033993483,0.0009916023
-0.49766574833578536,-0.036376834,0.0009955929
-0.4976261714730339,-0.03543204,0.0009912385
-0.4975879772532946,-0.03368348,0.000996759
-0.4975866900396634,-0.033004224,0.000992963
-0.4974692689807201,-0.03639579,0.0009929934
-0.49741652500352107,-0.03165233,0.0009947683
-0.49733640742129614,-0.03027314,0.0009939065
-0.49728900602618387,-0.033154666,0.0009981019
-0.4972385903409412,-0.033866465,0.0009963685
-0.49721022371479084,-0.03155434,0.0010009506
-0.4970936514816976,-0.034166396,0.0009932054
-0.4970671529241484,-0.032065928,0.0009945077
-0.49700485567584285,-0.031134963,0.0010417317
-0.4969775736216223,-0.032191277,0.000993233
-0.496942946647575,-0.035206795,0.000991679
-0.49691924194938253,-0.035118878,0.0009976963
-0.496893590953429,-0.03512287,0.0010001139
-0.49685808890453376,-0.03302902,0.0009929464
-0.4966965964690855,-0.033746183,0.0009928166
-0.49667310289397304,-0.032872915,0.0009947624
-0.49662939245136073,-0.03757119,0.0009926397
-0.49655615916317664,-0.03366518,0.0009985584
-0.496551242864135,-0.036369503,0.0010138567
-0.4965136963613327,-0.03207642,0.0009934305
-0.4964266366230522,-0.031754613,0.0009940523
-0.49640717123603617,-0.033928037,0.0009921354
-0.49628665832284924,-0.03349662,0.0009961247
-0.4962094129008977,-0.03293234,0.0010290991
-0.49619935768900125,-0.03181237,0.0009974394
-0.49619088591019267,-0.0294891,0.0009931158
-0.49616565182449146,-0.03328097,0.0009921471
-0.4960989661458751,-0.034759402,0.0009928694
-0.4959797668373518,-0.030140936,0.0009943107
-0.49591278153637075,-0.03607267,0.000991787
-0.49590753438292534,-0.034568906,0.0009966893
-0.49584825273413013,-0.033646703,0.0009969947
-0.4957725656221873,-0.031115294,0.0009972164
-0.49569398364887485,-0.035123944,0.0009935625
-0.4956675560967032,-0.03279978,0.000992787
-0.495568279936621,-0.03265679,0.0009938746
-0.49556721273653725,-0.035441756,0.0010190919
-0.49553547654776753,-0.029132664,0.0009987415
-0.49550194436473116,-0.03187883,0.000999732
-0.4954296361312388,-0.03211063,0.0009925995
-0.4952973156475282,-0.030832827,0.0009949853
-0.4952826455721131,-0.03174442,0.0009934816
-0.4951986944022734,-0.03332305,0.000992784
