t_phase,flux,flux_err
-0.4998766909444523,0.018616438,0.004769133
-0.4998660617744757,0.019347668,0.0047890753
-0.4998429104163855,0.012062311,0.0047618207
-0.49980967115316877,0.019587755,0.004786766
-0.49971001551872885,0.016494155,0.004908891
-0.49966271453767663,0.017119408,0.0047731292
-0.4996453089208419,0.020336509,0.0047674156
-0.49960168510668534,0.018505335,0.0047774375
-0.499582764189062,0.01610279,0.004791061
-0.4994940943049675,0.0146564245,0.004762073
-0.4993419176960223,0.012946248,0.0047767516
-0.4993292892766603,0.01177299,0.004780955
-0.49932835132196063,0.012869239,0.0047829975
-0.4993020389109233,0.014377236,0.0047734226
-0.499146725255458,0.019255638,0.0047784047
-0.4991305088578024,0.023596883,0.007640868
-0.49906434014690015,0.010167003,0.004768133
-0.49905048039852606,0.020513296,0.004798589
-0.4989769364393597,0.018545628,0.0047701774
-0.4988156172414149,0.019245028,0.00477931
-0.4988087450089791,0.016191483,0.0047664177
-0.49879209322413565,0.013735652,0.004784309
-0.4987909991108994,0.018401623,0.0047871815
-0.4986301601549521,0.010682106,0.0047740573
-0.4985273493617741,0.02015686,0.004776441
-0.4985161973046306,0.018203974,0.00478469
-0.49846006731619164,0.022773981,0.00476789
-0.4983056838651636,0.021300435,0.004775014
-0.4982779319882682,0.0150921345,0.004764238
-0.4982778878263119,0.008561373,0.0047681686
-0.4982546478942653,0.017833829,0.0047815354
-0.4982174179827781,0.016915798,0.0047964826
-0.4981132036441598,0.020359159,0.0047731707
-0.4979909343850215,0.011869907,0.004771303
-0.4979806593610643,0.020218015,0.004789878
-0.4979437520129466,0.012219071,0.004776385
-0.49790193799303073,0.020259261,0.0048032966
-0.4978002199890674,0.019849777,0.004778164
-0.49776338689410426,0.0066388845,0.004793151
-0.49775075040504,0.016435742,0.0047680857
-0.4977171089333814,0.021466732,0.004786236
-0.4976929074786114,0.014422417,0.004794555
-0.4975960237945072,0.018736959,0.004766935
-0.4974553805994604,0.016624928,0.0047685243
-0.4974442867265645,0.01055789,0.0047783824
-0.49742833736598757,0.013484716,0.004780058
-0.4973980832613296,0.018935204,0.004780476
-0.49724790012872755,0.016699314,0.0047733765
-0.4972295819294994,0.015945673,0.0047593196
-0.49717963200984605,0.019953132,0.0047754073
-0.4971627211199363,0.022479653,0.004792281
-0.49707879486353046,0.01517272,0.00477183
-0.4969210771418493,0.014737606,0.0047665304
-0.4969143055890244,0.015408754,0.0047789984
-0.4969073512397155,0.020049453,0.0047907527
-0.496889094088675,0.01752007,0.004782446
-0.49673169597169275,0.016368747,0.004771094
-0.4966423834910403,0.0128058195,0.0047729113
-0.496629652835626,0.01292038,0.004785796
-0.4965617074883004,0.013842225,0.004767777
-0.49640237348109983,0.020373106,0.0047817887
-0.4963885902428853,0.019595623,0.0047703558
-0.4963772573929146,0.016538143,0.0047747344
-0.49637005367152964,0.011202931,0.0047786837
-0.4962149808513958,0.013558149,0.0047751414
-0.49610555738357087,0.017092824,0.0047755707
-0.49609488923426803,0.019174814,0.004783943
-0.4960449900746482,0.018867135,0.004765887
-0.49598954074232804,0.017375946,0.005016733
-0.495893698332867,0.011401415,0.004775062
-0.49586362442511667,0.019839883,0.0047721476
-0.4958588109932942,0.024471998,0.0047665127
-0.49583255983532637,0.016568303,0.0047826963
-0.4958006222901601,-0.0076324344,0.0047841514
-0.4956979307139959,0.0101777315,0.004778382
-0.49556939450404336,0.012787223,0.0047741975
-0.4955590354608961,0.016017199,0.004781083
-0.49552893194441117,0.017252922,0.004760084
-0.4954919145725274,0.015185714,0.004791534
-0.49539030932408834,0.01371634,0.0047624037
-0.49534875803322453,0.020647049,0.0047744573
-0.49533329031577233,0.021767855,0.004771391
-0.4952950242627039,0.021161675,0.0047786427
-0.4952737126292317,0.018484473,0.0047928016
-0.4951807147654801,0.008817196,0.004763782
-0.4950342084263597,0.014973402,0.0047686794
-0.4950224490795321,0.0164572,0.004784957
-0.4950139165923857,0.017961621,0.0047692237
-0.4949859483117709,0.011769056,0.0047867065
-0.49483300563299815,0.009220839,0.0047719376
-0.4948150172924761,0.018149018,0.0051009124
-0.4947576037301489,0.021391511,0.0047783614
-0.4947423678596623,0.01931405,0.004792981
-0.49466351008987286,0.011961579,0.004771499
-0.4945004905222292,0.022322416,0.0047733495
-0.494500436794713,0.010325432,0.004770106
-0.4944853725921001,0.012012482,0.0047759237
-0.4944758390796844,0.021739125,0.004774086
-0.49431660972415936,0.015352964,0.004772987
-0.4942204730778992,0.017380357,0.0047775595
-0.4942086408493038,0.012711763,0.0047903797
-0.4941465185861389,0.019776821,0.00476853
-0.49398948728150205,0.01962328,0.004774411
-0.49396873213472126,0.021657228,0.0047680433
-0.49396331884513933,0.01739335,0.0047803055
-0.49394799211945783,0.018100262,0.0047821207
-0.49390413659932975,0.017595768,0.0049108095
-0.4937997643177199,0.019473433,0.004771451
-0.49368383928620996,0.02132368,0.004785984
-0.49367346216278873,0.019251585,0.0047819917
-0.4936299861532756,0.020751476,0.00476166
-0.49358217252364245,0.019015908,0.004779647
-0.4934822891839352,0.016729355,0.004765909
-0.4934492251068323,0.018598199,0.004771757
-0.4934401547111533,0.01360178,0.0047639282
-0.4934104672645805,0.017001987,0.004779066
-0.49338279677425323,0.013109922,0.00479454
-0.4932826397388066,0.017430782,0.004774792
-0.49314796233805525,0.023771882,0.0047716983
-0.49313733091217493,0.016138196,0.0047884355
-0.4931142269247555,0.016964674,0.0047726375
-0.4930810102194729,0.016476274,0.0048065693
-0.49298137433079847,0.013745785,0.0049194326
-0.49293403104494504,0.024259567,0.00477423
-0.4929166152765443,0.012712479,0.004764441
-0.49287295198848113,0.011791468,0.004772026
-0.49285404630040985,0.015513897,0.0047913487
-0.4927654068644045,0.016686916,0.0047660707
-0.49261319190840314,0.011289597,0.0047716764
-0.4926005572842047,0.019402742,0.0047803866
-0.49259967121749026,0.016390562,0.0047693895
-0.4925733678256612,0.013524175,0.0047801705
-0.49241803951122876,0.015502691,0.004776708
-0.4924018405968258,0.023387313,0.0076557524
-0.4923356081566477,0.01479888,0.0047760345
-0.4923217563028346,0.023736835,0.00479315
-0.49224824956277247,0.016532779,0.0047681956
-0.4920869422171339,0.018810153,0.004785426
-0.49208002373096393,0.014752269,0.0047638705
-0.4920633606699072,0.020388842,0.004799218
-0.49206232238808156,0.014402628,0.0047781877
-0.49190147384234084,0.017062426,0.0047764033
-0.49179861793439583,0.017781854,0.0047767325
-0.49178746982618526,0.013714552,0.004786635
-0.49173138100688507,0.016080856,0.0047573643
-0.4915770167310374,0.015655398,0.004771772
-0.49154921748126834,0.009878993,0.004761377
-0.4915492077207402,0.011125565,0.0047729723
-0.4915259147760611,0.018830061,0.004774904
-0.49148872434068336,0.017557383,0.0047874874
-0.49138451620800305,0.021499395,0.0047723195
-0.4912622046528756,0.014117241,0.0047722547
-0.4912519296267155,0.020085454,0.0047957064
-0.4912150673922633,0.016479611,0.0047672857
-0.4911732894668046,0.018305779,0.004784557
-0.4910715658230824,0.012388945,0.004768289
-0.49103470453373044,0.037458777,0.0047732005
-0.4910220460452004,0.018367887,0.004762779
-0.49098837581848165,0.017187476,0.004784546
-0.490964195791491,0.0154531,0.0047925836
-0.490726653116609,0.025462985,0.004775788
-0.4907155552991864,0.013312936,0.0047815777
-0.4906996550023093,0.013427734,0.0047644554
-0.49066941894708305,0.015801191,0.0047742683
-0.49051921550914557,0.009724855,0.004766226
-0.49050089505401395,0.01457715,0.0047648177
-0.4904508988894385,0.013440251,0.0047717583
-0.4904340009731776,0.015970826,0.0047887284
-0.4903501068600933,0.011884809,0.0047677676
-0.4901923530472594,0.013350964,0.004766561
-0.49018562717317726,0.01684153,0.004771519
-0.49017861868108104,0.008564115,0.0047849086
-0.49016042075191546,0.019682169,0.0047781137
-0.49000301022415904,0.017257452,0.004767526
-0.48991365149968624,0.020528316,0.0047799526
-0.48990092760977966,0.013902426,0.0047851093
-0.48983302005214346,0.017229915,0.004772925
-0.48967370127449517,0.024038076,0.004779562
-0.4896598706601025,0.019975543,0.0047663883
-0.4896485795399419,0.014083266,0.004773835
-0.48964132055222387,0.016124845,0.0047818096
-0.4894862939748088,0.015843034,0.004774228
-0.4893768265168641,0.016291738,0.0047714086
-0.4893661611907454,0.013215065,0.004780312
-0.4893163043326221,0.013476372,0.0047620623
-0.48926091252253867,0.020917416,0.005016831
-0.48916503458369776,0.018512249,0.004777999
-0.48913494319049167,0.027918816,0.0047760173
-0.489130099301768,0.022334695,0.004765986
-0.4891038267127161,0.01767826,0.004782769
-0.4890719207501997,0.04103458,0.0047875308
-0.4889692432778392,0.015052199,0.0047750683
-0.4888406653292643,0.024889946,0.0047783456
-0.4888303051581653,0.020383,0.0047850916
-0.48880024788880516,0.015088797,0.004767898
-0.48876325928079334,0.016218662,0.0047713765
-0.4886616613618382,0.020262003,0.004764781
-0.48862007454489875,0.017763376,0.004771819
-0.4886045904710443,0.014683366,0.004760955
-0.48856629114009364,0.019326568,0.0047754664
-0.4885449969942799,0.019081354,0.004788655
-0.48845202732932314,0.018376946,0.004766595
-0.48830548151189035,0.020164251,0.0047803773
-0.4882937176488493,0.018286943,0.004781843
-0.4882852353599638,0.017882347,0.004773808
-0.48825728061807494,0.016592383,0.0047807186
-0.48810432044833885,0.01223588,0.004773987
-0.48808633887552766,0.020894647,0.0051166946
-0.4880288711759204,0.02053392,0.0047779554
-0.4880136454570001,0.01672113,0.004791652
-0.4879348226493099,0.01637733,0.004767268
-0.4877718137983098,0.019490361,0.0047718403
-0.4877717138280748,0.015104413,0.0047746073
-0.48775664003787167,0.023315549,0.004795783
-0.48774716461497314,0.015880704,0.004775639
-0.48758792341595414,0.012610555,0.0047863014
-0.487491741648318,0.0121148825,0.0047693443
-0.48747991449881023,0.012336493,0.0048041963
-0.48741783227793367,0.018620491,0.0047670174
-0.48726081732859794,0.018326283,0.004780248
-0.48724001536851347,0.0127955675,0.0047831186
-0.4872346398686209,0.019025207,0.004779628
-0.4872192590012536,0.015204072,0.0047812234
-0.48717545367718307,0.020797491,0.004904062
-0.48707107687825846,0.024233937,0.00476955
-0.48695510898347916,0.018132806,0.004778193
-0.48694473299131413,0.011853576,0.004781122
-0.48690130097192075,0.018394113,0.004768056
-0.48685353302543666,0.0059696436,0.0047744033
-0.4867536299465731,0.018347979,0.004774585
-0.48672054331043424,0.019349217,0.0047742785
-0.48671144640458386,0.016681075,0.004763533
-0.48668173414197,0.014838219,0.0047810134
-0.4866540890349642,0.01591599,0.0047925757
-0.48655395230264964,0.021321297,0.004772501
-0.48641923429563394,0.02221334,0.0047738967
-0.48640860004546815,0.01834035,0.00478821
-0.4863855440004057,0.02018702,0.004764515
-0.4863523492868784,0.011690974,0.004783505
-0.48625273314066497,0.023132205,0.0049324427
-0.48620534698933904,0.018162012,0.0047739893
-0.4861879216410585,0.02148199,0.004770237
-0.4861442194331511,0.020037651,0.0047852504
-0.48612532784117257,0.01355648,0.0047922963
-0.4860367194326538,0.019694448,0.004766264
-0.48588446668586127,0.0114632845,0.004771253
-0.485871825293952,0.014325619,0.0047835843
-0.48587099167258985,0.01158452,0.004775708
-0.48584469786835105,0.024846673,0.004800843
-0.4856893543331786,0.021386862,0.0047778226
-0.48567317233144336,0.012003899,0.0076744095
-0.4856068756024192,0.018923044,0.004771795
-0.48559303220604155,0.01913011,0.004790341
-0.48551956212331127,0.018641591,0.0047656666
-0.48535826718844666,0.018754601,0.0047765537
-0.4853513030202292,0.021794558,0.0047689714
-0.48533462811788164,0.01772356,0.0047883056
-0.4853336467976215,0.010726929,0.0047753663
-0.48517278697015986,0.022370338,0.0047829496
-0.48506988650481464,0.0155876875,0.0047767754
-0.48505874234773994,0.022905827,0.004784779
-0.4850026946953756,0.013553739,0.004776077
-0.48484834959691137,0.020664811,0.004773437
-0.4848205276140669,0.014344335,0.004788266
-0.4848205024058865,0.014315486,0.0047688656
-0.48479718165345065,0.026334167,0.004782387
-0.4847600306996902,0.018781185,0.0047900425
-0.48465582876854163,0.02353847,0.0047837435
-0.4845334749152219,0.013352156,0.0047730287
-0.48452319988796044,0.017113686,0.004785192
-0.48448638277378286,0.017638683,0.0047746575
-0.4844446409427814,0.020007253,0.0047838837
-0.4843429116648079,0.01242435,0.0047672573
-0.48430602160938063,-0.011250913,0.004771421
-0.48429334168976657,0.0137940645,0.00476392
-0.48425964269917565,0.016497612,0.0047834353
-0.4842354835370901,0.018062234,0.004787654
-0.48399792563816346,0.016189933,0.0047745816
-0.48398682387180814,0.015463233,0.004784961
-0.4839709726452399,0.011528969,0.00476092
-0.48394075463283626,0.02243042,0.0047811237
-0.4837905308895636,0.008384109,0.004768071
-0.48377220874580873,0.018863082,0.004763594
-0.4837221663341087,0.011361241,0.0047716247
-0.48370528025803683,0.019095063,0.0047869333
-0.4836214194272408,0.010768533,0.0047650444
-0.4834636289482632,0.022409678,0.004770052
-0.48345694876283773,0.016135216,0.004786783
-0.48344988668862543,0.020114183,0.0047864346
-0.4834317474107499,0.02375567,0.0047817663
-0.4832743239148525,0.022149444,0.004773435
-0.48318491894325466,0.007653475,0.004776082
-0.48317220238613645,0.024140596,0.0047901813
-0.4831043331821656,0.016052842,0.004767553
-0.4829450285017116,0.015899658,0.004800201
-0.4829311516412955,0.019443512,0.004772044
-0.4829199016935781,0.009889722,0.004778876
-0.48291258799689385,0.01716268,0.0047844346
