t_phase,flux,flux_err
-0.49995685176801996,0.0018988848,0.00037137975
-0.49988454850496766,0.0030629635,0.00037165725
-0.4997730113378962,0.0027936697,0.00037168709
-0.49972246638114814,0.0031203032,0.00037168723
-0.49954402274182375,0.0030676126,0.0003748806
-0.4994908001756726,0.0034998655,0.00037222813
-0.49941135239295176,0.0032465458,0.00037130856
-0.4993568524596448,0.0026042461,0.00037162093
-0.499198635367907,0.0024994612,0.0003720782
-0.4991241308933223,0.003007412,0.0003716698
-0.49910465983578534,0.0031518936,0.00037194625
-0.4989496408765972,0.0016838312,0.00037119858
-0.49887429021436835,0.0028083324,0.0003712863
-0.49885482338279097,0.0029420853,0.0003718691
-0.49872570682524664,0.0019409657,0.0003741842
-0.4986823929908306,0.0037139654,0.00037355587
-0.49857229033051276,0.0021522045,0.0003713181
-0.4985506319911748,0.0032929182,0.0003718134
-0.4984314167327524,0.0035157204,0.00037169678
-0.4983452469932843,0.0033211708,0.0003718613
-0.49817335970856624,0.0019626617,0.00037690136
-0.4981594559209397,0.0029346943,0.0003721427
-0.4980296799071007,0.0027748346,0.00037136828
-0.4980183788945669,0.004196763,0.0003717917
-0.4979452104164275,0.0031764507,0.00037151884
-0.4978239761490808,0.0022847652,0.00037231474
-0.4977757621266634,0.0027270317,0.00037261733
-0.4977372752170983,0.002250433,0.000371245
-0.4975104848761567,0.0023994446,0.00037171145
-0.4974953181150168,0.0023036003,0.00037126322
-0.4973990767684793,0.0024055243,0.00037654146
-0.4973101851544506,0.0016818047,0.0003729539
-0.4972175833732386,0.0040740967,0.0003719048
-0.4971887297513664,0.0024120808,0.0003711232
-0.4970909293603403,0.0027674437,0.00037150425
-0.4969688882475001,0.0033462048,0.0003719923
-0.49690727406974866,0.002847433,0.0003711496
-0.4968289433014401,0.0024625063,0.0003722577
-0.4966808505804763,0.004333496,0.00037160842
-0.496648918833277,0.0024664402,0.0003714316
-0.4965958047609693,0.0024362803,0.00037166843
-0.4964501461461852,0.0023862123,0.0003723898
-0.4964476428635234,0.0017470121,0.0003734041
-0.49635163555783657,0.0017946959,0.00037137175
-0.49627914856233146,0.003977895,0.00037163834
-0.4961676404068278,0.0021300316,0.00037144922
-0.4961172235804705,0.0032655,0.0003717515
-0.49593875818099487,0.001933217,0.0003747415
-0.49588539298280043,0.0031644106,0.00037199765
-0.4958061265138196,0.003495574,0.00037137687
-0.49575147185844726,0.003173232,0.00037157268
-0.49559338289355903,0.0012042522,0.00037192527
-0.49551892435562883,0.002949357,0.0003714309
-0.49549924297042325,0.0022147894,0.00037205982
-0.495344248186558,0.0021055937,0.0003714253
-0.49526905466510707,0.002087593,0.00037126825
-0.4952494645370229,0.003114581,0.00037180292
-0.4951202802921164,0.0028370619,0.00037443134
-0.4950771332674271,0.0021642447,0.00037333183
-0.4949670717033874,0.0017937422,0.00037117742
-0.494945229629826,0.0016127825,0.00037152143
-0.4948260409677998,0.0032732487,0.0003717705
-0.4947400017750745,0.002414465,0.00037169704
-0.49456809031503357,0.0027079582,0.00037703183
-0.49455404631053534,0.0034070015,0.00037229276
-0.49442444919408435,0.0019513369,0.00037120804
-0.494412993455944,0.003226757,0.00037149704
-0.49433987333199125,0.002875328,0.00037136857
-0.49421872126074184,0.0029716492,0.0003723981
-0.49417034284494954,0.002944827,0.00037296946
-0.4941320638419793,0.0027145147,0.00037154433
-0.49390512119768504,0.003666997,0.0003718318
-0.4938900801494037,0.0041036606,0.0003714028
-0.49379365023298805,0.002112031,0.0003765035
-0.4937049205948023,0.003080964,0.00037343448
-0.49361217859789885,0.0024603605,0.00037180696
-0.49358350628740566,0.0030298233,0.00037142687
-0.49348555117549453,0.002221465,0.0003715112
-0.49336364061175786,0.0021307468,0.00037178097
-0.49330207478170096,0.0025773048,0.00037119715
-0.4932235288524298,0.0029851198,0.00037193944
-0.4930754627278622,0.0038634539,0.0003714646
-0.4930436857027285,0.0027014017,0.0003713438
-0.49284488883913347,0.0018978119,0.00037228008
-0.49284222116545773,0.0027104616,0.00037406557
-0.49274641934883356,0.0025930405,0.00037144698
-0.4926737510384078,0.0024844408,0.000371551
-0.492562271894472,0.004136324,0.00037176057
-0.49251198319555445,0.003008008,0.00037172253
-0.4923334912038142,0.0026911497,0.00037464307
-0.4922799857887479,0.0030766726,0.00037216773
-0.4922008982183357,0.003185749,0.00037133408
-0.49214608883735655,0.0031505823,0.00037149971
-0.49198813283910403,0.002105713,0.00037197818
-0.49191371781793536,0.002130866,0.00037141578
-0.49189382610624155,0.0025644302,0.000372284
-0.4917388554976989,0.0021839142,0.00037125094
-0.4916638191146656,0.001930356,0.00037101193
-0.49164410569243544,0.0026013851,0.0003717045
-0.49151485617533797,0.003243804,0.00037403603
-0.49147187354402355,0.0030658245,0.00037340977
-0.4913618530744912,0.0034559965,0.0003715024
-0.491339827270838,0.0037329197,0.00037198985
-0.4912206676203794,0.003017664,0.00037175452
-0.49113475655686467,0.0026634932,0.00037179064
-0.49096282091795973,0.0032105446,0.0003770642
-0.490948634280828,0.0033886433,0.00037217277
-0.49081922089742,0.00302732,0.00037143013
-0.49080760801732093,0.0026955605,0.00037159276
-0.4907345362463744,0.0020866394,0.00037133833
-0.4906134663700421,0.0010499954,0.00037209952
-0.49056492356323544,0.0040775537,0.00037312103
-0.49052685246922123,0.0033996105,0.00037140324
-0.4902997551005006,0.000641346,0.00037142288
-0.4902848397627171,0.0025972128,0.00037149867
-0.49018822128114503,0.003182292,0.0003767382
-0.4900996584538664,0.003168583,0.0003730713
-0.49000677382137847,0.0027079582,0.00037184026
-0.4899782852433381,0.003183484,0.00037139663
-0.4898801729918294,0.0032764673,0.0003716722
-0.48975839297601564,0.0027711391,0.0003719805
-0.48969687307671106,0.0020772219,0.00037114008
-0.4896181144045999,0.002600789,0.00037220505
-0.4894700724565355,0.0023245811,0.00037097398
-0.4894384525698192,0.0025508404,0.00037136674
-0.48938510399688084,0.0016368628,0.00037108222
-0.48923963153090155,0.0018080473,0.00037232472
-0.48923679946739185,0.002940178,0.00037414365
-0.48914120555618235,0.0017681122,0.0003714774
-0.48906835109577185,0.002648592,0.00037164942
-0.4889569009622232,0.003460765,0.00037172553
-0.4889067403931062,0.0024957657,0.00037154346
-0.4887282266429853,0.0020877123,0.00037471243
-0.48867457617598253,0.0017940998,0.00037194218
-0.48859567233802315,0.004584074,0.0003715167
-0.4885407082349784,0.0028547049,0.0003716828
-0.48838288036829747,0.002251029,0.00037203392
-0.4883085112767005,0.001770258,0.00037128135
-0.48813346522755285,0.002412796,0.00037136732
-0.4880585835654043,0.002277732,0.00037135746
-0.48803874685079895,0.002725482,0.000371569
-0.48790943205737913,0.0017926693,0.0003742553
-0.48786661140190724,0.002257347,0.00037330124
-0.487756632031604,0.0025763512,0.000371391
-0.4877344273305626,0.0025296211,0.0003718798
-0.48761529185424646,0.004062414,0.00037177178
-0.48752951133688405,0.0021537542,0.00037162524
-0.48735755393959845,0.0015580654,0.00037679306
-0.4873432246686529,0.0035541058,0.00037230403
-0.4872139901844037,0.0017712116,0.00037126293
-0.4872022225822392,0.0028666258,0.0003715755
-0.4871292015771096,0.0013879538,0.00037076807
-0.48700821147816176,0.0018167496,0.00037224588
-0.4869595042803412,0.0025781393,0.00037284027
-0.4869216410964632,0.0022819042,0.0003711684
-0.48679776215682025,0.0023052692,0.00037150274
-0.4866943890044968,0.0023440123,0.00037174427
-0.48667960179356284,0.002466917,0.00037144814
-0.4865827947480146,0.0024030209,0.00037653546
-0.4864943938930375,0.0034563541,0.00037369045
-0.4864013690424973,0.002158165,0.00037192416
-0.4863730617829187,0.0017601252,0.0003711784
-0.48627479480934444,0.0022685528,0.0003715112
-0.48615314292156087,0.0034979582,0.00037194384
-0.48609167379161433,0.0014028549,0.00037100894
-0.4860127023766634,0.0018165112,0.0003720406
-0.48586468460038046,0.0013679266,0.0003710311
-0.4858332194380903,0.0025504827,0.00037134666
-0.48577975240725113,0.0015810728,0.00037119436
-0.4856343742238498,0.0019575357,0.00037233284
-0.4856313777657848,0.0023798943,0.00037405558
-0.48553598934835973,0.0008068085,0.00037132372
-0.4854629535718482,0.0030714273,0.000371778
-0.48535153002879383,0.001185894,0.0003712623
-0.4853014975912482,0.002270341,0.00037150655
-0.48512295966580443,0.0022456646,0.00037480964
-0.48506916898193,0.0027276278,0.00037187137
-0.4849904464565302,0.0027062893,0.00037126025
-0.4849353252180193,0.0025297403,0.0003715456
-0.4847776303126621,0.0021572113,0.000372097
-0.48470330473605605,0.0022648573,0.00037134258
-0.48468299479423016,0.0022848845,0.00037233467
-0.4845280725375134,0.0019025803,0.0003709779
-0.4844533480173234,0.0018156767,0.00037118574
-0.48443338800916247,0.001807332,0.00037135356
-0.4843040055242487,0.0030881166,0.00037412145
-0.4842613516761429,0.0020369291,0.00037326227
-0.484151413406249,0.0024728775,0.00037130958
-0.4841290249715746,0.0031559467,0.00037193237
-0.4840099185032847,0.00216043,0.00037154582
-0.48392426611690365,0.002394557,0.00037169363
-0.483752284546066,0.0010403395,0.00037665098
-0.48373781264071614,0.0038974285,0.0003721206
-0.483608761886559,0.0022011995,0.00037130754
-0.4835968371471575,0.0021464825,0.00037144686
-0.483523864491493,0.0014455318,0.00037096848
-0.4834029565898228,0.0016410351,0.0003722609
-0.4833540849986273,0.002249837,0.00037284134
-0.48331642972016375,0.00281322,0.00037127043
-0.483192367050429,0.0019056797,0.0003712679
-0.48308902290967315,0.0016258955,0.00037155923
-0.4830743614104174,0.0028828382,0.00037117358
-0.48297736579735195,0.0021213293,0.0003766683
-0.4828891317521018,0.0035431385,0.00037355904
-0.48279596426479654,0.0027457476,0.00037182844
-0.482767838321319,0.003008008,0.00037138877
-0.4826694166244987,0.0019795895,0.00037145024
