t_phase,flux,flux_err
-0.49996377733550235,0.007914305,0.002107427
-0.49978312289348115,0.0058404207,0.0021159695
-0.49976429848697335,0.006874442,0.0021237836
-0.49973451590942797,0.007666588,0.0021121537
-0.49956687449320636,0.005121231,0.002099047
-0.4995438690264601,0.0062377453,0.0020886648
-0.4994654250803572,0.009983301,0.0020834983
-0.4993714742245683,0.0060464144,0.0021241712
-0.49930662019999783,0.0051264763,0.0021168287
-0.4991999873320495,0.009529591,0.0021124904
-0.4991780769244232,0.00674212,0.0021015685
-0.4989912978001869,0.0069178343,0.002101525
-0.4989866618366421,0.0044794083,0.0021285722
-0.49893772112281454,0.006410122,0.0020855626
-0.49879721650602693,0.0058846474,0.0021031545
-0.4987662930467607,0.008271575,0.002129386
-0.49867829850530443,0.0045905113,0.002112223
-0.4986097222540887,0.008785129,0.0021223747
-0.49854485004510196,0.0074555874,0.0021025536
-0.4984241666256296,0.009054542,0.0021047066
-0.4984214953123106,0.006513238,0.002084976
-0.4983265204643408,0.007147193,0.0021279724
-0.49824053509186583,0.008234978,0.0021282972
-0.4981671537982647,0.0070545673,0.0021153786
-0.49811100126397756,0.008817315,0.002105662
-0.498058800668816,0.0074294806,0.0021027806
-0.4979151515014978,0.008068085,0.0020864008
-0.49789808281116166,0.0058059692,0.002125503
-0.4978789218462488,0.008992553,0.002125326
-0.4977008176742469,0.004692197,0.0020984598
-0.4976876115080031,0.008922219,0.0021043222
-0.49766540540154725,0.00811708,0.002114686
-0.4975243054993802,0.006254792,0.0021458098
-0.49747947734397713,0.0066515207,0.002125434
-0.4974178428468933,0.009477377,0.002088689
-0.4973489141549825,0.006987214,0.00225646
-0.49727359107228863,0.0042728186,0.0021022696
-0.49717320316822255,0.00726974,0.0032975432
-0.49717241402231926,0.008317709,0.0021171644
-0.4970698904204963,0.007222295,0.0021260334
-0.49692907326687474,0.0041285753,0.0020880383
-0.4968683172744788,0.007519603,0.0021043578
-0.4966877852951399,0.0062576532,0.0021151253
-0.49666883219860425,0.006625533,0.0021215333
-0.4966392737902945,0.0055099726,0.0021113555
-0.49647140197951867,0.005127907,0.002102397
-0.4964485272753729,0.007327676,0.0020895035
-0.4963701705085597,0.0053424835,0.0020796894
-0.4962759954860688,0.0040718317,0.0021214643
-0.49621127222359207,0.004790306,0.0021180855
-0.49610472445577336,0.006699562,0.0021126387
-0.4960825919575649,0.0089172125,0.0021024847
-0.4958959207646936,0.0051442385,0.002099564
-0.49589117064294497,0.0027108192,0.0021224332
-0.49584244786847376,0.0062526464,0.0020836664
-0.4957017190854911,0.0019966364,0.0020974122
-0.4956709035580965,0.009262562,0.0021304511
-0.49558301695003226,0.008083105,0.0021141917
-0.4955142186067141,0.008554459,0.002124238
-0.49544945017786646,0.008875608,0.0021032672
-0.4953286588285494,0.003605485,0.0021006346
-0.4953262075281727,0.009065509,0.002083835
-0.49523111229465366,0.0058449507,0.0021254118
-0.49514501899081365,0.008120775,0.0021225978
-0.49507185563656897,0.0072796345,0.0021115039
-0.49501558479386576,0.0064452887,0.0021012216
-0.49496327834244536,0.0045090914,0.0021036495
-0.49481984918958977,0.009146452,0.0020901123
-0.4948026580370779,0.01234889,0.0021273538
-0.4947833953671321,0.003702879,0.0021250385
-0.4946052870439043,0.005869746,0.0020987217
