t_phase,flux,flux_err
-0.4999676693028473,0.015132189,0.0021005198
-0.4998985331529372,0.011896372,0.0020888564
-0.4998297809810599,0.015451193,0.0020886997
-0.49976142998930384,0.013060689,0.002084063
-0.4996935003917141,0.0151923895,0.0020740828
-0.4996260160347126,0.014877915,0.0020768868
-0.49955900509705964,0.018250823,0.0020779874
-0.49949250114244803,0.0103673935,0.0020644432
-0.4994265443232254,0.018324494,0.0020662558
-0.4993611833026367,0.01707542,0.0020579216
-0.4992964772579347,0.014620185,0.0020558871
-0.49923249903948763,0.01585424,0.002058217
-0.49916933876205904,0.013715506,0.0020582364
-0.4991071071415578,0.013195276,0.0020580932
-0.49904593407920594,0.017249346,0.0020667713
-0.49898594445718214,0.012381434,0.002059424
-0.4989271316682723,0.0129880905,0.0020569563
-0.4986684843756146,0.018547773,0.0025807794
-0.49859381817578674,0.014821053,0.0026144804
-0.49851848288815537,0.017648458,0.0025673658
-0.4984430957649145,0.01577115,0.0024451383
-0.49836790794383146,0.012621045,0.0023252154
-0.49829302751065574,0.014005542,0.002289087
-0.4982185018055989,0.015197992,0.0022922994
-0.4981443509472565,0.011813283,0.002249894
-0.4980705823899554,0.017927766,0.0022211473
-0.49799719749782534,0.014878154,0.0022277255
-0.4979241951652451,0.01567638,0.0021986899
-0.49785157318760054,0.011847377,0.0021949657
-0.4977793297871479,0.014344096,0.00219224
-0.49770746333992333,0.012884736,0.002155303
-0.49763597318175845,0.01574421,0.0021263598
-0.49756485955657936,0.017221332,0.0021111825
-0.49755557497981096,0.014982462,0.0025164844
-0.49749412391203407,0.016826987,0.002094157
-0.49748241770249324,0.008867145,0.0029466297
-0.4974237687019656,0.016019702,0.0020933258
-0.49740770065734274,0.015692115,0.0027966676
-0.4973537976740853,0.0129419565,0.0020922897
-0.4973325262972652,0.018133879,0.0026167536
-0.49728421573342774,0.009987354,0.0020845812
-0.49725733184112875,0.020937085,0.0025242765
-0.497215029336079,0.015521288,0.0020872618
-0.49718230274165964,0.01314795,0.0024054958
-0.4971462464547085,0.019617796,0.0020938239
-0.4971075220583264,0.014629602,0.0023397598
-0.4970778767641656,0.013386011,0.0020787516
-0.4970330282452736,0.017153144,0.0023250428
-0.49700993163087337,0.013263345,0.0020842275
-0.4969588385496634,0.018781304,0.0022867285
-0.4969424247995339,0.0152421,0.0020792435
-0.49688496031711626,0.017385602,0.0022553972
-0.4968753723931283,0.013479948,0.0020724933
-0.4968087934140254,0.017873883,0.0020736852
-0.49674271026365036,0.017983079,0.0020688965
-0.49673814549668527,0.014932156,0.002234116
-0.4966771495803176,0.013985634,0.0020652865
-0.4966652087775585,0.010773659,0.0022182106
-0.49661214309297197,0.014738083,0.0020655356
-0.4965925852196974,0.012124062,0.0022035877
-0.4965477288209338,0.01742649,0.0020631775
-0.4965202749079457,0.016037583,0.0021584656
-0.49648395324669625,0.016340971,0.0020564706
-0.4964482786045723,0.017960548,0.0021251661
-0.49642087254218437,0.016827583,0.0020575656
-0.49637659806345846,0.020932317,0.002119441
-0.4963585569660518,0.013446927,0.0020504873
-0.4963052359929786,0.019961715,0.0021063245
-0.4962970938941973,0.0135912895,0.0020518524
-0.496236592104378,0.015886903,0.002053119
-0.49623419629462373,0.01773429,0.0020976749
-0.49617718497111063,0.016307235,0.0020529048
-0.49616348414784506,0.023361087,0.002100371
-0.4961190150280699,0.018517137,0.0020555563
-0.49609310598486644,0.0131857395,0.002091874
-0.49606213810382827,0.014981866,0.002056352
-0.49602306976377475,0.018994927,0.002093213
-0.4960065168432336,0.015478134,-0.00012467743
-0.4959533850732497,0.015780449,0.0020942788
-0.4958840633049024,0.016281724,0.0020947724
-0.4958151179422753,0.019768238,0.0020913535
-0.4957465648405608,0.014613628,0.002086804
-0.49567842266805506,0.01540935,0.002077904
-0.4956107133582167,0.019315362,0.0020767523
-0.4955434628560268,0.021150827,0.0020779066
-0.49547670186965276,0.016952395,0.002069446
-0.4954104670595876,0.018799782,0.002066134
-0.49534480267984826,0.021792531,0.0020640092
-0.49527976228545734,0.017496347,0.002059099
-0.4952154115137307,0.015917659,0.0020604546
-0.49515183147007713,0.017813325,0.0020610131
-0.4950891221827325,0.01587689,0.0020579314
-0.4950274049691087,0.014546275,0.0020567935
-0.4949074357803819,0.022688866,0.0020611468
-0.4948490449159124,0.019168735,0.0020615405
-0.4945071792518292,0.017536998,0.0025885233
-0.49443177160168184,0.014579415,0.0025198213
-0.49435646499657115,0.020937085,0.0023663538
-0.4942814229332284,0.01618135,0.0022940775
-0.49420671685016737,0.015789986,0.002293777
-0.494132377805536,0.013062596,0.002253492
-0.4940584184331125,0.015573263,0.002219291
-0.4939848425588239,0.017856002,0.0022212937
-0.4939116499201843,0.018464327,0.002204676
-0.49383883882561996,0.013175368,0.0021823442
-0.49376640715403464,0.01717341,0.002190889
-0.49369435312105636,0.014550328,0.0021703965
-0.4936226755454999,0.016322374,0.0021296132
-0.4935513743279387,0.018832922,0.002116871
-0.49354183311048483,0.013447285,0.0020726975
-0.4934804503353709,0.013830781,0.0020963172
-0.49347030881858245,0.014332652,0.0028059382
-0.4934099052461136,0.011700153,0.0020868112
-0.49339615937739734,0.017857194,0.0029243005
-0.4933397422974898,0.017696142,0.0020942087
-0.49332113137957256,0.0203439,0.0026900365
-0.4932699658974019,0.01821363,0.0020849293
-0.4932459134190409,0.009113669,0.00253197
-0.4932005816468691,0.013630152,0.0020786566
-0.4931707871733749,0.015921831,0.002471845
-0.4931315966661456,0.013448358,0.0020861542
-0.4930958759206743,0.01654017,0.0023594256
-0.4930630199553069,0.018170118,0.0020810135
-0.4930212361748907,0.01277101,0.002312299
-0.49299486186264996,0.017257214,0.002078441
-0.49294689363045097,0.014358997,0.002318704
-0.492927134942412,0.0140903,0.0020825781
-0.49287285979695217,0.013418198,0.0022640107
-0.49285985413904,0.018094063,0.0020846818
-0.4927991389484029,0.020908594,0.0022378508
-0.4927930367487461,0.016901731,0.002071307
-0.49272670364841775,0.0154464245,0.0020744659
