t_phase,flux,flux_err
-0.49995243205781303,-0.0025355816,0.0007850734
-0.4998919379910065,-0.0011880994,0.0007855299
-0.4998321137860038,-0.0012179017,0.00078849884
-0.4997727170637243,-0.00014185905,0.0007893867
-0.4997133224386556,0.00018584728,0.0007937683
-0.499653157364804,-0.000628829,0.0007847089
-0.4995372990255773,-0.0008686781,0.0007725532
-0.49948842942471683,-0.0007791519,0.0007723637
-0.4994423887538544,-0.0014054179,0.0007722428
-0.49939819981314915,0.00014007092,0.0007724187
-0.49935553989343373,-0.000995338,0.00077411404
-0.4993142727848221,0.0010575056,0.00077584706
-0.4992743293383708,0.0013781786,0.0007766049
-0.49923566764295235,-0.0014100671,0.00077936624
-0.499198257663674,-0.00094658136,0.00077967986
-0.49916207215692143,-0.00029236078,0.0007807102
-0.4991270866782034,-0.0012898445,0.0007826912
-0.4990932697925543,-0.0019814968,0.00078276894
-0.4990605872747531,-0.0014087558,0.00078357756
-0.49902899302368486,-0.0012484789,0.0007853864
-0.49899842627003954,-0.0005842447,0.00078639603
-0.4989688017918301,-0.0030962229,0.000786953
-0.498939998057939,-0.00058346987,0.00079278136
-0.49891182297629566,-0.002393484,0.00079381635
-0.4989063782159471,-0.00080543756,0.00077621324
-0.49888395872690294,-0.00019359589,0.00079915626
-0.4988558171747073,-0.0014814138,0.0008060623
-0.4988264260035822,-0.000608325,0.0007799378
-0.4988262869880933,-0.0010677576,0.0007739444
-0.49874950177067734,-0.0008249283,0.00077424507
-0.4986745633891314,-0.0009519458,0.0007740727
-0.4986010646203527,-0.0015494227,0.00077497313
-0.4985288531895973,-0.0013298988,0.00077776477
-0.4984578592466913,-0.0006824732,0.000778004
-0.4983880464685213,-0.00051790476,0.0007792744
-0.49831938901393347,-0.002057016,0.000782024
-0.4982518680213346,-0.00053054094,0.0007828497
-0.4981854632324687,-0.0007510781,0.0007812381
-0.4981201529954873,-0.0010129809,0.00078403554
-0.49805590937100286,-0.0017225146,0.00078314904
-0.4979926974339286,-0.0018560886,0.0007827519
-0.49793046828675513,-0.00025248528,0.0007849558
-0.49786915487740857,-0.001463294,0.0007852108
-0.4978086594122342,-0.0014440417,0.0007856105
-0.49774883311104423,-0.0002655983,0.0007887254
-0.4976894363908111,-0.001424551,0.0007888275
-0.49763004246424414,-0.00051152706,0.0007930306
-0.49756988018235315,-0.00043714046,0.00078521133
-0.49745400158896347,0.001475811,0.000772804
-0.4974051236036947,-0.00039416552,0.00077247113
-0.4973590787438682,-0.00075984,0.000772638
-0.49731488631065424,0.0019956827,0.00077315414
-0.49727222289638373,0.00019335747,0.0007743415
-0.4972309529944472,-0.0009049177,0.0007750437
-0.4971910067546712,-0.00078231096,0.000776577
-0.49715234226524574,-0.0008304119,0.0007783906
-0.4971149294905961,-0.00037056208,0.0007791987
-0.4970787425892276,-0.0010200143,0.00077997876
-0.49704375361765973,-0.00048965216,0.00078283116
-0.4970099353329609,-0.00012105703,0.0007828345
-0.49697725002319904,-0.00039416552,0.0007834386
-0.4969456536766257,-0.00071436167,0.00078595366
-0.4969150848254287,-0.0015372634,0.0007856372
-0.496856653122866,-0.0012242198,0.00079153985
-0.4968284773413565,-0.0012748241,0.00079374353
-0.49682314643610925,-0.00069212914,0.0007752594
-0.4968006123948263,0.00019335747,0.0007979107
-0.496772472938136,-0.0010907054,0.00080563244
-0.49674308455965344,-0.00071781874,0.0007802218
-0.4967430454302544,-0.0013365746,0.0007735703
-0.4966662553233261,-0.000659287,0.00077449216
-0.4965913134496127,-0.0006079078,0.0007745366
-0.49651781188614463,-0.0003450513,0.00077563984
-0.49644559766206453,-0.0015197992,0.00077837147
-0.4963746016233124,-0.0005399585,0.0007783003
-0.49630478675066025,-6.7830086e-5,0.00077896775
-0.4962361272005673,-0.00020587444,0.0007816543
-0.4961686034122561,-0.00058186054,0.0007818135
-0.49610219652754384,-0.0001591444,0.00078197446
-0.496036883498602,-0.001239717,0.0007844855
-0.4959726377789535,-0.0008023381,0.0007835572
-0.4959094237439865,-0.001601696,0.00078283646
-0.4958471925033543,-0.0007957816,0.0007848014
-0.4957858769985022,-0.00066906214,0.0007847135
-0.49572538013427825,-0.000369668,0.0007856302
-0.49566555313663274,0.00045013428,0.00078925065
-0.4956061557178981,-0.00024670362,0.00078915857
-0.4955467617892846,-0.0005221963,0.0007927387
-0.4954866030009255,-0.00019431114,0.0007845253
-0.4953707034514603,-0.0014369488,0.0007718742
-0.49532181778403683,-0.00028842688,0.0007721659
-0.49527576803469797,-0.0009624362,0.0007724032
-0.4952315721096576,-2.0503998e-5,0.0007727268
-0.495188905900698,0.00012564659,0.00077408145
-0.49514763320543675,-0.0016289353,0.000774836
-0.49510768487015544,-0.001352787,0.00077637384
-0.49506901758569977,-0.0001603365,0.00077896874
-0.4950316020180665,-0.00061279535,0.0007797379
-0.4949954123213267,-0.0011699796,0.0007798483
-0.49496042125357165,-0.002225697,0.000782755
-0.4949266001769119,0.00034546852,0.0007838136
-0.4948939127702807,-0.0012285113,0.00078360416
-0.4948623143275199,-0.00059968233,0.00078592927
-0.49483174268368035,-0.00065398216,0.0007862505
-0.49477330818779275,-0.0010507107,0.000792323
-0.4947451310072335,7.927418e-5,0.00079449033
-0.4947399153554555,-0.00015252829,0.0007754668
-0.49471726676056926,-0.000320673,0.00079915207
-0.4946891280016985,-0.0022146106,0.0008057717
-0.49465980387343866,-0.00069874525,0.00077451597
-0.4946597431164068,-0.00082445145,0.00078013923
-0.49458300887597506,-0.0003399253,0.0007750764
-0.4945080635094119,-4.5895576e-5,0.0007747394
-0.49443455915330126,-0.0010868311,0.00077552046
-0.4943623428337156,-0.0012065172,0.0007778671
-0.49429134399925134,-0.00021290779,0.0007784018
-0.4942215263342975,0.0008112192,0.00077911996
-0.4941528646873352,-0.0006725192,0.0007818314
-0.4940853388035187,-0.0011854768,0.0007816399
-0.4940189291265049,-0.0016790032,0.00078107323
-0.4939536146988541,-0.0013654232,0.000784577
-0.4938893668840414,-0.0026120543,0.00078333355
-0.49382615005609076,-0.0016410947,0.0007828918
-0.49376391671995323,-0.00015419722,0.0007851734
-0.49370259981605136,-0.0022791624,0.0007844526
-0.49364210155687016,0.00018584728,0.000786043
-0.49358227316222125,-0.0017135143,0.0007886698
-0.49352287504396175,-0.00027912855,0.0007893414
