t_phase,flux,flux_err
-0.49993024659466323,-0.033409,0.008232515
-0.49985945081829475,-0.0379799,0.008259511
-0.4997560133508372,-0.012561977,0.0093033435
-0.49975183465081563,-0.037692666,0.008236366
-0.49966949072796685,-0.050816417,0.008227435
-0.49959869031784476,-0.033035755,0.008257363
-0.49949526098131325,-0.044449627,0.009269032
-0.4994910688170068,-0.045434773,0.00822113
-0.49940873494869964,-0.023301005,0.008249943
-0.49933792990482406,-0.024920285,0.008255488
-0.49923450869904795,-0.037111163,0.009288055
-0.4992303030709687,-0.048866093,0.008228496
-0.49914797908200326,-0.013902247,0.008263392
-0.49907716940433133,-0.03632617,0.0082525145
-0.498973756329524,-0.005173266,0.0093272785
-0.4989695373247599,-0.043772817,0.008230685
-0.4988872233026934,-0.042160213,0.008229024
-0.49881640890375323,-0.032740235,0.00825148
-0.49871300396000007,-0.020919383,0.009333034
-0.49870877149107906,-0.03259319,0.008243507
-0.4986264675232982,-0.017203927,0.008262582
-0.49855564840330324,-0.03223574,0.008252181
-0.4984522516779055,-0.012519538,0.009359162
-0.49844800574499837,-0.026884615,0.008244685
-0.4983657116566018,-0.021047294,0.008259703
-0.49829488790293863,-0.016824305,0.008278438
-0.4981914993083816,-0.023443937,0.009348815
-0.49818723999878955,-0.039785624,0.008239335
-0.498104955877292,-0.015475512,0.008269599
-0.49803412748991793,-0.024466455,0.008274172
-0.49793074702611617,-0.014978826,0.0093626445
-0.49792647416515146,-0.025647819,0.008260046
-0.49784420009798214,-0.01858145,0.008261147
-0.49777336698946784,-0.007753253,0.008282351
-0.49766999465659234,-0.017937362,0.009382773
-0.4976657084189,-0.01975441,0.00826317
-0.4975834442314565,-0.0058187842,0.0082701715
-0.4975126064888471,-0.005296886,0.008289888
-0.4974092422870684,0.0023505688,0.009404585
-0.49740494267264845,-0.026370227,0.008256934
-0.49732268845201866,-0.008308172,0.00827627
-0.4972518460756983,-0.0048588514,0.008303809
-0.4971484900049311,-0.009933293,0.009410171
-0.49714417692643964,0.00038671494,0.00828157
-0.4970619326725807,0.0003490448,0.008288273
-0.4969910855753763,0.0003490448,0.008308133
-0.49688773763536453,0.0055072308,0.0094394935
-0.49688341109267353,0.00038671494,0.008296142
-0.4968011768933136,0.010997415,0.00830163
-0.4967303250749263,0.0015294552,0.008320786
-0.4966269852657552,-0.004809022,0.009442285
-0.496622645346422,0.00038671494,0.008298221
-0.4965404210266172,-0.0054312944,0.008305548
-0.4964695646619056,-0.000831306,0.008325931
-0.4963662329836179,0.0003490448,0.00947503
-0.496361879600384,0.0064623356,0.0083366735
-0.49627966524747813,-0.0045188665,0.0083080465
-0.496208804161541,0.0003490448,0.008340109
-0.496105480614222,0.0003490448,0.009480748
-0.49610111385413247,-0.0032544732,0.008323347
-0.4960189094681683,0.0003490448,0.0083305845
-0.4959480436610909,0.005743861,0.008364162
-0.49584472833212745,0.0024020672,0.0095091965
-0.49584034802045174,0.002686739,0.00834683
-0.4957581536888158,0.0003490448,0.008337987
-0.49568728324789946,-0.005045712,0.008353685
-0.49558397596243275,-0.001703918,0.009527593
-0.4955795822742429,-0.0043474436,0.008341658
-0.4954973978220767,0.0003490448,0.008354315
-0.49542652274732135,0.0003490448,0.008378761
-0.4953232235927808,0.0003490448,0.009543316
-0.4953188165280341,0.00038671494,0.008356385
-0.49523664204276685,0.0003490448,0.00836804
-0.495165762334258,0.008428335,0.008395127
-0.4950624713106435,0.0003490448,0.009574834
-0.4950580507819533,0.00038671494,0.008379236
-0.49497588626349975,0.0003490448,0.008377191
-0.4949050018339788,-0.0077301264,0.008391798
-0.4948017189412903,0.0003490448,0.009594291
-0.49479728503570186,0.0035364628,0.008392415
-0.49471513048423266,0.0011240244,0.008384113
-0.494644241420958,0.0003490448,0.008406102
-0.49454096657172375,0.015817404,0.009621101
-0.49453651928940767,-0.0027629733,0.0083881095
-0.4944543747047947,-0.0004258752,0.008396234
-0.49438348092046536,0.0027514696,0.008416113
-0.4942802142895011,-0.015119255,0.00961816
-0.4942757535431562,0.00038671494,0.00839638
-0.4941936189255276,0.0136812925,0.0084179025
-0.4941227205074019,-0.0020532608,0.008421401
-0.49401946191997714,0.0003490448,0.009664224
-0.49401498779690467,0.00038671494,0.008415403
-0.4939328630588312,-0.011212647,0.008400881
-0.49386196000686655,0.0003490448,0.008458872
-0.4937587096378825,0.0003490448,0.0096745165
-0.49375422196326657,0.00038671494,0.008442891
-0.493672107279564,-0.0014213324,0.008427937
-0.4936011995938031,0.0003490448,0.008451809
-0.4934979572683159,0.00048208237,0.009703755
-0.49349345621705776,0.00038671494,0.008446268
-0.4934113515003823,0.0003490448,0.008441741
-0.49334043918073966,0.007508397,0.0084829
-0.49323720489866396,0.00021612644,0.0097192675
-0.49323269047084894,0.003185749,0.008448725
-0.4931505957210298,0.0003490448,0.008461064
-0.4930796786802897,-0.0039431453,0.008465868
-0.49297645261639855,0.0003490448,0.009756261
-0.4929719247247256,-0.0024122596,0.008447583
-0.49288983994159197,0.002454996,0.0084634675
-0.49281891826743973,-0.0025179386,0.008480122
-0.49271570024700273,0.0007389784,0.009769547
-0.4927111589785168,0.00038671494,0.008453931
-0.49262908416232476,-0.0017568469,0.0084696375
-0.492558157766819,0.0003490448,0.008482326
-0.49245494787743616,0.013620615,0.009796645
-0.492450393232308,0.00038671494,0.008472365
-0.49236832838305766,0.0003490448,0.008496272
-0.49229739735362743,0.0003490448,0.0085057095
-0.4921941955953415,-0.013312399,0.009800319
-0.49218962748618456,0.00038671494,0.008482313
-0.49210757260387594,0.0003490448,0.0085049085
-0.4920366369407775,0.0003490448,0.008520558
-0.49193344322581756,0.0136812925,0.009842697
-0.49192886173989037,0.00038671494,0.008496175
-0.49184681682460885,0.0003490448,0.008503294
-0.49177587644028486,0.0003490448,0.00853279
-0.49167269094355226,0.0107655525,0.009859508
-0.4916680959935108,0.0131042,0.008525102
-0.4915860610451709,0.005560279,0.008541345
-0.4915151160272214,0.0003490448,0.008538322
-0.4914119385740283,-0.012983143,0.009863192
-0.491407330247302,0.011137605,0.008541883
-0.4913253052659038,-0.0048621297,0.008540877
-0.4912543556142007,0.0003490448,0.00855906
-0.4911511862045044,-0.009494603,0.009880942
-0.4911465645010932,-0.012330651,0.008518933
-0.4910645494866367,0.0039288998,0.008553498
-0.49099359520118,0.0051186085,0.008575703
-0.49089043392240983,-0.00022363663,0.009908997
-0.49088579875496985,-0.010364115,0.008538325
-0.4908037937073696,0.0003490448,0.008545207
-0.49073283470073004,-0.0044204593,0.008575248
-0.4906296815528859,0.0003490448,0.009929184
-0.4906250330961903,0.00038671494,0.008560335
-0.4905430379281025,-0.0032307506,0.008544366
-0.4904720742875385,0.010518074,0.008592526
-0.4903689291831912,0.0003490448,0.009957348
-0.4903642673499815,0.005130172,0.008557137
-0.49028228214866454,0.0003490448,0.008555326
-0.4902113138745178,0.0003490448,0.0085893795
-0.49010817690109654,0.006988406,0.009978188
-0.49010350160385807,-0.0043566823,0.008553367
-0.49002152636939744,0.0003490448,0.008558564
-0.4899505534616252,-0.009819865,0.008586483
-0.4898474245316581,0.0055086613,0.009995891
-0.48984273585764926,0.00038671494,0.008582358
-0.48976077059013035,0.0003490448,0.008575539
-0.48968979304856175,0.0032020807,0.008609497
-0.48958667216204876,0.0003490448,0.010009516
-0.48958197011131244,0.00038671494,0.008587651
-0.48950001481086325,0.0019551516,0.008589307
-0.48942903263554105,0.0003490448,0.008611728
-0.48932591987978336,0.019132733,0.010046795
-0.4893212043649755,0.0045729876,0.008595923
-0.4892392590316814,0.0016210079,0.008595002
-0.48916827213496294,-0.002503872,0.008607746
-0.4890651675102594,-0.018130183,0.010016203
-0.4890604386187668,0.0020395517,0.008599295
-0.4889785032524143,0.007270932,0.008604397
-0.48890751172181424,0.0075563192,0.008622443
-0.48880441522816487,0.0061991215,0.010082919
-0.48879967287264336,0.009669542,0.008613016
-0.48871774747297647,0.010325432,0.008610732
-0.4886467513088788,0.0003490448,0.00861942
-0.4885436628587263,0.01167357,0.010097701
-0.48853890721386384,0.011862755,0.008603496
-0.48845699169358126,0.002847433,0.008605213
-0.4883859908958581,0.021713972,0.008647623
-0.48828291048907435,0.00012981892,0.010108762
