t_phase,flux,flux_err
-0.49996324907843637,0.12882924,0.12137857
-0.4998356910755467,0.069275975,0.129357
-0.49980395725261206,-0.065107465,0.12106749
-0.49972587608771335,0.17958438,0.12090862
-0.4997219356925867,0.19657683,0.12202511
-0.49965892629181863,-0.06171894,0.12090726
-0.4995768196315553,0.09239948,0.11961485
-0.4995433665025595,0.16439342,0.12834945
-0.4995209372286793,-0.112859786,0.1209106
-0.4993445035750592,-0.09098548,0.12085004
-0.4992767422617571,-0.15407246,0.12088799
-0.4992069628414785,0.07103598,0.12192939
-0.49914771177818185,-0.0022508502,0.12180869
-0.4990718407613203,-0.047937095,0.119969405
-0.49891770979441097,-0.14098442,0.121257156
-0.49891666233610366,0.025037289,0.120796405
-0.4988990267067499,0.065490246,0.12110334
-0.49889070193394214,0.028638244,0.12189439
-0.49885952781133647,0.043802977,0.12163993
-0.49876916371347046,0.28088295,0.1215683
-0.4986871453279268,-0.0048201084,0.12402878
-0.49867807639176764,-0.15896088,0.122461334
-0.4986065419468537,-0.012729704,0.120916
-0.49860421099508523,0.0061495304,0.122365594
-0.4985923529110686,0.065547824,0.12235561
-0.4985892845558604,0.11678231,0.12171701
-0.498327783709811,-0.170753,0.1204581
-0.498165509714825,-0.09927291,0.12125598
-0.4981371393947207,0.013692498,0.121961564
-0.49812773742828864,-0.06507617,0.121426165
-0.49809203650989575,-0.20079482,0.12056597
-0.4979457633993061,-0.06337863,0.12085474
-0.4979293673522639,-0.009360313,0.1211815
-0.49789518346286477,0.028638244,0.12198621
-0.4978824323466329,0.2416383,0.121994615
-0.4978440503673365,-0.05925393,0.122877166
-0.49778304408335583,0.045547247,0.12284878
-0.49775488821042213,-0.21383089,0.11975374
-0.49757316579492894,-0.07103568,0.121493086
-0.4975323525170656,-0.009092212,0.12205278
-0.4973519259423348,-0.09545815,0.12139016
-0.49730692851288627,-0.07338023,0.12106444
-0.49730155388166086,0.0468086,0.12040649
-0.49719865529766094,0.019078016,0.12033213
-0.4971970979052458,-0.05142629,0.12160215
-0.4971721438816381,0.16176605,0.12109215
-0.49708101352346457,0.028638244,0.12154901
-0.49703771138787556,0.12962604,0.121295065
-0.4970151626072019,0.05638206,0.12212458
-0.4970137538423598,0.1215868,0.12120994
-0.49668943900336315,-0.020186305,0.121782996
-0.49667181410013805,-0.05785656,0.120541796
-0.49666010417996387,-0.0136393905,0.119549274
-0.49659012091422783,-0.0244326,0.12083864
-0.49656755272849806,-0.005979836,0.12246853
-0.496475722883467,0.10647094,0.12217588
-0.4964004034271411,-0.016181469,0.121718556
-0.49624259989408814,0.013242483,0.12101065
-0.49621379868145354,0.10500324,0.12571755
-0.496200667373914,-0.060590744,0.12179078
-0.4961976740111227,0.117070794,0.12236351
