BTJD	fluxes	errors	fluxes_detrended	errors_detrended	flags	quarter
1571.01347748943	27677.422	23.901218	1.2103018250893385	0.00086356374	0	10
1571.0148663949544	27596.102	23.885902	1.20433986492214	0.0008655535	0	10
1571.0162553004798	27652.96	23.884027	1.2044200232931423	0.000863706	0	10
1571.0176442060047	27660.613	23.872652	1.2023609153910846	0.00086305576	0	10
1571.019033111529	27683.588	23.869444	1.2009746826989185	0.0008622236	0	10
1571.020422017054	27602.988	23.846941	1.1951095447857114	0.0008639261	0	10
1571.0218109225798	27600.498	23.852903	1.1926089321923026	0.00086422	0	10
1571.0231998281042	27574.725	23.840317	1.1891017209036863	0.00086457137	0	10
1571.0245887336287	27577.236	23.795319	1.1868138316265053	0.0008628609	0	10
1571.0259776391536	27574.35	23.803198	1.184291763119063	0.00086323696	0	10
1571.027366544679	27552.37	23.78799	1.1809504601498024	0.0008633737	0	10
1571.028755450669	27556.422	23.765759	1.1787257526738615	0.0008624399	0	10
1571.0301443561932	27428.365	23.733847	1.1708605971554473	0.000865303	0	10
1571.0315332617183	27226.81	23.674288	1.1598869124094882	0.0008695212	0	10
1571.0329221672432	27067.709	23.618294	1.1507539319299562	0.00087256345	0	10
1571.0343110727677	26799.719	23.536821	1.137030096930512	0.00087824883	0	10
1571.035699978292	26500.652	23.44527	1.1220388513517197	0.0008847054	0	10
1571.037088883817	26168.426	23.34905	1.1057006615263316	0.0008922604	0	10
1571.0384777893414	25813.197	23.230885	1.088452882424253	0.0008999615	0	10
1571.0398666948659	25501.58	23.124887	1.0731049253382674	0.00090680213	0	10
1571.041255600391	25137.172	23.018024	1.0555975230263417	0.00091569667	0	10
1571.042644505916	24774.273	22.89383	1.0382202389855766	0.0009240969	0	10
1571.0440334114405	24349.059	22.791147	1.018303652682362	0.0009360176	0	10
1571.045422316965	23968.805	22.646116	1.0003412819157678	0.0009448163	0	10
1571.0468112224899	23584.625	22.515745	0.982285609632927	0.000954679	0	10
1571.048200128015	23083.496	22.359123	0.9594400929192493	0.0009686194	0	10
1571.0495890340048	22618.334	22.207714	0.9381775053479915	0.0009818457	0	10
1571.0509779395293	22109.262	22.062477	0.9151822705238024	0.000997884	0	10
1571.0523668450546	21642.008	21.90356	0.8940068822687347	0.0010120855	0	10
1571.0537557505795	21184.43	21.753418	0.8733155964305017	0.0010268588	0	10
1571.055144656104	20728.639	21.60792	0.8527813396410349	0.0010424186	0	10
1571.0565335616288	20231.184	21.455252	0.8306196006361432	0.001060504	0	10
1571.0579224671546	19751.799	21.292864	0.8092881644393403	0.0010780215	0	10
1571.059311372679	19290.027	21.142023	0.78876361594764	0.0010960079	0	10
1571.0607002782035	18783.488	20.953777	0.7664957777525373	0.0011155424	0	10
1571.0620891837284	18365.012	20.83939	0.7479049093819179	0.0011347333	0	10
1571.0634780892537	17906.799	20.671656	0.727774955735538	0.0011544026	0	10
1571.0648669947782	17502.092	20.518854	0.7098973687344345	0.0011723659	0	10
1571.0662559003024	17143.814	20.39256	0.6939723368849723	0.0011894995	0	10
1571.0676448058275	16806.584	20.274712	0.6789744552342658	0.0012063553	0	10
1571.0690337113524	16523.324	20.172043	0.6662119160520087	0.0012208223	0	10
1571.0704226173425	16329.903	20.095255	0.6571148278114957	0.0012305802	0	10
1571.071811522867	16239.977	20.03642	0.6522099544459284	0.0012337716	0	10
1571.0732004283918	16173.29	20.030941	0.6482558631527935	0.0012385199	0	10
1571.0745893339172	16217.5625	20.0256	0.6487560012857989	0.0012348095	0	10
1571.0759782394416	16302.051	20.04595	0.6508597998820843	0.0012296581	0	10
1571.0773671449658	16518.385	20.106812	0.658209045151449	0.0012172384	0	10
1571.078756050491	16725.428	20.165318	0.6651601444337206	0.0012056683	0	10
1571.0801449560154	17030.28	20.26006	0.6759664225285464	0.0011896492	0	10
1571.0815338615398	17384.123	20.367775	0.6886902168134453	0.0011716308	0	10
1571.0829227670647	17774.174	20.488737	0.7028014787941854	0.0011527252	0	10
1571.0843116725898	18216.104	20.625214	0.7189113143348445	0.0011322517	0	10
1571.085700578114	18626.887	20.747986	0.7337384787189549	0.001113873	0	10
1571.0870894836385	19078.676	20.88444	0.7501276270565094	0.0010946483	0	10
1571.0884783891638	19586.037	21.031399	0.7686422667414377	0.0010737955	0	10
1571.0912562006788	20637.016	21.344841	0.8069025802257275	0.0010342988	0	10
1571.0940340117295	21676.63	21.652586	0.8444681982234756	0.0009988907	0	10
1571.095422917254	22178.352	21.797655	0.862457111897454	0.0009828347	0	10
1571.0968118227784	22633.045	21.931944	0.8785641629769125	0.00096902315	0	10
1571.0982007283033	23125.79	22.106758	0.896096841231846	0.0009559353	0	10
1571.0995896338286	23610.648	22.213232	0.9132715421384645	0.00094081415	0	10
1571.1023674448772	24570.713	22.497105	0.9470973612179439	0.0009156065	0	10
1571.1037563504024	24960.102	22.590265	0.9604497487183447	0.000905055	0	10
1571.1051452559273	25387.191	22.716671	0.975215313755547	0.0008948083	0	10
1571.1065341614517	25778.201	22.839401	0.9885581869348767	0.0008859967	0	10
1571.1079230669761	26149.744	22.935272	1.001122340467184	0.00087707443	0	10
1571.1093119729667	26508.678	23.041647	1.0131744944944618	0.00086921145	0	10
1571.110700878492	26847.021	23.123976	1.0244133879112987	0.0008613237	0	10
1571.1120897840165	27090.361	23.17994	1.0320089064765225	0.0008556526	0	10
1571.113478689541	27286.201	23.22289	1.0377861654814877	0.0008510855	0	10
1571.1148675950658	27560.916	23.295362	1.0465532186273172	0.0008452318	0	10
1571.1162565005902	27813.633	23.357374	1.0544719924848347	0.0008397815	0	10
1571.1176454061147	27851.504	23.378304	1.0542473309894658	0.0008393911	0	10
1571.1190343116396	28005.986	23.400871	1.058444752982386	0.0008355668	0	10
1571.1204232171647	28028.627	23.402843	1.0576685997938793	0.0008349622	0	10
1571.1218121226889	28062.066	23.408243	1.0573164052686799	0.0008341596	0	10
1571.1232010282133	28065.824	23.411495	1.0558635336074924	0.0008341638	0	10
1571.1245899337387	28126.375	23.408005	1.0565635246037741	0.00083224394	0	10
1571.1259788392636	28159.203	23.415632	1.0562368724139652	0.0008315446	0	10
1571.127367744788	28188.578	23.41451	1.055797319672532	0.0008306382	0	10
1571.1287566503129	28208.672	23.421288	1.0550275692888165	0.00083028676	0	10
1571.1301455563043	28253.36	23.418776	1.0551943606742926	0.00082888466	0	10
1571.1315344618288	28299.232	23.440462	1.0554208922577841	0.00082830735	0	10
1571.1329233673532	28274.254	23.422892	1.0530242168609472	0.00082841766	0	10
1571.134312272878	28295.22	23.434958	1.0523592483711548	0.00082823023	0	10
1571.1357011784035	28351.775	23.432257	1.0530343217272655	0.0008264829	0	10
1571.137090083928	28369.234	23.42439	1.0522740312457803	0.000825697	0	10
1571.138478989452	28425.387	23.436783	1.052965806751396	0.0008245018	0	10
1571.1398678949772	28413.521	23.42454	1.0511563367911336	0.00082441524	0	10
1571.141256800502	28488.957	23.444702	1.052594056882272	0.00082293997	0	10
1571.1426457060265	28476.926	23.44012	1.050817653777873	0.0008231268	0	10
1571.144034611551	28516.936	23.44611	1.050980879878788	0.00082218193	0	10
1571.1454235170759	28536.445	23.444235	1.050406442785824	0.00082155416	0	10
1571.1468124226012	28541.133	23.440596	1.0493059020835878	0.0008212917	0	10
1571.1482013281257	28569.65	23.446196	1.0491005820131465	0.00082066795	0	10
1571.14959023365	28625.941	23.46779	1.0499320213540033	0.0008198085	0	10
1571.1509791396406	28679.605	23.467234	1.050682997768771	0.0008182551	0	10
1571.152368045165	28678.695	23.462942	1.0494530048338278	0.00081813143	0	10
1571.1537569506895	28716.043	23.458094	1.0496420804103652	0.00081689854	0	10
1571.1551458562144	28718.582	23.467371	1.0485777505203024	0.00081714935	0	10
1571.1565347617395	28767.309	23.462248	1.0492183274665035	0.0008155872	0	10
1571.1579236672637	28794.32	23.47539	1.0490844540590454	0.0008152785	0	10
1571.1593125727882	28808.496	23.46887	1.0485018270759714	0.000814651	0	10
1571.1607014783135	28825.426	23.471422	1.0480387142821421	0.0008142611	0	10
1571.1620903838384	28902.447	23.489845	1.0497773820812561	0.0008127286	0	10
1571.1634792893628	28908.01	23.476809	1.0489379460179429	0.00081212126	0	10
1571.1648681948877	28893.402	23.472479	1.047387312761409	0.000812382	0	10
1571.1662571004135	28937.053	23.490196	1.0479678199920048	0.0008117688	0	10
1571.167646005938	28962.477	23.485874	1.0479061220879224	0.000810907	0	10
1571.1690349114624	29003.658	23.487402	1.048432534447489	0.00080980826	0	10
1571.1704238169873	28979.695	23.480268	1.0466236501894022	0.0008102317	0	10
1571.1718127225126	28960.246	23.47677	1.044999241992192	0.00081065507	0	10
1571.1732016285027	28981.666	23.471958	1.0448694747943614	0.00080988987	0	10
1571.174590534027	29036.611	23.509222	1.0459659538118224	0.0008096407	0	10
1571.175979439552	28994.229	23.46269	1.043575893025986	0.0008092193	0	10
1571.177368345077	29065.865	23.478981	1.0453086019571656	0.00080778537	0	10
1571.1787572506014	29052.744	23.47269	1.044011114473057	0.0008079337	0	10
1571.1801461561258	29090.738	23.488121	1.0445693687077984	0.0008074089	0	10
1571.1815350616507	29139.564	23.490685	1.0455337210886175	0.000806144	0	10
1571.182923967176	29123.287	23.493433	1.044180712734959	0.0008066889	0	10
1571.1843128727005	29121.205	23.47726	1.0433564907261546	0.00080619124	0	10
1571.185701778225	29130.379	23.480026	1.0429546096841493	0.0008060323	0	10
1571.1870906837498	29150.977	23.474674	1.0429801442300477	0.0008052792	0	10
1571.1884795892743	29186.732	23.484837	1.0435657109071619	0.0008046408	0	10
1571.1898684947987	29235.03	23.486948	1.0446166709641769	0.00080338377	0	10
1571.1912574003236	29232.965	23.49501	1.043885942004785	0.0008037163	0	10
1571.1926463058487	29205.584	23.485716	1.0422705870787208	0.0008041516	0	10
