BTJD	fluxes	errors	fluxes_detrended	errors_detrended	flags	quarter
1385.951391427597	11080.515	13.421128	11080.515	13.421128	2097152.0	3
1385.9527803410588	11067.04	13.410361	11067.04	13.410361	2097152.0	3
1385.9541692542875	11056.721	13.41091	11056.721	13.41091	2097152.0	3
1385.9555581677482	11064.165	13.412595	11064.165	13.412595	2097152.0	3
1385.95694708121	11070.612	13.4122505	11070.612	13.4122505	2097152.0	3
1385.958335994439	11059.219	13.415737	11059.219	13.415737	2097152.0	3
1385.9597249079006	11042.9375	13.406335	11042.9375	13.406335	2097152.0	3
1385.9611138211294	11074.401	13.414264	11074.401	13.414264	2097152.0	3
1385.9625027345905	11056.354	13.412395	11056.354	13.412395	2097152.0	3
1385.9638916478193	11068.527	13.410324	11068.527	13.410324	2097152.0	3
1385.965280561281	11074.52	13.417969	11074.52	13.417969	2097152.0	3
1385.966669474509	11052.077	13.403494	11052.077	13.403494	2097152.0	3
1385.9680583879708	11063.242	13.412206	11063.242	13.412206	2097152.0	3
1385.9694473011996	11078.634	13.422326	11078.634	13.422326	2097152.0	3
1385.9708362146605	11079.681	13.420782	11079.681	13.420782	2097152.0	3
1385.9722251278886	11062.696	13.40993	11062.696	13.40993	2097152.0	3
1385.9736140413497	11050.213	13.4046135	11050.213	13.4046135	2097152.0	3
1385.9750029545785	11020.547	13.391972	11020.547	13.391972	2097152.0	3
1385.97639186804	11028.906	13.400384	11028.906	13.400384	2097152.0	3
1385.9777807812684	11040.041	13.394945	11040.041	13.394945	2097152.0	3
1385.9791696944972	11016.188	13.388891	11016.188	13.388891	2097152.0	3
1385.9805586079588	11028.314	13.394642	11028.314	13.394642	2097152.0	3
1385.9819475211875	11008.653	13.383178	11008.653	13.383178	2097152.0	3
1385.9833364346491	11009.168	13.379991	11009.168	13.379991	2097152.0	3
1385.9847253478774	10966.3955	13.37034	10966.3955	13.37034	2097152.0	3
1385.9861142611062	10980.56	13.371635	10980.56	13.371635	2097152.0	3
1385.9875031745678	10970.395	13.367609	10970.395	13.367609	2097152.0	3
1385.988892087796	10949.364	13.356048	10949.364	13.356048	2097152.0	3
1385.9902810010249	10929.777	13.346793	10929.777	13.346793	2097152.0	3
1385.9916699144865	10909.658	13.339729	10909.658	13.339729	2097152.0	3
1385.9930588277148	10901.424	13.333166	10901.424	13.333166	2097152.0	3
