BTJD	fluxes	errors	fluxes_detrended	errors_detrended	flags	quarter
1491.6353270974892	50942.75	29.19515	1.0046515259993254	0.00057309726	0	7
1491.6367160069876	50955.547	29.175877	1.005113074196984	0.0005725751	0	7
1491.6381049164852	50905.223	29.178837	1.0043222801925293	0.0005731993	0	7
1491.6394938259823	50964.645	29.185295	1.0056895480521586	0.0005726577	0	7
1491.6408827354808	50965.676	29.179169	1.0058975717984695	0.0005725259	0	7
1491.642271644979	50910.027	29.142849	1.0049794194884238	0.0005724383	0	7
1491.643660554476	50992.434	29.17465	1.0067792333134886	0.00057213684	0	7
1491.6450494639737	50904.516	29.140385	1.005208788171532	0.00057245186	0	7
1491.646438373472	50976.15	29.16508	1.0067814614161794	0.0005721319	0	7
1491.6478272829697	51063.633	29.169577	1.0086563646040856	0.00057123974	0	7
1491.6492161924675	51012.125	29.169666	1.0077859113318657	0.00057181827	0	7
1491.650605101965	50952.96	29.14957	1.0067524981310085	0.0005720879	0	7
1491.6519940112294	50929.29	29.161177	1.0064125187162636	0.00057258166	0	7
1491.6533829207276	51010.98	29.152145	1.0081471083023472	0.00057148765	0	7
1491.6547718302259	50993.527	29.148985	1.007914743191043	0.0005716213	0	7
1491.656160739723	51012.543	29.152122	1.0083955036362147	0.0005714697	0	7
1491.6575496492205	50999.383	29.147013	1.0082325217007972	0.000571517	0	7
1491.658938558719	50946.355	29.150192	1.0072735389185978	0.00057217426	0	7
1491.6603274682166	51021.023	29.146584	1.0088315519181072	0.00057126617	0	7
1491.6617163777144	50942.95	29.128279	1.0073616788307171	0.00057178235	0	7
1491.6631052872121	50879.36	29.092527	1.0061664367951775	0.0005717943	0	7
1491.6644941967097	51039.836	29.155785	1.0094023534774326	0.00057123584	0	7
1491.6658831062082	50970.605	29.12853	1.008083932945942	0.00057147705	0	7
1491.6672720157057	51009.785	29.135685	1.0089018782684758	0.00057117833	0	7
1491.6686609252029	50996.46	29.134323	1.0086736978313728	0.00057130086	0	7
1491.670049834701	51037.4	29.125837	1.0095111157219625	0.00057067635	0	7
