BTJD	fluxes	errors	fluxes_detrended	errors_detrended	flags	quarter
1491.6365644295652	68833.27	31.917358	0.997515663743484	0.00046369084	0	7
1491.6379533677018	69033.19	31.973007	1.0005727921875567	0.00046315414	0	7
1491.6393423053719	68896.4	31.948393	0.9987499147532967	0.00046371645	0	7
1491.6407312435072	68969.03	31.960913	0.9999621954881551	0.0004634096	0	7
1491.6421201816438	68920.97	31.940006	0.9994246570695157	0.00046342943	0	7
1491.6435091193146	68994.25	31.954721	1.000646340246051	0.0004631505	0	7
1491.6448980574496	68998.45	31.96118	1.0008660379110879	0.0004632159	0	7
1491.6462869955856	68925.05	31.930836	0.9999594865041364	0.00046326898	0	7
1491.6476759332563	68871.84	31.925066	0.9993454172057237	0.00046354308	0	7
1491.6490648713923	68851.805	31.918962	0.9992120496409381	0.00046358933	0	7
1491.6504538095282	68942.91	31.936377	1.0006914088009182	0.00046322934	0	7
1491.651842747664	68932.516	31.92504	1.0006974348499775	0.0004631347	0	7
1491.6532316853336	68812.74	31.90224	0.9991146235675277	0.0004636095	0	7
1491.65462062347	68916.164	31.931347	1.0007724695122238	0.0004633361	0	7
1491.6560095616064	68918.88	31.924877	1.000967530263268	0.00046322396	0	7
1491.657398499276	68989.21	31.943602	1.0021442624015913	0.00046302314	0	7
1491.6587874374118	69000.43	31.937017	1.002462092282322	0.00046285245	0	7
1491.6601763755484	68966.28	31.91666	1.0021202886101939	0.00046278644	0	7
1491.6615653136842	68990.23	31.932192	1.0026221111875244	0.00046285096	0	7
1491.6629542513544	68984.734	31.920624	1.0026956634214212	0.0004627201	0	7
1491.6643431894904	68987.234	31.935759	1.0028848593518311	0.00046292273	0	7
1491.6657321276261	69062.09	31.95044	1.004125601639156	0.00046263353	0	7
1491.6671210652971	68986.766	31.919674	1.0031821521635644	0.00046269273	0	7
1491.6685100034329	69019.914	31.928415	1.0038154793492355	0.00046259715	0	7
1491.6698989415681	69048.01	31.933016	1.0043748517766204	0.00046247555	0	7
1491.671287879239	69054.6	31.942892	1.004620971657276	0.00046257442	0	7
1491.6726768173755	69068.44	31.929008	1.0049718944405646	0.00046228073	0	7
1491.6740657555106	68977.766	31.934244	1.0038014071544827	0.00046296432	0	7
1491.6754546936465	69040.96	31.93617	1.0048693887973468	0.00046256845	0	7
1491.6768436313168	69031.76	31.92712	1.0048831070872992	0.000462499	0	7
1491.6782325694526	69089.51	31.936022	1.005870897361903	0.00046224127	0	7
1491.6796215075892	69152.59	31.956757	1.0069355971952767	0.0004621194	0	7
1491.6810104452593	69037.266	31.910854	1.0054023296833883	0.0004622265	0	7
1491.6823993833946	69037.96	31.916574	1.0055574328120567	0.0004623047	0	7
1491.6851772592017	69069.92	31.923504	1.00631090478807	0.00046219112	0	7
1491.686566197337	69060.47	31.926037	1.006316041285645	0.00046229106	0	7
1491.6879551354727	69131.9	31.941416	1.0074991459821068	0.00046203585	0	7
1491.6893440736094	69042.6	31.91796	1.0063390962051395	0.00046229368	0	7
1491.6907330112795	69053.81	31.912014	1.0066430823684709	0.00046213254	0	7
1491.6921219494154	69059.914	31.92749	1.0068718410612278	0.0004623158	0	7
1491.6935108875514	69097.234	31.925848	1.0075550554023607	0.00046204234	0	7
1491.6948998252215	69123.945	31.932196	1.0080828925669727	0.00046195564	0	7
1491.696288763358	69076.57	31.933426	1.0075294275648694	0.00046229028	0	7
1491.6976777014938	69109.48	31.927263	1.008146066240722	0.00046198096	0	7
1491.6990666391634	69142.92	31.933403	1.0087698638087315	0.0004618463	0	7
1491.7004555772992	69075.984	31.911518	1.0079282016430906	0.00046197703	0	7
1491.7018445154358	69130.51	31.929333	1.008857966593823	0.00046187037	0	7
1491.703233453106	69045.06	31.897419	1.0077441683380093	0.0004619797	0	7
1491.7046223912416	69157.4	31.924011	1.0095162529584394	0.00046161382	0	7
1491.7060113293776	69092.516	31.913393	1.008700615208757	0.00046189362	0	7
1491.707400267048	69155.664	31.934511	1.0097532420040638	0.00046177724	0	7
1491.7087892051843	69103.39	31.919577	1.0091196916017067	0.00046191041	0	7
1491.7101781433203	69101.49	31.909304	1.0092207548317733	0.00046177444	0	7
1491.7115670809897	69038.13	31.905771	1.0084231444137468	0.0004621471	0	7
1491.712956019126	69077.92	31.915329	1.009131224602585	0.00046201923	0	7
1491.7143449572627	69076.25	31.901855	1.0092327507253558	0.00046183536	0	7
1491.7157338949328	69099.445	31.905437	1.009696689467621	0.00046173218	0	7
1491.7171228330687	69064.484	31.902052	1.0093098607869584	0.0004619169	0	7
