BTJD	fluxes	errors	fluxes_detrended	errors_detrended	flags	quarter
1571.0023023488673	28298.459	26.143362	1.0318977793446178	0.000923844	0	10
1571.003691280003	28283.74	26.121944	1.0311548349407202	0.00092356757	0	10
1571.0050802116045	28302.707	26.139437	1.0316249093410195	0.00092356664	0	10
1571.006469142741	28286.172	26.116987	1.030786015166437	0.0009233129	0	10
1571.0078580743432	28306.191	26.138779	1.0312643962042758	0.00092342973	0	10
1571.009247005479	28289.854	26.176514	1.030403501847458	0.0009252969	0	10
1571.0106359370805	28329.225	26.10761	1.0315569569761784	0.0009215787	0	10
1571.0120248682167	28305.28	26.090765	1.0303903484055361	0.0009217632	0	10
1571.0134137998189	28300.908	26.081945	1.0299223960407422	0.0009215939	0	10
1571.0148027309544	28283.055	26.090862	1.0289500228281856	0.00092249096	0	10
1571.016191662556	28320.596	26.049032	1.0299788512919916	0.0009197911	0	10
1571.0175805936926	28329.979	26.048473	1.0299693820959002	0.0009194668	0	10
1571.0189695252946	28309.156	26.056486	1.0288484540742167	0.0009204261	0	10
1571.0203584564304	28349.22	26.070107	1.0299268305806377	0.0009196058	0	10
1571.0217473880323	28256.867	26.036726	1.026182143087481	0.00092143	0	10
1571.0231363191695	28279.963	26.015175	1.026618280019918	0.00091991544	0	10
1571.024525250771	28235.686	26.001781	1.0245963840690795	0.0009208837	0	10
1571.0259141819067	28304.977	25.971119	1.0266828527857104	0.00091754604	0	10
1571.0273031135087	28263.576	26.004532	1.024741786822501	0.00092007226	0	10
1571.0286920446454	28304.898	25.998465	1.0257881021712827	0.0009185147	0	10
1571.0300809762468	28272.809	25.987831	1.0241621719016836	0.0009191811	0	10
1571.0314699073824	28320.38	25.988747	1.0254103389057467	0.0009176694	0	10
1571.0328588389846	28262.852	25.937962	1.0228421466940367	0.00091774046	0	10
1571.0342477701208	28293.037	25.945282	1.0234380559350191	0.00091702	0	10
1571.0356367017223	28277.232	25.942385	1.0223596059060205	0.0009174301	0	10
1571.037025632858	28316.375	25.929943	1.0232571089375446	0.0009157226	0	10
1571.03841456446	28290.385	25.917774	1.0217907546202343	0.0009161337	0	10
1571.0398034955958	28273.104	25.901312	1.0206301206074053	0.0009161114	0	10
1571.0411924271973	28314.168	25.890024	1.0215659061815208	0.0009143841	0	10
1571.0425813583338	28251.934	25.919542	1.018766089850534	0.00091744313	0	10
1571.043970289936	28252.365	25.855042	1.0182185128836811	0.0009151461	0	10
1571.0453592215374	28280.871	25.87718	1.0186737503479077	0.0009150065	0	10
1571.0467481526732	28294.703	25.83248	1.0185914898481412	0.00091297936	0	10
1571.0481370842751	28308.273	25.848045	1.0184914721783327	0.0009130915	0	10
1571.0495260154116	28268.492	25.821085	1.0164650499813266	0.0009134228	0	10
1571.0509149470129	28307.787	25.826115	1.0172749045033282	0.0009123325	0	10
1571.0523038781487	28298.564	25.817696	1.0163337982691376	0.0009123323	0	10
1571.053692809751	28325.324	25.84561	1.0166781586439302	0.0009124559	0	10
1571.0550817408873	28316.309	25.800152	1.015731938215204	0.00091114105	0	10
1571.0564706724888	28324.469	25.789415	1.0153960744809485	0.00091049954	0	10
1571.057859603625	28236.357	25.78787	1.0116053622902794	0.000913286	0	10
1571.0592485352279	28287.25	25.821234	1.0127904059750057	0.0009128223	0	10
1571.0606374663637	28311.742	25.781672	1.0130237790000989	0.0009106353	0	10
1571.0620263979652	28280.809	25.73973	1.0112697222364255	0.0009101483	0	10
1571.0634153291014	28280.545	25.733395	1.0106090450217997	0.0009099328	0	10
1571.0648042607038	28319.934	25.734718	1.0113607584504736	0.00090871396	0	10
1571.0661931918396	28261.824	25.764242	1.0086277258622516	0.000911627	0	10
1571.0675821234408	28340.107	25.726303	1.0107589078534234	0.0009077701	0	10
1571.068971055043	28280.135	25.754045	1.0079560913809615	0.0009106762	0	10
1571.0703599861793	28320.887	25.694136	1.0087414541000723	0.0009072504	0	10
1571.0717489177807	28344.652	25.693438	1.0089183407190288	0.0009064651	0	10
1571.0731378489165	28295.154	25.70586	1.0064864625531915	0.00090848986	0	10
1571.0745267805185	28277.32	25.659824	1.0051812751374047	0.0009074348	0	10
1571.0759157116552	28293.535	25.666359	1.0050855934927332	0.00090714573	0	10
1571.0773046432566	28321.36	25.66684	1.0054007449629618	0.00090627145	0	10
1571.0786935743922	28300.832	25.630306	1.0039990783578085	0.0009056379	0	10
1571.0800825059944	28312.697	25.69303	1.003746945531275	0.00090747373	0	10
1571.0814714371302	28275.924	25.635279	1.001771573802525	0.00090661156	0	10
1571.0828603687316	28275.074	25.605818	1.0010706803592186	0.0009055968	0	10
1571.0842493003336	28290.38	25.648859	1.0009426542106135	0.00090662827	0	10
1571.08563823147	28342.967	25.61198	1.0021335466566514	0.000903645	0	10
1571.0870271630713	28305.416	25.597313	1.0001389668701812	0.0009043256	0	10
