BTJD	fluxes	errors	fluxes_detrended	errors_detrended	flags	quarter
1325.30126185524	2899.2014	9.0634575	0.890301106271585	0.003126191	0	1
1325.3026507734278	2908.4846	9.085659	0.8919322562471842	0.0031238464	0	1
1325.3040396916147	2882.0132	9.061201	0.8826091907404026	0.0031440526	0	1
1325.3054286102686	2881.894	9.070788	0.8813708497084612	0.0031475094	0	1
1325.3068175284563	2870.6973	9.070314	0.87675363297931	0.0031596206	0	1
1325.3082064466432	2889.6008	9.079195	0.8813307631021204	0.003142024	0	1
1325.3095953652971	2856.4158	9.066825	0.8700312789487759	0.0031741965	0	1
1325.310984283485	2863.413	9.07503	0.870986383436131	0.0031693054	0	1
1325.3123732016722	2861.707	9.087263	0.869297698598716	0.0031754693	0	1
1325.3137621203261	2878.3582	9.096172	0.873182402678204	0.0031601947	0	1
1325.3151510385132	2872.7915	9.098725	0.8703286270636198	0.003167207	0	1
1325.3165399567008	2894.336	9.120305	0.8756871326291216	0.0031510873	0	1
1325.317928874889	2922.5725	9.147547	0.8830557493911948	0.003129964	0	1
1325.3193177930768	2919.987	9.15436	0.8811067958046379	0.0031350686	0	1
1325.3207067112642	2944.551	9.181242	0.88734718923702	0.0031180447	0	1
1325.322095629452	2985.7358	9.215069	0.8985761552986103	0.0030863644	0	1
1325.3234845481059	2984.241	9.215978	0.8969508154012893	0.003088215	0	1
1325.3248734662936	3008.1936	9.247335	0.9029715054264895	0.0030740493	0	1
1325.3262623844805	3053.6548	9.2845745	0.9154277663645485	0.0030404795	0	1
1325.3276513026688	3064.9138	9.297209	0.9176154530317123	0.0030334324	0	1
1325.3290402208565	3088.1362	9.324875	0.9233783949060694	0.0030195802	0	1
1325.3304291390434	3131.2185	9.368974	0.9350611341088373	0.0029921175	0	1
1325.3318180572317	3120.0156	9.370782	0.9305279147602656	0.0030034408	0	1
1325.333206975419	3161.3052	9.405945	0.9416462167206088	0.0029753358	0	1
1325.3345958931404	3195.887	9.441725	0.9507453861882487	0.0029543363	0	1
1325.335984811329	3227.446	9.46754	0.9589282459757466	0.0029334463	0	1
1325.3373737295171	3265.4622	9.507261	0.9690116002482518	0.0029114597	0	1
1325.3387626477045	3285.373	9.524403	0.9737089690744883	0.0028990323	0	1
1325.3401515658923	3310.4932	9.55209	0.979941969137563	0.0028853978	0	1
1325.34154048408	3331.7668	9.573657	0.9850278995984666	0.0028734475	0	1
1325.3429294018017	3355.7031	9.599294	0.9908932591212559	0.0028605908	0	1
1325.3443183199895	3368.6902	9.616911	0.9935209540750195	0.0028547924	0	1
