BTJD	fluxes	errors	fluxes_detrended	errors_detrended	flags	quarter
1437.996014621576	10137.935	16.469315	1.0654601184316026	0.0016245237	0	5
1437.9974035450493	10187.222	16.473314	1.0708039075225397	0.0016170567	0	5
1437.998792468057	10201.445	16.506882	1.0724729396026298	0.0016180924	0	5
1438.0001813915296	10206.192	16.449656	1.073155831415814	0.0016117329	0	5
1438.001570314538	10258.703	16.465214	1.0788718051623094	0.0016049995	0	5
1438.0029592375465	10265.624	16.45998	1.0798041715486115	0.0016034077	0	5
1438.0043481610192	10299.169	16.465487	1.0835476119202452	0.00159872	0	5
1438.005737084027	10338.478	16.4754	1.087908731176396	0.0015936003	0	5
1438.0071260075008	10341.397	16.468174	1.0884513614371734	0.0015924515	0	5
1438.0085149305094	10358.164	16.457006	1.0904615348868159	0.0015887957	0	5
1438.009903853517	10378.233	16.46879	1.0928299547788929	0.0015868588	0	5
1438.0112927769899	10410.897	16.460648	1.0965355560584056	0.0015810978	0	5
1438.0126816999975	10414.513	16.466713	1.097192099858634	0.0015811314	0	5
1438.0140706234715	10445.741	16.492193	1.10076826445365	0.0015788438	0	5
1438.0154595464794	10458.326	16.475025	1.1023905086455135	0.0015753023	0	5
1438.0168484699527	10452.945	16.447378	1.1021286810048438	0.0015734683	0	5
1438.0182373929604	10469.436	16.456638	1.104182618752189	0.0015718745	0	5
1438.0196263164346	10493.73	16.456114	1.1070702946840463	0.0015681853	0	5
1438.0210152394427	10488.505	16.441519	1.1068534973702002	0.001567575	0	5
1438.0224041629156	10491.186	16.434265	1.1074801960157687	0.0015664832	0	5
1438.0237930859232	10485.818	16.436369	1.107266403068519	0.0015674855	0	5
1438.0251820093965	10502.432	16.427696	1.1093831406700927	0.0015641802	0	5
1438.0265709324042	10516.784	16.442154	1.1112711664394854	0.0015634203	0	5
1438.0279598558784	10505.895	16.420326	1.110500997188374	0.0015629631	0	5
1438.029348778886	10509.719	16.424877	1.1112947217860267	0.0015628275	0	5
1438.0307377023594	10516.186	16.40682	1.1123770286203951	0.0015601494	0	5
1438.032126625368	10502.331	16.397223	1.1113181941736137	0.0015612936	0	5
