BTJD	fluxes	errors	fluxes_detrended	errors_detrended	flags	quarter
1410.9049575922227	8799.4375	12.383096	8799.4375	12.383096	2097152.0	4
1410.9063464996307	8960.275	12.468387	8960.275	12.468387	2097152.0	4
1410.9077354070382	9051.727	12.521904	9051.727	12.521904	2097152.0	4
1410.9091243144462	9156.167	12.580408	9156.167	12.580408	2097152.0	4
1410.9105132218542	9296.635	12.651195	9296.635	12.651195	2097152.0	4
1410.911902129029	9351.632	12.67894	9351.632	12.67894	2097152.0	4
1410.913291036437	9459.729	12.738821	9459.729	12.738821	2097152.0	4
1410.914679943845	9553.939	12.78648	9553.939	12.78648	2097152.0	4
1410.916068851253	9584.228	12.809469	9584.228	12.809469	2097152.0	4
1410.9174577586618	9692.449	12.854564	9692.449	12.854564	2097152.0	4
1410.9188466660698	9725.196	12.877086	9725.196	12.877086	2097152.0	4
1410.9202355734778	9779.159	12.90624	9779.159	12.90624	2097152.0	4
1410.9216244808858	9860.663	12.950127	9860.663	12.950127	2097152.0	4
1410.923013388294	9917.205	12.975676	9917.205	12.975676	2097152.0	4
1410.9244022957023	9969.741	13.006923	9969.741	13.006923	2097152.0	4
1410.9257912031094	10043.618	13.0514965	10043.618	13.0514965	2097152.0	4
1410.9271801105176	10067.549	13.057894	10067.549	13.057894	2097152.0	4
1410.9285690179258	10157.46	13.1005	10157.46	13.1005	2097152.0	4
1410.9299579251	10188.432	13.11878	10188.432	13.11878	2097152.0	4
1410.931346832508	10245.729	13.141942	10245.729	13.141942	2097152.0	4
1410.9327357399163	10323.926	13.186739	10323.926	13.186739	2097152.0	4
1410.9341246473236	10339.607	13.196604	10339.607	13.196604	2097152.0	4
1410.9355135547326	10397.921	13.229311	10397.921	13.229311	2097152.0	4
1410.9369024621412	10429.079	13.242537	10429.079	13.242537	2097152.0	4
1410.9382913695495	10483.452	13.26819	10483.452	13.26819	2097152.0	4
1410.9396802769575	10530.508	13.292683	10530.508	13.292683	2097152.0	4
1410.9410691843646	10542.882	13.3018265	10542.882	13.3018265	2097152.0	4
1410.9424580917728	10568.133	13.310233	10568.133	13.310233	2097152.0	4
1410.943846999181	10609.943	13.3319645	10609.943	13.3319645	2097152.0	4
1410.945235906588	10638.739	13.3455925	10638.739	13.3455925	2097152.0	4
1410.9466248139963	10661.847	13.359217	10661.847	13.359217	2097152.0	4
1410.9480137214045	10661.771	13.358752	10661.771	13.358752	2097152.0	4
1410.9494026288125	10667.321	13.358125	10667.321	13.358125	2097152.0	4
1410.9507915362205	10683.397	13.371921	10683.397	13.371921	2097152.0	4
1410.9521804436279	10720.086	13.38608	10720.086	13.38608	2097152.0	4
1410.9535693510365	10669.719	13.355277	10669.719	13.355277	2097152.0	4
1410.9549582582126	10700.817	13.378077	10700.817	13.378077	2097152.0	4
1410.95634716562	10666.534	13.364134	10666.534	13.364134	2097152.0	4
1410.9577360730282	10694.843	13.373352	10694.843	13.373352	2097152.0	4
1410.9591249804362	10697.096	13.376922	10697.096	13.376922	2097152.0	4
1410.9605138878442	10681.467	13.364561	10681.467	13.364561	2097152.0	4
1410.9632917026597	10620.333	13.3347845	10620.333	13.3347845	2097152.0	4
1410.9646806100677	10562.824	13.308119	10562.824	13.308119	2097152.0	4
1410.9660695174757	10562.838	13.314575	10562.838	13.314575	2097152.0	4
1410.9674584248833	10525.632	13.289664	10525.632	13.289664	2097152.0	4
1410.9688473322913	10445.384	13.245706	10445.384	13.245706	2097152.0	4
1410.9771807767402	10231.577	13.129102	10231.577	13.129102	2097152.0	4
1410.9813474989637	10055.514	13.040847	10055.514	13.040847	2097152.0	4
1410.9827364063717	10018.733	13.028622	10018.733	13.028622	2097152.0	4
1410.9841253137797	9949.015	12.989389	9949.015	12.989389	2097152.0	4
1410.9855142211873	9894.256	12.959611	9894.256	12.959611	2097152.0	4
1410.9869031285953	9780.673	12.905171	9780.673	12.905171	2097152.0	4
1410.9882920360042	9753.958	12.886191	9753.958	12.886191	2097152.0	4
1410.9896809431793	9618.47	12.8189945	9618.47	12.8189945	2097152.0	4
1410.9910698505873	9562.788	12.794044	9562.788	12.794044	2097152.0	4
1410.9924587579953	9462.293	12.734248	9462.293	12.734248	2097152.0	4
1410.9938476654033	9361.672	12.678816	9361.672	12.678816	2097152.0	4
1410.9952365728116	9258.86	12.635541	9258.86	12.635541	2097152.0	4
1410.999403295035	8831.227	12.396732	8831.227	12.396732	2097152.0	4
1411.0035700172584	8450.519	12.192586	8450.519	12.192586	2097152.0	4
1411.0049589246667	8266.898	12.093484	8266.898	12.093484	2097152.0	4
1411.0063478320753	8119.679	12.003041	8119.679	12.003041	2097152.0	4
1411.0077367394833	7970.279	11.919574	7970.279	11.919574	2097152.0	4
1411.0091256468916	7785.081	11.818536	7785.081	11.818536	2097152.0	4
1411.0105145542998	7606.7485	11.716099	7606.7485	11.716099	2097152.0	4
1411.0119034617069	7425.5938	11.606988	7425.5938	11.606988	2097152.0	4
1411.0132923691149	7253.2695	11.507864	7253.2695	11.507864	2097152.0	4
1411.014681276523	7068.3467	11.401352	7068.3467	11.401352	2097152.0	4
1411.0160701839313	6894.3657	11.294016	6894.3657	11.294016	2097152.0	4
1411.0174590913393	6691.495	11.175941	6691.495	11.175941	2097152.0	4
1411.0188479987467	6526.3555	11.075538	6526.3555	11.075538	2097152.0	4
1411.020236905922	6373.469	10.980295	6373.469	10.980295	2097152.0	4
1411.02162581333	6221.9077	10.891779	6221.9077	10.891779	2097152.0	4
1411.023014720738	6098.912	10.806615	6098.912	10.806615	2097152.0	4
1411.0244036281467	5966.315	10.723935	5966.315	10.723935	2097152.0	4
1411.025792535555	5922.457	10.701483	5922.457	10.701483	2097152.0	4
1411.027181442963	5879.4233	10.669697	5879.4233	10.669697	2097152.0	4
1411.028570350371	5876.0674	10.671029	5876.0674	10.671029	2097152.0	4
1411.0299592577785	5904.5186	10.684616	5904.5186	10.684616	2097152.0	4
1411.0313481651865	5967.1704	10.727958	5967.1704	10.727958	2097152.0	4
1411.0327370725945	6060.489	10.784359	6060.489	10.784359	2097152.0	4
1411.0341259800018	6162.0586	10.852355	6162.0586	10.852355	2097152.0	4
1411.03551488741	6318.695	10.955161	6318.695	10.955161	2097152.0	4
1411.036903794818	6484.402	11.051766	6484.402	11.051766	2097152.0	4
1411.038292702226	6635.613	11.144278	6635.613	11.144278	2097152.0	4
1411.039681609634	6831.88	11.2629595	6831.88	11.2629595	2097152.0	4
1411.041070517042	7013.076	11.372217	7013.076	11.372217	2097152.0	4
1411.042459424451	7186.556	11.4680195	7186.556	11.4680195	2097152.0	4
1411.0438483316261	7340.137	11.561618	7340.137	11.561618	2097152.0	4
1411.0452372390337	7539.5664	11.669123	7539.5664	11.669123	2097152.0	4
1411.0466261464417	7729.2515	11.782623	7729.2515	11.782623	2097152.0	4
1411.0480150538497	7896.276	11.8801365	7896.276	11.8801365	2097152.0	4
