BTJD	fluxes	errors	fluxes_detrended	errors_detrended	flags	quarter
1629.8651704346196	40541.49	25.995094	0.9591922274532073	0.0006411973	0	12
1629.8665593229177	40534.066	25.95099	0.9604272112943925	0.0006402267	0	12
1629.8679482112154	40530.676	25.953573	0.9617461134830861	0.00064034393	0	12
1629.869337099514	40528.83	25.980495	0.9630898339728281	0.0006410374	0	12
1629.8707259873474	40499.754	25.971813	0.9637735160585902	0.00064128323	0	12
1629.8721148756456	40494.043	25.96949	0.9649996213168207	0.0006413163	0	12
1629.8735037639433	40506.582	25.97113	0.9666481105032098	0.00064115826	0	12
1629.874892652241	40530.52	25.987612	0.9685566907340961	0.00064118626	0	12
1629.8762815400737	40506.55	25.978168	0.9693069581849738	0.00064133253	0	12
1629.8776704283725	40617.79	26.004627	0.9732727534644864	0.0006402275	0	12
1629.8790593166711	40497.99	25.932688	0.9717056695270303	0.0006403451	0	12
1629.8804482045032	40527.2	25.948977	0.9736876086423017	0.00064028543	0	12
1629.8818370928013	40483.01	25.970436	0.973890732223994	0.00064151443	0	12
1629.8832259811	40475.746	25.96951	0.9749652275460253	0.0006416067	0	12
1629.8846148689324	40555.113	25.98042	0.9781131231435118	0.00064062007	0	12
1629.886003757231	40553.574	25.969828	0.9792961545420342	0.0006403832	0	12
1629.8873926455292	40571.19	25.996449	0.9809260028557258	0.0006407613	0	12
1629.8887815338278	40584.375	25.96866	0.982432997747103	0.00063986843	0	12
1629.8901704216598	40537.2	25.954506	0.9824610099976175	0.0006402639	0	12
1629.8915593099575	40582.07	25.990822	0.9847026356082402	0.00064045086	0	12
1629.8929481982566	40536.395	25.97877	0.9847297257963668	0.0006408752	0	12
1629.8943370860898	40560.35	25.963852	0.9864300314151315	0.00064012886	0	12
1629.8957259743872	40531.65	25.959816	0.9868315205923432	0.0006404826	0	12
1629.897114862685	40572.523	25.972162	0.9889091031179723	0.00064014166	0	12
1629.8985037505179	40528.652	25.958313	0.9889025142964629	0.0006404929	0	12
1629.899892638817	40559.547	25.96886	0.990701113647186	0.00064026506	0	12
1629.901281527115	40559.605	25.974716	0.9917283225712151	0.0006404085	0	12
