BTJD	fluxes	errors	fluxes_detrended	errors_detrended	flags	quarter
1491.637209879046	9981.843	16.126135	0.992626407719928	0.0016155469	0	7
1491.6385987962278	9962.152	16.116417	0.9907835083204685	0.0016177646	0	7
1491.6399877134088	9989.791	16.116163	0.9936482414581267	0.0016132633	0	7
1491.6413766305893	9959.767	16.09787	0.9907778015121644	0.0016162898	0	7
1491.6427655477712	9974.152	16.09575	0.9923253638952197	0.0016137463	0	7
1491.6441544649529	9971.648	16.093609	0.9921930263679573	0.0016139366	0	7
1491.6455433821332	10004.709	16.106047	0.9956000246668991	0.0016098466	0	7
1491.6469322988487	9987.073	16.093647	0.9939624779416333	0.0016114478	0	7
1491.6483212160304	9981.404	16.083853	0.9935158286480545	0.0016113818	0	7
1491.6497101332116	9974.987	16.081	0.9929947121117328	0.0016121323	0	7
1491.6510990503928	10012.455	16.08066	0.9968427124038347	0.0016060657	0	7
1491.6524879675737	9970.613	16.059319	0.9927946239749433	0.0016106651	0	7
1491.6538768847543	9981.582	16.062584	0.9940046273971012	0.0016092223	0	7
1491.6552658014703	9984.356	16.096006	0.9943987255158118	0.0016121225	0	7
1491.656654718652	10033.182	16.063944	0.9993797217272525	0.0016010817	0	7
1491.6580436358324	9967.636	16.035454	0.9929683347662068	0.001608752	0	7
1491.6594325530134	9992.016	16.049166	0.9955145428967147	0.0016061991	0	7
1491.6608214701953	9980.41	16.02819	0.9944754224914852	0.0016059651	0	7
1491.6622103869106	9980.649	16.04974	0.9946161429512245	0.0016080857	0	7
1491.6635993040918	9997.923	16.024826	0.9964542885288148	0.0016028156	0	7
1491.664988221273	10010.006	16.024416	0.9977751100364682	0.0016008398	0	7
1491.666377138454	9968.1045	16.028667	0.9937141421552805	0.0016079955	0	7
1491.6677660551702	9983.173	16.019564	0.9953316947082179	0.0016046566	0	7
1491.6691549723512	10003.036	16.017738	0.9974272192494937	0.0016012876	0	7
1491.6705438895317	10014.438	16.01783	0.9986789080189499	0.0015994736	0	7
1491.6719328067134	9987.344	15.990278	0.9960907614537393	0.0016010542	0	7
1491.6733217234296	9968.84	15.979034	0.9943582831330678	0.0016028981	0	7
1491.6747106406099	10028.816	15.99346	1.0004537706159706	0.0015947504	0	7
1491.676099557791	10011.399	15.987351	0.9988284086668241	0.0015969147	0	7
1491.6774884745066	10007.421	15.977857	0.9985427992506255	0.0015966009	0	7
1491.6788773916876	9990.825	15.96237	0.9969972208551116	0.0015977029	0	7
1491.6802663088695	10022.379	15.972383	1.0002558598814033	0.0015936717	0	7
1491.6816552260505	9998.016	15.9570265	0.9979330571217883	0.0015960194	0	7
1491.6830441427653	10048.076	15.979411	1.0030380816160511	0.0015902956	0	7
1491.684433059947	10006.977	15.94933	0.999042277280863	0.0015938211	0	7
1491.6858219771286	10020.396	15.947248	1.0004881053061785	0.0015914788	0	7
1491.6872108938435	10030.811	15.948024	1.0016330169061172	0.0015899038	0	7
1491.6885998110245	9996.091	15.927579	0.9982697256429123	0.0015933808	0	7
1491.6899887282063	10048.543	15.9482975	1.0036109953602181	0.0015871254	0	7
1491.6913776449217	10033.896	15.927739	1.0022499234321636	0.0015873932	0	7
1491.6927665621029	10029.888	15.925065	1.0019500168487612	0.0015877611	0	7
1491.6941554788184	10018.316	15.921384	1.0008932436257698	0.0015892275	0	7
1491.6955443959994	10036.147	15.922958	1.0027727289205093	0.0015865609	0	7
1491.6969333131813	10024.468	15.919279	1.0017023564296852	0.0015880424	0	7
1491.6983222298966	10030.011	15.910065	1.0023515544137183	0.0015862461	0	7
1491.699711147077	10019.359	15.897092	1.001380927362182	0.0015866376	0	7
1491.701100064258	10018.902	15.885657	1.0014276381713463	0.0015855687	0	7
1491.7024889809743	10043.644	15.90661	1.0039917682261565	0.001583749	0	7
1491.7038778981553	10040.374	15.916539	1.0037545589290728	0.0015852536	0	7
1491.7052668148706	10026.698	15.884154	1.0024753359277643	0.001584186	0	7
1491.7066557320518	10035.748	15.880834	1.0034666254093467	0.0015824265	0	7
1491.7080446487673	10024.787	15.870055	1.002455444803755	0.0015830816	0	7
1491.709433565949	9987.097	15.851307	0.9987693452660629	0.0015871787	0	7
1491.7108224826645	10018.513	15.881792	1.0019925952425939	0.0015852444	0	7
1491.7122113998448	10009.046	15.8487625	1.001125481722753	0.0015834438	0	7
1491.7136003170265	10016.901	15.883472	1.0019892499183538	0.0015856673	0	7
1491.7149892337427	10058.2295	15.85553	1.0061999168168532	0.0015763738	0	7
1491.7163781509237	10016.562	15.849656	1.0021060914954767	0.001582345	0	7
1491.7177670676392	10005.669	15.883793	1.0010890022871222	0.0015874794	0	7
1491.7191559848195	10008.319	15.821669	1.001425036495551	0.0015808517	0	7
1491.7205449015357	10028.511	15.860874	1.0035145246782444	0.0015815782	0	7
1491.7219338187176	10016.587	15.818888	1.0023885513717636	0.0015792693	0	7
1491.7233227354322	10040.214	15.831667	1.004818427196306	0.0015768256	0	7
1491.7247116521478	10017.328	15.866352	1.002591430282278	0.0015838906	0	7
1491.7261005693294	10042.017	15.812145	1.0051240028570447	0.0015745986	0	7
1491.727489486045	10003.108	15.796047	1.0012890247389172	0.0015791139	0	7
1491.728878403226	10011.909	15.799396	1.002227456434469	0.0015780602	0	7
1491.7302673199413	10030.383	15.79979	1.0041323341711754	0.0015751931	0	7
1491.7316562371225	10042.414	15.797469	1.0053904231236432	0.0015730748	0	7
1491.7330451538385	10020.503	15.800142	1.0032483085479544	0.0015767814	0	7
1491.7344340710197	10034.194	15.794258	1.0046686151181927	0.0015740434	0	7
1491.7358229877343	9991.616	15.764576	1.0004527681500073	0.0015777803	0	7
1491.7372119044505	10049.473	15.791757	1.006291350987618	0.0015714015	0	7
1491.7386008216324	10039.477	15.769765	1.0053337331203762	0.0015707756	0	7
1491.739989738347	10017.674	15.765834	1.0031915888416496	0.0015738019	0	7
1491.7413786555283	10036.702	15.776743	1.0051362342512082	0.0015719051	0	7
1491.7427675722436	10023.907	15.765358	1.0038918155406673	0.0015727758	0	7
1491.7441564889589	9992.998	15.748114	1.000830979800093	0.0015759148	0	7
1491.7455454061408	10018.402	15.768069	1.0034079711387656	0.0015739106	0	7
1491.746934322856	10033.118	15.749321	1.004912433714957	0.0015697334	0	7
1491.748323239571	10029.567	15.746035	1.0045852124050074	0.0015699615	0	7
1491.7497121567528	10010.938	15.720109	1.0027455239258067	0.0015702932	0	7
1491.7511010734688	10006.128	15.72386	1.0022877443032312	0.001571423	0	7
1491.7524899901834	10023.395	15.718964	1.0040392539591525	0.0015682275	0	7
1491.7538789073647	10033.125	15.724376	1.0050337775252036	0.001567246	0	7
1491.7552678240806	10036.214	15.722889	1.005360872488518	0.0015666155	0	7
1491.7566567407962	10039.09	15.740166	1.005664498387198	0.0015678877	0	7
1491.7580456575117	9997.151	15.696552	1.0014766397355122	0.0015701025	0	7
1491.7594345746927	10025.778	15.711926	1.0043555951270422	0.0015671528	0	7
1491.760823491408	10027.324	15.697639	1.0045195361787245	0.0015654864	0	7
1491.7622124081242	10051.126	15.71932	1.0069109125717735	0.0015639362	0	7
1491.7636013248396	10026.474	15.700143	1.0044460808184923	0.0015658688	0	7
1491.76499024202	9996.793	15.693835	1.0014753747533574	0.001569887	0	7
1491.7663791587354	10020.378	15.706331	1.0038386892096245	0.0015674391	0	7
1491.7677680754516	10030.488	15.682392	1.004850020370932	0.0015634724	0	7
1491.769156992167	10013.343	15.678024	1.003128784144113	0.0015657133	0	7
1491.7705459093481	10013.596	15.68056	1.0031484394812262	0.001565927	0	7
1491.7719348260637	10028.722	15.672459	1.004655981326477	0.0015627574	0	7
