BTJD	fluxes	errors	fluxes_detrended	errors_detrended	flags	quarter
1410.9062223355595	4255.3193	9.623336	1.051728606240985	0.0022614838	0	4
1410.907611236914	4246.7183	9.617189	1.049810708478613	0.0022646168	0	4
1410.909000138035	4263.83	9.639732	1.0542975712286433	0.0022608154	0	4
1410.9103890391566	4277.8647	9.641523	1.0580732020616985	0.0022538167	0	4
1410.9117779402782	4281.1865	9.647476	1.0592477758766556	0.0022534586	0	4
1410.9131668416321	4273.5483	9.639719	1.0577571661278748	0.002255671	0	4
1410.9145557427537	4278.496	9.642183	1.059427951630803	0.0022536383	0	4
1410.9159446438753	4291.659	9.648216	1.063180998835719	0.002248132	0	4
1410.9173335449968	4306.1646	9.66463	1.0673155060190502	0.0022443708	0	4
1410.9187224461193	4299.765	9.65535	1.066314753782443	0.0022455528	0	4
1410.9201113474737	4289.7964	9.646253	1.0644710489146845	0.0022486504	0	4
1410.9215002485953	4301.9336	9.657935	1.0681570049508913	0.002245022	0	4
1410.9228891497169	4293.3013	9.654381	1.0667297415669204	0.002248708	0	4
1410.9242780508387	4299.3745	9.654596	1.068998490883926	0.0022455817	0	4
1410.9256669519605	4297.9263	9.653293	1.0694398447567743	0.002246035	0	4
1410.9270558530811	4295.3057	9.651672	1.06962991144481	0.002247028	0	4
1410.928444754203	4283.652	9.644535	1.067608033617665	0.002251475	0	4
1410.9298336553247	4277.91	9.646765	1.0670955503433541	0.002255018	0	4
1410.9312225566782	4276.568	9.635193	1.0677176407223614	0.00225302	0	4
1410.9326114577998	4255.015	9.622492	1.0633263993921969	0.0022614473	0	4
1410.9340003589216	4260.358	9.624907	1.065689431475632	0.0022591779	0	4
1410.9353892600425	4253.1396	9.621745	1.0649459127186647	0.0022622687	0	4
1410.936778161165	4255.8667	9.6268835	1.0667265328908153	0.0022620265	0	4
1410.9381670622872	4232.097	9.604266	1.0618943243542893	0.002269387	0	4
1410.939555963409	4232.7627	9.602796	1.0632200612471454	0.0022686827	0	4
1410.9409448645306	4220.179	9.593666	1.0612464456618331	0.0022732841	0	4
1410.9423337656513	4209.5044	9.595178	1.059777095338638	0.0022794078	0	4
1410.943722666773	4188.829	9.579509	1.0558106532895966	0.002286918	0	4
1410.9451115678949	4161.8955	9.562255	1.050281139109502	0.002297572	0	4
1410.9465004687827	4169.057	9.563813	1.0533772136378943	0.002293999	0	4
1410.9478893699045	4155.3604	9.557548	1.0512273218952952	0.0023000527	0	4
1410.9492782710263	4115.6323	9.535201	1.0425000735610677	0.0023168253	0	4
1410.9506671721479	4119.2354	9.526108	1.0447608904691246	0.0023125913	0	4
1410.9520560732694	4109.2266	9.520233	1.0435898688178897	0.0023167944	0	4
1410.9534449743903	4076.3303	9.494559	1.0366133040678078	0.0023291928	0	4
1410.9548338755126	4062.307	9.48742	1.034440300104423	0.002335476	0	4
1410.956222776635	4050.3828	9.476785	1.0328118034905622	0.0023397256	0	4
1410.9576116775231	4031.8086	9.460341	1.029494513769352	0.0023464262	0	4
1410.959000578645	4014.1997	9.454452	1.0264272350018617	0.002355252	0	4
1410.9603894797665	4004.682	9.450519	1.0254341728244507	0.0023598676	0	4
1410.961778380888	3966.351	9.426301	1.0170597051351755	0.0023765676	0	4
1410.964556182898	3928.0713	9.394179	1.0101326342139716	0.0023915502	0	4
1410.9659450840195	3915.6135	9.382831	1.0083840377117932	0.0023962606	0	4
1410.967333985141	3898.9592	9.369611	1.0055523354188476	0.0024031056	0	4
1410.9687228862622	3870.9287	9.351271	0.9997770936466346	0.0024157693	0	4
1410.970111787151	3850.0718	9.328079	0.9958420902977831	0.0024228327	0	4
1410.9784451934156	3663.5051	9.190543	0.9559228984885771	0.0025086747	0	4
1410.982611896547	3567.1782	9.125448	0.934823445437595	0.00255817	0	4
1410.9840007976686	3504.589	9.083452	0.9197313425260903	0.0025918738	0	4
1410.9853896985574	3456.321	9.048259	0.9083486414734375	0.0026178872	0	4
1410.9867785996785	3405.4248	9.004325	0.8962298396260263	0.002644112	0	4
1410.9881675005672	3353.8506	8.975232	0.8838852607200278	0.0026760977	0	4
1410.9895564016897	3330.621	8.946137	0.8789727973906808	0.0026860267	0	4
1410.9909453025784	3264.488	8.898161	0.8626939466620337	0.0027257446	0	4
1410.9923342037	3231.6338	8.875171	0.855161630438244	0.0027463418	0	4
1410.9937231045888	3176.438	8.840843	0.8416727831205365	0.002783257	0	4
1410.9951120057103	3130.6804	8.802685	0.8306353875557423	0.002811748	0	4
1410.9965009065993	3086.6497	8.758885	0.8200102828674188	0.0028376675	0	4
1411.000667609498	2915.9717	8.634857	0.7775714812495579	0.0029612281	0	4
1411.004834312629	2768.6553	8.520308	0.7408975696844603	0.0030774174	0	4
1411.006223213518	2733.63	8.489953	0.7323475007587129	0.0031057433	0	4
1411.0076121144075	2689.8567	8.4523	0.721411264093543	0.0031422863	0	4
1411.009001015529	2654.3838	8.426735	0.7126585428665263	0.0031746484	0	4
1411.010389916418	2608.7542	8.38625	0.7011360531526615	0.0032146568	0	4
1411.011778817307	2566.309	8.360705	0.6903104353777596	0.0032578716	0	4
1411.0131677181948	2556.1008	8.34858	0.6881452232243974	0.003266139	0	4
1411.0145566193164	2536.9229	8.328822	0.6835595086268211	0.003283041	0	4
1411.0159455202054	2506.0867	8.307948	0.6758221404675356	0.0033151081	0	4
1411.0173344210943	2505.6213	8.308162	0.6762687809820196	0.003315809	0	4
1411.018723321983	2509.8198	8.311305	0.6779760127485112	0.0033115146	0	4
1411.020112223104	2500.1213	8.305903	0.6759289763729154	0.0033222002	0	4
1411.021501123993	2530.9028	8.328861	0.6848318602807818	0.0032908656	0	4
1411.0228900248817	2531.5593	8.332518	0.6855914838833643	0.0032914565	0	4
1411.0242789257704	2575.706	8.363984	0.6981403466633939	0.0032472587	0	4
1411.0256678266599	2606.051	8.379021	0.7069664442109465	0.0032152175	0	4
1411.0270567275488	2621.3938	8.398475	0.7115844033683709	0.0032038202	0	4
1411.0284456286704	2695.598	8.45782	0.7321698455766935	0.0031376416	0	4
1411.0298345295591	2722.9888	8.485488	0.7400300491639682	0.0031162405	0	4
1411.0312234304474	2770.9485	8.523421	0.7534645784894614	0.003075994	0	4
1411.0326123313362	2823.6687	8.554135	0.7681800914098141	0.00302944	0	4
1411.034001232225	2856.0247	8.582061	0.7773384711369344	0.0030048974	0	4
1411.035390133113	2917.3157	8.626795	0.7943547253942421	0.0029571003	0	4
1411.036779034002	2968.801	8.671417	0.8086841474577252	0.0029208483	0	4
1411.0381679348907	3010.9524	8.709048	0.8204506093753422	0.0028924563	0	4
1411.0395568357794	3074.738	8.751614	0.8380913229185728	0.0028462957	0	4
1411.0409457366682	3129.1917	8.793971	0.8531670086005992	0.0028103013	0	4
1411.042334637557	3175.3064	8.8251095	0.865944882705456	0.0027792938	0	4
1411.0437235384466	3234.9011	8.878255	0.8823735384671476	0.0027445212	0	4
1411.0451124393353	3283.311	8.917366	0.895724742584363	0.0027159676	0	4
1411.0465013402236	3325.296	8.944084	0.9072944632244861	0.0026897108	0	4
1411.0478902411123	3373.769	8.982051	0.920604731393816	0.0026623195	0	4
1411.049279142001	3421.8694	9.018907	0.9337826279282355	0.0026356666	0	4
1411.0520569435457	3517.9927	9.087806	0.9600212414072635	0.0025832362	0	4
1411.053445844434	3563.176	9.119507	0.9723052055346516	0.002559376	0	4
1411.0548347453228	3606.1274	9.154893	0.9839458650154359	0.0025387048	0	4
1411.0562236462115	3629.9338	9.169436	0.9903284462487487	0.0025260616	0	4
1411.0576125470998	3681.7373	9.209667	1.0043142116596373	0.002501446	0	4
1411.0590014479892	3721.9365	9.237332	1.015098425501207	0.002481862	0	4
1411.0603903486458	3743.7654	9.263728	1.0208374387119845	0.0024744414	0	4
1411.0617792495345	3790.7493	9.288392	1.0334000514721298	0.0024502787	0	4
1411.0631681504233	3814.306	9.307609	1.039540412463679	0.0024401841	0	4
1411.0645570513116	3840.376	9.327941	1.0463315924353342	0.0024289135	0	4
1411.0659459519675	3871.995	9.354746	1.054599985289334	0.0024160014	0	4
1411.0673348528562	3903.8472	9.374882	1.062896806415906	0.002401447	0	4
1411.0687237537445	3923.5032	9.386669	1.0678394469219403	0.0023924205	0	4
1411.0701126546332	3935.6055	9.3934965	1.0706951830785574	0.0023867984	0	4
1411.0715015552892	3960.381	9.413598	1.0769676886219657	0.0023769424	0	4
1411.072890456178	4002.735	9.4349575	1.0879862020551987	0.0023571276	0	4
1411.0742793570669	3992.672	9.436946	1.0847280317853685	0.0023635665	0	4
1411.075668257722	4030.2358	9.461392	1.0943811247763995	0.0023476027	0	4
1411.0770571586118	4048.3892	9.475029	1.0987324505931042	0.0023404441	0	4
1411.0784460592683	4054.6892	9.474643	1.0998409865565262	0.0023367126	0	4
1411.0798349601564	4116.625	9.518393	1.1160091549700764	0.0023121836	0	4
1411.0812238610451	4091.8992	9.514829	1.1086575451607774	0.0023252843	0	4
1411.082612761701	4130.1753	9.543226	1.1183542189580185	0.0023106104	0	4
1411.08400166259	4127.272	9.531777	1.1168765913318754	0.0023094618	0	4
1411.0853905632462	4139.4355	9.535598	1.1194576753339829	0.0023035987	0	4
1411.086779464134	4167.5576	9.557871	1.1263317319781982	0.0022933986	0	4
1411.0881683647901	4187.254	9.569973	1.1309054879735863	0.002285501	0	4
1411.089557265679	4196.489	9.580733	1.1326350614837286	0.0022830355	0	4
1411.090946166334	4211.498	9.588257	1.1359063662623043	0.0022766856	0	4
1411.0923350672228	4226.7104	9.604029	1.1392156851088369	0.002272223	0	4
1411.093723967879	4243.47	9.615166	1.142926079536895	0.0022658734	0	4
1411.0951128685356	4259.614	9.613145	1.1464554792372634	0.0022568114	0	4
1411.0965017694252	4248.8447	9.616262	1.1427329359855931	0.0022632652	0	4
1411.0978906700805	4285.487	9.643459	1.1517503407151326	0.00225026	0	4
1411.0992795707366	4269.66	9.638369	1.1466573175064512	0.0022574088	0	4
1411.1006684716253	4303.3516	9.6557665	1.154855452679435	0.0022437782	0	4
1411.1020573722803	4294.9434	9.645531	1.151748027431953	0.0022457875	0	4
1411.1034462731693	4306.146	9.652608	1.1538975393887838	0.0022415887	0	4
1411.1048351738254	4308.891	9.65744	1.1537777439139867	0.002241282	0	4
1411.1062240744814	4309.2124	9.655555	1.153009296074551	0.0022406774	0	4
1411.1076129751373	4327.8984	9.66948	1.1571530729027524	0.0022342207	0	4
1411.1090018760256	4344.143	9.686145	1.160640529965214	0.0022297022	0	4
1411.1103907766815	4336.086	9.685503	1.1576380842012493	0.002233697	0	4
1411.111779677338	4332.8076	9.674339	1.1559193281449394	0.0022328107	0	4
1411.1131685779942	4357.2466	9.693693	1.161601084996278	0.0022247292	0	4
1411.114557478883	4348.188	9.681421	1.1583509534088003	0.0022265415	0	4
