BTJD	fluxes	errors	fluxes_detrended	errors_detrended	flags	quarter
1325.2974025120316	32684.838	21.849895	32684.838	21.849895	2097152.0	1
1325.298791400417	32664.867	21.868511	32664.867	21.868511	2097152.0	1
1325.3001802886852	32625.568	21.863527	32625.568	21.863527	2097152.0	1
1325.301569177071	32642.777	21.867126	32642.777	21.867126	2097152.0	1
1325.3029580653401	32654.164	21.872768	32654.164	21.872768	2097152.0	1
1325.3043469537247	32715.42	21.893776	32715.42	21.893776	2097152.0	1
1325.3057358421106	32683.44	21.882917	32683.44	21.882917	2097152.0	1
1325.3071247303797	32725.455	21.897577	32725.455	21.897577	2097152.0	1
1325.3085136187647	32660.295	21.88071	32660.295	21.88071	2097152.0	1
1325.3099025071506	32679.105	21.886517	32679.105	21.886517	2097152.0	1
1325.3112913955354	32699.467	21.88962	32699.467	21.88962	2097152.0	1
1325.3126802838042	32722.021	21.894512	32722.021	21.894512	2097152.0	1
1325.31406917219	32698.977	21.887287	32698.977	21.887287	2097152.0	1
1325.3154580605756	32683.129	21.893969	32683.129	21.893969	2097152.0	1
1325.3168469489606	32723.19	21.901375	32723.19	21.901375	2097152.0	1
1325.318235837346	32717.012	21.903185	32717.012	21.903185	2097152.0	1
1325.319624725732	32691.33	21.883858	32691.33	21.883858	2097152.0	1
1325.3210136141174	32768.19	21.910414	32768.19	21.910414	2097152.0	1
1325.322402502502	32751.54	21.909725	32751.54	21.909725	2097152.0	1
1325.323791390888	32755.52	21.909494	32755.52	21.909494	2097152.0	1
1325.3251802792734	32748.066	21.90031	32748.066	21.90031	2097152.0	1
1325.326569167658	32727.17	21.907179	32727.17	21.907179	2097152.0	1
1325.3279580561602	32740.965	21.9032	32740.965	21.9032	2097152.0	1
1325.3293469445453	32723.893	21.904587	32723.893	21.904587	2097152.0	1
1325.33073583293	32736.27	21.905739	32736.27	21.905739	2097152.0	1
1325.3321247213162	32796.2	21.924007	32796.2	21.924007	2097152.0	1
1325.3335136098185	32743.707	21.915243	32743.707	21.915243	2097152.0	1
1325.3349024982035	32784.332	21.92466	32784.332	21.92466	2097152.0	1
1325.3362913867054	32759.322	21.92111	32759.322	21.92111	2097152.0	1
1325.3376802750909	32819.094	21.93045	32819.094	21.93045	2097152.0	1
1325.3390691634759	32752.209	21.922167	32752.209	21.922167	2097152.0	1
1325.3404580519777	32767.166	21.921686	32767.166	21.921686	2097152.0	1
1325.3418469403628	32748.9	21.915287	32748.9	21.915287	2097152.0	1
1325.3432358288646	32772.266	21.929169	32772.266	21.929169	2097152.0	1
1325.3446247173665	32767.557	21.9268	32767.557	21.9268	2097152.0	1
1325.3460136057524	32780.38	21.929983	32780.38	21.929983	2097152.0	1
1325.3474024942548	32780.055	21.928375	32780.055	21.928375	2097152.0	1
1325.3487913827557	32784.375	21.938835	32784.375	21.938835	2097152.0	1
1325.3501802711412	32771.766	21.935541	32771.766	21.935541	2097152.0	1
1325.3515691596435	32777.895	21.926622	32777.895	21.926622	2097152.0	1
1325.3529580481445	32756.541	21.927265	32756.541	21.927265	2097152.0	1
1325.354346936646	32794.68	21.942482	32794.68	21.942482	2097152.0	1
1325.3557358251485	32794.574	21.938314	32794.574	21.938314	2097152.0	1
1325.3571247135337	32779.125	21.939287	32779.125	21.939287	2097152.0	1
1325.3585136020356	32779.58	21.938177	32779.58	21.938177	2097152.0	1
1325.359902490537	32734.65	21.927193	32734.65	21.927193	2097152.0	1
1325.361291379039	32803.04	21.945812	32803.04	21.945812	2097152.0	1
1325.3626802675408	32768.375	21.937748	32768.375	21.937748	2097152.0	1
