BTJD	fluxes	errors	fluxes_detrended	errors_detrended	flags	quarter
1517.4005429866527	715292.06	104.553345	0.98933399360647	0.00014616875	0	8
1517.401931891257	714882.8	104.40274	0.9893296142464665	0.00014604176	0	8
1517.4033207960929	714932.94	104.27192	0.9899613225062803	0.00014584853	0	8
1517.4047097009307	714466.3	104.10776	0.9898778031786031	0.00014571402	0	8
1517.4060986057684	715006.56	104.012375	0.9911899863669882	0.00014547052	0	8
1517.4074875106044	714261.94	103.84327	0.9907214698283179	0.00014538542	0	8
1517.4088764154412	715259.9	103.78436	0.9926694382309386	0.00014510022	0	8
1517.410265320279	714390.56	103.61283	0.992026695816135	0.00014503667	0	8
1517.4116542251159	714509.9	103.513824	0.9927555227673288	0.00014487389	0	8
1517.4130431299523	714922.5	103.42389	0.9938907439234255	0.00014466447	0	8
1517.4144320347891	714962.7	103.30269	0.9945091916339399	0.00014448682	0	8
1517.415820939626	714308.25	103.15126	0.9941615730556438	0.00014440721	0	8
1517.4172098444628	714502.2	103.04818	0.9949924102542457	0.00014422374	0	8
1517.4185987495334	714586.25	102.9563	0.9956696194437772	0.00014407819	0	8
1517.4199876543703	714018.1	102.816246	0.9954359262277618	0.00014399669	0	8
1517.4213765592067	714524.8	102.73666	0.9967012426386435	0.0001437832	0	8
1517.4227654642755	714503.7	102.634	0.9972286591602663	0.00014364377	0	8
1517.4241543691132	714246.9	102.520485	0.9974256169134517	0.00014353648	0	8
1517.4255432741838	714444.9	102.438614	0.9982562522533769	0.00014338212	0	8
1517.4269321792526	714120.2	102.314735	0.9983549415912738	0.00014327384	0	8
1517.4283210840897	713674.56	102.1964	0.9982799292472984	0.00014319748	0	8
1517.42970998916	714594.4	102.16965	1.000115842704625	0.00014297572	0	8
1517.4310988942298	714472.5	102.06705	1.0004950720003132	0.00014285652	0	8
1517.432487799299	714081.75	101.96465	1.0004929739209325	0.0001427913	0	8
1517.4338767043687	714396.2	101.88936	1.0014767470730166	0.00014262304	0	8
1517.4352656092055	714258.94	101.78827	1.0018252394196838	0.00014250891	0	8
1517.4366545142752	713479.7	101.66207	1.0012671770759825	0.00014248768	0	8
1517.4380434193458	714217.0	101.61975	1.0028379356326034	0.00014228134	0	8
1517.4394323244155	713824.56	101.52849	1.00282323516894	0.00014223171	0	8
1517.4408212297176	713179.44	101.412704	1.0024436137241217	0.00014219803	0	8
1517.4422101347873	713957.1	101.38304	1.0040645471746916	0.00014200158	0	8
